0.05	0.07	0.21	8	1	16	0	0	32	32	0.046738	0.046189	0.010930	0.004451	0.004451	0.004451	0.004451	0.004451	0.396124	0.053820	0.025488	0.005003	0.004451	0.004451	0.004451	0.004451	0.004451	0.467337	0.024317	0.042984	0.025549	0.004451	0.004451	0.004451	0.004451	0.004451	0.467337	0.009527	0.028251	0.007318	0.004451	0.004451	0.004451	0.004451	0.004451	0.627567	0.004571	0.036498	0.055192	0.014252	0.004569	0.004567	0.004567	0.004567	0.424705	0.004569	0.033084	0.040910	0.014252	0.004569	0.004567	0.004567	0.004567	0.479506	0.004567	0.021881	0.069249	0.004567	0.004567	0.004567	0.004567	0.004567	0.552574	0.004567	0.026749	0.063743	0.004567	0.004567	0.004567	0.004567	0.004567	0.516040	0.253920	0.107032	0.031909	0.010654	0.010654	0.010654	0.010654	0.010654	0.607282	0.369195	0.196089	0.073726	0.010654	0.010654	0.010654	0.010654	0.025796	0.010654	0.317106	0.216146	0.026973	0.010654	0.010654	0.010654	0.010654	0.010654	0.181119	0.261130	0.262225	0.055324	0.010654	0.010654	0.010654	0.010654	0.019236	0.223735	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.052107	0.024677	0.004844	0.004309	0.004309	0.004309	0.004309	0.004309	0.452461	0.015388	0.012525	0.004309	0.010878	0.104643	0.035259	0.004309	0.004309	0.435224	0.009224	0.027351	0.007085	0.004309	0.004309	0.004309	0.004309	0.004309	0.607591	0.004309	0.004309	0.004309	0.011078	0.169222	0.035246	0.004309	0.004309	0.435224	0.004224	0.030589	0.037824	0.013177	0.004224	0.004222	0.004222	0.004222	0.443338	0.004223	0.013112	0.011044	0.016141	0.027078	0.004222	0.004222	0.004222	0.612229	0.004222	0.024732	0.058935	0.004222	0.004222	0.004222	0.004222	0.004222	0.477117	0.004222	0.009315	0.026053	0.051815	0.086169	0.004222	0.004222	0.004222	0.426449	0.429838	0.228298	0.085836	0.012404	0.012404	0.012404	0.012404	0.030033	0.012404	0.426598	0.235405	0.043731	0.012404	0.012404	0.012404	0.012404	0.037534	0.111637	0.304023	0.305298	0.064412	0.012404	0.012404	0.012404	0.012404	0.022396	0.260486	0.410750	0.238101	0.035677	0.012404	0.012404	0.012404	0.012404	0.042003	0.111637	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.015842	0.012895	0.004436	0.011199	0.107730	0.036299	0.004436	0.004436	0.448064	0.007444	0.009196	0.004436	0.018650	0.418481	0.112980	0.004436	0.004436	0.093162	0.004436	0.004436	0.004436	0.011405	0.174215	0.036286	0.004436	0.004436	0.448064	0.004436	0.004436	0.004436	0.013027	0.577649	0.142820	0.004436	0.004436	0.039926	0.003749	0.011641	0.009805	0.014331	0.024040	0.003749	0.003749	0.003749	0.543550	0.003923	0.003749	0.003749	0.022446	0.055000	0.003749	0.003749	0.006092	0.573539	0.003749	0.008270	0.023131	0.046003	0.076502	0.003749	0.003749	0.003749	0.378611	0.003749	0.003749	0.003749	0.091719	0.176054	0.003749	0.003749	0.003749	0.423594	0.429661	0.237095	0.044045	0.012493	0.012493	0.012493	0.012493	0.037804	0.112438	0.430581	0.140380	0.015018	0.012493	0.012493	0.012493	0.013146	0.126808	0.162411	0.413699	0.239810	0.035933	0.012493	0.012493	0.012493	0.012493	0.042304	0.112439	0.469766	0.097781	0.012493	0.012493	0.012493	0.012493	0.013146	0.133841	0.012493	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.006085	0.007517	0.003626	0.015245	0.342081	0.092354	0.003626	0.003626	0.076154	0.003626	0.003626	0.003626	0.007468	0.476491	0.152434	0.003626	0.003626	0.018132	0.003626	0.003626	0.003626	0.010649	0.472190	0.116746	0.003626	0.003626	0.032637	0.003626	0.003626	0.003626	0.004079	0.587250	0.186444	0.003626	0.003626	0.003626	0.004311	0.004119	0.004119	0.024665	0.060438	0.004119	0.004119	0.006694	0.630250	0.004311	0.004119	0.004119	0.019510	0.118114	0.042778	0.004247	0.006694	0.399571	0.004119	0.004119	0.004119	0.100789	0.193462	0.004119	0.004119	0.004119	0.465479	0.004119	0.004119	0.004119	0.114058	0.321771	0.026992	0.004119	0.004119	0.201845	0.452739	0.147604	0.015790	0.013136	0.013136	0.013136	0.013823	0.133334	0.170769	0.293333	0.087552	0.013136	0.026611	0.016176	0.045781	0.054564	0.259479	0.118224	0.493940	0.102813	0.013136	0.013136	0.013136	0.013136	0.013823	0.140728	0.013136	0.170666	0.040279	0.013136	0.062164	0.062078	0.126706	0.086825	0.136234	0.433490	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.003293	0.003293	0.003293	0.006782	0.432738	0.138437	0.003293	0.003293	0.016467	0.003293	0.003293	0.003293	0.003293	0.422212	0.179807	0.003293	0.003293	0.003293	0.003293	0.003293	0.003293	0.003705	0.533327	0.169324	0.003293	0.003293	0.003293	0.003293	0.003293	0.003293	0.003293	0.488182	0.175918	0.003293	0.003293	0.003293	0.005343	0.005106	0.005106	0.024184	0.146412	0.053027	0.005264	0.008298	0.495301	0.005106	0.005106	0.005106	0.007468	0.259583	0.160050	0.005264	0.005106	0.127655	0.005106	0.005106	0.005106	0.141384	0.398862	0.033459	0.005106	0.005106	0.250204	0.005106	0.005106	0.005106	0.098058	0.602460	0.062414	0.005106	0.005106	0.025531	0.273622	0.081668	0.012253	0.024822	0.015089	0.042704	0.050897	0.242042	0.110280	0.062795	0.020863	0.012253	0.059388	0.113731	0.132894	0.109200	0.107324	0.600413	0.159198	0.037572	0.012253	0.057987	0.057907	0.118191	0.080991	0.127080	0.404360	0.012253	0.012253	0.012253	0.130521	0.231737	0.315371	0.121016	0.021631	0.012253	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.003422	0.003422	0.003422	0.003422	0.438677	0.186819	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.436221	0.198598	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.507219	0.182778	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.464685	0.189717	0.003422	0.003422	0.003422	0.004968	0.004968	0.004968	0.007265	0.252548	0.155712	0.005121	0.004968	0.124195	0.004968	0.004968	0.004968	0.013787	0.382208	0.152605	0.004968	0.004968	0.024839	0.004968	0.004968	0.004968	0.095400	0.586132	0.060723	0.004968	0.004968	0.024839	0.004968	0.004968	0.004968	0.069737	0.599276	0.069625	0.004968	0.004968	0.004968	0.058554	0.019454	0.011426	0.055377	0.106050	0.123918	0.101825	0.100075	0.559863	0.011426	0.011426	0.011426	0.078194	0.230817	0.205210	0.183490	0.012178	0.377051	0.011426	0.011426	0.011426	0.121706	0.216086	0.294072	0.112843	0.020170	0.011426	0.011426	0.011426	0.011426	0.103112	0.274549	0.305473	0.114293	0.011426	0.011426	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.003502	0.003502	0.003502	0.003502	0.446418	0.203240	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.433418	0.232911	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.475547	0.194151	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.436606	0.249995	0.003502	0.003502	0.003502	0.004233	0.004233	0.004233	0.011749	0.325704	0.130045	0.004233	0.004233	0.021167	0.004233	0.004233	0.004233	0.026415	0.464011	0.085721	0.004233	0.004233	0.004233	0.004233	0.004233	0.004233	0.059427	0.510682	0.059332	0.004233	0.004233	0.004233	0.004233	0.004233	0.004233	0.074684	0.614264	0.043690	0.004233	0.004233	0.004233	0.010919	0.010918	0.010918	0.074722	0.220569	0.196099	0.175343	0.011638	0.360309	0.011088	0.029630	0.021358	0.051762	0.120850	0.189835	0.138253	0.010918	0.535005	0.010919	0.010918	0.010918	0.098533	0.262359	0.291910	0.109218	0.010918	0.010919	0.010918	0.010919	0.010918	0.056342	0.240838	0.351868	0.120871	0.010918	0.098266	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.003555	0.003555	0.003555	0.003555	0.440009	0.236454	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.387542	0.290571	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.443247	0.253797	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.410286	0.293755	0.003555	0.003555	0.003555	0.003493	0.003493	0.003493	0.021792	0.382804	0.070719	0.003493	0.003493	0.003492	0.003493	0.003493	0.003493	0.040656	0.471935	0.077772	0.003493	0.003493	0.003492	0.003493	0.003493	0.003492	0.061614	0.506761	0.036044	0.003493	0.003493	0.003492	0.003493	0.003493	0.003492	0.067298	0.592125	0.014978	0.003493	0.003493	0.003492	0.008505	0.022728	0.016383	0.039704	0.092698	0.145613	0.106047	0.008375	0.410375	0.008505	0.022728	0.011546	0.022158	0.061990	0.100930	0.075642	0.009479	0.711874	0.008375	0.008375	0.008375	0.043217	0.184734	0.269900	0.092714	0.008375	0.075375	0.008375	0.008375	0.008375	0.030680	0.183090	0.288101	0.085026	0.008375	0.108875	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.003714	0.003714	0.003714	0.003714	0.404895	0.303581	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.328079	0.313632	0.003714	0.003714	0.018571	0.003714	0.003714	0.003714	0.003714	0.428657	0.306908	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.372676	0.346920	0.003714	0.003714	0.003714	0.003159	0.003159	0.003159	0.036768	0.426808	0.070335	0.003159	0.003159	0.003158	0.003159	0.003159	0.003159	0.038415	0.452691	0.080257	0.003159	0.003159	0.015793	0.003159	0.003159	0.003159	0.060863	0.535506	0.013546	0.003159	0.003159	0.003158	0.003159	0.003159	0.003159	0.063011	0.550808	0.013995	0.003159	0.003159	0.003158	0.008489	0.022683	0.011523	0.022114	0.061869	0.100733	0.075494	0.009460	0.710483	0.035633	0.008359	0.008359	0.014580	0.075582	0.096945	0.193662	0.044849	0.309269	0.008359	0.008359	0.008359	0.030620	0.182732	0.287538	0.084860	0.008359	0.108662	0.008359	0.008359	0.008359	0.019585	0.163871	0.251956	0.190508	0.008359	0.242400	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.003949	0.003949	0.003949	0.003949	0.348807	0.333447	0.003949	0.003949	0.019745	0.003949	0.003949	0.003949	0.003949	0.317422	0.341435	0.003949	0.003949	0.019745	0.003949	0.003949	0.003949	0.003949	0.396221	0.368838	0.003949	0.003949	0.003949	0.003949	0.003949	0.003949	0.003949	0.342227	0.372124	0.003949	0.003949	0.003949	0.002980	0.002980	0.002980	0.036243	0.427087	0.075717	0.002980	0.002980	0.014899	0.002980	0.002980	0.002980	0.022584	0.481291	0.048314	0.002980	0.002980	0.014899	0.002980	0.002980	0.002980	0.059448	0.519655	0.013203	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.038965	0.547342	0.023952	0.002980	0.002980	0.002980	0.040161	0.009421	0.009421	0.016433	0.085187	0.109264	0.218272	0.050549	0.348571	0.031877	0.009421	0.009421	0.009421	0.055369	0.249470	0.276593	0.031708	0.310888	0.009421	0.009421	0.009421	0.022073	0.184696	0.283974	0.214718	0.009421	0.273204	0.009421	0.009421	0.009421	0.009421	0.143276	0.300619	0.349235	0.009421	0.310888	
