0.05	0.07	0.21	8	1	16	0	0	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.004711	0.002777	0.002777	0.002777	0.491580	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.522060	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.019178	0.007222	0.487448	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.522060	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.030050	0.010117	0.464374	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002856	0.002856	0.002856	0.002856	0.002856	0.002856	0.002856	0.002856	0.516873	0.002856	0.002856	0.002856	0.002856	0.004885	0.005781	0.002856	0.002856	0.494027	0.002856	0.002856	0.002856	0.002856	0.004844	0.002856	0.002856	0.002856	0.505450	0.005551	0.002856	0.002856	0.002856	0.004844	0.002856	0.002856	0.006740	0.482605	0.003206	0.003206	0.003206	0.003206	0.003206	0.003206	0.021318	0.008029	0.541853	0.003206	0.003206	0.003206	0.003206	0.003206	0.007851	0.032308	0.009599	0.490554	0.003206	0.003206	0.003206	0.003206	0.003206	0.003206	0.033404	0.011246	0.516204	0.003206	0.003206	0.003206	0.003206	0.003206	0.008047	0.053964	0.013418	0.439254	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505418	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.007125	0.002792	0.483079	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505418	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505418	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.003149	0.003149	0.003149	0.003149	0.005387	0.006375	0.003149	0.003149	0.544824	0.003149	0.003149	0.003149	0.006458	0.008585	0.007593	0.005835	0.013490	0.469242	0.006122	0.003149	0.003149	0.003149	0.005342	0.003149	0.003149	0.007434	0.532227	0.008790	0.003149	0.003149	0.003149	0.033303	0.006077	0.006609	0.022791	0.444047	0.003274	0.003274	0.003274	0.003274	0.003274	0.008016	0.032986	0.009800	0.500859	0.007491	0.003274	0.003274	0.003274	0.003274	0.007219	0.008172	0.005234	0.540142	0.003274	0.003274	0.003274	0.003274	0.003274	0.008216	0.055098	0.013700	0.448482	0.011276	0.003274	0.003274	0.003274	0.003274	0.006859	0.015130	0.007294	0.500859	0.002961	0.002961	0.002961	0.002961	0.002961	0.002961	0.007557	0.002961	0.512323	0.027745	0.002961	0.002961	0.002961	0.002961	0.002961	0.007557	0.002961	0.476786	0.002961	0.002961	0.002961	0.002961	0.002961	0.002961	0.002961	0.002961	0.536014	0.074768	0.002961	0.002961	0.002961	0.002961	0.002961	0.002961	0.002961	0.464940	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.003719	0.003719	0.003719	0.007627	0.010139	0.008968	0.006891	0.015931	0.554175	0.003719	0.009485	0.039853	0.020539	0.006514	0.003719	0.006419	0.017252	0.479790	0.010381	0.003719	0.003719	0.003719	0.039331	0.007177	0.007805	0.026916	0.524420	0.010401	0.012121	0.039468	0.004694	0.051439	0.004079	0.015991	0.025676	0.420281	0.006966	0.003044	0.003044	0.003044	0.003044	0.006713	0.007599	0.004867	0.502293	0.009593	0.003044	0.003044	0.003044	0.003044	0.003044	0.003044	0.003463	0.526646	0.010486	0.003044	0.003044	0.003044	0.003044	0.006378	0.014070	0.006783	0.465762	0.015482	0.003044	0.003044	0.003044	0.003044	0.003044	0.003044	0.003879	0.502293	0.029931	0.003195	0.003195	0.003195	0.003195	0.003195	0.008152	0.003195	0.514357	0.043211	0.003195	0.003195	0.003195	0.003195	0.003195	0.003195	0.003195	0.488799	0.080660	0.003195	0.003195	0.003195	0.003195	0.003195	0.003195	0.003195	0.501578	0.093420	0.003195	0.003195	0.003195	0.003195	0.003195	0.003195	0.003195	0.476019	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.003776	0.009630	0.040461	0.020852	0.006614	0.003776	0.006517	0.017516	0.487119	0.003776	0.011147	0.049169	0.015499	0.003794	0.003776	0.003776	0.003776	0.517328	0.010560	0.012306	0.040071	0.004766	0.052224	0.004142	0.016235	0.026068	0.426701	0.003776	0.012648	0.041560	0.007420	0.006833	0.003776	0.012821	0.003776	0.547538	0.009263	0.002939	0.002939	0.002939	0.002939	0.002939	0.002939	0.003343	0.508507	0.002939	0.002939	0.002939	0.002939	0.002939	0.002939	0.008027	0.002939	0.508507	0.014948	0.002939	0.002939	0.002939	0.002939	0.002939	0.002939	0.003746	0.484992	0.002939	0.002939	0.002939	0.002939	0.004919	0.015005	0.002939	0.002939	0.496749	0.042755	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.483637	0.014497	0.019775	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.483637	0.092434	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.470993	0.007700	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.003161	0.546858	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.003461	0.010215	0.045060	0.014203	0.003477	0.003461	0.003461	0.003461	0.474096	0.003461	0.003461	0.009450	0.003461	0.003461	0.003561	0.023476	0.003461	0.515623	0.003461	0.011591	0.038087	0.006800	0.006262	0.003461	0.011749	0.003461	0.501781	0.003461	0.003461	0.003461	0.003461	0.006256	0.006238	0.026583	0.003461	0.501780	0.003007	0.003007	0.003007	0.003007	0.003007	0.003007	0.008212	0.003007	0.520244	0.003007	0.003007	0.003007	0.003007	0.003007	0.003214	0.010282	0.003007	0.508215	0.003007	0.003007	0.003007	0.003007	0.005032	0.015351	0.003007	0.003007	0.508215	0.003007	0.003007	0.003007	0.003007	0.007058	0.017785	0.007749	0.003007	0.460100	0.013959	0.019041	0.003044	0.003044	0.003044	0.003044	0.003044	0.003044	0.465690	0.006574	0.019041	0.003044	0.003044	0.003044	0.003044	0.003044	0.003044	0.502215	0.007414	0.003044	0.003044	0.003044	0.003044	0.003044	0.003044	0.003044	0.526565	0.003044	0.003044	0.003044	0.003044	0.003044	0.009359	0.009186	0.003044	0.502215	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.003592	0.003592	0.009809	0.003592	0.003592	0.003696	0.024369	0.003592	0.535226	0.003592	0.003592	0.003592	0.003592	0.003592	0.004694	0.046030	0.011375	0.506489	0.003592	0.003592	0.003592	0.003592	0.006493	0.006475	0.027594	0.003592	0.520858	0.003592	0.003592	0.003592	0.003592	0.003660	0.013878	0.068112	0.012865	0.420278	0.003321	0.003321	0.003321	0.003321	0.003321	0.003549	0.011355	0.003321	0.561253	0.003321	0.003321	0.003321	0.003321	0.009730	0.011408	0.018872	0.003321	0.521401	0.003321	0.003321	0.003321	0.003321	0.007795	0.019641	0.008557	0.003321	0.508117	0.003321	0.003321	0.003321	0.003321	0.018848	0.027580	0.037223	0.003321	0.388560	0.006825	0.019767	0.003160	0.003160	0.003160	0.003160	0.003160	0.003160	0.521361	0.003160	0.003160	0.003160	0.003160	0.003160	0.003160	0.042563	0.003160	0.521361	0.003160	0.003160	0.003160	0.003160	0.003160	0.009716	0.009536	0.003160	0.521361	0.003160	0.003160	0.003160	0.003272	0.008190	0.018987	0.069558	0.003160	0.420248	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.003965	0.003965	0.003965	0.003965	0.003965	0.005180	0.050804	0.012554	0.559013	0.003965	0.003965	0.003965	0.003965	0.003965	0.010254	0.111059	0.041580	0.463862	0.003965	0.003965	0.003965	0.003965	0.004040	0.015317	0.075175	0.014199	0.463862	0.003965	0.003965	0.003965	0.003965	0.004040	0.024084	0.053331	0.016585	0.479721	0.003768	0.003768	0.003768	0.003768	0.011039	0.012942	0.021410	0.003768	0.591510	0.003768	0.003768	0.003768	0.003768	0.011890	0.018685	0.028496	0.003768	0.546300	0.003768	0.003768	0.003768	0.003768	0.021382	0.031289	0.042229	0.003768	0.440807	0.003768	0.003768	0.003768	0.003768	0.016928	0.046986	0.067186	0.003768	0.380526	0.003475	0.003475	0.003475	0.003475	0.003475	0.003475	0.046808	0.003475	0.573356	0.003475	0.003475	0.003475	0.003475	0.007930	0.006077	0.042777	0.003475	0.545557	0.003475	0.003475	0.003475	0.003598	0.009006	0.020881	0.076495	0.003475	0.462160	0.003475	0.003475	0.003475	0.006109	0.029100	0.025176	0.065694	0.003475	0.378763	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.004563	0.004563	0.004563	0.004563	0.004563	0.011802	0.127833	0.047860	0.533919	0.004563	0.004563	0.004563	0.004563	0.004563	0.037002	0.125456	0.033076	0.387890	0.004563	0.004563	0.004563	0.004563	0.004650	0.027722	0.061386	0.019090	0.552173	0.004563	0.004563	0.004563	0.004563	0.004797	0.056438	0.040216	0.006881	0.460905	0.003977	0.003977	0.003977	0.003977	0.012550	0.019722	0.030077	0.003977	0.576624	0.003977	0.003977	0.003977	0.003977	0.006725	0.055322	0.029925	0.003977	0.544810	0.003977	0.003977	0.003977	0.003977	0.017868	0.049595	0.070915	0.003977	0.401648	0.003977	0.003977	0.003977	0.003977	0.008043	0.060591	0.064540	0.003977	0.433461	0.003925	0.003925	0.003925	0.003925	0.008958	0.006864	0.048319	0.003925	0.616239	0.003925	0.003925	0.003925	0.005712	0.032284	0.019101	0.003925	0.003925	0.553438	0.003925	0.003925	0.003925	0.006900	0.032870	0.028438	0.074205	0.003925	0.427835	0.003925	0.003925	0.003925	0.005561	0.064340	0.060843	0.010339	0.003925	0.333633	
