0.05	0.07	0.21	8	1	16	0	0	32	32	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.007053	0.002871	0.496736	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.519706	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.009944	0.003958	0.473765	0.003034	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.004548	0.508221	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508259	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.007208	0.002808	0.485794	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.005076	0.002808	0.497027	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508259	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.513756	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.513756	0.002838	0.002838	0.002838	0.002838	0.003085	0.007943	0.006246	0.002838	0.468341	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.004736	0.002838	0.502402	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505486	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	0.002951	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004424	0.494315	0.002951	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004424	0.494315	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.007288	0.002839	0.491170	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.009148	0.002839	0.479814	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513883	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513883	0.002967	0.002967	0.002967	0.002967	0.002967	0.002967	0.002967	0.002967	0.536992	0.002967	0.002967	0.002967	0.002967	0.002990	0.008959	0.011286	0.002967	0.489523	0.002967	0.002967	0.002967	0.002967	0.002967	0.002967	0.004950	0.002967	0.525124	0.002967	0.002967	0.002967	0.002967	0.003545	0.014443	0.012582	0.002967	0.442054	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505482	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505482	0.002951	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004424	0.494311	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.005680	0.002941	0.494311	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.009249	0.002870	0.485086	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.519530	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.519530	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.015280	0.002870	0.473605	0.003470	0.003470	0.003470	0.003470	0.003497	0.010479	0.013200	0.003470	0.572529	0.003470	0.003470	0.003470	0.003470	0.003471	0.027265	0.030766	0.003470	0.447613	0.003470	0.003470	0.003470	0.003470	0.004146	0.016892	0.014715	0.003470	0.517011	0.003470	0.003470	0.003470	0.003470	0.003470	0.029490	0.023560	0.003470	0.447613	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.519690	0.002871	0.002871	0.002871	0.002871	0.002871	0.007006	0.010215	0.002871	0.473751	0.002871	0.002871	0.002871	0.002871	0.002871	0.002871	0.005840	0.003024	0.508206	0.002871	0.002871	0.002871	0.002871	0.002871	0.003244	0.007408	0.003024	0.496721	0.003019	0.003019	0.003019	0.003019	0.003019	0.003019	0.003019	0.003019	0.546369	0.003019	0.003019	0.003019	0.003019	0.003019	0.006765	0.005840	0.003019	0.510145	0.003019	0.003019	0.003019	0.003019	0.003019	0.003019	0.016069	0.003019	0.498071	0.003019	0.003019	0.003019	0.003019	0.003019	0.003409	0.030905	0.006039	0.437699	0.003525	0.003525	0.003525	0.003525	0.003526	0.027697	0.031253	0.003525	0.454703	0.003525	0.003525	0.003525	0.003525	0.003525	0.019570	0.012794	0.003525	0.525200	0.003525	0.003525	0.003525	0.003525	0.003525	0.029957	0.023933	0.003525	0.454703	0.003525	0.003525	0.003525	0.003525	0.003606	0.016175	0.009202	0.003525	0.553398	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.002988	0.002988	0.002988	0.002988	0.002988	0.007292	0.010631	0.002988	0.493082	0.007893	0.002988	0.002988	0.002988	0.002988	0.008337	0.012355	0.002988	0.457221	0.002988	0.002988	0.002988	0.002988	0.002988	0.003376	0.007711	0.003147	0.516989	0.002988	0.002988	0.002988	0.002988	0.002988	0.003376	0.004621	0.002988	0.528943	0.003137	0.003137	0.003137	0.003137	0.003137	0.007029	0.006068	0.003137	0.530069	0.003137	0.003137	0.003137	0.003137	0.003137	0.007029	0.008479	0.003137	0.517523	0.003137	0.003137	0.003137	0.003137	0.003137	0.003543	0.032112	0.006275	0.454793	0.003137	0.003137	0.003137	0.003137	0.003137	0.003543	0.017718	0.006106	0.492431	0.003138	0.003138	0.003138	0.003138	0.003138	0.017420	0.011389	0.003138	0.467522	0.003138	0.003138	0.003138	0.003138	0.003138	0.006403	0.005688	0.003138	0.542827	0.003138	0.003138	0.003138	0.003138	0.003210	0.014399	0.008191	0.003138	0.492624	0.003138	0.003138	0.003138	0.003138	0.003138	0.014675	0.013143	0.003138	0.492624	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.008128	0.003077	0.003077	0.003077	0.003077	0.008585	0.012722	0.003077	0.470820	0.008223	0.005159	0.008403	0.003077	0.003079	0.012708	0.003077	0.003077	0.458511	0.003077	0.003077	0.003077	0.003077	0.003077	0.003476	0.004759	0.003077	0.544674	0.003077	0.003077	0.003077	0.003077	0.003077	0.003077	0.009836	0.003077	0.520056	0.003008	0.003008	0.003008	0.003008	0.003008	0.006741	0.008131	0.003008	0.496324	0.003008	0.003008	0.003008	0.003008	0.003008	0.003008	0.005320	0.003008	0.532421	0.003008	0.003008	0.003008	0.003008	0.003008	0.003398	0.016992	0.005856	0.472260	0.003008	0.003008	0.003008	0.003008	0.003008	0.003008	0.010217	0.005171	0.496324	0.003042	0.003042	0.003042	0.003042	0.003042	0.006208	0.005515	0.003042	0.526320	0.003042	0.003042	0.003042	0.003042	0.003042	0.004586	0.007524	0.003042	0.526320	0.003042	0.003042	0.003042	0.003042	0.003042	0.014229	0.012743	0.003042	0.477643	0.003042	0.003042	0.003042	0.003042	0.003042	0.011146	0.017509	0.003042	0.465474	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.008573	0.005379	0.008761	0.003208	0.003210	0.013250	0.003208	0.003208	0.478042	0.003208	0.003208	0.008761	0.003208	0.003210	0.019040	0.007559	0.011790	0.426709	0.003208	0.003208	0.003208	0.003208	0.003208	0.003208	0.010255	0.003208	0.542210	0.003208	0.003208	0.003208	0.003208	0.003208	0.003208	0.008444	0.005413	0.542210	0.002904	0.002904	0.002904	0.002904	0.002904	0.002904	0.005135	0.002904	0.513963	0.002904	0.002904	0.002904	0.002904	0.002904	0.002904	0.002904	0.002904	0.525578	0.002904	0.002904	0.002904	0.002904	0.002904	0.002904	0.009862	0.004992	0.479118	0.002904	0.002904	0.002904	0.002904	0.002904	0.002904	0.007865	0.008029	0.479118	0.003059	0.003059	0.003059	0.003059	0.003059	0.004611	0.007565	0.003059	0.529240	0.003059	0.003059	0.003059	0.003059	0.003059	0.004637	0.006586	0.003059	0.529240	0.003059	0.003059	0.003059	0.003059	0.003059	0.011207	0.017606	0.003059	0.468056	0.003059	0.003059	0.003059	0.003059	0.003059	0.011095	0.027017	0.003059	0.468056	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.003270	0.003270	0.008929	0.003270	0.003272	0.019405	0.007704	0.012016	0.434903	0.003270	0.003270	0.003270	0.003270	0.003270	0.007724	0.021255	0.012478	0.461063	0.003270	0.003270	0.003270	0.003270	0.003270	0.003270	0.008606	0.005517	0.552622	0.003524	0.005138	0.003270	0.003270	0.003270	0.003270	0.008875	0.005517	0.539542	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.513750	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.513750	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.007688	0.007848	0.468336	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.003861	0.004299	0.502397	0.003096	0.003096	0.003096	0.003096	0.003096	0.004692	0.006664	0.003096	0.535543	0.003096	0.003096	0.003096	0.003096	0.003096	0.007842	0.008002	0.003096	0.523161	0.003096	0.003096	0.003096	0.003096	0.003096	0.011227	0.027339	0.003096	0.473631	0.003096	0.003096	0.003096	0.003096	0.003096	0.015924	0.029515	0.003096	0.461248	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.003136	0.003136	0.003136	0.003136	0.003136	0.007407	0.020384	0.011967	0.442162	0.003136	0.003136	0.003136	0.003136	0.003136	0.003136	0.013361	0.005306	0.517424	0.003380	0.004927	0.003136	0.003136	0.003136	0.003136	0.008511	0.005290	0.517424	0.003136	0.003136	0.003136	0.003136	0.003136	0.003136	0.010331	0.006284	0.517425	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.003778	0.004207	0.491579	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.003076	0.003076	0.003076	0.003076	0.003076	0.007792	0.007950	0.003076	0.519803	0.003076	0.003076	0.003076	0.003076	0.003076	0.004638	0.005082	0.003076	0.544409	0.003076	0.003076	0.003076	0.003076	0.003076	0.015822	0.029326	0.003076	0.458288	0.003076	0.003076	0.003076	0.003076	0.003076	0.009662	0.018384	0.003076	0.470591	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.003065	0.003065	0.003065	0.003065	0.003065	0.003065	0.013060	0.005186	0.505762	0.003065	0.003065	0.003065	0.003065	0.003065	0.007624	0.023171	0.004659	0.493501	0.003065	0.003065	0.003065	0.003065	0.003065	0.003065	0.010098	0.006142	0.505762	0.008975	0.003065	0.003065	0.003065	0.003065	0.003065	0.005091	0.007556	0.493501	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502690	0.004207	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.003328	0.491580	0.003057	0.003057	0.003057	0.003057	0.003057	0.004610	0.005051	0.003057	0.541097	0.003057	0.003057	0.003057	0.003057	0.003057	0.005911	0.006448	0.003057	0.528869	0.003057	0.003057	0.003057	0.003057	0.003057	0.009604	0.018272	0.003057	0.467728	0.003057	0.003057	0.003057	0.003057	0.003057	0.010698	0.019363	0.003057	0.455500	
