0.05	0.07	0.21	8	1	16	0	0	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508264	0.002808	0.002808	0.003640	0.004008	0.002808	0.002808	0.002808	0.002808	0.497031	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508264	0.002808	0.002808	0.004391	0.005089	0.002808	0.002808	0.002808	0.002808	0.485799	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002856	0.002856	0.003703	0.004077	0.002856	0.002856	0.002856	0.002856	0.505593	0.002856	0.002856	0.003703	0.004077	0.002856	0.002856	0.002856	0.002856	0.505593	0.002856	0.002856	0.004467	0.005177	0.002856	0.002856	0.002856	0.002856	0.494167	0.002856	0.002856	0.004467	0.005177	0.002856	0.002856	0.002856	0.002856	0.494167	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003182	0.003182	0.004125	0.004541	0.003182	0.003182	0.003182	0.003182	0.563146	0.003182	0.003182	0.061375	0.078156	0.003182	0.003182	0.003182	0.003182	0.423155	0.003182	0.003182	0.004975	0.005766	0.003182	0.003182	0.003182	0.003182	0.550420	0.003182	0.003182	0.072472	0.079489	0.003182	0.003182	0.003182	0.003182	0.423155	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003949	0.003949	0.076177	0.097004	0.003949	0.003949	0.003949	0.003949	0.525208	0.003949	0.003949	0.233945	0.270496	0.003949	0.006505	0.044116	0.037055	0.256681	0.003949	0.003949	0.089950	0.098659	0.003949	0.003949	0.003949	0.003949	0.525208	0.003949	0.003949	0.249408	0.299270	0.011435	0.006505	0.005063	0.003949	0.256680	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.004049	0.004049	0.239902	0.277385	0.004049	0.006670	0.045240	0.037999	0.263217	0.004049	0.004049	0.314721	0.344405	0.004049	0.006670	0.049347	0.041480	0.214623	0.004049	0.004049	0.255759	0.306891	0.011726	0.006670	0.005192	0.004049	0.263217	0.004049	0.004049	0.308612	0.392356	0.012513	0.006670	0.005192	0.004049	0.214623	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.002837	0.002837	0.002837	0.002837	0.002837	0.002837	0.002837	0.002837	0.513488	0.002837	0.002837	0.002837	0.002837	0.002837	0.004843	0.002837	0.002837	0.502140	0.002837	0.002837	0.002837	0.002837	0.002837	0.002837	0.002837	0.002837	0.513488	0.002837	0.002837	0.002837	0.002837	0.002837	0.020901	0.026579	0.002837	0.468097	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003539	0.003539	0.275064	0.301009	0.003539	0.005830	0.043129	0.036254	0.187580	0.003539	0.025261	0.450421	0.243732	0.003539	0.003539	0.003539	0.003539	0.116795	0.003539	0.003539	0.269726	0.342917	0.010936	0.005830	0.004538	0.003539	0.187580	0.003539	0.014872	0.441715	0.289649	0.003539	0.003539	0.003539	0.003539	0.116795	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.002971	0.002971	0.002971	0.002971	0.002972	0.005072	0.002971	0.002971	0.525895	0.002971	0.002971	0.002971	0.002971	0.002972	0.005072	0.002971	0.002971	0.525895	0.002971	0.002971	0.002971	0.002971	0.002971	0.021890	0.027836	0.002971	0.490241	0.002971	0.002971	0.002971	0.002971	0.038595	0.084502	0.019741	0.002971	0.442703	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003181	0.022702	0.404786	0.219038	0.003181	0.003181	0.003181	0.003181	0.104962	0.003181	0.042036	0.493575	0.142649	0.003181	0.003181	0.003181	0.003181	0.104962	0.003181	0.013365	0.396962	0.260303	0.003181	0.003181	0.003181	0.003181	0.104961	0.003181	0.031287	0.458936	0.136687	0.003181	0.003181	0.003181	0.003181	0.181298	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.003079	0.003079	0.003079	0.003079	0.003079	0.005256	0.003079	0.003079	0.544979	0.003079	0.003079	0.003079	0.003079	0.079436	0.201228	0.003079	0.003079	0.434136	0.003079	0.003079	0.003079	0.003079	0.039996	0.087568	0.020457	0.003079	0.458768	0.003079	0.003079	0.003079	0.003079	0.130993	0.302249	0.003079	0.003079	0.372557	0.002960	0.002960	0.002960	0.002960	0.002960	0.002960	0.002960	0.002960	0.535841	0.002960	0.021056	0.098360	0.005756	0.002960	0.002960	0.002960	0.002960	0.464790	0.002960	0.002960	0.002960	0.002960	0.002960	0.002960	0.002960	0.002960	0.535841	0.002960	0.037216	0.058051	0.002960	0.002960	0.002960	0.002960	0.002960	0.441107	0.003327	0.043972	0.516313	0.149221	0.003327	0.003327	0.003327	0.003327	0.109797	0.003327	0.023091	0.317974	0.063740	0.003327	0.003327	0.003327	0.003327	0.296120	0.003327	0.032728	0.480079	0.142984	0.003327	0.003327	0.003327	0.003327	0.189650	0.003327	0.046541	0.247198	0.027964	0.003327	0.003327	0.003327	0.003327	0.389281	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.003278	0.003278	0.003278	0.003278	0.084570	0.214233	0.003278	0.003278	0.462195	0.003278	0.003278	0.025621	0.010888	0.090365	0.179628	0.008955	0.003278	0.422859	0.003278	0.003278	0.003278	0.003278	0.139459	0.321784	0.003278	0.003278	0.396636	0.003278	0.003278	0.003278	0.003278	0.074426	0.263457	0.020823	0.003278	0.396635	0.003449	0.024533	0.114602	0.006707	0.003449	0.003449	0.003449	0.003449	0.541540	0.010089	0.037640	0.127160	0.006404	0.003449	0.003449	0.014697	0.016013	0.444959	0.003449	0.043361	0.067637	0.003449	0.003449	0.003449	0.003449	0.003449	0.513945	0.003449	0.093793	0.151497	0.003449	0.003449	0.003449	0.003449	0.003449	0.417365	0.003653	0.025350	0.349094	0.069978	0.003653	0.003653	0.003653	0.003653	0.325101	0.003653	0.031389	0.206025	0.029634	0.003653	0.003653	0.003653	0.003653	0.398158	0.003653	0.051096	0.271392	0.030700	0.003653	0.003653	0.003653	0.003653	0.427380	0.003653	0.031384	0.081852	0.004601	0.003653	0.003653	0.003653	0.003653	0.544270	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.003390	0.003390	0.026500	0.011261	0.093463	0.185788	0.009262	0.003390	0.437359	0.003390	0.003390	0.029570	0.039752	0.013896	0.006557	0.010923	0.004925	0.478044	0.003390	0.003390	0.003390	0.003390	0.076978	0.272491	0.021537	0.003390	0.410236	0.003390	0.003390	0.003390	0.004641	0.004565	0.006557	0.025988	0.003390	0.532290	0.011640	0.043428	0.146713	0.007389	0.003980	0.003980	0.016956	0.018476	0.513382	0.010001	0.109380	0.215196	0.003980	0.003980	0.003980	0.010425	0.011266	0.386032	0.003980	0.108216	0.174793	0.003980	0.003980	0.003980	0.003980	0.003980	0.481545	0.003980	0.159210	0.260440	0.003980	0.003980	0.003980	0.003980	0.003980	0.370113	0.004162	0.035765	0.234748	0.033765	0.004162	0.004162	0.004162	0.004162	0.453666	0.004162	0.023961	0.251305	0.183376	0.004162	0.004162	0.004162	0.004162	0.170645	0.004162	0.035759	0.093263	0.005242	0.004162	0.004162	0.004162	0.004162	0.620149	0.004162	0.006376	0.031457	0.091680	0.004587	0.004162	0.004162	0.004162	0.453666	
