0.05	0.07	0.21	8	1	16	0	0	32	32	0.016121	0.122284	0.294675	0.116609	0.184545	0.000283	0.026295	0.000283	0.114905	0.120021	0.204293	0.161539	0.022996	0.006163	0.068326	0.048282	0.000286	0.160557	0.466312	0.194349	0.181117	0.000283	0.000283	0.000283	0.114927	0.575478	0.261210	0.138778	0.019692	0.004672	0.005842	0.022021	0.005506	0.103238	0.293666	0.116626	0.209635	0.000267	0.001336	0.000267	0.075415	0.144916	0.205641	0.148541	0.036692	0.010510	0.055852	0.012855	0.000269	0.155461	0.484201	0.167850	0.187396	0.000267	0.000267	0.000267	0.074453	0.562455	0.286743	0.152201	0.021110	0.000267	0.000267	0.009832	0.049195	0.023014	0.279593	0.108410	0.094603	0.072211	0.040477	0.004965	0.008682	0.071533	0.426936	0.188304	0.131212	0.052467	0.063501	0.004869	0.041417	0.055089	0.248777	0.084911	0.299131	0.141563	0.030651	0.000286	0.010742	0.178966	0.618034	0.210542	0.025008	0.031217	0.000286	0.000286	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.039092	0.040832	0.069502	0.054957	0.007823	0.002097	0.023245	0.016426	0.040928	0.079040	0.063211	0.039139	0.006038	0.000096	0.027029	0.007291	0.039099	0.195783	0.088866	0.047213	0.006700	0.001589	0.001988	0.007492	0.297487	0.909663	0.087911	0.000096	0.000096	0.000096	0.000096	0.000587	0.027499	0.052841	0.074984	0.054163	0.013379	0.003832	0.020366	0.004687	0.036977	0.094558	0.043682	0.033768	0.007152	0.000097	0.035567	0.010823	0.027148	0.205091	0.104557	0.055498	0.007698	0.000097	0.000097	0.003585	0.285725	0.908505	0.092561	0.000097	0.000097	0.000097	0.000097	0.002114	0.005307	0.043724	0.260962	0.115100	0.080202	0.032070	0.038815	0.002976	0.058688	0.171641	0.072098	0.007661	0.009976	0.014109	0.054991	0.003898	0.006566	0.109391	0.377768	0.128692	0.015286	0.019081	0.000175	0.000175	0.131327	0.803652	0.172376	0.039229	0.000175	0.000175	0.000175	0.001073	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.025643	0.049522	0.039605	0.024522	0.003783	0.000060	0.016935	0.004568	0.142840	0.143297	0.033569	0.000060	0.000060	0.000060	0.006237	0.011017	0.186389	0.569944	0.055080	0.000060	0.000060	0.000060	0.000060	0.000368	0.397216	0.657101	0.000060	0.000060	0.000060	0.000060	0.000060	0.000368	0.022374	0.057215	0.026431	0.020433	0.004327	0.000059	0.021521	0.006549	0.127845	0.167284	0.042408	0.000059	0.000059	0.000059	0.000295	0.009898	0.172888	0.549722	0.056007	0.000059	0.000059	0.000059	0.000059	0.001279	0.362747	0.693938	0.000059	0.000059	0.000059	0.000059	0.000059	0.001279	0.025498	0.074573	0.031324	0.003328	0.004334	0.006130	0.023892	0.001694	0.057955	0.140909	0.055711	0.000076	0.000076	0.000076	0.002503	0.000076	0.057058	0.349163	0.074892	0.017044	0.000076	0.000076	0.000076	0.000466	0.268354	0.872446	0.039957	0.000076	0.000076	0.000076	0.000076	0.000466	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.122376	0.122768	0.028760	0.000052	0.000052	0.000052	0.005344	0.009438	0.151451	0.451686	0.088129	0.000052	0.000052	0.000052	0.000052	0.000052	0.340309	0.562962	0.000052	0.000052	0.000052	0.000052	0.000052	0.000315	0.268734	0.478767	0.004409	0.006926	0.006539	0.000052	0.000052	0.000052	0.109000	0.142626	0.036157	0.000050	0.000050	0.000050	0.000251	0.008439	0.135606	0.456017	0.096546	0.000050	0.000050	0.000050	0.000050	0.000050	0.309278	0.591650	0.000050	0.000050	0.000050	0.000050	0.000050	0.001091	0.255756	0.468305	0.000050	0.005684	0.016587	0.002110	0.000050	0.000306	0.042519	0.103380	0.040873	0.000056	0.000056	0.000056	0.001836	0.000056	0.128500	0.283087	0.088187	0.000056	0.000056	0.000056	0.000056	0.000056	0.196881	0.640081	0.029315	0.000056	0.000056	0.000056	0.000056	0.000342	0.302703	0.583450	0.000056	0.000056	0.002799	0.003052	0.003150	0.002618	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.163458	0.487495	0.095115	0.000056	0.000056	0.000056	0.000056	0.000056	0.085572	0.480935	0.260766	0.000056	0.000056	0.000056	0.000056	0.000056	0.290039	0.516724	0.004759	0.007475	0.007058	0.000056	0.000056	0.000056	0.144596	0.217112	0.000875	0.010089	0.022728	0.003896	0.000056	0.005347	0.150597	0.506431	0.107219	0.000056	0.000056	0.000056	0.000056	0.000056	0.065613	0.442536	0.311070	0.000056	0.000056	0.000056	0.000056	0.000056	0.284030	0.520077	0.000056	0.006312	0.018421	0.002343	0.000056	0.000340	0.127406	0.208644	0.000258	0.002058	0.031888	0.010258	0.001069	0.003830	0.126619	0.278943	0.086896	0.000055	0.000055	0.000055	0.000055	0.000055	0.066873	0.490393	0.276305	0.000055	0.000055	0.000055	0.000055	0.000055	0.298272	0.574909	0.000055	0.000055	0.002758	0.003007	0.003104	0.002579	0.150607	0.366989	0.007177	0.004329	0.014846	0.010769	0.003302	0.002383	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.131347	0.738204	0.400260	0.000086	0.000086	0.000086	0.000086	0.000086	0.040641	0.115698	0.310115	0.000521	0.001767	0.000537	0.002481	0.001021	0.221946	0.333253	0.001344	0.015485	0.034885	0.005980	0.000086	0.008207	0.049420	0.021089	0.000428	0.002295	0.017055	0.029215	0.011405	0.018099	0.104438	0.704391	0.495134	0.000089	0.000089	0.000089	0.000089	0.000089	0.032733	0.042171	0.295025	0.001497	0.001399	0.005771	0.005550	0.001955	0.202794	0.332102	0.000410	0.003276	0.050757	0.016327	0.001702	0.006096	0.041069	0.018088	0.000089	0.001458	0.017723	0.025355	0.016544	0.015767	0.088653	0.650114	0.366298	0.000073	0.000073	0.000073	0.000073	0.000073	0.013613	0.200976	0.327251	0.000443	0.000073	0.002354	0.007856	0.003523	0.199659	0.486518	0.009515	0.005739	0.019681	0.014276	0.004377	0.003159	0.024116	0.090282	0.005328	0.003453	0.012518	0.026712	0.022337	0.010871	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.117502	0.334505	0.896600	0.001507	0.005110	0.001553	0.007172	0.002952	0.003941	0.006995	0.040805	0.000247	0.013279	0.026467	0.067402	0.010963	0.142882	0.060972	0.001237	0.006635	0.049309	0.084464	0.032972	0.052327	0.001238	0.000248	0.001236	0.000247	0.025951	0.143712	0.063842	0.008513	0.103552	0.133410	0.933336	0.004735	0.004427	0.018258	0.017557	0.006184	0.000281	0.000281	0.023895	0.001871	0.005446	0.079454	0.138337	0.000281	0.129926	0.057222	0.000281	0.004612	0.056067	0.080213	0.052338	0.049880	0.001296	0.000281	0.000281	0.000281	0.017360	0.140927	0.133302	0.025902	0.033346	0.492286	0.801594	0.001085	0.000178	0.005767	0.019244	0.008629	0.003504	0.005685	0.023022	0.000178	0.004778	0.024049	0.135305	0.019871	0.059072	0.221145	0.013051	0.008459	0.030662	0.065429	0.054714	0.026629	0.003504	0.000178	0.000178	0.000178	0.004797	0.096308	0.149905	0.017038	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.008847	0.015702	0.091600	0.000555	0.029809	0.059415	0.151306	0.024610	0.000555	0.000555	0.000555	0.000555	0.002557	0.094663	0.658756	0.084842	0.002779	0.000556	0.002775	0.000555	0.058256	0.322610	0.143315	0.019110	0.000555	0.000556	0.000555	0.000555	0.103847	0.548163	0.270485	0.020472	0.000447	0.000447	0.037990	0.002975	0.008659	0.126321	0.219939	0.000447	0.000447	0.000447	0.000447	0.000447	0.002067	0.078318	0.706252	0.064894	0.002061	0.000447	0.000446	0.000447	0.027601	0.224057	0.211933	0.041182	0.000447	0.000447	0.000447	0.000447	0.018190	0.398160	0.409741	0.025865	0.007689	0.012476	0.050523	0.000391	0.010486	0.052776	0.296930	0.043608	0.000391	0.000391	0.000391	0.000391	0.007639	0.022911	0.674589	0.134641	0.007689	0.000391	0.000391	0.000391	0.010526	0.211349	0.328970	0.037390	0.000391	0.000391	0.000390	0.000391	0.043187	0.398885	0.332703	0.066045	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.000341	0.000341	0.000341	0.000341	0.001570	0.058145	0.404631	0.052113	0.000341	0.000341	0.000341	0.000341	0.000341	0.003820	0.656221	0.095375	0.000341	0.000341	0.000341	0.000341	0.063787	0.336701	0.166141	0.012574	0.000341	0.000341	0.000341	0.000341	0.050021	0.315129	0.375212	0.051441	0.000310	0.000310	0.000310	0.000310	0.001434	0.054319	0.489835	0.045008	0.000310	0.000310	0.000310	0.000310	0.000310	0.008217	0.596268	0.060682	0.000310	0.000310	0.000310	0.000310	0.012616	0.276152	0.284184	0.017939	0.000310	0.000310	0.000310	0.000310	0.013780	0.179317	0.452573	0.033575	0.000307	0.000306	0.000306	0.000307	0.005993	0.017974	0.529219	0.105626	0.001413	0.000306	0.000306	0.000307	0.000307	0.016387	0.554761	0.145030	0.000307	0.000307	0.000306	0.000307	0.033880	0.312927	0.261008	0.051813	0.001413	0.000307	0.000306	0.000307	0.031584	0.228440	0.382288	0.100683	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.000221	0.000221	0.000221	0.000221	0.000221	0.002475	0.425260	0.061807	0.000221	0.000221	0.000221	0.000221	0.000221	0.016000	0.675533	0.037805	0.000221	0.000221	0.000221	0.000221	0.032416	0.204217	0.243154	0.033336	0.000221	0.000221	0.000221	0.000221	0.000223	0.071877	0.496923	0.046985	0.000167	0.000167	0.000167	0.000167	0.000167	0.004428	0.321364	0.032705	0.000167	0.017528	0.108712	0.000167	0.000167	0.019041	0.696193	0.064412	0.000167	0.000167	0.000167	0.000167	0.007427	0.096645	0.243918	0.018095	0.000167	0.000168	0.000167	0.000167	0.001379	0.037565	0.558148	0.110240	0.000774	0.000168	0.000168	0.000168	0.000168	0.008978	0.303951	0.079461	0.005025	0.059044	0.128284	0.000168	0.000168	0.010690	0.623693	0.119084	0.000774	0.000168	0.000168	0.000168	0.017305	0.125161	0.209454	0.055164	0.000774	0.000168	0.000168	0.000168	0.000169	0.034976	0.627653	0.141105	
