0.05	0.07	0.21	8	1	16	0	0	32	32	0.001083	0.000235	0.000235	0.000235	0.145537	0.188352	0.656616	0.082006	0.001083	0.000235	0.000235	0.000235	0.010426	0.174499	0.283472	0.112730	0.076821	0.000235	0.000235	0.000235	0.085182	0.042045	0.289359	0.215523	0.069570	0.000235	0.000235	0.000235	0.024990	0.026425	0.285328	0.386223	0.004656	0.000226	0.000226	0.000226	0.065288	0.201344	0.609378	0.110129	0.002671	0.000226	0.000226	0.000226	0.005142	0.103185	0.380245	0.189540	0.048604	0.000226	0.000226	0.000226	0.098742	0.064420	0.220624	0.266002	0.032735	0.000226	0.000226	0.000226	0.042184	0.028464	0.232931	0.432320	0.049561	0.000213	0.000213	0.000213	0.011274	0.139894	0.571156	0.033317	0.021786	0.000213	0.000213	0.000213	0.000214	0.025666	0.486160	0.237328	0.053054	0.001336	0.000992	0.000213	0.079340	0.044211	0.322860	0.226020	0.028762	0.001336	0.000992	0.000213	0.035027	0.086826	0.206339	0.371680	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.001413	0.000307	0.000307	0.000307	0.013604	0.227703	0.369901	0.147100	0.000307	0.000307	0.027306	0.005137	0.047563	0.063596	0.101102	0.001880	0.090781	0.000307	0.000307	0.000307	0.032609	0.034482	0.372323	0.503980	0.017111	0.000307	0.002761	0.005109	0.572705	0.046202	0.140289	0.137646	0.003694	0.000312	0.000312	0.000312	0.007111	0.142696	0.525849	0.262119	0.001457	0.000312	0.004061	0.001932	0.027714	0.067491	0.147906	0.005165	0.045269	0.000312	0.000312	0.000312	0.058337	0.039364	0.322125	0.597864	0.032311	0.000312	0.000312	0.000312	0.165127	0.027947	0.213350	0.253542	0.027366	0.000267	0.000267	0.000267	0.000268	0.032241	0.610694	0.298122	0.003231	0.000267	0.000267	0.000267	0.008616	0.056370	0.181029	0.080273	0.036129	0.001678	0.001246	0.000267	0.044000	0.109067	0.259195	0.466889	0.023697	0.000267	0.000267	0.000267	0.000269	0.026595	0.288109	0.330645	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000248	0.000248	0.022073	0.004153	0.038448	0.051408	0.081726	0.001519	0.000248	0.000248	0.500922	0.309391	0.015822	0.003053	0.001240	0.000248	0.013832	0.000248	0.002232	0.004130	0.462948	0.037348	0.113403	0.111267	0.000248	0.000248	0.324517	0.162327	0.518584	0.004316	0.002232	0.001651	0.002070	0.000444	0.005771	0.002745	0.039383	0.095906	0.210177	0.007340	0.002070	0.000444	0.572317	0.339830	0.038490	0.002720	0.018202	0.002788	0.045914	0.000444	0.000444	0.000444	0.234649	0.039713	0.303174	0.360288	0.025103	0.039258	0.203059	0.147052	0.387645	0.055764	0.019591	0.029241	0.005863	0.000485	0.000485	0.000485	0.015633	0.102275	0.328451	0.145644	0.005863	0.000485	0.385057	0.112067	0.028533	0.042300	0.053381	0.008231	0.042996	0.000485	0.000485	0.000485	0.000488	0.048254	0.522732	0.599908	0.061329	0.021177	0.092774	0.067504	0.099029	0.073368	0.073278	0.136147	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000155	0.000155	0.312069	0.192747	0.009857	0.001902	0.000773	0.000155	0.000155	0.000155	0.453701	0.332997	0.000155	0.000155	0.000155	0.000155	0.000155	0.000155	0.202170	0.101128	0.323072	0.002689	0.001391	0.001028	0.000155	0.026408	0.558266	0.283843	0.014736	0.000155	0.000155	0.000155	0.000831	0.000178	0.229788	0.136444	0.015454	0.001092	0.007308	0.001119	0.000178	0.017569	0.544362	0.344328	0.000178	0.000178	0.000178	0.000178	0.010079	0.015762	0.081529	0.059042	0.155642	0.022389	0.007866	0.011740	0.006145	0.083207	0.600010	0.332720	0.000178	0.000178	0.000178	0.000178	0.002519	0.000208	0.165461	0.048156	0.012261	0.018177	0.022938	0.003537	0.000208	0.028212	0.709595	0.264350	0.000208	0.000208	0.000208	0.000208	0.026353	0.009100	0.039865	0.029007	0.042553	0.031527	0.031488	0.058503	0.008086	0.037104	0.479631	0.391357	0.000217	0.000208	0.000208	0.000208	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000117	0.000117	0.342289	0.251225	0.000117	0.000117	0.000117	0.000117	0.000117	0.005044	0.178811	0.065413	0.019266	0.004929	0.111824	0.003086	0.000117	0.019923	0.421176	0.214141	0.011117	0.000117	0.000117	0.000117	0.000117	0.015790	0.187142	0.093336	0.196963	0.605837	0.311360	0.003086	0.000123	0.012163	0.376850	0.238371	0.000123	0.000123	0.000123	0.000123	0.000123	0.029982	0.322690	0.069729	0.024342	0.065093	0.023808	0.000123	0.004254	0.057602	0.415374	0.230335	0.000123	0.000123	0.000123	0.000123	0.000123	0.051313	0.285335	0.087296	0.119931	0.555822	0.204477	0.000123	0.000131	0.017736	0.446103	0.166190	0.000131	0.000131	0.000131	0.000131	0.000131	0.024788	0.359018	0.120051	0.004431	0.017876	0.004401	0.000131	0.005083	0.023326	0.301531	0.246036	0.000136	0.000131	0.000131	0.000131	0.000131	0.025467	0.236263	0.216063	0.257205	0.552704	0.044340	0.000131	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000046	0.002007	0.071144	0.026026	0.007665	0.001961	0.044492	0.001228	0.000046	0.000046	0.005612	0.003068	0.097255	0.218670	0.086474	0.001939	0.000046	0.006282	0.074459	0.037136	0.078366	0.241046	0.123881	0.001228	0.000046	0.000046	0.000046	0.000833	0.147047	0.884659	0.191350	0.001228	0.000046	0.011071	0.119151	0.025747	0.008988	0.024035	0.008791	0.000046	0.000046	0.000046	0.003691	0.000278	0.078186	0.182945	0.070219	0.000046	0.000046	0.018947	0.105358	0.032233	0.044284	0.205233	0.075502	0.000046	0.000046	0.000046	0.000046	0.001051	0.097941	0.926311	0.099150	0.000046	0.000048	0.009177	0.132912	0.044444	0.001640	0.006618	0.001629	0.000048	0.000048	0.002659	0.009905	0.009425	0.075773	0.149325	0.062034	0.000048	0.000048	0.009428	0.087467	0.079989	0.095220	0.204617	0.016415	0.000048	0.000048	0.002659	0.005214	0.004969	0.165630	0.922409	0.066861	0.000048	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.000035	0.000035	0.004268	0.002333	0.073973	0.166322	0.065773	0.001475	0.000035	0.000035	0.024446	0.018405	0.365563	0.335651	0.011635	0.000576	0.000035	0.000035	0.000035	0.000634	0.111845	0.672880	0.145542	0.000934	0.005294	0.000415	0.000035	0.001006	0.199636	0.434509	0.000562	0.000768	0.000035	0.000035	0.002820	0.000212	0.059732	0.139766	0.053646	0.000035	0.000035	0.000035	0.024401	0.022062	0.299291	0.324569	0.010763	0.000035	0.000035	0.000035	0.000035	0.000803	0.074824	0.707680	0.075748	0.000035	0.004016	0.000393	0.000035	0.000984	0.185219	0.481055	0.002813	0.000415	0.000036	0.001951	0.007269	0.006917	0.055604	0.109579	0.045522	0.000036	0.000036	0.000036	0.014409	0.025103	0.254790	0.355891	0.021029	0.000036	0.000036	0.001951	0.003826	0.003647	0.121543	0.676888	0.049064	0.000036	0.002631	0.000639	0.000036	0.000036	0.163911	0.536054	0.015723	0.001549	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000036	0.000036	0.025027	0.018843	0.374242	0.343620	0.011911	0.000590	0.000036	0.000036	0.002636	0.001507	0.562947	0.257280	0.051427	0.000036	0.005420	0.000425	0.000036	0.001030	0.204376	0.444826	0.000575	0.000786	0.006855	0.001430	0.000306	0.000418	0.337553	0.036363	0.000575	0.001788	0.000036	0.000036	0.025136	0.022726	0.308297	0.334336	0.011087	0.000036	0.000036	0.000036	0.011080	0.012287	0.567578	0.271602	0.040415	0.000036	0.004136	0.000405	0.000036	0.001013	0.190793	0.495531	0.002898	0.000428	0.004052	0.000036	0.000036	0.000405	0.323086	0.087735	0.000693	0.001388	0.000036	0.000036	0.014451	0.025177	0.255535	0.356931	0.021091	0.000036	0.000036	0.000036	0.015451	0.022611	0.554570	0.272805	0.017877	0.000036	0.002639	0.000641	0.000036	0.000036	0.164391	0.537621	0.015769	0.001554	0.004208	0.000036	0.000036	0.001677	0.308808	0.106158	0.000166	0.001540	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.000044	0.000044	0.003231	0.001847	0.689848	0.315276	0.063020	0.000044	0.000693	0.000979	0.002652	0.000503	0.286123	0.386309	0.029386	0.000044	0.008400	0.001753	0.000375	0.000512	0.413646	0.044560	0.000705	0.002192	0.008849	0.006637	0.001744	0.000503	0.124203	0.005702	0.000044	0.000044	0.000042	0.000042	0.013097	0.014524	0.670913	0.321051	0.047774	0.000042	0.000381	0.000042	0.000042	0.000490	0.283056	0.424604	0.039827	0.000042	0.004790	0.000042	0.000042	0.000479	0.381907	0.103709	0.000819	0.001641	0.006516	0.003520	0.000042	0.000490	0.159428	0.005874	0.000042	0.000522	0.000042	0.000042	0.018367	0.026879	0.659249	0.324299	0.021251	0.000042	0.000042	0.000042	0.000042	0.000042	0.289587	0.436934	0.066756	0.000042	0.005003	0.000042	0.000042	0.001993	0.367098	0.126196	0.000198	0.001831	0.004000	0.002074	0.000042	0.000042	0.169372	0.007423	0.000198	0.000042	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.001088	0.001537	0.004165	0.000790	0.449282	0.606598	0.046144	0.000069	0.001088	0.001537	0.007418	0.005085	0.545654	0.015651	0.302216	0.000069	0.013895	0.010422	0.002738	0.000790	0.195029	0.008954	0.000070	0.000069	0.011665	0.002607	0.007418	0.001901	0.000070	0.000070	0.000069	0.001904	0.000584	0.000065	0.000065	0.000751	0.433554	0.650361	0.061003	0.000065	0.000584	0.000432	0.001779	0.003229	0.443837	0.039168	0.356070	0.000408	0.009980	0.005391	0.000065	0.000751	0.244194	0.008996	0.000065	0.000799	0.012401	0.001100	0.001779	0.003229	0.001060	0.000065	0.000822	0.001093	0.000064	0.000064	0.000064	0.000064	0.439040	0.662431	0.101208	0.000064	0.001093	0.000064	0.000300	0.000404	0.366621	0.051497	0.393616	0.000064	0.006065	0.003145	0.000064	0.000064	0.256784	0.011254	0.000300	0.000064	0.008402	0.002102	0.000300	0.000404	0.000579	0.000404	0.000300	0.000404	
