0.05	0.07	0.21	8	1	16	0	0	32	32	0.355995	0.096682	0.359613	0.148635	0.002912	0.002885	0.002885	0.100773	0.049067	0.002885	0.334596	0.179100	0.002912	0.048582	0.379781	0.148635	0.464494	0.133402	0.095194	0.098608	0.034612	0.050747	0.002885	0.166031	0.129866	0.133402	0.185563	0.096444	0.057682	0.050747	0.037501	0.133402	0.386024	0.070996	0.308624	0.151823	0.002670	0.002638	0.043069	0.179681	0.012250	0.002638	0.298072	0.151823	0.065977	0.002638	0.327952	0.267831	0.318364	0.121986	0.087048	0.002638	0.002669	0.151823	0.064171	0.283121	0.023816	0.211497	0.182009	0.002638	0.076528	0.193610	0.147694	0.151823	0.585976	0.015322	0.250281	0.030508	0.022308	0.002478	0.159405	0.056678	0.190838	0.114597	0.161072	0.030508	0.042132	0.002478	0.417954	0.043593	0.210639	0.002478	0.002478	0.002478	0.200726	0.030508	0.248615	0.056678	0.101611	0.030508	0.319666	0.002478	0.200726	0.043593	0.041293	0.030508	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.010759	0.000633	0.073369	0.039272	0.000639	0.010653	0.083277	0.032592	0.111058	0.013993	0.058401	0.007313	0.000633	0.026910	0.298660	0.063896	0.028476	0.029252	0.040690	0.021148	0.012648	0.011127	0.008223	0.029252	0.017494	0.021148	0.050810	0.007313	0.000633	0.032999	0.930052	0.019963	0.003239	0.000697	0.078815	0.040145	0.017445	0.000697	0.086716	0.070819	0.105764	0.004381	0.064866	0.000697	0.017437	0.018474	0.259189	0.056484	0.006297	0.055923	0.048126	0.000697	0.020235	0.051194	0.039053	0.040145	0.016504	0.061686	0.047346	0.000697	0.020227	0.040181	0.933590	0.036235	0.052989	0.031819	0.044724	0.008471	0.011699	0.000688	0.116051	0.012104	0.153854	0.000688	0.088760	0.000688	0.006193	0.004199	0.255808	0.038283	0.028214	0.008471	0.088760	0.000688	0.055734	0.012104	0.011466	0.008471	0.003211	0.019532	0.025202	0.000688	0.006193	0.039392	0.931111	0.007700	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.052861	0.006660	0.027798	0.003481	0.000301	0.012809	0.142156	0.030413	0.013718	0.000301	0.053290	0.118828	0.340713	0.217017	0.092698	0.014580	0.008327	0.010066	0.024185	0.003481	0.000301	0.015707	0.442686	0.009502	0.019049	0.096110	0.110161	0.161021	0.147134	0.272740	0.651117	0.145661	0.044775	0.001855	0.027461	0.000295	0.007382	0.007821	0.109728	0.023913	0.015903	0.000295	0.045178	0.084747	0.389000	0.282428	0.095729	0.007902	0.006987	0.026115	0.020044	0.000295	0.008563	0.017011	0.395238	0.015340	0.065639	0.041594	0.006713	0.077228	0.130976	0.331055	0.636420	0.181511	0.070016	0.000313	0.040393	0.000313	0.002818	0.001911	0.116413	0.017422	0.006139	0.000313	0.044150	0.084565	0.350758	0.204881	0.086329	0.015768	0.001461	0.008889	0.011469	0.000313	0.002818	0.017926	0.423727	0.003504	0.066839	0.001924	0.007256	0.142691	0.211749	0.322511	0.645558	0.164840	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.011617	0.000255	0.045130	0.100632	0.288538	0.183784	0.078503	0.012348	0.016266	0.004294	0.106793	0.145007	0.203798	0.000255	0.008328	0.004365	0.016132	0.081392	0.093291	0.136363	0.124603	0.230974	0.551408	0.123355	0.022251	0.099691	0.511104	0.298049	0.084736	0.000255	0.001189	0.004203	0.012369	0.000230	0.035140	0.065917	0.302569	0.219676	0.074459	0.006147	0.008253	0.013478	0.054568	0.226053	0.267384	0.003762	0.013091	0.002610	0.051055	0.032353	0.005221	0.060069	0.101875	0.257499	0.495015	0.141182	0.051055	0.077271	0.459167	0.377941	0.101875	0.000230	0.000230	0.035932	0.004831	0.000246	0.034745	0.066551	0.276038	0.161236	0.067939	0.012409	0.016017	0.004201	0.019578	0.201941	0.218847	0.001524	0.006160	0.000246	0.052601	0.001514	0.005710	0.112295	0.166641	0.253808	0.508038	0.129725	0.052601	0.040926	0.423592	0.459547	0.139451	0.000246	0.001149	0.031146	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.024021	0.006341	0.157708	0.214141	0.300962	0.000377	0.012299	0.006446	0.045189	0.006341	0.012299	0.000377	0.000377	0.004636	0.035533	0.056980	0.032859	0.147220	0.754780	0.440148	0.125135	0.000377	0.001756	0.006207	0.044686	0.023564	0.152038	0.009996	0.000377	0.002365	0.029196	0.051158	0.010923	0.017839	0.072224	0.299192	0.353895	0.004979	0.017327	0.003455	0.037073	0.017839	0.040080	0.017182	0.000306	0.000304	0.006384	0.042478	0.067574	0.102271	0.607729	0.500223	0.134836	0.000304	0.000304	0.047558	0.020942	0.033331	0.339831	0.009616	0.000304	0.008330	0.032623	0.022919	0.020956	0.005496	0.025614	0.264205	0.286323	0.001993	0.008060	0.000322	0.043801	0.020083	0.015564	0.003969	0.000323	0.000322	0.022245	0.020039	0.068819	0.053544	0.554196	0.601237	0.182447	0.000322	0.001504	0.040749	0.009103	0.039805	0.360125	0.000322	0.010643	0.020379	0.014508	0.016559	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.033571	0.004711	0.009137	0.000280	0.000280	0.003444	0.026398	0.042331	0.059528	0.004739	0.008018	0.001757	0.000280	0.003444	0.166977	0.075748	0.033198	0.017506	0.112950	0.007426	0.000280	0.001757	0.021690	0.038005	0.031962	0.004673	0.002518	0.000280	0.000280	0.001757	0.968115	0.067553	0.033321	0.016033	0.036023	0.015443	0.000275	0.000273	0.005737	0.038178	0.029177	0.006352	0.006535	0.015443	0.003280	0.010782	0.167564	0.072650	0.018822	0.029957	0.305434	0.008643	0.000273	0.007487	0.029321	0.020599	0.012287	0.012430	0.000273	0.000273	0.003278	0.020778	0.928671	0.042606	0.038302	0.017561	0.013610	0.003471	0.000283	0.000282	0.019452	0.017523	0.041824	0.001771	0.000282	0.003471	0.000283	0.001876	0.118778	0.078151	0.007960	0.034808	0.314913	0.000282	0.009307	0.017821	0.012686	0.014480	0.024189	0.001771	0.001315	0.005065	0.010436	0.043856	0.931224	0.065669	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.024828	0.001976	0.003344	0.000733	0.000117	0.001436	0.069644	0.031593	0.013485	0.000117	0.005250	0.001305	0.278335	0.267197	0.075338	0.024630	0.013331	0.001949	0.001050	0.000117	0.000117	0.000733	0.403785	0.028175	0.000539	0.003920	0.000972	0.003706	0.163257	0.514985	0.617901	0.021091	0.011687	0.002544	0.002617	0.006186	0.001314	0.004319	0.067115	0.029099	0.007677	0.000109	0.000109	0.000109	0.238644	0.330195	0.114155	0.023320	0.004921	0.004979	0.000109	0.000109	0.001313	0.008322	0.371965	0.017065	0.000109	0.000109	0.000109	0.000109	0.097688	0.497695	0.646383	0.031677	0.018021	0.000763	0.000121	0.001496	0.000122	0.000808	0.051180	0.033674	0.009409	0.000121	0.006438	0.000121	0.242126	0.243499	0.089620	0.032843	0.010423	0.000763	0.000567	0.002183	0.004497	0.018897	0.401251	0.028296	0.016533	0.000121	0.000122	0.000740	0.252274	0.516102	0.611489	0.047655	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.010972	0.000095	0.004272	0.001062	0.226465	0.217403	0.061298	0.020040	0.014901	0.007348	0.011411	0.182142	0.252713	0.017522	0.036022	0.013926	0.000438	0.003190	0.000791	0.003015	0.132833	0.419013	0.502750	0.017160	0.013154	0.042878	0.446264	0.358503	0.146177	0.022961	0.003317	0.004996	0.006183	0.000088	0.000088	0.000088	0.192192	0.265923	0.091935	0.018781	0.000088	0.024088	0.038388	0.204906	0.228033	0.067543	0.033887	0.003268	0.000088	0.000088	0.000088	0.000088	0.078674	0.400819	0.520566	0.025511	0.000088	0.064078	0.479787	0.315209	0.078674	0.054064	0.019084	0.011122	0.007652	0.000099	0.005236	0.000099	0.196914	0.198030	0.072885	0.026710	0.014684	0.015826	0.015793	0.128955	0.223831	0.061736	0.046183	0.013949	0.013446	0.000099	0.000099	0.000602	0.205166	0.419729	0.497304	0.038756	0.017580	0.050578	0.487602	0.291549	0.214648	0.057413	0.004497	0.006292	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.018202	0.008976	0.013939	0.222492	0.308696	0.021403	0.044002	0.017011	0.024087	0.008976	0.000952	0.000116	0.000116	0.000116	0.147712	0.130645	0.016068	0.052377	0.545123	0.437920	0.178559	0.028048	0.004051	0.006103	0.018595	0.036177	0.332767	0.000116	0.000116	0.000116	0.393375	0.143441	0.000108	0.029445	0.046926	0.250476	0.278747	0.082565	0.041424	0.003995	0.009867	0.029445	0.023745	0.000108	0.000108	0.000108	0.167585	0.118930	0.000108	0.078329	0.586491	0.385311	0.096170	0.066088	0.023328	0.013596	0.010278	0.055801	0.351911	0.000108	0.000108	0.000108	0.383414	0.131158	0.017869	0.019259	0.019218	0.156924	0.272378	0.075126	0.056200	0.016975	0.039890	0.019259	0.006234	0.000120	0.000120	0.000120	0.124620	0.148644	0.021393	0.061548	0.593358	0.354783	0.261203	0.069865	0.005472	0.007657	0.033758	0.040704	0.370180	0.000120	0.000120	0.000120	0.364596	0.152516	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.024176	0.009009	0.000955	0.000116	0.000116	0.000116	0.148258	0.131128	0.006023	0.000116	0.001047	0.053376	0.268052	0.210129	0.085687	0.072729	0.018664	0.036311	0.333997	0.000116	0.000116	0.000116	0.394829	0.143971	0.002668	0.027635	0.016807	0.069994	0.113937	0.299151	0.648362	0.099982	0.009787	0.029209	0.023555	0.000107	0.000107	0.000107	0.166238	0.117975	0.006307	0.000107	0.001817	0.063412	0.261728	0.209968	0.118454	0.064800	0.010195	0.055353	0.349084	0.000107	0.000107	0.000107	0.380334	0.130104	0.012049	0.016437	0.006134	0.063412	0.083310	0.244913	0.674556	0.095018	0.040182	0.019400	0.006280	0.000121	0.000121	0.000121	0.125532	0.149733	0.007590	0.000121	0.006418	0.030696	0.265496	0.159345	0.050829	0.083836	0.034005	0.041002	0.372891	0.000121	0.000121	0.000121	0.367266	0.153633	0.000993	0.020277	0.014585	0.043446	0.226900	0.291219	0.631854	0.121831	
