0.05	0.07	0.21	8	1	16	0	0	32	32	0.193156	0.150761	0.113417	0.018058	0.002392	0.000478	0.019608	0.003183	0.036932	0.548503	0.143277	0.022995	0.004049	0.000478	0.017695	0.000478	0.340143	0.382433	0.081839	0.000478	0.000478	0.000478	0.000478	0.002916	0.187848	0.530698	0.115321	0.008120	0.004049	0.000478	0.034256	0.051225	0.176663	0.155222	0.098733	0.025938	0.000482	0.000482	0.013980	0.016045	0.040743	0.565607	0.095993	0.030935	0.004339	0.000482	0.010123	0.000482	0.341711	0.335874	0.109451	0.000482	0.000482	0.000482	0.000482	0.012788	0.143084	0.568251	0.114188	0.005479	0.004339	0.000482	0.038978	0.047392	0.070858	0.222456	0.082172	0.005791	0.048585	0.000501	0.028550	0.000501	0.100931	0.529353	0.094883	0.008387	0.000501	0.000501	0.018532	0.000501	0.364621	0.282477	0.294244	0.003053	0.048585	0.000501	0.000501	0.021086	0.129745	0.510482	0.226058	0.003097	0.000501	0.000501	0.013307	0.069715	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.036356	0.539948	0.141042	0.022636	0.003986	0.000471	0.017419	0.000471	0.104530	0.184965	0.312663	0.082239	0.026271	0.000471	0.000471	0.022683	0.184918	0.522420	0.113522	0.007993	0.003986	0.000471	0.033721	0.050426	0.394715	0.171477	0.122392	0.096839	0.026271	0.000471	0.024830	0.030192	0.039765	0.552026	0.093688	0.030192	0.004234	0.000470	0.009880	0.000470	0.100902	0.183029	0.269968	0.068964	0.031879	0.000470	0.000470	0.012645	0.139649	0.554608	0.111447	0.005348	0.004234	0.000470	0.038042	0.046254	0.434745	0.135841	0.055433	0.071376	0.031879	0.000470	0.022986	0.032727	0.099767	0.523250	0.093790	0.008290	0.000495	0.000495	0.018319	0.000495	0.174720	0.194631	0.274006	0.016365	0.043702	0.034096	0.000495	0.003042	0.128249	0.504597	0.223452	0.003061	0.000495	0.000495	0.013153	0.068911	0.422033	0.223291	0.031495	0.018903	0.043702	0.034096	0.021075	0.038110	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.101020	0.178754	0.302164	0.079478	0.025389	0.000455	0.000455	0.021921	0.065232	0.020015	0.142408	0.005601	0.000457	0.012765	0.052972	0.040974	0.381461	0.165719	0.118282	0.093587	0.025389	0.000455	0.023996	0.029178	0.683465	0.393684	0.078893	0.019710	0.000457	0.012765	0.031134	0.042752	0.100658	0.182587	0.269315	0.068797	0.031802	0.000469	0.000469	0.012615	0.045932	0.025025	0.124220	0.024184	0.000476	0.011087	0.013611	0.012615	0.433693	0.135513	0.055299	0.071203	0.031802	0.000469	0.022930	0.032648	0.683128	0.415112	0.043149	0.026590	0.000476	0.011087	0.004224	0.000469	0.159309	0.177464	0.249838	0.014922	0.039847	0.031089	0.000451	0.002774	0.023240	0.012326	0.174125	0.012238	0.000458	0.031089	0.007674	0.010433	0.384808	0.203596	0.028717	0.017236	0.039847	0.031089	0.019216	0.034748	0.720576	0.360564	0.022732	0.005149	0.000458	0.031089	0.005869	0.008111	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.055220	0.016943	0.120551	0.004742	0.000387	0.010805	0.044842	0.034685	0.017735	0.047864	0.068743	0.008734	0.003263	0.010805	0.030732	0.015055	0.578566	0.333261	0.066784	0.016685	0.000387	0.010805	0.026355	0.036190	0.497159	0.324035	0.057765	0.374168	0.136191	0.055158	0.010705	0.014161	0.039426	0.021480	0.106625	0.020758	0.000409	0.009517	0.011683	0.010828	0.022835	0.051760	0.027964	0.000403	0.000403	0.008912	0.015976	0.000403	0.586367	0.356314	0.037037	0.022823	0.000409	0.009517	0.003626	0.000403	0.521348	0.325956	0.010573	0.314218	0.172588	0.044333	0.009530	0.000403	0.019726	0.010462	0.147793	0.010388	0.000389	0.026388	0.006514	0.008856	0.021916	0.020384	0.045198	0.008364	0.004981	0.000383	0.034730	0.014650	0.611610	0.306040	0.019294	0.004371	0.000389	0.026388	0.004981	0.006884	0.554193	0.234229	0.017590	0.328862	0.181374	0.004291	0.004981	0.000383	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.010917	0.029464	0.042316	0.005376	0.002008	0.006651	0.018918	0.009267	0.134648	0.057614	0.088796	0.001466	0.001185	0.001457	0.025691	0.053645	0.306036	0.199466	0.035558	0.230326	0.083835	0.033953	0.006589	0.008717	0.628921	0.257347	0.152777	0.461794	0.018257	0.061993	0.202000	0.156266	0.014311	0.032439	0.017526	0.000252	0.000252	0.005586	0.010012	0.000252	0.111909	0.082246	0.056810	0.000252	0.000252	0.004389	0.018160	0.035944	0.326741	0.204284	0.006627	0.196928	0.108165	0.027784	0.005973	0.000252	0.611593	0.288752	0.136590	0.467314	0.024028	0.063287	0.267596	0.060591	0.014394	0.013388	0.029685	0.005493	0.003271	0.000252	0.022810	0.009622	0.118348	0.086973	0.045455	0.000252	0.000252	0.000252	0.029831	0.025792	0.363981	0.153836	0.011552	0.215988	0.119122	0.002818	0.003272	0.000252	0.622492	0.282167	0.123213	0.456697	0.024164	0.081663	0.236536	0.040933	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.059570	0.025489	0.039284	0.000649	0.000524	0.000645	0.011366	0.023733	0.182298	0.034802	0.039579	0.000105	0.000524	0.000645	0.013882	0.000105	0.278241	0.113853	0.067590	0.204302	0.008077	0.027426	0.089367	0.069134	0.789840	0.054208	0.075571	0.168973	0.007334	0.027426	0.089367	0.370469	0.047735	0.035082	0.024232	0.000108	0.000108	0.001872	0.007746	0.015332	0.149685	0.040620	0.027699	0.000108	0.000108	0.001872	0.003477	0.003722	0.260876	0.123168	0.058263	0.199334	0.010249	0.026995	0.114144	0.025845	0.817522	0.069932	0.044370	0.165190	0.024623	0.026995	0.114144	0.336174	0.051489	0.037839	0.019776	0.000109	0.000109	0.000109	0.012978	0.011221	0.160885	0.086979	0.012413	0.000109	0.000109	0.000109	0.011058	0.000729	0.270825	0.122761	0.053606	0.198693	0.010513	0.035529	0.102909	0.017809	0.810661	0.101322	0.038198	0.189112	0.009626	0.035529	0.102909	0.319141	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.125310	0.023923	0.027206	0.000072	0.000360	0.000443	0.009542	0.000072	0.220889	0.029917	0.009228	0.000072	0.000591	0.005685	0.012762	0.012111	0.542931	0.037262	0.051947	0.116151	0.005042	0.018853	0.061430	0.254658	0.678959	0.229806	0.053860	0.075669	0.011491	0.040845	0.077775	0.145431	0.101627	0.027578	0.018806	0.000073	0.000073	0.001271	0.002360	0.002527	0.206712	0.032626	0.008676	0.000073	0.000073	0.000073	0.011667	0.007578	0.555047	0.047480	0.030125	0.112154	0.016718	0.018328	0.077496	0.228241	0.697954	0.219013	0.031168	0.085739	0.016909	0.017000	0.079670	0.107685	0.108281	0.058540	0.008355	0.000074	0.000074	0.000074	0.007442	0.000490	0.214445	0.038628	0.010294	0.000074	0.000074	0.000074	0.012189	0.023164	0.545603	0.068193	0.025709	0.127279	0.006478	0.023912	0.069261	0.214793	0.707746	0.188582	0.020650	0.077463	0.023768	0.015171	0.078712	0.125806	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.239971	0.032501	0.010025	0.000078	0.000642	0.006176	0.013864	0.013157	0.048614	0.000477	0.023222	0.003678	0.070032	0.132303	0.002892	0.012355	0.737615	0.249659	0.058513	0.082206	0.012484	0.044374	0.084494	0.157995	0.297762	0.017638	0.001837	0.006356	0.028118	0.156430	0.188787	0.338578	0.229276	0.036188	0.009623	0.000081	0.000081	0.000081	0.012941	0.008405	0.069595	0.006649	0.022747	0.005051	0.054245	0.123461	0.002459	0.008405	0.774140	0.242919	0.034570	0.095098	0.018755	0.018856	0.088366	0.119439	0.348457	0.012997	0.000081	0.000495	0.028334	0.179956	0.205915	0.183297	0.239055	0.043061	0.011475	0.000082	0.000082	0.000082	0.013588	0.025822	0.052515	0.006975	0.014868	0.000920	0.080555	0.113113	0.008659	0.025822	0.788970	0.210224	0.023020	0.086353	0.026496	0.016912	0.087746	0.140244	0.289416	0.004748	0.000379	0.003954	0.046325	0.152810	0.238759	0.218284	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.080248	0.000788	0.038332	0.006071	0.115602	0.218395	0.004773	0.020394	0.000129	0.000129	0.008922	0.005401	0.338185	0.203180	0.016162	0.000129	0.491520	0.029116	0.003032	0.010492	0.046414	0.258221	0.311634	0.558897	0.003035	0.001482	0.004497	0.012638	0.174471	0.144283	0.046540	0.006764	0.119827	0.011448	0.039165	0.008697	0.093399	0.212573	0.004235	0.014471	0.000140	0.000140	0.011311	0.008697	0.306910	0.259433	0.010194	0.000140	0.599968	0.022378	0.000140	0.000852	0.048785	0.309846	0.354541	0.315599	0.096899	0.015978	0.000140	0.003050	0.158455	0.199529	0.094296	0.018479	0.094293	0.012524	0.026696	0.001652	0.144639	0.203098	0.015548	0.046365	0.000148	0.000148	0.008997	0.001652	0.349360	0.216705	0.014307	0.000147	0.519654	0.008526	0.000681	0.007100	0.083177	0.274374	0.428699	0.391935	0.029521	0.012392	0.002883	0.007100	0.212339	0.140956	0.022078	0.009336	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.000100	0.000100	0.006903	0.004179	0.261664	0.157206	0.012505	0.000100	0.000100	0.000100	0.714857	0.104912	0.122696	0.152780	0.012905	0.000100	0.002349	0.001147	0.003479	0.009778	0.134993	0.111636	0.036010	0.005233	0.000101	0.024329	0.551346	0.020482	0.085135	0.036827	0.016256	0.004626	0.000074	0.000074	0.005970	0.004591	0.161997	0.136937	0.005381	0.000074	0.000074	0.038707	0.593630	0.148385	0.089686	0.096190	0.004201	0.000074	0.051146	0.008434	0.000074	0.001610	0.083638	0.105318	0.049772	0.009754	0.000074	0.015560	0.715974	0.145754	0.057329	0.026697	0.015391	0.001297	0.000045	0.000045	0.002717	0.000499	0.105502	0.065442	0.004320	0.000045	0.031061	0.193901	0.487829	0.087323	0.035999	0.027075	0.005746	0.000045	0.008915	0.003742	0.000871	0.002144	0.064124	0.042567	0.006667	0.002819	0.000223	0.002775	0.750446	0.356692	0.041888	0.008512	0.004787	0.001186	
0.05	0.76	0.21	8	1	16	0	160	32	32	0.000040	0.000040	0.288792	0.042383	0.049567	0.061721	0.005214	0.000040	0.048074	0.180545	0.442265	0.205365	0.000040	0.000246	0.044418	0.132818	0.000041	0.009829	0.222736	0.008275	0.034393	0.014878	0.006567	0.001869	0.006576	0.009187	0.467308	0.585332	0.036132	0.000246	0.042155	0.028063	0.000040	0.020854	0.319819	0.079943	0.048319	0.051822	0.002263	0.000040	0.055130	0.189248	0.400883	0.122468	0.000040	0.011801	0.084025	0.141283	0.000040	0.008383	0.385733	0.078525	0.030886	0.014383	0.008292	0.000699	0.003777	0.009357	0.510566	0.455241	0.009244	0.020130	0.137061	0.024240	0.025425	0.158718	0.399313	0.071479	0.029467	0.022163	0.004703	0.000036	0.071874	0.158532	0.153702	0.025819	0.000036	0.000779	0.127945	0.205070	0.000182	0.002271	0.614279	0.291971	0.034287	0.006967	0.003918	0.000971	0.000036	0.001151	0.219200	0.287937	0.015040	0.016626	0.314975	0.026569	
