0.05	0.07	0.21	8	1	16	0	0	32	32	0.216528	0.000837	0.001571	0.000075	0.000075	0.013458	0.111973	0.063586	0.056316	0.175407	0.000673	0.000075	0.000075	0.013458	0.074659	0.004096	0.385647	0.194315	0.000075	0.000075	0.000075	0.013458	0.156355	0.104249	0.527016	0.624258	0.049979	0.000075	0.000075	0.013458	0.067339	0.001980	0.207055	0.000075	0.000075	0.000075	0.000075	0.009604	0.112713	0.072658	0.044615	0.185630	0.000343	0.000075	0.000075	0.009604	0.077459	0.004109	0.388029	0.186421	0.000075	0.000075	0.000075	0.009604	0.156146	0.111054	0.522937	0.627028	0.050196	0.000075	0.000075	0.009604	0.071618	0.000075	0.245862	0.000875	0.003831	0.000078	0.000078	0.008453	0.083536	0.071562	0.092368	0.150742	0.022978	0.000078	0.000078	0.008453	0.063928	0.000922	0.374869	0.210010	0.000078	0.000078	0.000078	0.014839	0.127824	0.093201	0.507597	0.645654	0.057679	0.000078	0.000078	0.008453	0.060204	0.000476	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.046782	0.145711	0.000559	0.000062	0.000062	0.011180	0.062019	0.003402	0.198673	0.273294	0.075851	0.000062	0.000062	0.000062	0.002797	0.000062	0.437794	0.518573	0.041518	0.000062	0.000062	0.011180	0.055938	0.001645	0.443393	0.419049	0.070382	0.003274	0.005423	0.003306	0.065484	0.074967	0.035653	0.148343	0.000274	0.000060	0.000060	0.007675	0.061900	0.003284	0.111455	0.376938	0.185464	0.000060	0.000060	0.000060	0.002449	0.000060	0.417895	0.501078	0.040113	0.000060	0.000060	0.007675	0.057233	0.000060	0.423546	0.377730	0.146845	0.000060	0.000060	0.006786	0.047662	0.085458	0.074346	0.121331	0.018495	0.000063	0.000063	0.006804	0.051455	0.000742	0.080339	0.421691	0.241803	0.000063	0.000289	0.004291	0.001573	0.002676	0.408560	0.519682	0.046425	0.000063	0.000063	0.006804	0.048458	0.000383	0.339831	0.379486	0.089513	0.000063	0.000289	0.044473	0.134369	0.069708	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.195812	0.269358	0.074759	0.000061	0.000061	0.000061	0.002757	0.000061	0.370335	0.390485	0.048982	0.000061	0.017252	0.017684	0.007329	0.020547	0.437007	0.413013	0.069368	0.003227	0.005345	0.003258	0.064541	0.073888	0.077030	0.282188	0.027665	0.015186	0.166686	0.206590	0.208808	0.117170	0.107853	0.364755	0.179470	0.000058	0.000058	0.000058	0.002370	0.000058	0.183862	0.352297	0.209577	0.013054	0.011253	0.158671	0.099728	0.014490	0.409857	0.365522	0.142099	0.000058	0.000058	0.006567	0.046121	0.082696	0.030019	0.124398	0.070705	0.034820	0.074134	0.385350	0.252016	0.121473	0.080469	0.422371	0.242193	0.000063	0.000289	0.004298	0.001576	0.002681	0.074457	0.250035	0.271698	0.031137	0.120223	0.106234	0.204088	0.042345	0.340378	0.380098	0.089657	0.000063	0.000289	0.044544	0.134586	0.069820	0.041776	0.113374	0.032727	0.031137	0.197487	0.272303	0.311603	0.155493	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.358490	0.377996	0.047416	0.000059	0.016700	0.017118	0.007095	0.019890	0.220603	0.180918	0.043466	0.000059	0.109422	0.258383	0.040514	0.032117	0.074566	0.273162	0.026780	0.014701	0.161355	0.199983	0.202130	0.113422	0.022540	0.018074	0.001245	0.000361	0.191646	0.537204	0.172331	0.062711	0.186193	0.356763	0.212234	0.013219	0.011396	0.160682	0.100992	0.014673	0.026205	0.035362	0.209850	0.000059	0.122462	0.400831	0.174537	0.024286	0.030399	0.125975	0.071601	0.035262	0.075074	0.390236	0.255211	0.123013	0.016751	0.000059	0.000699	0.001306	0.132061	0.388405	0.265902	0.056099	0.082297	0.276363	0.300307	0.034415	0.132882	0.117420	0.225578	0.046804	0.020526	0.012770	0.021649	0.009740	0.074505	0.216155	0.482732	0.065882	0.046175	0.125312	0.036173	0.034415	0.218282	0.300975	0.344413	0.171866	0.069650	0.026301	0.015206	0.020295	0.144992	0.223773	0.228467	0.118193	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.258415	0.211927	0.050916	0.000069	0.128177	0.302670	0.047458	0.037621	0.096570	0.002196	0.021632	0.060245	0.225409	0.137616	0.100692	0.124845	0.026404	0.021172	0.001459	0.000423	0.224494	0.629281	0.201868	0.073460	0.000903	0.000069	0.021076	0.157344	0.329216	0.173531	0.087878	0.001131	0.031733	0.042822	0.254118	0.000071	0.148296	0.485387	0.211356	0.029409	0.014898	0.000432	0.053943	0.099885	0.302485	0.246979	0.229840	0.010283	0.020284	0.000071	0.000846	0.001582	0.159919	0.470340	0.321995	0.067933	0.012027	0.000432	0.000846	0.057578	0.172087	0.087604	0.119870	0.017189	0.027272	0.016967	0.028764	0.012941	0.098993	0.287199	0.641392	0.087535	0.022669	0.012691	0.024533	0.024616	0.055681	0.158375	0.331313	0.027368	0.092541	0.034945	0.020204	0.026965	0.192646	0.297320	0.303557	0.157039	0.018654	0.005386	0.045725	0.011820	0.072408	0.142829	0.241077	0.080335	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.121559	0.002764	0.027229	0.075835	0.283736	0.173226	0.126747	0.157150	0.377649	0.017907	0.126019	0.131809	0.028234	0.000978	0.028563	0.095938	0.001137	0.000087	0.026529	0.198059	0.414406	0.218435	0.110618	0.001423	0.002461	0.003206	0.368254	0.417212	0.242872	0.011275	0.002461	0.002512	0.019445	0.000564	0.070409	0.130376	0.394821	0.322371	0.300000	0.013422	0.107369	0.035821	0.083552	0.326490	0.171884	0.007153	0.260633	0.041391	0.015698	0.000564	0.001104	0.075154	0.224617	0.114346	0.156462	0.022436	0.076275	0.067967	0.299777	0.433395	0.137267	0.021790	0.013918	0.000092	0.030165	0.016887	0.032646	0.032756	0.074094	0.210748	0.440877	0.036418	0.000616	0.000123	0.121145	0.137197	0.088642	0.029636	0.095902	0.028260	0.024823	0.007167	0.060846	0.015728	0.096353	0.190062	0.320801	0.106901	0.691602	0.191273	0.098469	0.025288	0.045171	0.038011	0.045943	0.060290	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.372311	0.017654	0.124238	0.129946	0.027835	0.000964	0.028159	0.094582	0.578249	0.010624	0.041637	0.005361	0.072796	0.002724	0.008977	0.035885	0.002426	0.003161	0.363049	0.411315	0.239439	0.011115	0.002426	0.002476	0.059066	0.101963	0.255581	0.144950	0.097496	0.076842	0.003972	0.034707	0.097922	0.032669	0.076200	0.297762	0.156760	0.006524	0.237700	0.037749	0.416398	0.063538	0.145391	0.131064	0.040346	0.001805	0.069276	0.058325	0.069563	0.061987	0.273400	0.395261	0.125189	0.019873	0.012693	0.000084	0.039333	0.166107	0.383989	0.388446	0.043969	0.037172	0.008940	0.000084	0.000403	0.000081	0.079292	0.089799	0.058019	0.019398	0.062770	0.018497	0.099613	0.077373	0.362953	0.164875	0.015475	0.000492	0.095549	0.007911	0.452669	0.125193	0.064450	0.016552	0.029566	0.024879	0.030071	0.039461	0.280509	0.089815	0.665573	0.182343	0.003553	0.000492	0.000081	0.037388	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.495228	0.009098	0.035659	0.004591	0.062344	0.002333	0.007688	0.030733	0.709053	0.002329	0.001255	0.001203	0.029130	0.001580	0.004503	0.056930	0.050586	0.087324	0.218886	0.124139	0.083498	0.065809	0.003402	0.029724	0.247653	0.104292	0.201789	0.182327	0.098293	0.002708	0.000074	0.007604	0.349296	0.053299	0.121962	0.109944	0.033845	0.001514	0.058113	0.048926	0.673122	0.001513	0.011331	0.014728	0.017428	0.001514	0.007149	0.057433	0.032995	0.139340	0.322111	0.325849	0.036884	0.031182	0.007500	0.000071	0.222085	0.085911	0.188464	0.201128	0.135435	0.014594	0.000071	0.010892	0.078611	0.061060	0.286430	0.130113	0.012212	0.000388	0.075404	0.006243	0.501780	0.080332	0.116289	0.022164	0.000064	0.000064	0.034170	0.054366	0.221367	0.070879	0.525247	0.143899	0.002804	0.000388	0.000064	0.029505	0.169993	0.044548	0.415447	0.167337	0.147196	0.064796	0.000294	0.005502	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.553586	0.001819	0.000980	0.000939	0.022743	0.001234	0.003516	0.044448	0.654905	0.015333	0.003055	0.000058	0.000058	0.000058	0.003516	0.026210	0.193353	0.081425	0.157545	0.142350	0.076741	0.002114	0.000058	0.005937	0.296952	0.011237	0.000058	0.012516	0.151592	0.233783	0.000680	0.007710	0.543869	0.001222	0.009156	0.011900	0.014081	0.001224	0.005776	0.046405	0.647550	0.016081	0.004632	0.000057	0.000057	0.000057	0.006920	0.027154	0.179440	0.069414	0.152275	0.162508	0.109428	0.011791	0.000057	0.008800	0.272361	0.018736	0.000706	0.011471	0.312646	0.099342	0.002945	0.010688	0.424010	0.067882	0.098266	0.018729	0.000054	0.000054	0.028874	0.045940	0.612372	0.006352	0.002635	0.000054	0.000054	0.000054	0.001344	0.040404	0.143646	0.037644	0.351057	0.141402	0.124383	0.054753	0.000248	0.004649	0.269043	0.003614	0.000054	0.003141	0.326420	0.251385	0.000248	0.006840	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.557595	0.013055	0.002601	0.000049	0.000049	0.000049	0.002994	0.022316	0.551690	0.014055	0.004564	0.000049	0.000049	0.000049	0.002208	0.028562	0.252829	0.009568	0.000049	0.010656	0.129067	0.199046	0.000579	0.006564	0.221403	0.005805	0.000049	0.001549	0.346719	0.305283	0.000579	0.009301	0.569333	0.014138	0.004073	0.000050	0.000050	0.000050	0.006084	0.023874	0.560763	0.013626	0.005079	0.000050	0.000050	0.000050	0.003067	0.036717	0.239462	0.016473	0.000621	0.010086	0.274881	0.087343	0.002589	0.009397	0.232729	0.005942	0.000050	0.000050	0.296837	0.274744	0.002589	0.014528	0.510226	0.005293	0.002195	0.000045	0.000045	0.000045	0.001120	0.033664	0.521137	0.010317	0.010976	0.000045	0.000045	0.000045	0.000582	0.011462	0.224166	0.003011	0.000045	0.002617	0.271972	0.209453	0.000207	0.005699	0.220017	0.000729	0.000045	0.024323	0.490427	0.094151	0.000045	0.006208	
0.05	0.76	0.21	8	1	16	0	160	32	32	0.502184	0.012794	0.004154	0.000045	0.000045	0.000045	0.002010	0.025999	0.463648	0.033578	0.008979	0.000045	0.000045	0.000045	0.000045	0.013721	0.201536	0.005284	0.000045	0.001410	0.315606	0.277888	0.000527	0.008466	0.182753	0.000272	0.000045	0.004367	0.520780	0.090696	0.000045	0.013494	0.523799	0.012728	0.004744	0.000047	0.000047	0.000047	0.002865	0.034297	0.482851	0.043475	0.008501	0.000047	0.000047	0.000047	0.000047	0.015219	0.217388	0.005550	0.000047	0.000047	0.277271	0.256634	0.002418	0.013571	0.196754	0.002678	0.000047	0.000286	0.482356	0.164592	0.000047	0.015219	0.501754	0.009933	0.010568	0.000043	0.000043	0.000043	0.000561	0.011035	0.456851	0.029702	0.007807	0.000043	0.000043	0.000043	0.005564	0.015653	0.211834	0.000702	0.000043	0.023418	0.472186	0.090649	0.000043	0.005977	0.199985	0.000702	0.000043	0.048376	0.465125	0.051175	0.001191	0.006858	
0.05	0.83	0.21	8	1	16	0	176	32	32	0.478888	0.034681	0.009274	0.000046	0.000046	0.000046	0.000046	0.014172	0.310456	0.023400	0.151196	0.000046	0.040293	0.009245	0.002076	0.029731	0.188760	0.000281	0.000046	0.004511	0.537898	0.093677	0.000046	0.013937	0.140712	0.002164	0.000046	0.021147	0.538939	0.043563	0.000046	0.015125	0.489380	0.044062	0.008616	0.000048	0.000048	0.000048	0.000048	0.015425	0.312761	0.030979	0.154283	0.000048	0.037142	0.012247	0.002904	0.036346	0.199414	0.002715	0.000048	0.000290	0.488878	0.166817	0.000048	0.015425	0.147206	0.006610	0.000048	0.016156	0.545216	0.080056	0.000048	0.018101	0.507481	0.032994	0.008673	0.000048	0.000048	0.000048	0.006181	0.017388	0.344355	0.042789	0.145325	0.000048	0.022591	0.021127	0.009056	0.018131	0.222148	0.000780	0.000048	0.053737	0.516672	0.056847	0.001323	0.007618	0.173092	0.000292	0.000048	0.059049	0.482040	0.097789	0.000048	0.014459	
0.05	0.90	0.21	8	1	16	0	192	32	32	0.350834	0.026443	0.170860	0.000052	0.045533	0.010447	0.002346	0.033597	0.275220	0.071818	0.000052	0.000052	0.046159	0.010447	0.168358	0.015003	0.159013	0.002445	0.000052	0.023897	0.609033	0.049229	0.000052	0.017092	0.118545	0.002445	0.000052	0.051293	0.561366	0.021153	0.000052	0.015003	0.341196	0.033795	0.168310	0.000052	0.040519	0.013360	0.003168	0.039651	0.249897	0.081137	0.000052	0.000052	0.049243	0.013360	0.168310	0.026080	0.160590	0.007211	0.000052	0.017625	0.594785	0.087335	0.000052	0.019747	0.102327	0.007211	0.000052	0.026399	0.589743	0.049336	0.000052	0.026080	0.414701	0.051530	0.175012	0.000058	0.027206	0.025443	0.010906	0.021835	0.338779	0.047615	0.000058	0.000058	0.027206	0.025443	0.183321	0.028933	0.208451	0.000351	0.000058	0.071112	0.580513	0.117766	0.000058	0.017413	0.164590	0.000351	0.002544	0.188450	0.419128	0.031033	0.000685	0.031124	
0.10	0.07	0.21	8	1	16	16	0	32	32	0.295346	0.148815	0.000057	0.000057	0.000057	0.010307	0.119743	0.079838	0.403612	0.478085	0.038276	0.000057	0.000057	0.010307	0.051571	0.001516	0.551843	0.134284	0.004027	0.003757	0.008996	0.000057	0.000057	0.033975	0.253043	0.285963	0.066186	0.009527	0.000264	0.000057	0.000057	0.000352	0.296990	0.142683	0.000057	0.000057	0.000057	0.007351	0.119512	0.084999	0.400247	0.479917	0.038419	0.000057	0.000057	0.007351	0.054816	0.000057	0.546821	0.130934	0.004281	0.004554	0.005778	0.000057	0.000057	0.035443	0.254041	0.288381	0.097844	0.008036	0.000057	0.000057	0.000057	0.000057	0.282549	0.158290	0.000059	0.000059	0.000059	0.011185	0.096345	0.070248	0.382590	0.486648	0.043474	0.000059	0.000059	0.006371	0.045377	0.000359	0.549198	0.163360	0.001784	0.000985	0.001238	0.000059	0.000059	0.023014	0.222115	0.337894	0.034574	0.001310	0.005522	0.001264	0.000059	0.000059	
0.10	0.14	0.21	8	1	16	16	16	32	32	0.410490	0.486232	0.038928	0.000058	0.000058	0.010482	0.052450	0.001542	0.415740	0.392914	0.065992	0.003070	0.005084	0.003100	0.061400	0.070292	0.257355	0.290837	0.067313	0.009689	0.000268	0.000058	0.000058	0.000358	0.151052	0.053608	0.030263	0.015359	0.001528	0.148076	0.195429	0.089213	0.395012	0.473639	0.037917	0.000056	0.000056	0.007255	0.054099	0.000056	0.400353	0.357046	0.138804	0.000056	0.000056	0.006414	0.045052	0.080779	0.250718	0.284609	0.096565	0.007931	0.000056	0.000056	0.000056	0.000056	0.172435	0.062579	0.058390	0.005561	0.001681	0.207011	0.246878	0.073773	0.406198	0.516677	0.046157	0.000063	0.000063	0.006764	0.048178	0.000381	0.337866	0.377292	0.088995	0.000063	0.000287	0.044216	0.133592	0.069305	0.235821	0.358744	0.036707	0.001391	0.005863	0.001341	0.000063	0.000063	0.132685	0.038137	0.005240	0.000738	0.014946	0.116441	0.229980	0.055392	
0.10	0.21	0.21	8	1	16	16	32	32	32	0.399623	0.377682	0.063434	0.002951	0.004887	0.002980	0.059020	0.067567	0.070441	0.258048	0.025298	0.013887	0.152427	0.188917	0.190946	0.107147	0.145196	0.051530	0.029089	0.014763	0.001469	0.142335	0.187853	0.085755	0.004531	0.004385	0.000056	0.000341	0.127856	0.394263	0.481616	0.121675	0.384472	0.342883	0.133298	0.000054	0.000054	0.006160	0.043265	0.077574	0.028160	0.116693	0.066325	0.032664	0.069542	0.361483	0.236407	0.113950	0.165595	0.060096	0.056073	0.005341	0.001614	0.198799	0.237085	0.070846	0.107230	0.006770	0.000054	0.000054	0.020796	0.411996	0.371621	0.172867	0.357547	0.399269	0.094180	0.000066	0.000304	0.046791	0.141374	0.073342	0.043883	0.119093	0.034378	0.032707	0.207448	0.286038	0.327320	0.163336	0.140414	0.040358	0.005545	0.000781	0.015816	0.123224	0.243377	0.058618	0.164994	0.018768	0.012047	0.069867	0.025719	0.134178	0.218618	0.448051	
0.10	0.28	0.21	8	1	16	16	48	32	32	0.070823	0.259451	0.025436	0.013963	0.153256	0.189945	0.191984	0.107729	0.021409	0.017167	0.001183	0.000343	0.182026	0.510239	0.163681	0.059563	0.004556	0.004408	0.000056	0.000343	0.128551	0.396407	0.484235	0.122337	0.031281	0.006135	0.001080	0.010863	0.129015	0.158810	0.144516	0.084776	0.030474	0.126283	0.071776	0.035348	0.075257	0.391190	0.255835	0.123314	0.016792	0.000059	0.000700	0.001309	0.132384	0.389355	0.266552	0.056236	0.116042	0.007327	0.000059	0.000059	0.022506	0.445854	0.402161	0.187074	0.164069	0.007327	0.000059	0.005854	0.043259	0.097180	0.143816	0.158761	0.039223	0.106446	0.030727	0.029234	0.185418	0.255662	0.292560	0.145990	0.059163	0.022341	0.012917	0.017239	0.123163	0.190083	0.194070	0.100398	0.147472	0.016775	0.010767	0.062448	0.022988	0.119929	0.195402	0.400470	0.546816	0.082111	0.009704	0.004051	0.006003	0.003267	0.065702	0.354174	
0.10	0.34	0.21	8	1	16	16	64	32	32	0.028899	0.023173	0.001597	0.000463	0.245715	0.688765	0.220950	0.080404	0.000989	0.000076	0.023068	0.172217	0.360336	0.189934	0.096185	0.001238	0.042225	0.008281	0.001458	0.014663	0.174155	0.214375	0.195080	0.114438	0.044605	0.027689	0.223063	0.002048	0.042610	0.071720	0.113458	0.036737	0.025105	0.000088	0.001047	0.001958	0.197924	0.582116	0.398517	0.084077	0.014885	0.000534	0.001047	0.071262	0.212983	0.108423	0.148357	0.021274	0.245297	0.010954	0.000088	0.008752	0.064676	0.145292	0.215016	0.237360	0.201906	0.264259	0.181291	0.001080	0.015801	0.032216	0.074719	0.178878	0.054163	0.020453	0.011825	0.015782	0.112753	0.174017	0.177667	0.091913	0.010918	0.003152	0.026762	0.006918	0.042379	0.083595	0.141099	0.047019	0.500599	0.075171	0.008884	0.003708	0.005496	0.002991	0.060149	0.324239	0.627983	0.267902	0.037048	0.000054	0.000054	0.000330	0.076302	0.207351	
