0.05	0.07	0.21	8	1	16	0	0	32	32	0.027419	0.000271	0.006787	0.000271	0.128113	0.381416	0.298856	0.015777	0.000271	0.000271	0.008747	0.026471	0.198240	0.326127	0.241017	0.000271	0.000271	0.000271	0.000271	0.000271	0.262515	0.541688	0.208669	0.005818	0.000271	0.000271	0.009336	0.050081	0.145500	0.329597	0.070035	0.000271	0.434106	0.032661	0.012017	0.000150	0.039518	0.013477	0.139975	0.090810	0.081867	0.038055	0.061008	0.000150	0.029031	0.039534	0.096345	0.045292	0.593981	0.023161	0.000150	0.000150	0.072805	0.186064	0.403406	0.161584	0.088568	0.023150	0.000150	0.000150	0.044823	0.245260	0.311049	0.075741	0.010101	0.009540	0.002079	0.010275	0.029212	0.001505	0.000122	0.000751	0.068909	0.017990	0.006688	0.001414	0.011099	0.011435	0.003302	0.016890	0.832987	0.127096	0.001004	0.004899	0.017154	0.000122	0.000122	0.067765	0.488102	0.139830	0.078071	0.000122	0.006371	0.001399	0.044451	0.111044	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000408	0.000408	0.013144	0.039779	0.297908	0.490092	0.362192	0.000408	0.001879	0.000408	0.039254	0.046459	0.217805	0.133236	0.238143	0.024887	0.000408	0.000408	0.014030	0.075260	0.218652	0.495307	0.105246	0.000408	0.001903	0.055631	0.106327	0.169813	0.234730	0.056047	0.012502	0.013613	0.121973	0.056698	0.090895	0.000224	0.043253	0.058901	0.143544	0.067480	0.031179	0.055036	0.591999	0.098538	0.204533	0.125500	0.037310	0.008833	0.131958	0.034491	0.000224	0.000224	0.066782	0.365412	0.463431	0.112847	0.009705	0.025515	0.076569	0.044566	0.259245	0.238116	0.055405	0.016036	0.104085	0.027173	0.010102	0.002135	0.016765	0.017272	0.004988	0.025512	0.300083	0.075985	0.109562	0.001142	0.012301	0.016227	0.016809	0.024561	0.737258	0.211208	0.117923	0.000185	0.009624	0.002113	0.067141	0.167728	0.320365	0.142489	0.304579	0.009640	0.107795	0.072624	0.051587	0.088218	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.001766	0.000383	0.036896	0.043669	0.204724	0.125234	0.223842	0.023393	0.000383	0.016299	0.465578	0.149079	0.151900	0.095912	0.028085	0.012795	0.001788	0.052290	0.099941	0.159615	0.220633	0.052681	0.011751	0.012795	0.467081	0.485119	0.247051	0.059018	0.039082	0.056359	0.045990	0.034685	0.015647	0.027619	0.297088	0.049450	0.102642	0.062981	0.018724	0.004433	0.007498	0.147025	0.586069	0.209731	0.521567	0.033602	0.020406	0.000112	0.004870	0.012805	0.038425	0.022365	0.130099	0.119496	0.027804	0.008047	0.000112	0.005270	0.053508	0.102212	0.393402	0.088460	0.023715	0.000686	0.169712	0.042973	0.061963	0.000646	0.006957	0.009177	0.009506	0.013891	0.273213	0.431552	0.213341	0.002791	0.006910	0.000104	0.005119	0.011322	0.181182	0.080585	0.172254	0.005452	0.060963	0.041072	0.029175	0.049892	0.195421	0.358914	0.454292	0.145541	0.429248	0.041757	0.007026	0.010219	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000250	0.010638	0.303864	0.097298	0.099139	0.062598	0.018330	0.008351	0.000250	0.009359	0.296338	0.285329	0.268663	0.091247	0.111369	0.000250	0.304845	0.316617	0.161240	0.038519	0.025507	0.036783	0.030016	0.022637	0.530454	0.173764	0.169098	0.059606	0.061077	0.092908	0.201608	0.030025	0.004267	0.083672	0.333533	0.119358	0.296825	0.019123	0.011613	0.000064	0.017275	0.074718	0.224809	0.184325	0.631949	0.006586	0.010284	0.002678	0.000064	0.002999	0.030451	0.058169	0.223885	0.050343	0.013496	0.000390	0.000064	0.000064	0.002497	0.135591	0.461082	0.028062	0.006029	0.000390	0.126746	0.200201	0.098971	0.001295	0.003206	0.000048	0.002375	0.005253	0.410300	0.356694	0.143620	0.045090	0.025094	0.000048	0.002568	0.015106	0.090658	0.166504	0.210751	0.067518	0.199133	0.019371	0.003259	0.004741	0.084313	0.267739	0.126205	0.174757	0.602789	0.036177	0.000048	0.003257	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000245	0.009148	0.289659	0.278897	0.262607	0.089190	0.108859	0.000245	0.000245	0.000245	0.168547	0.076553	0.247043	0.303167	0.224040	0.000245	0.518498	0.169847	0.165286	0.058263	0.059700	0.090814	0.197064	0.029348	0.121406	0.005520	0.007715	0.025124	0.070528	0.145444	0.283949	0.099672	0.013490	0.058350	0.175560	0.143945	0.493509	0.005144	0.008031	0.002091	0.045742	0.000050	0.036563	0.107608	0.545863	0.038650	0.166947	0.062333	0.000050	0.000050	0.001950	0.105887	0.360073	0.021915	0.004708	0.000305	0.000050	0.000050	0.001933	0.096971	0.449537	0.046222	0.000415	0.000050	0.280496	0.243849	0.098184	0.030825	0.017155	0.000033	0.001756	0.010327	0.458146	0.001045	0.001226	0.018532	0.017060	0.004105	0.034471	0.232606	0.057640	0.183036	0.086278	0.119470	0.412088	0.024732	0.000033	0.002227	0.127719	0.000708	0.000033	0.110848	0.554024	0.034168	0.023901	0.136978	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000273	0.000273	0.187979	0.085379	0.275524	0.338118	0.249869	0.000273	0.000273	0.000273	0.285105	0.279937	0.575680	0.112820	0.031464	0.000273	0.135403	0.006156	0.008605	0.028021	0.078658	0.162212	0.316684	0.111162	0.021797	0.000273	0.000273	0.091245	0.113091	0.044020	0.089654	0.063120	0.045570	0.000050	0.036426	0.107204	0.543813	0.038505	0.166320	0.062099	0.027749	0.000050	0.003628	0.048125	0.351336	0.017393	0.363587	0.187617	0.000050	0.000050	0.001926	0.096607	0.447849	0.046048	0.000414	0.000050	0.000050	0.000050	0.000050	0.049290	0.378027	0.048623	0.043980	0.021861	0.449508	0.001026	0.001203	0.018183	0.016739	0.004028	0.033821	0.228220	0.177632	0.000364	0.000683	0.000033	0.001701	0.006494	0.086405	0.321380	0.125311	0.000695	0.000032	0.108758	0.543578	0.033524	0.023450	0.134396	0.054304	0.000033	0.000032	0.013220	0.354673	0.034381	0.151999	0.325251	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.000239	0.000239	0.249492	0.244968	0.503769	0.098727	0.027534	0.000239	0.004670	0.003967	0.066133	0.201843	0.588350	0.057309	0.281006	0.000239	0.019074	0.000239	0.000239	0.079848	0.098964	0.038521	0.078455	0.055236	0.001989	0.001499	0.003671	0.287567	0.168501	0.037013	0.012990	0.005428	0.037114	0.000066	0.004852	0.064367	0.469916	0.023263	0.486302	0.250940	0.053040	0.001446	0.000598	0.014355	0.090541	0.004301	0.342149	0.129766	0.000066	0.000066	0.000066	0.065926	0.505615	0.065034	0.058824	0.029240	0.009294	0.000752	0.000067	0.058436	0.200501	0.019710	0.110931	0.059627	0.264787	0.000542	0.001018	0.000048	0.002535	0.009680	0.128799	0.479064	0.092001	0.001299	0.000048	0.001039	0.015420	0.014671	0.030247	0.046017	0.080949	0.000048	0.000048	0.019707	0.528692	0.051250	0.226577	0.484834	0.096169	0.001793	0.000048	0.001285	0.112342	0.025235	0.227549	0.148224	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.004709	0.004000	0.066684	0.203523	0.593248	0.057786	0.283346	0.000241	0.017079	0.004000	0.000241	0.024775	0.250672	0.046755	0.492292	0.086082	0.002005	0.001512	0.003702	0.289961	0.169904	0.037321	0.013098	0.005474	0.012083	0.001512	0.014153	0.268892	0.117464	0.032394	0.023017	0.015247	0.112449	0.003066	0.001268	0.030433	0.191955	0.009119	0.725384	0.275114	0.059488	0.003059	0.001268	0.003040	0.017637	0.007616	0.153665	0.118334	0.019704	0.001595	0.000141	0.123890	0.425077	0.041787	0.235182	0.126414	0.040553	0.001588	0.000141	0.026735	0.073648	0.034630	0.090865	0.139160	0.274596	0.003879	0.000145	0.003100	0.046025	0.043788	0.090278	0.137347	0.007527	0.000145	0.002458	0.004581	0.060514	0.040027	0.013933	0.000882	0.287037	0.005352	0.000145	0.003837	0.335308	0.075318	0.679166	0.442406	0.047203	0.004800	0.000145	0.004581	0.038706	0.019203	0.122097	0.106795	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.023313	0.005460	0.000329	0.033818	0.342169	0.063820	0.671980	0.117502	0.053448	0.007423	0.018730	0.002013	0.026087	0.002005	0.309094	0.301016	0.016493	0.002064	0.019319	0.367039	0.160339	0.044218	0.031418	0.020813	0.119102	0.005534	0.008644	0.074092	0.030758	0.011056	0.045913	0.185091	0.185811	0.009554	0.003961	0.009497	0.055089	0.023790	0.479976	0.369619	0.064491	0.005177	0.005558	0.012067	0.060494	0.023679	0.061911	0.113956	0.126667	0.004960	0.000441	0.083507	0.230040	0.108168	0.283817	0.434670	0.138488	0.014892	0.003797	0.021466	0.061254	0.011807	0.073937	0.427660	0.036242	0.000696	0.011837	0.022059	0.291366	0.192722	0.067087	0.004245	0.000697	0.000696	0.011837	0.000696	0.199579	0.244806	0.089369	0.000696	0.227273	0.023111	0.000696	0.022058	0.186362	0.092459	0.587879	0.514204	0.046304	0.019598	0.010900	0.015403	0.141177	0.125261	0.055271	0.126857	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.079693	0.011069	0.027928	0.003002	0.038897	0.002990	0.460872	0.448828	0.085114	0.026940	0.099653	0.010531	0.033737	0.018555	0.075544	0.308016	0.177586	0.008252	0.012888	0.110474	0.045862	0.016484	0.068458	0.275978	0.333857	0.051243	0.011396	0.005569	0.007719	0.008186	0.056750	0.460973	0.118644	0.009524	0.010224	0.022201	0.111292	0.043563	0.113898	0.209647	0.037624	0.043402	0.079867	0.053955	0.066700	0.009283	0.039677	0.000810	0.254778	0.027397	0.006986	0.039491	0.112689	0.021722	0.136022	0.786771	0.188233	0.056570	0.103545	0.061880	0.056788	0.009252	0.073532	0.339817	0.001395	0.001393	0.023687	0.001393	0.399373	0.489875	0.178834	0.001393	0.001395	0.001393	0.012540	0.032915	0.274721	0.107469	0.341373	0.001393	0.092657	0.039218	0.021812	0.030823	0.282506	0.250656	0.110601	0.253851	0.017203	0.068730	0.107157	0.106974	0.231041	0.225788	0.001392	0.001393	
