0.05	0.07	0.21	8	1	16	0	0	32	32	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513896	0.002839	0.002839	0.004677	0.004052	0.003681	0.002839	0.002839	0.002839	0.491182	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513896	0.002839	0.002839	0.004677	0.005244	0.004438	0.002839	0.002839	0.002839	0.479825	0.003028	0.003028	0.003028	0.009449	0.003029	0.003028	0.003028	0.003028	0.511685	0.003925	0.003028	0.003028	0.009449	0.003029	0.003028	0.003028	0.004321	0.499574	0.003028	0.003028	0.011489	0.005094	0.012261	0.003028	0.003028	0.003028	0.475352	0.007645	0.003028	0.003028	0.003028	0.003028	0.003028	0.003028	0.005775	0.511685	0.003579	0.003579	0.013057	0.053182	0.009266	0.003579	0.003579	0.003579	0.518916	0.003579	0.003579	0.004271	0.039503	0.020886	0.006802	0.003579	0.003579	0.504601	0.013297	0.015938	0.030886	0.019516	0.003579	0.004018	0.006051	0.003579	0.504601	0.009206	0.008055	0.008222	0.012210	0.023690	0.017234	0.003579	0.003579	0.461656	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.002923	0.002923	0.004815	0.004172	0.003790	0.002923	0.002923	0.002923	0.505705	0.002923	0.002923	0.004815	0.004172	0.003790	0.002923	0.002923	0.002923	0.505705	0.002923	0.002923	0.004815	0.005399	0.004569	0.002923	0.002923	0.002923	0.494013	0.002923	0.002923	0.004815	0.005399	0.004569	0.002923	0.002923	0.002923	0.494013	0.004068	0.003138	0.003138	0.009792	0.003139	0.003138	0.003138	0.004478	0.517700	0.006315	0.003138	0.003138	0.009792	0.003139	0.003138	0.003138	0.007717	0.492600	0.007923	0.003138	0.003138	0.003138	0.003138	0.003138	0.003138	0.005985	0.530251	0.019486	0.003138	0.003138	0.003138	0.003138	0.003138	0.003138	0.012866	0.454949	0.003813	0.003813	0.004551	0.042093	0.022256	0.007248	0.003813	0.003813	0.537694	0.003813	0.003813	0.003813	0.033775	0.025959	0.009169	0.003813	0.003813	0.522440	0.009810	0.008584	0.008761	0.013011	0.025244	0.018365	0.003813	0.003813	0.491933	0.003813	0.003813	0.003813	0.007225	0.057318	0.032472	0.003813	0.003813	0.430918	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002839	0.002839	0.004677	0.004052	0.003681	0.002839	0.002839	0.002839	0.491182	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513896	0.002839	0.002839	0.004677	0.005244	0.004438	0.002839	0.002839	0.002839	0.479825	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513896	0.006678	0.003318	0.003318	0.010355	0.003320	0.003318	0.003318	0.008161	0.520930	0.008686	0.003560	0.003318	0.005664	0.003319	0.003318	0.003318	0.005891	0.547475	0.020607	0.003318	0.003318	0.003318	0.003318	0.003318	0.003318	0.013605	0.481114	0.036595	0.008621	0.003318	0.003318	0.003318	0.003318	0.003318	0.008507	0.441297	0.003836	0.003836	0.003836	0.033976	0.026114	0.009224	0.003836	0.003836	0.525549	0.003836	0.003836	0.003836	0.038743	0.013027	0.003836	0.003836	0.003836	0.556238	0.003836	0.003836	0.003836	0.007268	0.057659	0.032665	0.003836	0.003836	0.433482	0.003836	0.003836	0.003836	0.019886	0.045554	0.014849	0.003836	0.003836	0.464171	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.009455	0.003875	0.003612	0.006166	0.003613	0.003612	0.003612	0.006413	0.595980	0.018828	0.015702	0.019176	0.005136	0.003612	0.003612	0.006242	0.003612	0.509292	0.039837	0.009385	0.003612	0.003612	0.003612	0.003612	0.003612	0.009261	0.480395	0.083217	0.024767	0.003612	0.003612	0.003612	0.003612	0.008613	0.003612	0.379259	0.003628	0.003628	0.003628	0.036641	0.012320	0.003628	0.003628	0.003628	0.526053	0.003628	0.003628	0.004996	0.038347	0.008319	0.003628	0.003628	0.003628	0.526053	0.003628	0.003628	0.003628	0.018807	0.043082	0.014043	0.003628	0.003628	0.438982	0.003628	0.003628	0.005148	0.027400	0.014473	0.008736	0.003628	0.003628	0.497029	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.002869	0.002869	0.002869	0.002869	0.002869	0.002869	0.002869	0.002869	0.519283	0.002869	0.002869	0.020499	0.002869	0.002869	0.002869	0.002869	0.002869	0.484855	0.002869	0.002869	0.002869	0.002869	0.002869	0.002869	0.002869	0.002869	0.519283	0.002869	0.002869	0.029168	0.002869	0.002869	0.002869	0.002869	0.002869	0.473379	0.020534	0.017125	0.020913	0.005601	0.003939	0.003939	0.006808	0.003939	0.555436	0.015920	0.014950	0.017363	0.015823	0.029219	0.003939	0.006808	0.003939	0.539679	0.090756	0.027011	0.003939	0.003939	0.003939	0.003939	0.009394	0.003939	0.413622	0.060677	0.019650	0.003939	0.006164	0.007290	0.003939	0.012492	0.003939	0.460894	0.003345	0.003345	0.004606	0.035356	0.007670	0.003345	0.003345	0.003345	0.485011	0.003345	0.003345	0.005486	0.021354	0.003346	0.003345	0.003345	0.003345	0.525150	0.003345	0.003345	0.004746	0.025263	0.013344	0.008054	0.003345	0.003345	0.458252	0.003345	0.003345	0.005402	0.013184	0.005652	0.003345	0.005964	0.003345	0.525151	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.003097	0.003097	0.022127	0.003097	0.003097	0.003097	0.003097	0.003097	0.523350	0.003097	0.003097	0.021738	0.003097	0.003097	0.003097	0.029451	0.003097	0.473802	0.003097	0.003097	0.031484	0.003097	0.003097	0.003097	0.003097	0.003097	0.510962	0.003097	0.003097	0.031993	0.003097	0.003097	0.003477	0.007598	0.003097	0.486189	0.015046	0.014129	0.016410	0.014954	0.027615	0.003723	0.006434	0.003723	0.510050	0.003723	0.003723	0.003723	0.004519	0.083144	0.003723	0.003723	0.003723	0.539834	0.057346	0.018572	0.003723	0.005826	0.006890	0.003723	0.011806	0.003723	0.435590	0.014766	0.010327	0.005100	0.005826	0.013171	0.003723	0.015494	0.005708	0.495158	0.003077	0.003077	0.005047	0.019646	0.003079	0.003077	0.003077	0.003077	0.483152	0.003077	0.003077	0.003077	0.003077	0.003077	0.003077	0.003077	0.003077	0.557009	0.003077	0.003077	0.004970	0.012129	0.005200	0.003077	0.005487	0.003077	0.483152	0.003077	0.003077	0.004204	0.011488	0.004245	0.003455	0.012584	0.003077	0.470842	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.003117	0.003117	0.021879	0.003117	0.003117	0.003117	0.029641	0.003117	0.476862	0.003117	0.003117	0.003117	0.003117	0.003117	0.003117	0.033489	0.003117	0.501796	0.003117	0.003117	0.032200	0.003117	0.003117	0.003499	0.007647	0.003117	0.489330	0.003117	0.003117	0.003117	0.003117	0.003117	0.004756	0.008485	0.003117	0.526730	0.003636	0.003636	0.003636	0.004413	0.081191	0.003636	0.003636	0.003636	0.527157	0.017917	0.003636	0.003636	0.003636	0.042606	0.003636	0.003636	0.003636	0.541699	0.014419	0.010084	0.004980	0.005689	0.012862	0.003636	0.015130	0.005574	0.483530	0.060716	0.014305	0.004980	0.003636	0.006805	0.003636	0.012028	0.009383	0.425361	0.003087	0.003087	0.003087	0.003087	0.003087	0.003087	0.003087	0.003087	0.558808	0.003087	0.003087	0.003087	0.003087	0.033795	0.006153	0.003087	0.003087	0.509411	0.003087	0.003087	0.004218	0.011525	0.004259	0.003466	0.012625	0.003087	0.472363	0.003087	0.003087	0.004218	0.008754	0.052759	0.007451	0.007713	0.003087	0.447664	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.002989	0.002989	0.002989	0.002989	0.002989	0.002989	0.032116	0.002989	0.481213	0.005165	0.002989	0.002989	0.002989	0.002989	0.002989	0.002989	0.002989	0.529036	0.002989	0.002989	0.002989	0.002989	0.002989	0.004561	0.008137	0.002989	0.505125	0.005531	0.002989	0.002989	0.002989	0.002989	0.002989	0.014546	0.015036	0.481214	0.017598	0.003571	0.003571	0.003571	0.041847	0.003571	0.003571	0.003571	0.532053	0.034379	0.003571	0.003571	0.003571	0.003571	0.003571	0.003571	0.003571	0.560620	0.059635	0.014050	0.004892	0.003571	0.006684	0.003571	0.011814	0.009216	0.417787	0.090940	0.006230	0.003571	0.003571	0.003571	0.003571	0.004846	0.005409	0.460636	0.003128	0.003128	0.003128	0.003128	0.034238	0.006234	0.003128	0.003128	0.516084	0.003128	0.003128	0.003128	0.003128	0.032791	0.006089	0.003128	0.003128	0.516084	0.003128	0.003128	0.004273	0.008869	0.053451	0.007549	0.007814	0.003128	0.453529	0.003128	0.003128	0.003128	0.003128	0.048796	0.007687	0.003128	0.003128	0.503573	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.005104	0.002954	0.002954	0.002954	0.002954	0.002954	0.002954	0.002954	0.522789	0.005104	0.002954	0.002954	0.002954	0.002954	0.002954	0.002954	0.002954	0.522789	0.005466	0.002954	0.002954	0.002954	0.002954	0.002954	0.014374	0.014859	0.475532	0.005104	0.002954	0.002954	0.002954	0.002954	0.002954	0.013981	0.013499	0.475531	0.032362	0.003361	0.003361	0.003361	0.003361	0.003361	0.003361	0.003361	0.527735	0.026922	0.003361	0.003361	0.003361	0.003361	0.003361	0.003361	0.003361	0.541180	0.085606	0.005865	0.003361	0.003361	0.003361	0.003361	0.004562	0.005092	0.433617	0.080622	0.003361	0.003361	0.003361	0.003361	0.003361	0.003361	0.003361	0.473954	0.003002	0.003002	0.003002	0.003002	0.031476	0.005845	0.003002	0.003002	0.495396	0.003002	0.003002	0.003002	0.003002	0.036170	0.003002	0.003002	0.003002	0.483387	0.003002	0.003002	0.003002	0.003002	0.046840	0.007379	0.003002	0.003002	0.483387	0.003002	0.003002	0.003002	0.003002	0.005349	0.003002	0.003002	0.003002	0.531425	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.005045	0.002919	0.002919	0.002919	0.002919	0.002919	0.002919	0.002919	0.516729	0.002919	0.002919	0.002919	0.002919	0.002919	0.002919	0.002919	0.002919	0.528407	0.005045	0.002919	0.002919	0.002919	0.002919	0.002919	0.013819	0.013343	0.470019	0.002919	0.002919	0.002919	0.002919	0.002919	0.002919	0.012239	0.006100	0.481696	0.025179	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.506132	0.010985	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.543856	0.075400	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.443259	0.035462	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.003144	0.493557	0.002952	0.002952	0.002952	0.002952	0.035556	0.002952	0.002952	0.002952	0.475193	0.002952	0.002952	0.002952	0.002952	0.031329	0.002952	0.002952	0.002952	0.475193	0.002952	0.002952	0.002952	0.002952	0.005258	0.002952	0.002952	0.002952	0.522417	0.002952	0.002952	0.002952	0.002952	0.005258	0.002952	0.002952	0.002952	0.522417	
