0.05	0.07	0.21	8	1	16	0	0	32	32	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.013695	0.003079	0.520414	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.006166	0.004387	0.532731	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.025949	0.003079	0.471144	0.003079	0.003079	0.005973	0.003079	0.003079	0.003079	0.013826	0.005567	0.471144	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.003018	0.004321	0.491580	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002888	0.002888	0.002888	0.002888	0.002889	0.006880	0.002888	0.002888	0.499689	0.002888	0.002888	0.002888	0.002888	0.002889	0.004838	0.002888	0.002888	0.511242	0.002888	0.002888	0.002888	0.002888	0.002995	0.010778	0.002888	0.002888	0.476582	0.002888	0.002888	0.002888	0.002888	0.002889	0.004838	0.002888	0.002888	0.511242	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.003006	0.003006	0.003006	0.003006	0.003006	0.003006	0.006020	0.004283	0.520048	0.003006	0.003006	0.003006	0.003006	0.003006	0.003006	0.004087	0.004283	0.532072	0.003006	0.003006	0.005831	0.003006	0.003006	0.003006	0.013496	0.005434	0.459927	0.003006	0.003006	0.007928	0.003006	0.003006	0.003006	0.007612	0.005434	0.483975	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.004394	0.003071	0.491580	0.002793	0.002793	0.002793	0.002793	0.002793	0.004678	0.002793	0.002793	0.494314	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	0.002793	0.002793	0.002793	0.002793	0.002793	0.004678	0.002793	0.002793	0.494314	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002973	0.002973	0.002973	0.002973	0.002973	0.002973	0.004043	0.004236	0.526285	0.002973	0.002973	0.002973	0.002973	0.002973	0.002973	0.009945	0.002973	0.502498	0.002973	0.002973	0.007842	0.002973	0.002973	0.002973	0.007529	0.005375	0.478711	0.002973	0.002973	0.002973	0.002973	0.002973	0.002973	0.012688	0.002973	0.490605	0.002872	0.002872	0.002872	0.002872	0.002872	0.002872	0.002872	0.002872	0.519764	0.002872	0.002872	0.002872	0.002872	0.002872	0.002872	0.009565	0.002872	0.485305	0.002872	0.002872	0.002872	0.002872	0.002872	0.002872	0.004544	0.003175	0.508278	0.002872	0.002872	0.002872	0.002872	0.002872	0.002872	0.010061	0.003430	0.485305	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002906	0.004513	0.002777	0.002777	0.491580	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.003213	0.003213	0.003213	0.003213	0.003213	0.003213	0.010748	0.003213	0.543031	0.003213	0.003213	0.009062	0.003213	0.003213	0.003213	0.021840	0.005479	0.465914	0.003213	0.003213	0.003213	0.003213	0.003213	0.003213	0.013712	0.003213	0.530178	0.003213	0.003213	0.014270	0.003213	0.003213	0.003213	0.017306	0.006635	0.453062	0.003009	0.003009	0.003009	0.003009	0.003009	0.003009	0.010023	0.003009	0.508539	0.003009	0.003009	0.003009	0.003009	0.003009	0.003009	0.010363	0.003009	0.508539	0.003009	0.003009	0.003009	0.003009	0.003009	0.003009	0.010542	0.003594	0.508539	0.003009	0.003009	0.003009	0.003009	0.003009	0.003009	0.019976	0.003047	0.472430	0.003067	0.003067	0.003067	0.003067	0.003209	0.004983	0.003067	0.003067	0.542787	0.003067	0.003067	0.003067	0.003067	0.003209	0.013120	0.024396	0.003067	0.432390	0.003067	0.003067	0.003067	0.003067	0.003067	0.003067	0.003067	0.003067	0.555053	0.003067	0.003067	0.003067	0.003067	0.003067	0.006148	0.021182	0.005775	0.456923	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.003578	0.003578	0.010091	0.003578	0.003578	0.003578	0.024319	0.006101	0.518784	0.003578	0.003578	0.027258	0.003578	0.003578	0.003578	0.012053	0.005847	0.533096	0.003578	0.003578	0.015890	0.003578	0.003578	0.003578	0.019270	0.007388	0.504473	0.003578	0.003578	0.040153	0.003578	0.003578	0.003578	0.022201	0.008348	0.432916	0.003249	0.003249	0.003249	0.003249	0.003249	0.003249	0.011188	0.003249	0.549050	0.003249	0.003249	0.005702	0.003249	0.003249	0.003249	0.017723	0.006341	0.510064	0.003249	0.003249	0.003249	0.003249	0.003249	0.003249	0.021567	0.003290	0.510064	0.003249	0.003249	0.007930	0.003249	0.003249	0.003249	0.033832	0.011547	0.419097	0.003849	0.003849	0.003849	0.003849	0.004028	0.016466	0.030618	0.003849	0.542686	0.003849	0.003849	0.025953	0.003849	0.003849	0.017933	0.047925	0.003849	0.419523	0.003849	0.003849	0.003849	0.003849	0.003849	0.007716	0.026585	0.007248	0.573477	0.003849	0.003849	0.006755	0.003849	0.010300	0.010908	0.074489	0.006421	0.434918	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.003754	0.003754	0.028598	0.003754	0.003754	0.003754	0.012646	0.006134	0.559293	0.003754	0.003754	0.018526	0.003754	0.003754	0.003754	0.064185	0.007479	0.559293	0.003754	0.003754	0.042126	0.003754	0.003754	0.003754	0.023292	0.008759	0.454191	0.003754	0.003754	0.021213	0.003754	0.003754	0.012422	0.163325	0.006934	0.364103	0.003383	0.003383	0.005938	0.003383	0.003383	0.003383	0.018457	0.006603	0.531187	0.003383	0.003383	0.005938	0.003383	0.003383	0.003383	0.014146	0.006764	0.544720	0.003383	0.003383	0.008259	0.003383	0.003383	0.003383	0.035233	0.012026	0.436453	0.003383	0.003383	0.010991	0.003383	0.003383	0.003383	0.018877	0.013749	0.477053	0.004144	0.004144	0.027942	0.004144	0.004144	0.019307	0.051597	0.004144	0.451667	0.004144	0.004144	0.027799	0.004144	0.004144	0.010136	0.034561	0.004144	0.567692	0.004144	0.004144	0.007273	0.004144	0.011089	0.011744	0.080197	0.006913	0.468242	0.004144	0.004144	0.019942	0.015717	0.013209	0.010309	0.074464	0.004144	0.484817	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.003444	0.003444	0.016998	0.003444	0.003444	0.003444	0.058890	0.006862	0.513150	0.003444	0.003444	0.003444	0.003444	0.003444	0.006067	0.253681	0.009327	0.375392	0.003444	0.003444	0.019462	0.003444	0.003444	0.011397	0.149850	0.006362	0.334064	0.003444	0.003444	0.003444	0.003444	0.003444	0.035569	0.617408	0.014627	0.099876	0.003092	0.003092	0.005427	0.003092	0.003092	0.003092	0.012928	0.006181	0.497792	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.003092	0.559630	0.003092	0.003092	0.010044	0.003092	0.003092	0.003092	0.017251	0.012564	0.435955	0.003092	0.003092	0.006733	0.004740	0.003092	0.006477	0.007205	0.003092	0.497793	0.003586	0.003586	0.024057	0.003586	0.003586	0.008772	0.029909	0.003586	0.491280	0.003586	0.003586	0.003586	0.003586	0.003641	0.009917	0.016903	0.003586	0.577344	0.003586	0.003586	0.017257	0.013602	0.011431	0.008921	0.064441	0.003586	0.419560	0.003586	0.003586	0.015797	0.012742	0.009405	0.011173	0.017525	0.003586	0.491280	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.002726	0.002726	0.002726	0.002726	0.002726	0.004802	0.200772	0.007382	0.297098	0.002726	0.002726	0.002726	0.002726	0.002726	0.015291	0.279490	0.010842	0.275292	0.002726	0.002726	0.002726	0.002726	0.002726	0.028150	0.488638	0.011577	0.079045	0.002726	0.002726	0.002726	0.002726	0.003193	0.063491	0.680752	0.016431	0.057239	0.003026	0.003026	0.003026	0.003026	0.003026	0.003026	0.003026	0.003026	0.547650	0.003026	0.003026	0.003026	0.003026	0.003026	0.003026	0.003026	0.003026	0.547650	0.003026	0.003026	0.006589	0.004639	0.003026	0.006338	0.007051	0.003026	0.487137	0.003026	0.003026	0.010800	0.014403	0.003026	0.010763	0.010180	0.003026	0.402417	0.003213	0.003213	0.003213	0.003213	0.003263	0.008887	0.015147	0.003213	0.517367	0.003213	0.003213	0.019707	0.003213	0.003263	0.005641	0.007959	0.003213	0.491659	0.003213	0.003213	0.014156	0.011418	0.008428	0.010013	0.015704	0.003213	0.440244	0.003213	0.003213	0.003213	0.003213	0.008712	0.005785	0.003213	0.003213	0.543075	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.002734	0.002734	0.002734	0.002734	0.002734	0.015336	0.280322	0.010874	0.276112	0.002734	0.002734	0.002734	0.002734	0.002734	0.010662	0.191846	0.009543	0.363593	0.002734	0.002734	0.002734	0.002734	0.003203	0.063680	0.682779	0.016480	0.057410	0.002734	0.002734	0.002734	0.002734	0.008830	0.043586	0.404999	0.009005	0.188631	0.003117	0.003117	0.003117	0.003117	0.003117	0.003117	0.003117	0.003117	0.564172	0.003117	0.003117	0.003117	0.003117	0.003117	0.003117	0.005302	0.003117	0.551705	0.003117	0.003117	0.011126	0.014837	0.003117	0.011088	0.010487	0.003117	0.414558	0.003117	0.003117	0.009581	0.010184	0.006712	0.010067	0.006649	0.003117	0.451961	0.003082	0.003082	0.018898	0.003082	0.003129	0.005410	0.007633	0.003082	0.471487	0.003082	0.003082	0.015563	0.005008	0.003225	0.003316	0.007633	0.003082	0.483813	0.003082	0.003082	0.003082	0.003082	0.008355	0.005548	0.003082	0.003082	0.520793	0.003082	0.003082	0.006396	0.005646	0.004223	0.004608	0.003082	0.003082	0.520793	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.003399	0.003399	0.003399	0.003399	0.003400	0.013256	0.238516	0.011864	0.452044	0.003399	0.003399	0.009024	0.003399	0.003399	0.021305	0.229901	0.013081	0.370472	0.003399	0.003399	0.003399	0.003399	0.010978	0.054189	0.503522	0.011196	0.234519	0.003399	0.003399	0.003399	0.003399	0.012849	0.124284	0.406331	0.003399	0.234519	0.003002	0.003002	0.003002	0.003002	0.003002	0.003002	0.005106	0.003002	0.531285	0.003002	0.003002	0.003002	0.003002	0.003002	0.003002	0.005106	0.003002	0.531285	0.003002	0.003002	0.009226	0.009807	0.006464	0.009695	0.006403	0.003002	0.435233	0.003002	0.003002	0.003002	0.003002	0.009812	0.005045	0.005106	0.003002	0.495266	0.003099	0.003099	0.015653	0.005037	0.003243	0.003335	0.007677	0.003099	0.486600	0.003099	0.003099	0.003099	0.005037	0.003243	0.005815	0.021399	0.003099	0.461805	0.003099	0.003099	0.006432	0.005678	0.004248	0.004634	0.003099	0.003099	0.523793	0.003099	0.003099	0.005063	0.004728	0.003099	0.004825	0.005749	0.003099	0.523792	
