0.05	0.07	0.21	8	1	16	0	0	32	32	0.169562	0.148545	0.083925	0.146696	0.208790	0.097163	0.148052	0.000313	0.103199	0.003512	0.228980	0.231908	0.126531	0.092279	0.433402	0.072714	0.313736	0.000313	0.078065	0.066111	0.224436	0.238064	0.179746	0.000313	0.000313	0.124464	0.200192	0.213259	0.184504	0.300443	0.193741	0.000313	0.172438	0.146826	0.091160	0.152669	0.220831	0.103417	0.111099	0.000319	0.083191	0.000319	0.197272	0.244577	0.128468	0.109293	0.414053	0.065656	0.325433	0.000319	0.089566	0.067925	0.224043	0.243314	0.172908	0.000319	0.000319	0.130873	0.200588	0.209028	0.190464	0.320494	0.193761	0.000319	0.171431	0.170506	0.087386	0.156855	0.115154	0.090568	0.129608	0.054494	0.088415	0.013087	0.198626	0.280004	0.099688	0.153207	0.304815	0.076430	0.305826	0.000382	0.032808	0.066622	0.247056	0.374211	0.166819	0.054494	0.018636	0.061152	0.239031	0.362944	0.136269	0.208394	0.153933	0.022448	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.065589	0.002232	0.145530	0.147391	0.080418	0.058649	0.275452	0.046214	0.000199	0.000199	0.298997	0.142505	0.389666	0.147149	0.356973	0.044184	0.000199	0.079104	0.127234	0.135538	0.117263	0.190949	0.123134	0.000199	0.374091	0.197153	0.023321	0.068202	0.046064	0.190172	0.320783	0.144581	0.052352	0.000201	0.124143	0.153912	0.080845	0.068778	0.260563	0.041318	0.000201	0.000201	0.285028	0.148002	0.388351	0.160540	0.361881	0.041318	0.000201	0.082359	0.126230	0.131541	0.119859	0.201686	0.121934	0.000201	0.375260	0.208747	0.018334	0.071123	0.044072	0.198880	0.320301	0.145198	0.064729	0.009581	0.145415	0.204993	0.072982	0.112164	0.223157	0.055955	0.039644	0.080234	0.364892	0.281125	0.279493	0.126857	0.261963	0.075235	0.013643	0.044770	0.174996	0.265714	0.099764	0.152567	0.112695	0.016434	0.262127	0.198786	0.165468	0.158495	0.088447	0.179495	0.222410	0.270521	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000159	0.000159	0.238016	0.113441	0.310192	0.117137	0.284167	0.035173	0.021995	0.000159	0.148499	0.195082	0.310469	0.071150	0.378630	0.073167	0.297794	0.156943	0.018565	0.054292	0.036669	0.151386	0.255358	0.115093	0.338895	0.039104	0.204036	0.152114	0.016251	0.002584	0.061633	0.152489	0.000158	0.000158	0.224570	0.116609	0.305977	0.126487	0.285121	0.032554	0.020188	0.000158	0.147361	0.198827	0.309337	0.061522	0.387542	0.073088	0.295663	0.164469	0.014445	0.056037	0.034724	0.156695	0.252361	0.114400	0.335767	0.040589	0.201452	0.154381	0.014458	0.000158	0.061922	0.155376	0.031363	0.063475	0.288673	0.222403	0.221112	0.100359	0.207243	0.059520	0.085709	0.050446	0.326425	0.235302	0.292608	0.045633	0.191335	0.066602	0.207373	0.157264	0.130905	0.125389	0.069972	0.142002	0.175953	0.214014	0.238702	0.129145	0.236096	0.229023	0.103769	0.082226	0.116977	0.201746	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.022908	0.000165	0.154665	0.203182	0.323361	0.074105	0.394352	0.076205	0.068421	0.060246	0.162678	0.134471	0.093350	0.050837	0.343510	0.291330	0.352967	0.040728	0.212508	0.158430	0.016926	0.002691	0.064192	0.158821	0.093313	0.106822	0.133712	0.000165	0.000165	0.039126	0.209869	0.293517	0.020963	0.000164	0.153020	0.206462	0.321216	0.063884	0.402424	0.075894	0.059934	0.065448	0.167551	0.134481	0.093356	0.042570	0.345908	0.284071	0.348660	0.042147	0.209188	0.160310	0.015014	0.000164	0.064300	0.161343	0.084668	0.111719	0.139368	0.000164	0.000164	0.038086	0.205601	0.296068	0.076633	0.045104	0.291859	0.210386	0.261623	0.040801	0.171074	0.059549	0.054817	0.041591	0.332130	0.127371	0.227409	0.130679	0.206200	0.102623	0.213425	0.115469	0.211095	0.204771	0.092780	0.073519	0.104590	0.180382	0.135321	0.156641	0.142594	0.162345	0.300942	0.212839	0.165328	0.225861	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.068386	0.060215	0.162595	0.134402	0.093302	0.050811	0.343334	0.291181	0.134854	0.145022	0.448721	0.140286	0.093302	0.085239	0.218756	0.015332	0.093265	0.106767	0.133644	0.000165	0.000165	0.039106	0.209761	0.293367	0.082356	0.134876	0.433315	0.089413	0.003144	0.085239	0.104527	0.021296	0.059940	0.065454	0.167567	0.134494	0.093365	0.042574	0.345941	0.284098	0.134581	0.150720	0.441396	0.138672	0.093365	0.076841	0.220334	0.013558	0.084676	0.111730	0.139382	0.000164	0.000164	0.038089	0.205620	0.296096	0.077226	0.143630	0.440714	0.091137	0.006089	0.076841	0.105449	0.011152	0.045389	0.034438	0.275006	0.105464	0.188296	0.108203	0.170735	0.084972	0.012198	0.028006	0.251609	0.127837	0.243112	0.194811	0.380132	0.045167	0.112047	0.129700	0.118068	0.134422	0.249182	0.176232	0.136893	0.187014	0.153554	0.101557	0.156036	0.214430	0.292802	0.161067	0.193026	0.202208	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.122498	0.131734	0.407607	0.127433	0.084753	0.077429	0.198712	0.013927	0.081176	0.000150	0.369190	0.126427	0.187635	0.230614	0.149100	0.056022	0.074810	0.122518	0.393612	0.081220	0.002856	0.077429	0.094950	0.019345	0.135747	0.000150	0.027796	0.160542	0.135391	0.157207	0.383069	0.165765	0.125915	0.141015	0.412973	0.129743	0.087353	0.071893	0.206146	0.012685	0.095451	0.007221	0.387853	0.115257	0.169469	0.193817	0.149256	0.044456	0.072253	0.134381	0.412335	0.085269	0.005697	0.071893	0.098659	0.010434	0.133790	0.042511	0.045410	0.163850	0.115734	0.164277	0.373196	0.118841	0.011093	0.025467	0.228802	0.116250	0.221075	0.177153	0.345675	0.041072	0.008370	0.003980	0.174829	0.157711	0.201338	0.242148	0.309242	0.069771	0.139635	0.092351	0.141893	0.194994	0.266262	0.146467	0.175530	0.183879	0.130023	0.036311	0.068602	0.183190	0.258462	0.177285	0.180693	0.214960	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.076026	0.000140	0.345767	0.118406	0.175731	0.215983	0.139640	0.052468	0.000140	0.000140	0.142982	0.215737	0.352645	0.296222	0.154243	0.115286	0.127134	0.000140	0.026033	0.150357	0.126801	0.147233	0.358765	0.155248	0.124554	0.040847	0.032747	0.189087	0.168436	0.092307	0.236084	0.260835	0.096989	0.007338	0.394104	0.117115	0.172200	0.196941	0.151662	0.045172	0.028598	0.025550	0.194237	0.221002	0.293852	0.230779	0.154069	0.092958	0.135946	0.043196	0.046142	0.166491	0.117599	0.166925	0.379212	0.120756	0.108024	0.052415	0.056472	0.312084	0.190069	0.089058	0.183875	0.157656	0.008621	0.004099	0.180067	0.162436	0.207370	0.249403	0.318507	0.071861	0.020348	0.032967	0.177563	0.123642	0.262167	0.275346	0.271835	0.121099	0.133919	0.037399	0.070658	0.188678	0.266206	0.182596	0.186107	0.221400	0.107332	0.098083	0.026988	0.142035	0.209024	0.082585	0.210701	0.251248	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000115	0.000115	0.116894	0.176374	0.288302	0.242174	0.126100	0.094251	0.000115	0.045931	0.038987	0.211461	0.490774	0.198492	0.198099	0.000115	0.101828	0.033394	0.026772	0.154586	0.137703	0.075465	0.193009	0.213243	0.273295	0.078626	0.061862	0.101939	0.225219	0.205221	0.129361	0.269603	0.026354	0.023545	0.178996	0.203660	0.270795	0.212671	0.141980	0.085663	0.010535	0.061863	0.114606	0.233815	0.371239	0.175562	0.239536	0.048297	0.099548	0.048302	0.052041	0.287596	0.175154	0.082070	0.169447	0.145285	0.274362	0.127093	0.140391	0.232017	0.217310	0.050668	0.134983	0.247405	0.016769	0.027168	0.146331	0.101895	0.216054	0.226916	0.224021	0.099799	0.018987	0.040419	0.036190	0.200997	0.455991	0.212749	0.174263	0.056324	0.088454	0.080831	0.022241	0.117052	0.172259	0.068059	0.173640	0.207056	0.268195	0.088255	0.036347	0.074769	0.198331	0.070053	0.233323	0.396539	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.000098	0.039375	0.033422	0.181275	0.420716	0.170158	0.169820	0.000098	0.000098	0.000600	0.240995	0.246065	0.276268	0.148905	0.079229	0.000098	0.234282	0.067402	0.053032	0.087387	0.193069	0.175925	0.110895	0.231117	0.156352	0.008705	0.314224	0.151622	0.293512	0.144215	0.025751	0.220456	0.009752	0.057263	0.106084	0.216427	0.343632	0.162507	0.221723	0.044705	0.004463	0.062782	0.266267	0.201757	0.226256	0.157682	0.090713	0.027603	0.253959	0.117642	0.129951	0.214763	0.201149	0.046900	0.124945	0.229006	0.203978	0.125522	0.291782	0.137120	0.206740	0.078742	0.033080	0.280840	0.015852	0.033746	0.030215	0.167813	0.380707	0.177624	0.145492	0.047025	0.000106	0.001180	0.170718	0.190892	0.333709	0.189619	0.191947	0.000106	0.223916	0.073684	0.030346	0.062425	0.165586	0.058487	0.194802	0.331071	0.224648	0.021106	0.275526	0.072049	0.234357	0.102127	0.132425	0.257358	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.000094	0.000570	0.229026	0.233844	0.262547	0.141510	0.075294	0.000094	0.000094	0.002497	0.182958	0.254675	0.211753	0.058193	0.036384	0.000094	0.148587	0.008273	0.298618	0.144092	0.278935	0.137052	0.024472	0.209507	0.000094	0.014087	0.183229	0.282501	0.450526	0.246139	0.007169	0.000094	0.004735	0.066620	0.282545	0.214092	0.240088	0.167322	0.096259	0.029290	0.024787	0.018426	0.265862	0.227444	0.135573	0.088516	0.096316	0.018280	0.216448	0.133196	0.309620	0.145503	0.219379	0.083556	0.035102	0.298009	0.072289	0.018314	0.223221	0.232117	0.297611	0.269993	0.094953	0.091592	0.000073	0.000820	0.118629	0.132647	0.231887	0.131762	0.133380	0.000073	0.006790	0.006095	0.085633	0.092367	0.032754	0.240564	0.693241	0.031523	0.156103	0.014666	0.191457	0.050066	0.162850	0.070966	0.092019	0.178833	0.025694	0.035717	0.172105	0.037718	0.165637	0.213682	0.271549	0.085883	
