0.05	0.07	0.21	8	1	16	0	0	32	32	0.244673	0.144016	0.204476	0.020255	0.083845	0.050662	0.089740	0.086689	0.031252	0.130982	0.632746	0.220243	0.145891	0.096824	0.088961	0.072507	0.142756	0.009980	0.025006	0.085711	0.277703	0.146806	0.050820	0.062732	0.059017	0.200784	0.128601	0.239876	0.240440	0.131031	0.097484	0.071918	0.151489	0.075682	0.114093	0.031392	0.188311	0.047713	0.020093	0.000427	0.023568	0.072842	0.435305	0.287139	0.319623	0.020109	0.008967	0.000427	0.007259	0.070641	0.076070	0.099698	0.398942	0.182157	0.079861	0.038261	0.047302	0.310385	0.192197	0.264385	0.322752	0.040139	0.070393	0.040474	0.016458	0.009535	0.084166	0.009532	0.306756	0.154518	0.083165	0.015921	0.064455	0.124740	0.541587	0.245319	0.102751	0.083504	0.042920	0.038596	0.055803	0.099106	0.163850	0.080284	0.275756	0.071918	0.048338	0.009785	0.123786	0.323267	0.363338	0.289023	0.063212	0.053712	0.030876	0.012744	0.046738	0.046189	0.010930	0.004451	0.004451	0.004451	0.004451	0.004451	0.396124	0.053820	0.025488	0.005003	0.004451	0.004451	0.004451	0.004451	0.004451	0.467337	0.024317	0.042984	0.025549	0.004451	0.004451	0.004451	0.004451	0.004451	0.467337	0.009527	0.028251	0.007318	0.004451	0.004451	0.004451	0.004451	0.004451	0.627567	0.004571	0.036498	0.055192	0.014252	0.004569	0.004567	0.004567	0.004567	0.424705	0.004569	0.033084	0.040910	0.014252	0.004569	0.004567	0.004567	0.004567	0.479506	0.004567	0.021881	0.069249	0.004567	0.004567	0.004567	0.004567	0.004567	0.552574	0.004567	0.026749	0.063743	0.004567	0.004567	0.004567	0.004567	0.004567	0.516040	0.253920	0.107032	0.031909	0.010654	0.010654	0.010654	0.010654	0.010654	0.607282	0.369195	0.196089	0.073726	0.010654	0.010654	0.010654	0.010654	0.025796	0.010654	0.317106	0.216146	0.026973	0.010654	0.010654	0.010654	0.010654	0.010654	0.181119	0.261130	0.262225	0.055324	0.010654	0.010654	0.010654	0.010654	0.019236	0.223735	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.016759	0.070239	0.339308	0.118105	0.078234	0.051922	0.047705	0.038882	0.009529	0.041861	0.482951	0.223877	0.093968	0.026039	0.048930	0.028571	0.031647	0.107670	0.068962	0.128633	0.128935	0.070265	0.052276	0.038566	0.040407	0.139321	0.623922	0.279355	0.083141	0.008425	0.000249	0.012507	0.019452	0.060120	0.359278	0.236989	0.263800	0.016597	0.007401	0.000352	0.032726	0.014831	0.403394	0.275395	0.126438	0.094971	0.039954	0.029411	0.039040	0.256175	0.158629	0.218209	0.266382	0.033129	0.058099	0.033406	0.052657	0.104879	0.243807	0.399213	0.154211	0.003959	0.000352	0.025606	0.042500	0.082252	0.357112	0.161759	0.067752	0.055061	0.028301	0.025449	0.072167	0.079337	0.483730	0.285357	0.028234	0.025685	0.046884	0.045648	0.081622	0.213156	0.239579	0.190576	0.041681	0.035417	0.020359	0.008403	0.057784	0.117289	0.343785	0.426330	0.168455	0.024216	0.008727	0.025019	0.052107	0.024677	0.004844	0.004309	0.004309	0.004309	0.004309	0.004309	0.452461	0.015388	0.012525	0.004309	0.010878	0.104643	0.035259	0.004309	0.004309	0.435224	0.009224	0.027351	0.007085	0.004309	0.004309	0.004309	0.004309	0.004309	0.607591	0.004309	0.004309	0.004309	0.011078	0.169222	0.035246	0.004309	0.004309	0.435224	0.004224	0.030589	0.037824	0.013177	0.004224	0.004222	0.004222	0.004222	0.443338	0.004223	0.013112	0.011044	0.016141	0.027078	0.004222	0.004222	0.004222	0.612229	0.004222	0.024732	0.058935	0.004222	0.004222	0.004222	0.004222	0.004222	0.477117	0.004222	0.009315	0.026053	0.051815	0.086169	0.004222	0.004222	0.004222	0.426449	0.429838	0.228298	0.085836	0.012404	0.012404	0.012404	0.012404	0.030033	0.012404	0.426598	0.235405	0.043731	0.012404	0.012404	0.012404	0.012404	0.037534	0.111637	0.304023	0.305298	0.064412	0.012404	0.012404	0.012404	0.012404	0.022396	0.260486	0.410750	0.238101	0.035677	0.012404	0.012404	0.012404	0.012404	0.042003	0.111637	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.005796	0.025462	0.293758	0.136175	0.057156	0.015838	0.029762	0.017379	0.197824	0.213367	0.346513	0.040231	0.004004	0.012605	0.138602	0.094815	0.024578	0.084743	0.379504	0.169919	0.050571	0.005124	0.000152	0.007608	0.279231	0.267432	0.459451	0.300107	0.080421	0.070060	0.015641	0.097244	0.040251	0.018242	0.496150	0.338719	0.155511	0.116809	0.049141	0.036173	0.058055	0.020822	0.182696	0.163365	0.032054	0.084999	0.099781	0.067151	0.064765	0.128995	0.299868	0.491008	0.189670	0.004869	0.000433	0.031494	0.059620	0.059841	0.253271	0.168377	0.125878	0.011971	0.006889	0.067151	0.069661	0.076582	0.466932	0.275448	0.027254	0.024793	0.045256	0.044062	0.105171	0.102808	0.338792	0.091445	0.015797	0.024793	0.047792	0.088595	0.055778	0.113216	0.331847	0.411526	0.162605	0.023376	0.008424	0.024150	0.067333	0.117252	0.279066	0.312097	0.115349	0.044857	0.015121	0.045961	0.015842	0.012895	0.004436	0.011199	0.107730	0.036299	0.004436	0.004436	0.448064	0.007444	0.009196	0.004436	0.018650	0.418481	0.112980	0.004436	0.004436	0.093162	0.004436	0.004436	0.004436	0.011405	0.174215	0.036286	0.004436	0.004436	0.448064	0.004436	0.004436	0.004436	0.013027	0.577649	0.142820	0.004436	0.004436	0.039926	0.003749	0.011641	0.009805	0.014331	0.024040	0.003749	0.003749	0.003749	0.543550	0.003923	0.003749	0.003749	0.022446	0.055000	0.003749	0.003749	0.006092	0.573539	0.003749	0.008270	0.023131	0.046003	0.076502	0.003749	0.003749	0.003749	0.378611	0.003749	0.003749	0.003749	0.091719	0.176054	0.003749	0.003749	0.003749	0.423594	0.429661	0.237095	0.044045	0.012493	0.012493	0.012493	0.012493	0.037804	0.112438	0.430581	0.140380	0.015018	0.012493	0.012493	0.012493	0.013146	0.126808	0.162411	0.413699	0.239810	0.035933	0.012493	0.012493	0.012493	0.012493	0.042304	0.112439	0.469766	0.097781	0.012493	0.012493	0.012493	0.012493	0.013146	0.133841	0.012493	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.148224	0.159870	0.259632	0.030144	0.003000	0.009444	0.103851	0.071042	0.322314	0.053339	0.116894	0.033670	0.135219	0.079916	0.265175	0.124471	0.209220	0.200379	0.344254	0.224862	0.060257	0.052494	0.011719	0.072862	0.392666	0.070643	0.008326	0.110602	0.156111	0.194059	0.167919	0.331175	0.044238	0.015866	0.139216	0.124485	0.024426	0.064770	0.076034	0.051170	0.257222	0.025586	0.281507	0.169964	0.136182	0.064470	0.370418	0.142328	0.045431	0.045599	0.192995	0.128304	0.095920	0.009122	0.005250	0.051170	0.183926	0.075031	0.341110	0.208170	0.420931	0.294187	0.232615	0.088499	0.081937	0.080097	0.263948	0.071244	0.012307	0.019316	0.037234	0.069023	0.108720	0.050802	0.072129	0.032941	0.033758	0.063358	0.379895	0.199684	0.052458	0.091349	0.217417	0.243150	0.089867	0.034948	0.011781	0.035807	0.418154	0.088195	0.378603	0.272810	0.183792	0.043735	0.077897	0.353627	0.006085	0.007517	0.003626	0.015245	0.342081	0.092354	0.003626	0.003626	0.076154	0.003626	0.003626	0.003626	0.007468	0.476491	0.152434	0.003626	0.003626	0.018132	0.003626	0.003626	0.003626	0.010649	0.472190	0.116746	0.003626	0.003626	0.032637	0.003626	0.003626	0.003626	0.004079	0.587250	0.186444	0.003626	0.003626	0.003626	0.004311	0.004119	0.004119	0.024665	0.060438	0.004119	0.004119	0.006694	0.630250	0.004311	0.004119	0.004119	0.019510	0.118114	0.042778	0.004247	0.006694	0.399571	0.004119	0.004119	0.004119	0.100789	0.193462	0.004119	0.004119	0.004119	0.465479	0.004119	0.004119	0.004119	0.114058	0.321771	0.026992	0.004119	0.004119	0.201845	0.452739	0.147604	0.015790	0.013136	0.013136	0.013136	0.013823	0.133334	0.170769	0.293333	0.087552	0.013136	0.026611	0.016176	0.045781	0.054564	0.259479	0.118224	0.493940	0.102813	0.013136	0.013136	0.013136	0.013136	0.013823	0.140728	0.013136	0.170666	0.040279	0.013136	0.062164	0.062078	0.126706	0.086825	0.136234	0.433490	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.266518	0.044105	0.096658	0.027841	0.111811	0.066082	0.219270	0.102923	0.167882	0.004425	0.000094	0.018196	0.156825	0.105766	0.350508	0.243384	0.324692	0.058414	0.006884	0.091455	0.129087	0.160465	0.138850	0.273846	0.278582	0.012349	0.027031	0.128994	0.210795	0.184376	0.149796	0.380822	0.095849	0.009534	0.104898	0.063334	0.050746	0.024024	0.138029	0.053036	0.091552	0.007025	0.000123	0.008520	0.085639	0.135213	0.607266	0.336607	0.068537	0.027959	0.127108	0.077571	0.156852	0.109623	0.086679	0.032977	0.065971	0.007025	0.000123	0.132643	0.230802	0.266290	0.324328	0.332048	0.045449	0.021237	0.030153	0.013770	0.014112	0.026486	0.158809	0.083475	0.017325	0.003882	0.010143	0.008637	0.047441	0.089648	0.477829	0.128571	0.174803	0.036868	0.158269	0.114044	0.076831	0.018283	0.032564	0.147828	0.152872	0.005092	0.000120	0.022096	0.103056	0.086181	0.475859	0.583241	0.003293	0.003293	0.003293	0.006782	0.432738	0.138437	0.003293	0.003293	0.016467	0.003293	0.003293	0.003293	0.003293	0.422212	0.179807	0.003293	0.003293	0.003293	0.003293	0.003293	0.003293	0.003705	0.533327	0.169324	0.003293	0.003293	0.003293	0.003293	0.003293	0.003293	0.003293	0.488182	0.175918	0.003293	0.003293	0.003293	0.005343	0.005106	0.005106	0.024184	0.146412	0.053027	0.005264	0.008298	0.495301	0.005106	0.005106	0.005106	0.007468	0.259583	0.160050	0.005264	0.005106	0.127655	0.005106	0.005106	0.005106	0.141384	0.398862	0.033459	0.005106	0.005106	0.250204	0.005106	0.005106	0.005106	0.098058	0.602460	0.062414	0.005106	0.005106	0.025531	0.273622	0.081668	0.012253	0.024822	0.015089	0.042704	0.050897	0.242042	0.110280	0.062795	0.020863	0.012253	0.059388	0.113731	0.132894	0.109200	0.107324	0.600413	0.159198	0.037572	0.012253	0.057987	0.057907	0.118191	0.080991	0.127080	0.404360	0.012253	0.012253	0.012253	0.130521	0.231737	0.315371	0.121016	0.021631	0.012253	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.161716	0.004262	0.000091	0.017528	0.151065	0.101881	0.337636	0.234446	0.278422	0.108278	0.024001	0.014736	0.037816	0.024534	0.166434	0.213856	0.268351	0.011895	0.026038	0.124257	0.203054	0.177605	0.144295	0.366837	0.350544	0.247884	0.065457	0.153963	0.232136	0.102702	0.042961	0.104030	0.072645	0.005575	0.000098	0.006760	0.067953	0.107289	0.481856	0.267093	0.045877	0.025962	0.025277	0.020278	0.031192	0.096572	0.305329	0.285847	0.052347	0.005575	0.000098	0.105250	0.183137	0.211297	0.257349	0.263474	0.101593	0.021963	0.002218	0.088118	0.077210	0.083199	0.103421	0.464862	0.014813	0.003319	0.008673	0.007385	0.040562	0.076650	0.408550	0.109930	0.023439	0.005585	0.010952	0.006646	0.063454	0.178711	0.339625	0.066240	0.130707	0.004354	0.000103	0.018892	0.088114	0.073686	0.406865	0.498678	0.047023	0.012521	0.004246	0.011935	0.086484	0.196919	0.258981	0.309760	0.003422	0.003422	0.003422	0.003422	0.438677	0.186819	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.436221	0.198598	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.507219	0.182778	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.003422	0.464685	0.189717	0.003422	0.003422	0.003422	0.004968	0.004968	0.004968	0.007265	0.252548	0.155712	0.005121	0.004968	0.124195	0.004968	0.004968	0.004968	0.013787	0.382208	0.152605	0.004968	0.004968	0.024839	0.004968	0.004968	0.004968	0.095400	0.586132	0.060723	0.004968	0.004968	0.024839	0.004968	0.004968	0.004968	0.069737	0.599276	0.069625	0.004968	0.004968	0.004968	0.058554	0.019454	0.011426	0.055377	0.106050	0.123918	0.101825	0.100075	0.559863	0.011426	0.011426	0.011426	0.078194	0.230817	0.205210	0.183490	0.012178	0.377051	0.011426	0.011426	0.011426	0.121706	0.216086	0.294072	0.112843	0.020170	0.011426	0.011426	0.011426	0.011426	0.103112	0.274549	0.305473	0.114293	0.011426	0.011426	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.270476	0.105188	0.023316	0.014316	0.036736	0.023834	0.161683	0.207752	0.254726	0.276440	0.343547	0.000088	0.032351	0.019602	0.096576	0.142312	0.340539	0.240809	0.063589	0.149569	0.225511	0.099770	0.041735	0.101060	0.292326	0.186249	0.109009	0.178359	0.206249	0.128757	0.106504	0.214564	0.055508	0.031412	0.030583	0.024535	0.037739	0.116843	0.369422	0.345849	0.135443	0.175269	0.078049	0.053074	0.072753	0.073610	0.189786	0.060386	0.122918	0.026574	0.002684	0.106615	0.093418	0.100664	0.125130	0.562443	0.284190	0.279570	0.031796	0.145279	0.046275	0.146892	0.112536	0.139331	0.032615	0.007771	0.015239	0.009248	0.088297	0.248677	0.472589	0.092173	0.037195	0.003296	0.062897	0.059360	0.030362	0.173174	0.293446	0.057066	0.065432	0.017423	0.005908	0.016608	0.120343	0.274013	0.360372	0.431032	0.113630	0.032940	0.058885	0.095867	0.080208	0.164842	0.221790	0.219919	0.003502	0.003502	0.003502	0.003502	0.446418	0.203240	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.433418	0.232911	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.475547	0.194151	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.003502	0.436606	0.249995	0.003502	0.003502	0.003502	0.004233	0.004233	0.004233	0.011749	0.325704	0.130045	0.004233	0.004233	0.021167	0.004233	0.004233	0.004233	0.026415	0.464011	0.085721	0.004233	0.004233	0.004233	0.004233	0.004233	0.004233	0.059427	0.510682	0.059332	0.004233	0.004233	0.004233	0.004233	0.004233	0.004233	0.074684	0.614264	0.043690	0.004233	0.004233	0.004233	0.010919	0.010918	0.010918	0.074722	0.220569	0.196099	0.175343	0.011638	0.360309	0.011088	0.029630	0.021358	0.051762	0.120850	0.189835	0.138253	0.010918	0.535005	0.010919	0.010918	0.010918	0.098533	0.262359	0.291910	0.109218	0.010918	0.010919	0.010918	0.010919	0.010918	0.056342	0.240838	0.351868	0.120871	0.010918	0.098266	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.187186	0.203143	0.252457	0.000065	0.023774	0.014404	0.070969	0.104579	0.084198	0.238185	0.567761	0.080417	0.024006	0.011745	0.043667	0.049001	0.214817	0.136866	0.080106	0.131068	0.151563	0.094618	0.078265	0.157673	0.080859	0.224719	0.366770	0.204050	0.228931	0.047826	0.015400	0.077708	0.104211	0.134854	0.060052	0.040835	0.055977	0.056636	0.146024	0.046462	0.130507	0.456354	0.284835	0.041586	0.031897	0.020653	0.079850	0.011472	0.218659	0.215105	0.024465	0.111779	0.035605	0.113021	0.086587	0.107203	0.230948	0.483417	0.361314	0.241132	0.039996	0.029470	0.013463	0.034324	0.049849	0.004417	0.084295	0.079554	0.040691	0.232088	0.393276	0.076480	0.078838	0.000192	0.034219	0.017602	0.008018	0.092928	0.214646	0.113160	0.152286	0.044146	0.078918	0.128481	0.107494	0.220922	0.297242	0.294735	0.167890	0.450829	0.311800	0.122267	0.118530	0.130303	0.102633	0.155331	0.003555	0.003555	0.003555	0.003555	0.440009	0.236454	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.387542	0.290571	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.443247	0.253797	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.003555	0.410286	0.293755	0.003555	0.003555	0.003555	0.003493	0.003493	0.003493	0.021792	0.382804	0.070719	0.003493	0.003493	0.003492	0.003493	0.003493	0.003493	0.040656	0.471935	0.077772	0.003493	0.003493	0.003492	0.003493	0.003493	0.003492	0.061614	0.506761	0.036044	0.003493	0.003493	0.003492	0.003493	0.003493	0.003492	0.067298	0.592125	0.014978	0.003493	0.003493	0.003492	0.008505	0.022728	0.016383	0.039704	0.092698	0.145613	0.106047	0.008375	0.410375	0.008505	0.022728	0.011546	0.022158	0.061990	0.100930	0.075642	0.009479	0.711874	0.008375	0.008375	0.008375	0.043217	0.184734	0.269900	0.092714	0.008375	0.075375	0.008375	0.008375	0.008375	0.030680	0.183090	0.288101	0.085026	0.008375	0.108875	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.088344	0.249914	0.595720	0.084377	0.025188	0.012323	0.045817	0.051414	0.053185	0.145876	0.179365	0.002141	0.000611	0.005103	0.069123	0.042422	0.084841	0.235785	0.384832	0.214099	0.240204	0.050181	0.016158	0.081535	0.068134	0.127212	0.149708	0.019102	0.357103	0.004560	0.035263	0.055470	0.115194	0.402809	0.251415	0.036707	0.028155	0.018230	0.070481	0.010126	0.197078	0.344217	0.226642	0.008273	0.000080	0.007161	0.043100	0.074224	0.203851	0.426697	0.318920	0.212840	0.035303	0.026013	0.011883	0.030296	0.183234	0.250381	0.229504	0.023572	0.009150	0.046484	0.036635	0.104149	0.052570	0.000128	0.022818	0.011737	0.005346	0.061965	0.143128	0.075456	0.154798	0.123761	0.030530	0.017695	0.043188	0.029746	0.071516	0.044000	0.111951	0.300617	0.207911	0.081529	0.079037	0.086887	0.068437	0.103576	0.444024	0.660812	0.274754	0.027603	0.065592	0.048960	0.045512	0.123967	0.003714	0.003714	0.003714	0.003714	0.404895	0.303581	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.328079	0.313632	0.003714	0.003714	0.018571	0.003714	0.003714	0.003714	0.003714	0.428657	0.306908	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.003714	0.372676	0.346920	0.003714	0.003714	0.003714	0.003159	0.003159	0.003159	0.036768	0.426808	0.070335	0.003159	0.003159	0.003158	0.003159	0.003159	0.003159	0.038415	0.452691	0.080257	0.003159	0.003159	0.015793	0.003159	0.003159	0.003159	0.060863	0.535506	0.013546	0.003159	0.003159	0.003158	0.003159	0.003159	0.003159	0.063011	0.550808	0.013995	0.003159	0.003159	0.003158	0.008489	0.022683	0.011523	0.022114	0.061869	0.100733	0.075494	0.009460	0.710483	0.035633	0.008359	0.008359	0.014580	0.075582	0.096945	0.193662	0.044849	0.309269	0.008359	0.008359	0.008359	0.030620	0.182732	0.287538	0.084860	0.008359	0.108662	0.008359	0.008359	0.008359	0.019585	0.163871	0.251956	0.190508	0.008359	0.242400	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.075356	0.206687	0.254136	0.003034	0.000865	0.007230	0.097937	0.060107	0.115453	0.121585	0.108512	0.015583	0.033199	0.005760	0.205108	0.052025	0.096536	0.180242	0.212116	0.027065	0.505966	0.006462	0.049963	0.078594	0.173625	0.168947	0.023569	0.010415	0.605188	0.007440	0.095719	0.025252	0.222491	0.388603	0.255867	0.009340	0.000091	0.008084	0.048658	0.083795	0.302490	0.116151	0.058456	0.009340	0.103382	0.063396	0.284197	0.217555	0.206862	0.282667	0.259097	0.026611	0.010330	0.052478	0.041358	0.117578	0.267946	0.105082	0.049614	0.010732	0.110117	0.116605	0.282568	0.270679	0.108578	0.086808	0.021414	0.012411	0.030293	0.020864	0.050163	0.030862	0.329745	0.055092	0.086400	0.003768	0.045822	0.044501	0.026264	0.149094	0.311447	0.463506	0.192718	0.019361	0.046008	0.034341	0.031923	0.086953	0.479084	0.405979	0.145672	0.025020	0.072196	0.038485	0.056877	0.204090	0.003949	0.003949	0.003949	0.003949	0.348807	0.333447	0.003949	0.003949	0.019745	0.003949	0.003949	0.003949	0.003949	0.317422	0.341435	0.003949	0.003949	0.019745	0.003949	0.003949	0.003949	0.003949	0.396221	0.368838	0.003949	0.003949	0.003949	0.003949	0.003949	0.003949	0.003949	0.342227	0.372124	0.003949	0.003949	0.003949	0.002980	0.002980	0.002980	0.036243	0.427087	0.075717	0.002980	0.002980	0.014899	0.002980	0.002980	0.002980	0.022584	0.481291	0.048314	0.002980	0.002980	0.014899	0.002980	0.002980	0.002980	0.059448	0.519655	0.013203	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.038965	0.547342	0.023952	0.002980	0.002980	0.002980	0.040161	0.009421	0.009421	0.016433	0.085187	0.109264	0.218272	0.050549	0.348571	0.031877	0.009421	0.009421	0.009421	0.055369	0.249470	0.276593	0.031708	0.310888	0.009421	0.009421	0.009421	0.022073	0.184696	0.283974	0.214718	0.009421	0.273204	0.009421	0.009421	0.009421	0.009421	0.143276	0.300619	0.349235	0.009421	0.310888	
