0.05	0.07	0.21	8	1	16	0	0	32	32	0.086048	0.052499	0.605186	0.123712	0.088136	0.005281	0.006092	0.018682	0.078701	0.004272	0.305024	0.102498	0.242886	0.005701	0.019893	0.039364	0.159713	0.149248	0.304530	0.200425	0.060500	0.005847	0.017424	0.039047	0.310391	0.051845	0.085309	0.203830	0.293817	0.008519	0.014424	0.093248	0.312580	0.048420	0.060329	0.000123	0.007833	0.003931	0.159318	0.047887	0.462314	0.019982	0.018706	0.018388	0.061361	0.005877	0.160193	0.073325	0.018643	0.005761	0.154817	0.049729	0.673512	0.079330	0.088786	0.019804	0.056218	0.041064	0.091160	0.150021	0.271969	0.070733	0.090977	0.031279	0.000523	0.007759	0.209450	0.105630	0.225198	0.029432	0.033268	0.001139	0.000031	0.001288	0.164776	0.014100	0.005089	0.006565	0.389110	0.034670	0.026997	0.041780	0.477059	0.094436	0.246932	0.012180	0.003931	0.000031	0.000031	0.004739	0.332006	0.047283	0.029417	0.009972	0.544316	0.048438	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.086428	0.004691	0.334972	0.112561	0.266733	0.006261	0.021846	0.043229	0.069446	0.000061	0.004664	0.046280	0.327585	0.005455	0.021715	0.046897	0.340867	0.056935	0.093685	0.223842	0.322665	0.009356	0.015840	0.102403	0.362680	0.002258	0.000513	0.048456	0.487773	0.008579	0.008423	0.109053	0.393652	0.017014	0.015928	0.015657	0.052248	0.005004	0.136402	0.062435	0.462169	0.011568	0.024675	0.015686	0.231482	0.064083	0.147752	0.088539	0.047869	0.034965	0.077621	0.127740	0.231577	0.060228	0.077465	0.026634	0.097717	0.024621	0.103730	0.024320	0.246914	0.267196	0.508263	0.122568	0.000031	0.001317	0.168514	0.014420	0.005205	0.006713	0.397937	0.035456	0.000144	0.045057	0.152729	0.198909	0.141869	0.042389	0.183675	0.023155	0.000031	0.004846	0.339538	0.048355	0.030085	0.010198	0.556664	0.049537	0.000031	0.015098	0.057533	0.160694	0.200241	0.039711	0.432488	0.039079	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.068864	0.000060	0.004625	0.045892	0.324839	0.005409	0.021533	0.046504	0.047718	0.002616	0.010205	0.055499	0.327482	0.004039	0.009357	0.046705	0.359640	0.002240	0.000509	0.048049	0.483684	0.008508	0.008353	0.108139	0.352063	0.004389	0.002563	0.059244	0.503149	0.007404	0.003256	0.108658	0.321817	0.008055	0.017182	0.010923	0.161185	0.044622	0.102882	0.061651	0.359128	0.016062	0.025075	0.025744	0.352111	0.029982	0.035908	0.052073	0.068042	0.017144	0.072229	0.016935	0.171931	0.186053	0.353913	0.085346	0.210165	0.179655	0.072750	0.091679	0.495697	0.221131	0.046098	0.012981	0.000167	0.052115	0.176654	0.230068	0.164093	0.049030	0.212448	0.026783	0.096123	0.073034	0.022962	0.100210	0.389567	0.021790	0.011476	0.005224	0.000036	0.017463	0.066546	0.185867	0.231608	0.045932	0.500237	0.045201	0.049907	0.050428	0.078239	0.223463	0.498877	0.055104	0.010306	0.000969	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.047079	0.002581	0.010069	0.054755	0.323095	0.003985	0.009232	0.046080	0.031000	0.007764	0.015677	0.053868	0.337327	0.002172	0.003291	0.025143	0.347348	0.004331	0.002529	0.058450	0.496410	0.007304	0.003213	0.107203	0.341910	0.008060	0.003643	0.060343	0.509026	0.004284	0.024535	0.083878	0.289914	0.012966	0.020242	0.020782	0.284249	0.024204	0.028987	0.042037	0.309554	0.003058	0.027676	0.016571	0.175545	0.161002	0.130089	0.041057	0.169661	0.145031	0.058729	0.074010	0.400162	0.178513	0.037214	0.010479	0.189829	0.012514	0.000059	0.017157	0.297307	0.387000	0.358427	0.058102	0.095689	0.072705	0.022858	0.099758	0.387810	0.021692	0.011424	0.005201	0.055403	0.005719	0.018685	0.027050	0.176200	0.262095	0.461339	0.075480	0.049682	0.050201	0.077886	0.222455	0.496627	0.054855	0.010259	0.000964	0.054852	0.011700	0.010012	0.047296	0.246405	0.253991	0.232019	0.082267	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.027476	0.006881	0.013894	0.047744	0.298974	0.001925	0.002917	0.022284	0.008957	0.017338	0.015103	0.035646	0.248115	0.125218	0.219388	0.008966	0.303035	0.007144	0.003229	0.053482	0.451151	0.003797	0.021745	0.074341	0.107108	0.014610	0.003823	0.049761	0.372449	0.473759	0.306395	0.063051	0.206266	0.002038	0.018441	0.011042	0.116972	0.107281	0.086683	0.027358	0.084334	0.001040	0.025807	0.000039	0.020731	0.385081	0.465656	0.062736	0.126489	0.008339	0.000039	0.011433	0.198105	0.257871	0.238832	0.038715	0.020528	0.000039	0.000039	0.000039	0.033683	0.474056	0.372783	0.023079	0.063557	0.006561	0.021435	0.031031	0.202132	0.300668	0.529235	0.086588	0.000042	0.000042	0.000042	0.000042	0.026837	0.139003	0.505766	0.000042	0.062925	0.013422	0.011486	0.054256	0.282669	0.291371	0.266166	0.094374	0.016711	0.000042	0.000042	0.000042	0.000042	0.058456	0.209885	0.017172	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.006075	0.011760	0.010244	0.024178	0.168292	0.084933	0.148807	0.006082	0.000036	0.000036	0.003171	0.000036	0.031734	0.397592	0.560398	0.003143	0.072649	0.009910	0.002593	0.033752	0.252626	0.321342	0.207822	0.042766	0.004145	0.000036	0.000036	0.000036	0.069453	0.404242	0.285293	0.000775	0.092145	0.001136	0.028197	0.000043	0.022651	0.420746	0.508784	0.068546	0.000043	0.000043	0.000214	0.000043	0.010727	0.081131	0.308408	0.000920	0.022429	0.000043	0.000043	0.000043	0.036803	0.517962	0.407309	0.025217	0.004469	0.000928	0.000043	0.000043	0.000214	0.032139	0.100224	0.004555	0.000073	0.000073	0.000073	0.000073	0.047151	0.244218	0.888598	0.000073	0.000073	0.000073	0.000365	0.000073	0.000926	0.002112	0.013809	0.000073	0.029360	0.000073	0.000073	0.000073	0.000073	0.102703	0.368754	0.030170	0.005212	0.000826	0.000073	0.000073	0.000073	0.000073	0.001826	0.000459	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.000040	0.000040	0.003593	0.000040	0.035958	0.450521	0.635000	0.003561	0.000202	0.000040	0.000040	0.000040	0.000040	0.037881	0.264718	0.000248	0.004697	0.000040	0.000040	0.000040	0.078698	0.458056	0.323272	0.000878	0.012158	0.000454	0.000040	0.000040	0.001919	0.010656	0.012954	0.002614	0.000127	0.000127	0.000634	0.000127	0.031797	0.240479	0.914148	0.002727	0.000127	0.000127	0.000634	0.000127	0.003129	0.002121	0.022345	0.000127	0.013246	0.002751	0.000127	0.000127	0.000635	0.095264	0.297073	0.013503	0.085101	0.002093	0.000127	0.000127	0.000127	0.000127	0.000592	0.005451	0.001801	0.001801	0.009006	0.001801	0.022824	0.052063	0.340445	0.001801	0.001801	0.001801	0.009006	0.001801	0.009006	0.001801	0.009006	0.001801	0.128512	0.020353	0.001803	0.001803	0.001812	0.001801	0.045023	0.011313	0.927985	0.011017	0.001803	0.001803	0.001799	0.001799	0.001794	0.010973	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000752	0.000150	0.000150	0.000150	0.000150	0.141062	0.985775	0.000924	0.000752	0.000150	0.000150	0.000150	0.000150	0.000150	0.009771	0.000150	0.045275	0.001692	0.000150	0.000150	0.007147	0.039681	0.048238	0.009735	0.045526	0.000150	0.000150	0.000150	0.000150	0.000150	0.003758	0.008021	0.001124	0.001125	0.005624	0.001125	0.027740	0.018803	0.198064	0.001125	0.001124	0.001125	0.001125	0.001125	0.001124	0.001124	0.023619	0.001125	0.754340	0.018555	0.001125	0.001125	0.001126	0.001126	0.005245	0.048316	0.621843	0.001125	0.001125	0.001125	0.001123	0.001126	0.005624	0.024036	0.001416	0.001416	0.007079	0.001415	0.007079	0.001415	0.007079	0.001416	0.001416	0.001416	0.001415	0.001415	0.001417	0.001415	0.007079	0.001416	0.729344	0.008659	0.001417	0.001417	0.001414	0.001414	0.001410	0.008624	0.683674	0.001416	0.001417	0.001417	0.001421	0.001414	0.001410	0.015833	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.015820	0.003164	0.003163	0.003164	0.003163	0.003163	0.205645	0.003164	0.003164	0.003164	0.003163	0.003164	0.003163	0.003163	0.003163	0.003164	0.958142	0.003164	0.003163	0.003165	0.003159	0.003163	0.079088	0.168800	0.003159	0.003164	0.003163	0.003165	0.003159	0.003163	0.066451	0.003163	0.001801	0.001802	0.001802	0.001802	0.001801	0.001801	0.037839	0.001802	0.001801	0.001802	0.001802	0.001802	0.001801	0.001801	0.001801	0.001802	0.996229	0.001802	0.001802	0.001802	0.001799	0.001804	0.009009	0.038506	0.066670	0.001802	0.001802	0.001802	0.001799	0.001804	0.001799	0.001800	0.002052	0.002052	0.002051	0.002051	0.002053	0.002051	0.010257	0.002052	0.002052	0.002052	0.002051	0.002051	0.002053	0.002051	0.002053	0.002052	0.990692	0.002052	0.002053	0.002053	0.002058	0.002048	0.002043	0.022944	0.133345	0.002052	0.002053	0.002053	0.002058	0.002048	0.002053	0.002051	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.046025	0.046025	0.046011	0.046025	0.046011	0.046011	0.046011	0.046025	0.046025	0.046025	0.046011	0.046025	0.046011	0.046011	0.046011	0.046025	0.045955	0.046025	0.046011	0.046039	0.045955	0.046011	0.966623	0.046011	0.045955	0.046025	0.046011	0.046039	0.045955	0.046011	0.046179	0.046011	0.026719	0.026725	0.026727	0.026725	0.026719	0.026719	0.026719	0.026727	0.026719	0.026725	0.026727	0.026725	0.026719	0.026719	0.026719	0.026727	0.988872	0.026727	0.026727	0.026727	0.026687	0.026752	0.026687	0.026703	0.026719	0.026727	0.026727	0.026727	0.026687	0.026752	0.026687	0.026703	0.015329	0.015329	0.015325	0.015325	0.015343	0.015325	0.015343	0.015329	0.015329	0.015329	0.015325	0.015325	0.015343	0.015325	0.015343	0.015329	0.996348	0.015334	0.015343	0.015343	0.015381	0.015306	0.015343	0.015325	0.015334	0.015334	0.015343	0.015343	0.015381	0.015306	0.015343	0.015325	
