0.05	0.07	0.21	8	1	16	0	0	32	32	0.334844	0.231559	0.299967	0.004085	0.000052	0.000052	0.036353	0.040952	0.065602	0.188827	0.498904	0.165627	0.061954	0.000052	0.102515	0.019823	0.489067	0.118477	0.086563	0.040347	0.017827	0.007399	0.083175	0.099008	0.196471	0.180279	0.177046	0.123346	0.026882	0.006329	0.047244	0.100662	0.395974	0.182222	0.327564	0.038123	0.073932	0.000064	0.006123	0.146574	0.071437	0.111382	0.436729	0.152897	0.031770	0.004358	0.176069	0.139705	0.502545	0.099531	0.037816	0.031093	0.050209	0.001726	0.006008	0.100122	0.212907	0.145822	0.172387	0.036079	0.036978	0.016527	0.024812	0.117426	0.245706	0.080421	0.285991	0.070905	0.047499	0.042257	0.191982	0.000955	0.264003	0.091706	0.094009	0.016845	0.074172	0.054583	0.505490	0.138471	0.367451	0.149717	0.109784	0.044899	0.075867	0.070912	0.109218	0.038562	0.279988	0.192128	0.115281	0.082697	0.214052	0.189569	0.125383	0.080156	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.066796	0.192263	0.507983	0.168641	0.063081	0.000053	0.104381	0.020184	0.003914	0.058861	0.107070	0.035312	0.018561	0.204593	0.511578	0.141783	0.200046	0.183560	0.180268	0.125591	0.027372	0.006445	0.048103	0.102493	0.253609	0.101769	0.061351	0.072928	0.016927	0.059794	0.252076	0.172750	0.073373	0.114401	0.448565	0.157041	0.032631	0.004476	0.180841	0.143491	0.157923	0.046503	0.123371	0.031380	0.009011	0.007830	0.501782	0.284454	0.218677	0.149774	0.177059	0.037057	0.037981	0.016975	0.025484	0.120608	0.215552	0.093549	0.105010	0.026986	0.087076	0.059829	0.129327	0.332222	0.179632	0.062398	0.063966	0.011461	0.050468	0.037139	0.343944	0.094218	0.151841	0.021545	0.066362	0.017124	0.008283	0.024278	0.292237	0.183811	0.190508	0.130727	0.078439	0.056268	0.145644	0.128986	0.085312	0.054539	0.073261	0.053310	0.006349	0.000058	0.122121	0.624218	0.377424	0.119948	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.003871	0.058212	0.105890	0.034923	0.018357	0.202339	0.505942	0.140221	0.077730	0.057279	0.001258	0.000053	0.015360	0.144419	0.341167	0.123793	0.250815	0.100648	0.060675	0.072124	0.016741	0.059135	0.249299	0.170846	0.358884	0.079902	0.000624	0.000053	0.000053	0.001129	0.254485	0.357948	0.140926	0.041498	0.110092	0.028003	0.008041	0.006987	0.447776	0.253838	0.155401	0.032013	0.050760	0.003980	0.035444	0.053116	0.354049	0.161496	0.192353	0.083481	0.093708	0.024082	0.077705	0.053389	0.115408	0.296465	0.199186	0.002466	0.003673	0.015771	0.042374	0.133061	0.324855	0.434490	0.136951	0.019433	0.059854	0.015445	0.007470	0.021897	0.263580	0.165786	0.024083	0.000318	0.107087	0.038767	0.077986	0.043487	0.312989	0.159731	0.066077	0.048083	0.005726	0.000052	0.110145	0.563006	0.340414	0.108185	0.012107	0.000052	0.022153	0.072602	0.278477	0.363582	0.224096	0.072658	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.098658	0.072701	0.001596	0.000067	0.019495	0.183301	0.433020	0.157122	0.063520	0.013499	0.010714	0.000067	0.004609	0.004208	0.165569	0.131689	0.455507	0.101414	0.000792	0.000067	0.000067	0.001433	0.323001	0.454320	0.086766	0.021077	0.004870	0.007183	0.015188	0.009215	0.250301	0.300259	0.183006	0.037700	0.059777	0.004687	0.041740	0.062552	0.416941	0.190183	0.034954	0.021731	0.025443	0.006173	0.050171	0.051114	0.274888	0.114567	0.234569	0.002904	0.004325	0.018573	0.049901	0.156698	0.382561	0.511670	0.042181	0.007216	0.007631	0.010929	0.081764	0.070921	0.248172	0.289340	0.031102	0.000411	0.138300	0.050066	0.100717	0.056162	0.404216	0.206288	0.013401	0.032438	0.042632	0.011236	0.026839	0.039724	0.325975	0.153185	0.015635	0.000067	0.028609	0.093763	0.359645	0.469555	0.289414	0.093835	0.017346	0.038306	0.026297	0.122286	0.338179	0.141401	0.098558	0.096041	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.122318	0.025994	0.020632	0.000129	0.008875	0.008104	0.318833	0.253589	0.167118	0.034472	0.013998	0.007544	0.019719	0.000811	0.145825	0.151605	0.167083	0.040586	0.009377	0.013833	0.029248	0.017744	0.481998	0.578201	0.256738	0.069679	0.049258	0.084256	0.052222	0.015884	0.083101	0.236623	0.061548	0.038265	0.044800	0.010870	0.088343	0.090004	0.484034	0.201735	0.125809	0.084056	0.048613	0.003886	0.004096	0.041617	0.225713	0.092650	0.074274	0.012706	0.013437	0.019244	0.143973	0.124880	0.436992	0.509482	0.113751	0.089656	0.054990	0.208154	0.065511	0.060463	0.078121	0.201776	0.020163	0.048808	0.064147	0.016907	0.040384	0.059772	0.490485	0.230494	0.086693	0.097671	0.095331	0.024736	0.012770	0.001665	0.126236	0.060176	0.026101	0.057638	0.039568	0.184000	0.508849	0.212762	0.148298	0.144510	0.061278	0.114200	0.097484	0.427267	0.226714	0.020657	0.000102	0.015738	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.207848	0.042873	0.017410	0.009382	0.024525	0.001008	0.181366	0.188554	0.127866	0.056944	0.184523	0.076912	0.128943	0.005943	0.063605	0.142502	0.319311	0.086661	0.061263	0.104791	0.064949	0.019756	0.103354	0.294294	0.542993	0.117924	0.010697	0.032871	0.025241	0.026643	0.097071	0.487991	0.172644	0.115347	0.066710	0.005333	0.005620	0.057110	0.309739	0.127141	0.358449	0.116622	0.089269	0.003594	0.015393	0.034090	0.103363	0.147047	0.156097	0.123032	0.075461	0.285643	0.089899	0.082972	0.107203	0.276890	0.485792	0.127876	0.139844	0.276643	0.052343	0.051733	0.058074	0.257101	0.108285	0.121996	0.119074	0.030896	0.015950	0.002080	0.157676	0.075164	0.399740	0.103440	0.105956	0.000127	0.000127	0.001434	0.097916	0.161133	0.076540	0.142642	0.121763	0.533681	0.283179	0.025801	0.000127	0.019658	0.288189	0.215224	0.125025	0.340340	0.154711	0.015046	0.014104	0.133903	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.119547	0.053239	0.172517	0.071907	0.120554	0.005557	0.059467	0.133230	0.076200	0.065464	0.264303	0.122524	0.124038	0.005557	0.149265	0.063482	0.507664	0.110252	0.010001	0.030732	0.023599	0.024910	0.090755	0.456241	0.276882	0.082111	0.173463	0.168746	0.093033	0.009381	0.093191	0.357091	0.283403	0.092205	0.070579	0.002842	0.012170	0.026953	0.081722	0.116261	0.219417	0.058954	0.081626	0.017513	0.009429	0.027626	0.132547	0.210665	0.384085	0.101104	0.110565	0.218724	0.041384	0.040902	0.045916	0.203273	0.584233	0.124969	0.033132	0.003567	0.029444	0.050223	0.087548	0.360556	0.372751	0.096456	0.098803	0.000118	0.000118	0.001338	0.091305	0.150254	0.441926	0.095470	0.066084	0.000118	0.000118	0.000118	0.177423	0.129958	0.268732	0.200693	0.116584	0.317362	0.144265	0.014031	0.013151	0.124862	0.301095	0.122938	0.059926	0.107570	0.179728	0.076235	0.100515	0.348136	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.070496	0.060563	0.244519	0.113352	0.114753	0.005141	0.138092	0.058731	0.034981	0.057492	0.565178	0.110101	0.039877	0.031057	0.138206	0.062609	0.256157	0.075965	0.160479	0.156114	0.086070	0.008679	0.086216	0.330361	0.079195	0.254290	0.388739	0.144848	0.070882	0.021491	0.157952	0.048188	0.206394	0.055455	0.076782	0.016474	0.008869	0.025987	0.124680	0.198162	0.105606	0.075073	0.187296	0.073299	0.062177	0.022434	0.031107	0.111978	0.549559	0.117552	0.031166	0.003355	0.027697	0.047242	0.082352	0.339157	0.362232	0.054524	0.045724	0.053718	0.075250	0.013158	0.052483	0.477597	0.427472	0.092347	0.063922	0.000114	0.000114	0.000114	0.171620	0.125708	0.380314	0.124550	0.107156	0.004563	0.000114	0.000114	0.090452	0.201849	0.291247	0.118917	0.057966	0.104052	0.173850	0.073741	0.097227	0.336749	0.219592	0.126238	0.064875	0.057744	0.059806	0.025838	0.185031	0.396195	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.026456	0.043482	0.427449	0.083270	0.030159	0.023489	0.104526	0.047352	0.031875	0.019945	0.392834	0.107094	0.011860	0.010839	0.430906	0.054910	0.059896	0.192322	0.294007	0.109550	0.053609	0.016254	0.119460	0.036445	0.048007	0.152865	0.294011	0.116940	0.011549	0.072944	0.380249	0.058248	0.123193	0.087575	0.218488	0.085506	0.072531	0.026170	0.036287	0.130626	0.076860	0.118740	0.355504	0.068079	0.039862	0.060039	0.144497	0.080097	0.422558	0.063605	0.053339	0.062664	0.087782	0.015349	0.061223	0.557135	0.216587	0.109435	0.273622	0.153666	0.103017	0.069888	0.057498	0.163201	0.425945	0.139494	0.120013	0.005110	0.000128	0.000128	0.101304	0.226067	0.172941	0.090099	0.166840	0.038876	0.001518	0.007662	0.100175	0.173908	0.245940	0.141384	0.072659	0.064672	0.066982	0.028938	0.207231	0.443731	0.362238	0.087115	0.056158	0.036761	0.088310	0.044344	0.186753	0.304212	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.031391	0.019642	0.386868	0.105468	0.011680	0.010675	0.424362	0.054076	0.010089	0.040489	0.175579	0.037341	0.007593	0.029405	0.413179	0.054913	0.047278	0.150543	0.289546	0.115164	0.011373	0.071836	0.374474	0.057364	0.021611	0.052792	0.106436	0.068834	0.042464	0.053659	0.381629	0.074231	0.076751	0.118571	0.355000	0.067983	0.039806	0.059954	0.144292	0.079983	0.023836	0.150118	0.411069	0.067002	0.009216	0.049057	0.392593	0.042329	0.216280	0.109280	0.273234	0.153448	0.102871	0.069789	0.057416	0.162970	0.054268	0.111003	0.309714	0.106647	0.109998	0.187162	0.295632	0.051996	0.211856	0.110373	0.204383	0.047624	0.001859	0.009386	0.122717	0.213041	0.041561	0.130157	0.162419	0.087055	0.018521	0.062469	0.177030	0.142706	0.443750	0.106718	0.068795	0.045033	0.108182	0.054323	0.228776	0.372666	0.339527	0.279118	0.082165	0.048118	0.062948	0.178068	0.177603	0.198443	
