0.05	0.07	0.21	8	1	16	0	0	32	32	0.634971	0.197746	0.001619	0.001619	0.001619	0.001619	0.008095	0.001619	0.466052	0.224849	0.059901	0.001619	0.001619	0.001619	0.001619	0.001619	0.336745	0.100516	0.001619	0.001619	0.001619	0.001619	0.001619	0.001619	0.315725	0.244749	0.056156	0.001619	0.001619	0.001619	0.001619	0.001619	0.656803	0.211200	0.001600	0.001600	0.001600	0.001600	0.033591	0.001600	0.496377	0.167407	0.097572	0.001600	0.001600	0.001600	0.001600	0.001600	0.289528	0.046832	0.001600	0.001600	0.001600	0.001600	0.001600	0.001600	0.313451	0.214676	0.092355	0.001600	0.001600	0.001600	0.001600	0.001600	0.441865	0.061000	0.001645	0.001645	0.001645	0.001645	0.027959	0.001645	0.418684	0.197808	0.139794	0.001645	0.001645	0.001645	0.027959	0.001645	0.311953	0.255694	0.007670	0.001645	0.001645	0.001645	0.001645	0.001645	0.399582	0.491979	0.031470	0.001645	0.001645	0.001645	0.001645	0.001645	0.019797	0.003246	0.003246	0.003246	0.011214	0.003246	0.007681	0.032158	0.457659	0.005125	0.003246	0.003246	0.003246	0.003246	0.003246	0.013470	0.066596	0.470642	0.003246	0.003246	0.003246	0.003246	0.003246	0.003246	0.010522	0.005562	0.548542	0.007843	0.003246	0.003246	0.003246	0.003246	0.003246	0.003742	0.042201	0.509592	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.004819	0.022422	0.003275	0.003275	0.003275	0.003275	0.003275	0.003275	0.553401	0.005834	0.057169	0.003275	0.003275	0.003275	0.003275	0.003275	0.003275	0.514106	0.005838	0.035060	0.010115	0.003275	0.003275	0.003275	0.016590	0.003275	0.461713	0.006226	0.089715	0.033212	0.003275	0.003275	0.003798	0.011438	0.003275	0.448615	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.410071	0.197841	0.052706	0.001424	0.001424	0.001424	0.001424	0.001424	0.507006	0.038618	0.092592	0.001424	0.001424	0.001424	0.029914	0.030732	0.277801	0.215351	0.049411	0.001424	0.001424	0.001424	0.001424	0.001424	0.491191	0.391255	0.024216	0.001424	0.001424	0.001424	0.001424	0.001424	0.389474	0.131353	0.076559	0.001255	0.001255	0.001255	0.001255	0.001255	0.388967	0.066757	0.076559	0.001255	0.001255	0.001255	0.051457	0.065884	0.245944	0.168442	0.072465	0.001255	0.001255	0.001255	0.001255	0.001255	0.377945	0.647773	0.001255	0.001255	0.001255	0.001255	0.001255	0.001255	0.336027	0.158757	0.112196	0.001320	0.001320	0.001320	0.022439	0.001320	0.377576	0.227430	0.075237	0.001320	0.001320	0.001320	0.006107	0.015569	0.320696	0.394852	0.025257	0.001320	0.001320	0.001320	0.001320	0.001320	0.358893	0.508263	0.044795	0.001320	0.001320	0.001320	0.001320	0.001320	0.005400	0.003420	0.003420	0.003420	0.003420	0.003420	0.014192	0.070168	0.495889	0.007805	0.003420	0.003420	0.003420	0.015485	0.003420	0.004223	0.040034	0.495889	0.008263	0.003420	0.003420	0.003420	0.003420	0.003420	0.003943	0.044464	0.536929	0.011263	0.003420	0.003420	0.003420	0.026597	0.003420	0.003420	0.053044	0.454850	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.006020	0.058991	0.003379	0.003379	0.003379	0.003379	0.003379	0.003379	0.530498	0.019940	0.038461	0.003379	0.003379	0.006796	0.003379	0.003379	0.003379	0.516982	0.006424	0.092575	0.034271	0.003379	0.003379	0.003919	0.011803	0.003379	0.462918	0.022424	0.069045	0.041975	0.003379	0.009946	0.003379	0.003379	0.003379	0.462918	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.416015	0.031687	0.075975	0.001169	0.001169	0.001169	0.024546	0.025217	0.460168	0.140377	0.099352	0.001169	0.001169	0.001169	0.019870	0.013101	0.403038	0.321038	0.019870	0.001169	0.001169	0.001169	0.001169	0.001169	0.476991	0.284614	0.001169	0.001169	0.001169	0.001169	0.001169	0.050721	0.299942	0.051478	0.059036	0.000968	0.000968	0.000968	0.039680	0.050805	0.503112	0.151440	0.097749	0.000968	0.000968	0.000968	0.039680	0.025724	0.291443	0.499514	0.000968	0.000968	0.000968	0.000968	0.000968	0.000968	0.428723	0.287237	0.000968	0.000968	0.000968	0.000968	0.000968	0.105445	0.320386	0.192982	0.063841	0.001120	0.001120	0.001120	0.005182	0.013211	0.513732	0.257604	0.005600	0.001120	0.001120	0.001120	0.001120	0.001120	0.304533	0.431279	0.038010	0.001120	0.001120	0.001120	0.001120	0.001120	0.438419	0.225928	0.038010	0.001120	0.001120	0.001120	0.001120	0.024777	0.008745	0.003832	0.003832	0.003832	0.017351	0.003832	0.004732	0.044858	0.555635	0.004205	0.015993	0.068484	0.003832	0.045880	0.003832	0.003832	0.006106	0.494323	0.012620	0.003832	0.003832	0.003832	0.029802	0.003832	0.003832	0.059435	0.509651	0.060805	0.005192	0.011063	0.003832	0.084125	0.003832	0.003832	0.006106	0.402356	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.020450	0.039445	0.003465	0.003465	0.006970	0.003465	0.003465	0.003465	0.530212	0.018788	0.006032	0.003465	0.003465	0.009636	0.003465	0.014006	0.037957	0.516350	0.022998	0.070812	0.043049	0.003465	0.010200	0.003465	0.003465	0.003465	0.474765	0.033294	0.012211	0.004180	0.003465	0.015142	0.003465	0.015823	0.115956	0.447041	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.445849	0.136009	0.096260	0.001132	0.001132	0.001132	0.019252	0.012693	0.416403	0.065587	0.064551	0.001132	0.001132	0.001132	0.064551	0.059407	0.462149	0.275758	0.001132	0.001132	0.001132	0.001132	0.001132	0.049143	0.529724	0.073861	0.001133	0.001132	0.001132	0.001132	0.001132	0.072410	0.518768	0.156153	0.100790	0.000998	0.000998	0.000998	0.040915	0.026525	0.382989	0.052354	0.100790	0.000998	0.000998	0.000998	0.060873	0.104612	0.442064	0.296175	0.000998	0.000998	0.000998	0.000998	0.000998	0.108726	0.446936	0.000998	0.000998	0.000998	0.000998	0.000998	0.000998	0.158116	0.489571	0.245489	0.005337	0.001067	0.001067	0.001067	0.001067	0.001067	0.493889	0.061871	0.005337	0.001067	0.001067	0.001067	0.005337	0.045324	0.417800	0.215302	0.036223	0.001067	0.001067	0.001067	0.001067	0.023612	0.473394	0.006599	0.001067	0.001067	0.001067	0.001067	0.001067	0.056705	0.004594	0.017473	0.074824	0.004187	0.050128	0.004187	0.004187	0.006671	0.540092	0.005158	0.088425	0.085626	0.004187	0.034974	0.036626	0.004187	0.004187	0.523345	0.066435	0.005673	0.012087	0.004187	0.091914	0.004187	0.004187	0.006671	0.439610	0.089018	0.081021	0.012506	0.004187	0.062313	0.055783	0.009300	0.033611	0.422863	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.017883	0.005742	0.003298	0.003298	0.009172	0.003298	0.013331	0.036128	0.491467	0.003298	0.003298	0.003298	0.003298	0.003298	0.003298	0.020778	0.032477	0.544242	0.031690	0.011622	0.003978	0.003298	0.014412	0.003298	0.015060	0.110368	0.425498	0.010327	0.003298	0.003298	0.003298	0.003298	0.003298	0.025744	0.146803	0.491467	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.394065	0.062068	0.061088	0.001072	0.001072	0.001072	0.061088	0.056220	0.441190	0.006566	0.001072	0.001072	0.001072	0.001072	0.065375	0.192464	0.501306	0.069899	0.001072	0.001072	0.001072	0.001072	0.001072	0.068526	0.532785	0.001072	0.001072	0.001072	0.001072	0.001072	0.001072	0.222391	0.411435	0.056243	0.108276	0.001072	0.001072	0.001072	0.065395	0.112381	0.386651	0.028550	0.001072	0.001072	0.001072	0.001072	0.108276	0.257644	0.480131	0.001072	0.001072	0.001072	0.001072	0.001072	0.001072	0.169860	0.475417	0.001072	0.001072	0.001072	0.001072	0.001072	0.016625	0.291227	0.483257	0.060539	0.005222	0.001044	0.001044	0.001044	0.005222	0.044348	0.485236	0.001044	0.001044	0.001044	0.001044	0.001044	0.051174	0.221013	0.463203	0.006457	0.001044	0.001044	0.001044	0.001044	0.001044	0.055484	0.473312	0.001044	0.001044	0.001044	0.001044	0.001044	0.008697	0.179053	0.005238	0.089799	0.086956	0.004252	0.035517	0.037195	0.004252	0.004252	0.531472	0.053310	0.056184	0.016318	0.007805	0.016256	0.031223	0.013633	0.038123	0.514465	0.090400	0.082279	0.012701	0.004252	0.063280	0.056650	0.009444	0.034133	0.429429	0.053680	0.059493	0.020069	0.009307	0.027483	0.047090	0.038922	0.081276	0.446436	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003261	0.003261	0.003261	0.003261	0.003261	0.003261	0.020544	0.032111	0.538109	0.003261	0.003261	0.003261	0.003261	0.018623	0.003261	0.025654	0.025426	0.485929	0.010211	0.003261	0.003261	0.003261	0.003261	0.003261	0.025454	0.145148	0.485929	0.003261	0.003261	0.003261	0.003261	0.015918	0.003261	0.067296	0.092902	0.446794	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.428223	0.006373	0.001040	0.001040	0.001040	0.001040	0.063453	0.186807	0.423983	0.028088	0.001040	0.001040	0.001040	0.001040	0.059293	0.103997	0.517125	0.001040	0.001040	0.001040	0.001040	0.001040	0.001040	0.215855	0.457823	0.017043	0.001040	0.001040	0.088419	0.001040	0.001040	0.225918	0.364662	0.026927	0.001011	0.001011	0.001011	0.001011	0.102119	0.242992	0.369333	0.079695	0.001011	0.001011	0.001011	0.001011	0.081897	0.052790	0.448381	0.001011	0.001011	0.001011	0.001011	0.001011	0.015680	0.274665	0.578757	0.053276	0.001011	0.001011	0.001011	0.001011	0.015680	0.172560	0.471579	0.001015	0.001015	0.001015	0.001015	0.001015	0.049734	0.214793	0.389394	0.001015	0.001015	0.001015	0.001015	0.001015	0.113913	0.238389	0.459991	0.001015	0.001015	0.001015	0.001015	0.001015	0.008452	0.174014	0.370002	0.001015	0.001015	0.001015	0.001015	0.001015	0.023155	0.358006	0.051972	0.054774	0.015909	0.007610	0.015848	0.030440	0.013291	0.037166	0.501554	0.016952	0.004145	0.019197	0.012314	0.021454	0.004145	0.062462	0.118945	0.468393	0.052332	0.058000	0.019565	0.009073	0.026793	0.045908	0.037945	0.079236	0.435233	0.004145	0.004145	0.028080	0.011959	0.010097	0.004145	0.048578	0.071058	0.534714	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003466	0.003466	0.003466	0.003466	0.019794	0.003466	0.027267	0.027024	0.516482	0.003466	0.003466	0.003466	0.003466	0.025919	0.003466	0.028428	0.028173	0.488752	0.003466	0.003466	0.003466	0.003466	0.016919	0.003466	0.071528	0.098743	0.474886	0.003466	0.003466	0.003466	0.003466	0.020056	0.003466	0.072263	0.069399	0.488752	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.100362	0.006649	0.000246	0.000246	0.000246	0.000246	0.014035	0.024618	0.104977	0.004047	0.000246	0.000246	0.000246	0.000246	0.013050	0.029624	0.108373	0.004034	0.000246	0.000246	0.020930	0.000246	0.000246	0.053478	0.099053	0.010476	0.000246	0.010278	0.806650	0.548813	0.000246	0.005332	0.093681	0.020215	0.000256	0.000256	0.000256	0.000256	0.020773	0.013390	0.088059	0.000256	0.000256	0.000256	0.000256	0.000256	0.010515	0.047010	0.146802	0.013514	0.000256	0.000256	0.000256	0.000256	0.003977	0.043770	0.120585	0.001565	0.000256	0.000256	0.968633	0.059057	0.000256	0.013500	0.108119	0.000282	0.000282	0.000282	0.000282	0.000282	0.031629	0.066191	0.089880	0.000282	0.001409	0.000282	0.000282	0.000282	0.009300	0.041031	0.102734	0.000282	0.000282	0.000282	0.000282	0.000282	0.006429	0.099403	0.104935	0.000282	0.000282	0.001717	0.968937	0.030421	0.000282	0.042677	0.015310	0.003744	0.017338	0.011121	0.019376	0.003744	0.056412	0.107425	0.423028	0.003744	0.003744	0.003744	0.003744	0.027762	0.008765	0.093990	0.050775	0.467952	0.003744	0.003744	0.025360	0.010801	0.009119	0.003744	0.043873	0.064176	0.482926	0.003744	0.003744	0.003744	0.003744	0.003744	0.023639	0.071192	0.007485	0.572773	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003077	0.003077	0.003077	0.003077	0.023007	0.003077	0.025234	0.025007	0.433827	0.003077	0.003077	0.003077	0.003077	0.003077	0.005177	0.328366	0.059167	0.470748	0.003077	0.003077	0.003077	0.003077	0.017802	0.003077	0.064142	0.061600	0.433827	0.003077	0.003077	0.003077	0.003077	0.003077	0.003077	0.213460	0.038845	0.483055	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.043882	0.001692	0.000103	0.000103	0.000103	0.000103	0.005455	0.012383	0.051437	0.000103	0.000103	0.000103	0.000103	0.000103	0.002573	0.020635	0.041406	0.004379	0.000103	0.004296	0.337194	0.229414	0.000103	0.002229	0.029630	0.000103	0.000103	0.000103	0.643759	0.622706	0.153580	0.008340	0.036944	0.000108	0.000108	0.000108	0.000108	0.000108	0.004411	0.019722	0.044836	0.000108	0.000108	0.000108	0.000108	0.000108	0.002259	0.025262	0.050589	0.000657	0.000108	0.000108	0.406373	0.024776	0.000108	0.005664	0.027009	0.000108	0.000108	0.000108	0.574791	0.692111	0.130480	0.008411	0.033969	0.000107	0.000533	0.000107	0.000107	0.000107	0.003515	0.015507	0.035729	0.000107	0.000107	0.000107	0.000107	0.000107	0.001385	0.010152	0.039658	0.000107	0.000107	0.000649	0.366191	0.011497	0.000107	0.016129	0.027023	0.000107	0.000107	0.000649	0.591835	0.704665	0.116491	0.005230	0.003403	0.003403	0.003403	0.003403	0.025235	0.007968	0.085436	0.046154	0.425367	0.003403	0.003403	0.003403	0.003403	0.009090	0.009853	0.099572	0.004659	0.507037	0.003403	0.003403	0.003403	0.003403	0.003403	0.021488	0.064713	0.006804	0.520650	0.003403	0.003403	0.003403	0.003403	0.003403	0.027408	0.146666	0.004338	0.493426	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002855	0.002855	0.002855	0.002855	0.002856	0.004804	0.304735	0.054909	0.436870	0.013727	0.002855	0.002855	0.002855	0.002856	0.004804	0.283169	0.063949	0.414027	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.198098	0.036050	0.448291	0.017816	0.002855	0.002855	0.002855	0.002855	0.002855	0.178057	0.051397	0.425449	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.028095	0.000056	0.000056	0.000056	0.000056	0.000056	0.001406	0.011271	0.026084	0.000344	0.000056	0.000056	0.000056	0.000056	0.000056	0.007887	0.016184	0.000056	0.000056	0.000056	0.351623	0.340123	0.083885	0.004555	0.009569	0.000056	0.000056	0.002060	0.862770	0.082693	0.018396	0.007311	0.024198	0.000058	0.000058	0.000058	0.000058	0.000058	0.001219	0.013634	0.030651	0.001546	0.000058	0.000058	0.000058	0.000058	0.000058	0.006897	0.014577	0.000058	0.000058	0.000058	0.310216	0.373534	0.070420	0.004540	0.016205	0.000058	0.000058	0.003015	0.854809	0.155080	0.047415	0.003923	0.020149	0.000060	0.000060	0.000060	0.000060	0.000060	0.000781	0.005725	0.021535	0.001636	0.000541	0.000060	0.000060	0.000060	0.001021	0.000377	0.015239	0.000060	0.000060	0.000366	0.333755	0.397383	0.065693	0.002950	0.006206	0.001329	0.000060	0.056465	0.832841	0.160682	0.050590	0.000377	0.003248	0.003248	0.003248	0.003248	0.008674	0.009403	0.095024	0.004447	0.483881	0.008350	0.021408	0.013125	0.003248	0.003248	0.003248	0.038320	0.005341	0.522852	0.003248	0.003248	0.003248	0.003248	0.003248	0.026156	0.139968	0.004140	0.470892	0.012000	0.027584	0.022449	0.003407	0.003248	0.006850	0.057130	0.005841	0.483882	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.014421	0.003000	0.003000	0.003000	0.003000	0.005047	0.297488	0.067183	0.434963	0.018197	0.003000	0.003000	0.003000	0.007655	0.003000	0.003000	0.005492	0.482959	0.018717	0.003000	0.003000	0.003000	0.003000	0.003000	0.187061	0.053996	0.446963	0.025458	0.003000	0.003000	0.003000	0.003000	0.003000	0.003000	0.006827	0.494958	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.020021	0.000264	0.000043	0.000043	0.000043	0.000043	0.000043	0.006053	0.019230	0.005481	0.000043	0.000043	0.000043	0.000043	0.000043	0.000485	0.007345	0.000043	0.000043	0.001581	0.662217	0.063471	0.014120	0.005612	0.010479	0.002770	0.000043	0.005317	0.745713	0.009053	0.000043	0.000485	0.022981	0.001159	0.000044	0.000044	0.000044	0.000044	0.000044	0.005171	0.019467	0.007555	0.000044	0.000044	0.000044	0.000044	0.000044	0.000712	0.012150	0.000044	0.000044	0.002260	0.640906	0.116274	0.035550	0.002941	0.010914	0.003048	0.000044	0.006473	0.757024	0.006696	0.000044	0.000712	0.017278	0.001313	0.000434	0.000048	0.000048	0.000048	0.000819	0.000303	0.020983	0.001314	0.001012	0.000048	0.000048	0.000048	0.000241	0.002060	0.004979	0.001066	0.000048	0.045304	0.668212	0.128919	0.040589	0.000303	0.010168	0.001314	0.000048	0.054875	0.725096	0.059316	0.000048	0.000048	0.008241	0.021129	0.012954	0.003205	0.003205	0.003205	0.037822	0.005271	0.516051	0.018131	0.035107	0.012954	0.003205	0.003205	0.003205	0.003205	0.003472	0.503229	0.011844	0.027225	0.022157	0.003362	0.003205	0.006760	0.056387	0.005765	0.477588	0.022000	0.047202	0.022157	0.003362	0.003205	0.003205	0.003205	0.003267	0.490408	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.017811	0.002936	0.002936	0.002936	0.007492	0.002936	0.002936	0.005375	0.472728	0.002936	0.002936	0.002936	0.002936	0.007492	0.002936	0.002936	0.002936	0.507962	0.024918	0.002936	0.002936	0.002936	0.002936	0.002936	0.002936	0.006682	0.484472	0.002936	0.002936	0.002936	0.002936	0.002936	0.002936	0.002936	0.002936	0.531452	
