0.05	0.07	0.21	8	1	16	0	0	32	32	0.006775	0.001319	0.018372	0.004793	0.475070	0.039304	0.002396	0.000696	0.012463	0.002457	0.029327	0.024117	0.454438	0.045797	0.004679	0.000696	0.422802	0.011791	0.000114	0.004793	0.143477	0.007125	0.000114	0.067321	0.575936	0.005948	0.000114	0.010732	0.117935	0.005973	0.001483	0.110544	0.017694	0.001841	0.006826	0.046565	0.344338	0.016639	0.004317	0.000682	0.010994	0.001851	0.027265	0.088709	0.362992	0.010330	0.002974	0.000682	0.495926	0.021244	0.000112	0.000112	0.000560	0.008620	0.002974	0.043234	0.693532	0.001851	0.001752	0.031426	0.012804	0.008620	0.002974	0.086106	0.028756	0.030127	0.021718	0.050239	0.342118	0.011414	0.003609	0.000128	0.044313	0.010133	0.033289	0.056050	0.322522	0.026478	0.003098	0.010928	0.566512	0.089653	0.007233	0.020190	0.024753	0.002886	0.001054	0.019724	0.650510	0.089438	0.001049	0.027361	0.032923	0.004219	0.002473	0.058738	0.004198	0.018088	0.024679	0.004198	0.004198	0.004198	0.154492	0.025285	0.457571	0.004198	0.026042	0.049179	0.004198	0.004198	0.004198	0.167888	0.020139	0.356822	0.004198	0.007006	0.015432	0.004198	0.004198	0.004198	0.065395	0.014153	0.591904	0.004198	0.009844	0.019464	0.004198	0.004198	0.004198	0.094352	0.012954	0.491154	0.003330	0.003330	0.003330	0.003330	0.003330	0.003330	0.163253	0.020037	0.482792	0.003330	0.003330	0.008841	0.003330	0.003330	0.003330	0.073606	0.011410	0.469474	0.003330	0.003330	0.003330	0.003330	0.003330	0.003330	0.077255	0.011513	0.482792	0.003330	0.003330	0.003330	0.003330	0.003330	0.003330	0.033098	0.004764	0.522747	0.049215	0.008375	0.004906	0.004906	0.004906	0.004906	0.031011	0.027754	0.574027	0.049062	0.004906	0.004906	0.004906	0.004906	0.004906	0.112064	0.063385	0.475903	0.023123	0.004906	0.004906	0.004906	0.004906	0.004906	0.071646	0.063120	0.515153	0.023123	0.004906	0.004906	0.004906	0.004906	0.004906	0.137682	0.105908	0.338529	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.009246	0.001823	0.021757	0.017892	0.337141	0.033976	0.003471	0.000516	0.002006	0.000956	0.010582	0.017530	0.349507	0.036148	0.004487	0.000085	0.427279	0.004413	0.000085	0.007962	0.087494	0.004431	0.001101	0.082011	0.742413	0.027787	0.000085	0.011054	0.093212	0.002736	0.001101	0.050606	0.007526	0.001267	0.018665	0.060729	0.248501	0.007072	0.002036	0.000467	0.000927	0.000876	0.019891	0.052925	0.304267	0.005165	0.000077	0.000077	0.474787	0.001267	0.001199	0.021514	0.008765	0.005901	0.002036	0.058947	0.776425	0.006728	0.001199	0.011808	0.061260	0.005165	0.000077	0.044885	0.030161	0.006897	0.022657	0.038149	0.219518	0.018021	0.002109	0.007438	0.016889	0.000975	0.015042	0.019883	0.273719	0.017991	0.009932	0.023596	0.442756	0.060874	0.000714	0.018623	0.022408	0.002872	0.001683	0.039979	0.808521	0.105796	0.000402	0.004799	0.041133	0.004227	0.003292	0.053402	0.004668	0.028960	0.054690	0.004668	0.004668	0.004668	0.186700	0.022396	0.396804	0.004668	0.022694	0.064673	0.004668	0.004668	0.004668	0.259928	0.028937	0.340785	0.004668	0.010947	0.021645	0.004668	0.004668	0.004668	0.104924	0.014406	0.546189	0.004668	0.004668	0.008160	0.004668	0.004668	0.004668	0.158030	0.017788	0.527516	0.003209	0.003209	0.008520	0.003209	0.003209	0.003209	0.070933	0.010996	0.452423	0.003209	0.003209	0.012724	0.003209	0.003209	0.003209	0.008363	0.003819	0.503761	0.003209	0.003209	0.003209	0.003209	0.003209	0.003209	0.031896	0.004591	0.503761	0.003209	0.003209	0.003209	0.003209	0.003209	0.003209	0.026814	0.003209	0.529431	0.055748	0.005575	0.005575	0.005575	0.005575	0.005575	0.127337	0.072023	0.540760	0.058028	0.005575	0.005575	0.005575	0.005575	0.005575	0.118589	0.081586	0.518461	0.026275	0.005575	0.005575	0.005575	0.005575	0.005575	0.156446	0.120342	0.384665	0.032542	0.013428	0.005575	0.005575	0.005575	0.005575	0.195476	0.120656	0.384665	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.001789	0.000852	0.009437	0.015633	0.311668	0.032235	0.004001	0.000075	0.001283	0.000075	0.011550	0.028831	0.293971	0.029488	0.001837	0.000873	0.662037	0.024779	0.000075	0.009857	0.083120	0.002440	0.000981	0.045127	0.596903	0.056111	0.000075	0.010630	0.075052	0.000460	0.000629	0.008202	0.000834	0.000788	0.017883	0.047582	0.273551	0.004644	0.000069	0.000069	0.000069	0.000069	0.007783	0.050626	0.316721	0.014836	0.000069	0.000069	0.698044	0.006048	0.001078	0.010616	0.055076	0.004644	0.000069	0.040354	0.562342	0.047878	0.000316	0.016434	0.091826	0.004644	0.000069	0.007942	0.012664	0.000731	0.011279	0.014909	0.205241	0.013490	0.007448	0.017693	0.020914	0.009684	0.006560	0.020635	0.214012	0.015148	0.010236	0.009443	0.606250	0.079328	0.000302	0.003598	0.030843	0.003169	0.002468	0.040042	0.724892	0.077353	0.005649	0.009978	0.032659	0.001836	0.000065	0.022830	0.004401	0.021397	0.060975	0.004401	0.004401	0.004401	0.245066	0.027283	0.321299	0.004401	0.021450	0.054892	0.004401	0.004401	0.004401	0.295326	0.036440	0.321299	0.004401	0.004401	0.007694	0.004401	0.004401	0.004401	0.148994	0.016771	0.497353	0.004853	0.004401	0.004401	0.004401	0.004401	0.004401	0.049756	0.014154	0.602985	0.003184	0.003184	0.012627	0.003184	0.003184	0.003184	0.008299	0.003790	0.499912	0.003184	0.003184	0.119861	0.003184	0.003184	0.003184	0.003184	0.003184	0.410756	0.003184	0.003184	0.003184	0.003184	0.003184	0.003184	0.026609	0.003184	0.525385	0.003184	0.003184	0.013513	0.003184	0.003184	0.003184	0.003184	0.003184	0.538122	0.055194	0.005303	0.005303	0.005303	0.005303	0.005303	0.112797	0.077601	0.493138	0.036342	0.005303	0.005303	0.005303	0.005303	0.005303	0.099284	0.068740	0.599189	0.030953	0.012772	0.005303	0.005303	0.005303	0.005303	0.185928	0.114763	0.365876	0.034806	0.012772	0.005303	0.005303	0.005303	0.005303	0.178758	0.098315	0.365877	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.001401	0.000082	0.012610	0.031476	0.320942	0.032193	0.002005	0.000953	0.004294	0.000082	0.011621	0.050630	0.279149	0.043586	0.001950	0.002244	0.651666	0.061259	0.000082	0.011605	0.081938	0.000503	0.000686	0.008954	0.607419	0.048015	0.000082	0.003965	0.056367	0.008345	0.001290	0.048736	0.000080	0.000080	0.008987	0.058460	0.365734	0.017132	0.000080	0.000080	0.000080	0.000080	0.006989	0.063120	0.280952	0.052422	0.003897	0.000080	0.649364	0.055288	0.000365	0.018977	0.106036	0.005363	0.000080	0.009172	0.576224	0.045395	0.001230	0.053767	0.051969	0.000080	0.004754	0.023630	0.021214	0.009823	0.006654	0.020931	0.217082	0.015366	0.010382	0.009578	0.025707	0.020204	0.020538	0.019470	0.144488	0.036681	0.007737	0.000403	0.735290	0.078462	0.005730	0.010121	0.033127	0.001862	0.000066	0.023157	0.605688	0.100405	0.016413	0.014397	0.012988	0.002511	0.001337	0.032967	0.004210	0.020517	0.052504	0.004210	0.004210	0.004210	0.282479	0.034855	0.307322	0.004210	0.020511	0.041434	0.004210	0.004210	0.004210	0.314237	0.039373	0.357841	0.004642	0.004210	0.004210	0.004210	0.004210	0.004210	0.047591	0.013538	0.576755	0.004645	0.004210	0.004210	0.004210	0.004210	0.004210	0.108912	0.030874	0.492557	0.003339	0.003339	0.125702	0.003339	0.003339	0.003339	0.003339	0.003339	0.430772	0.003339	0.003339	0.168613	0.003339	0.003339	0.003339	0.003339	0.003339	0.363985	0.003339	0.003339	0.014171	0.003339	0.003339	0.003339	0.003339	0.003339	0.564344	0.003339	0.003339	0.015407	0.003339	0.003339	0.003339	0.003339	0.003339	0.564344	0.039397	0.005748	0.005748	0.005748	0.005748	0.005748	0.107630	0.074519	0.649560	0.011751	0.037728	0.035937	0.005748	0.005748	0.005748	0.148679	0.093696	0.465613	0.037732	0.013846	0.005748	0.005748	0.005748	0.005748	0.193785	0.106579	0.396634	0.012205	0.005748	0.005748	0.005748	0.005748	0.005748	0.178318	0.152513	0.212688	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.004291	0.000082	0.011614	0.050600	0.278984	0.043560	0.001948	0.002242	0.001647	0.001387	0.018533	0.053065	0.316460	0.037009	0.000381	0.000972	0.607060	0.047987	0.000082	0.003963	0.056334	0.008340	0.001289	0.048708	0.652384	0.078511	0.000082	0.009396	0.060806	0.010451	0.000381	0.027287	0.000085	0.000085	0.007501	0.067739	0.301512	0.056258	0.004182	0.000085	0.001954	0.002326	0.021094	0.039759	0.217273	0.097265	0.001110	0.002405	0.618392	0.048717	0.001320	0.057702	0.055772	0.000085	0.005102	0.025359	0.667832	0.039307	0.002317	0.038455	0.028900	0.000085	0.005102	0.027752	0.029150	0.022910	0.023289	0.022078	0.163839	0.041594	0.008774	0.000457	0.043389	0.007409	0.014438	0.006025	0.128409	0.033182	0.013573	0.013517	0.686806	0.113852	0.018611	0.016325	0.014728	0.002847	0.001516	0.037383	0.669951	0.106444	0.006409	0.005009	0.005570	0.005265	0.002610	0.040079	0.004381	0.021345	0.043120	0.004381	0.004381	0.004381	0.327025	0.040976	0.372403	0.004381	0.027071	0.066557	0.004381	0.004381	0.004381	0.198477	0.025619	0.389928	0.004834	0.004381	0.004381	0.004381	0.004381	0.004381	0.113345	0.032130	0.512602	0.004383	0.018960	0.016324	0.004381	0.004381	0.004381	0.111204	0.019432	0.512602	0.003278	0.003278	0.165504	0.003278	0.003278	0.003278	0.003278	0.003278	0.357275	0.003278	0.003278	0.048255	0.003278	0.003278	0.003278	0.003278	0.003278	0.462162	0.003278	0.003278	0.015123	0.003278	0.003278	0.003278	0.003278	0.003278	0.553940	0.003278	0.003278	0.010764	0.003278	0.003278	0.003278	0.003278	0.003278	0.567050	0.013987	0.044907	0.042776	0.006842	0.006842	0.006842	0.176975	0.111527	0.554224	0.009118	0.070746	0.134970	0.006842	0.006842	0.006842	0.149802	0.071797	0.472117	0.014528	0.006842	0.006842	0.006842	0.006842	0.006842	0.212253	0.181538	0.253164	0.008627	0.008991	0.013062	0.006842	0.006842	0.006842	0.179313	0.146934	0.417379	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.001466	0.001235	0.016504	0.047256	0.281818	0.032957	0.000339	0.000865	0.001466	0.001235	0.010606	0.058636	0.292693	0.039348	0.003888	0.000073	0.580969	0.069916	0.000073	0.008368	0.054150	0.009307	0.000339	0.024300	0.688664	0.022966	0.000337	0.018678	0.065113	0.003575	0.000073	0.026754	0.001861	0.002215	0.020090	0.037865	0.206923	0.092632	0.001057	0.002291	0.011763	0.003922	0.006827	0.003443	0.228879	0.044422	0.006259	0.003165	0.636020	0.037435	0.002207	0.036623	0.027524	0.000081	0.004859	0.026430	0.693147	0.049007	0.010792	0.003443	0.009128	0.000081	0.000081	0.017751	0.040644	0.006940	0.013524	0.005643	0.120285	0.031082	0.012714	0.012662	0.061006	0.006243	0.008780	0.007313	0.133954	0.014157	0.020870	0.019349	0.627566	0.099710	0.006003	0.004693	0.005218	0.004932	0.002445	0.037543	0.739922	0.068503	0.006613	0.001187	0.000325	0.000070	0.001086	0.044206	0.004964	0.030671	0.075407	0.004964	0.004964	0.004964	0.224868	0.029026	0.441776	0.004964	0.034127	0.071645	0.004964	0.004964	0.004964	0.165749	0.023245	0.362356	0.004965	0.021481	0.018494	0.004964	0.004964	0.004964	0.125991	0.022015	0.580762	0.004964	0.034433	0.030274	0.004964	0.004964	0.004964	0.105312	0.007028	0.461631	0.003595	0.003595	0.052926	0.003595	0.003595	0.003595	0.003595	0.003595	0.506897	0.003595	0.003595	0.166760	0.003595	0.003595	0.003595	0.003595	0.003595	0.363097	0.003595	0.003595	0.011805	0.003595	0.003595	0.003595	0.003595	0.003595	0.621937	0.003595	0.003595	0.061626	0.003595	0.003595	0.003595	0.017099	0.003595	0.434996	0.007854	0.060938	0.116258	0.005894	0.005894	0.005894	0.129034	0.061843	0.406662	0.008732	0.079555	0.233530	0.005894	0.005894	0.005894	0.106962	0.020477	0.453811	0.007431	0.007744	0.011251	0.005894	0.005894	0.005894	0.154453	0.126563	0.359513	0.008644	0.013548	0.011251	0.005894	0.005894	0.005894	0.247424	0.107665	0.524536	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.001466	0.001235	0.010603	0.058620	0.292609	0.039337	0.003887	0.000073	0.000337	0.005222	0.016271	0.061620	0.229970	0.056287	0.012604	0.001687	0.688468	0.022959	0.000336	0.018672	0.065094	0.003574	0.000073	0.026747	0.591866	0.115835	0.054263	0.029024	0.039874	0.004282	0.001458	0.003181	0.011908	0.003971	0.006911	0.003485	0.231702	0.044970	0.006336	0.003204	0.016968	0.065636	0.011556	0.004694	0.209417	0.016050	0.005020	0.000502	0.701696	0.049612	0.010925	0.003485	0.009241	0.000082	0.000082	0.017970	0.609213	0.165210	0.036299	0.001761	0.000082	0.000082	0.000082	0.000502	0.055840	0.005714	0.008037	0.006694	0.122610	0.012958	0.019103	0.017711	0.074626	0.036137	0.005979	0.011562	0.110880	0.012341	0.014408	0.005649	0.677264	0.062702	0.006053	0.001087	0.000298	0.000064	0.000994	0.040463	0.696791	0.105058	0.010693	0.000731	0.000064	0.000064	0.000064	0.012855	0.005264	0.036193	0.075983	0.005264	0.005264	0.005264	0.175783	0.024652	0.384292	0.005503	0.032805	0.042822	0.005264	0.005264	0.005264	0.264116	0.034570	0.405349	0.005264	0.036518	0.032107	0.005264	0.005264	0.005264	0.111688	0.007453	0.489577	0.005504	0.019194	0.009821	0.005264	0.005264	0.005264	0.119499	0.015983	0.552749	0.004317	0.004317	0.200254	0.004317	0.004317	0.004317	0.004317	0.004317	0.436027	0.004317	0.004317	0.380396	0.004317	0.004317	0.004317	0.004317	0.004317	0.315148	0.004317	0.004317	0.074004	0.004317	0.004317	0.004317	0.020534	0.004317	0.522368	0.004317	0.004317	0.088671	0.004317	0.004317	0.004317	0.025784	0.004317	0.487832	0.007873	0.071734	0.210570	0.005314	0.005314	0.005314	0.096446	0.018464	0.409194	0.006141	0.094833	0.303883	0.005314	0.005314	0.005346	0.073737	0.025936	0.345424	0.007795	0.012216	0.010145	0.005314	0.005314	0.005314	0.223098	0.097080	0.472965	0.006506	0.015629	0.015505	0.005314	0.005314	0.005314	0.162388	0.111486	0.472965	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000427	0.006623	0.020636	0.078149	0.291659	0.071386	0.015985	0.002139	0.160810	0.053124	0.022124	0.028839	0.226917	0.057963	0.005605	0.008163	0.750634	0.146908	0.068819	0.036809	0.050570	0.005431	0.001849	0.004034	0.405758	0.173305	0.158318	0.011179	0.016108	0.014154	0.030978	0.055102	0.020645	0.079859	0.014060	0.005711	0.254795	0.019527	0.006107	0.000611	0.142431	0.105114	0.007073	0.001632	0.176200	0.023877	0.006030	0.005772	0.741222	0.201009	0.044165	0.002143	0.000100	0.000100	0.000100	0.000611	0.471112	0.173214	0.122750	0.018942	0.001181	0.000100	0.016123	0.071723	0.084461	0.040899	0.006767	0.013085	0.125491	0.013967	0.016307	0.006393	0.091424	0.117656	0.028809	0.012614	0.082451	0.011267	0.019218	0.008010	0.788612	0.118902	0.012103	0.000827	0.000073	0.000073	0.000073	0.014549	0.508980	0.185814	0.039835	0.000827	0.000073	0.003136	0.002478	0.112164	0.004554	0.027151	0.035441	0.004357	0.004357	0.004357	0.218592	0.028611	0.335482	0.004357	0.019001	0.056713	0.004357	0.004357	0.004357	0.158030	0.020212	0.457476	0.004555	0.015886	0.008128	0.004357	0.004357	0.004357	0.098902	0.013228	0.457476	0.004361	0.004357	0.007680	0.004357	0.004357	0.004357	0.025877	0.024610	0.614325	0.003954	0.003954	0.348379	0.003954	0.003954	0.003954	0.003954	0.003954	0.288622	0.003954	0.003954	0.343786	0.003954	0.003954	0.003954	0.003954	0.003954	0.288622	0.003954	0.003954	0.081208	0.003954	0.003954	0.003954	0.023614	0.003954	0.446772	0.003954	0.003954	0.036669	0.003954	0.003954	0.003954	0.003954	0.003954	0.620736	0.007071	0.109186	0.349878	0.006119	0.006119	0.006155	0.084898	0.029862	0.397707	0.012368	0.098576	0.204652	0.006119	0.006119	0.007711	0.088802	0.054062	0.275335	0.007491	0.017994	0.017852	0.006119	0.006119	0.006119	0.186967	0.128360	0.544552	0.011277	0.014042	0.017852	0.006119	0.006119	0.006119	0.118134	0.137834	0.422180	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.184818	0.061055	0.025427	0.033144	0.260795	0.066616	0.006442	0.009382	0.195759	0.062131	0.014644	0.006646	0.257289	0.069497	0.009941	0.122679	0.466336	0.199179	0.181954	0.012848	0.018513	0.016267	0.035603	0.063329	0.586999	0.085717	0.009729	0.005641	0.003196	0.077718	0.166057	0.277857	0.147188	0.108625	0.007310	0.001686	0.182085	0.024674	0.006231	0.005965	0.147102	0.044333	0.007967	0.008557	0.222785	0.009350	0.013794	0.240559	0.486846	0.178999	0.126850	0.019575	0.001220	0.000103	0.016661	0.074118	0.529520	0.054054	0.016828	0.021735	0.062140	0.040682	0.139001	0.448229	0.117804	0.151605	0.037122	0.016254	0.106242	0.014518	0.024763	0.010321	0.175025	0.118871	0.062698	0.008382	0.107962	0.003917	0.064083	0.117189	0.655845	0.239430	0.051329	0.001066	0.000094	0.004041	0.003194	0.144529	0.411120	0.269804	0.061986	0.007890	0.018552	0.015185	0.067924	0.330279	0.004162	0.018150	0.054173	0.004162	0.004162	0.004162	0.150952	0.019306	0.436985	0.004162	0.022056	0.194604	0.004162	0.004162	0.004162	0.078122	0.011109	0.320456	0.004166	0.004162	0.007336	0.004162	0.004162	0.004162	0.024718	0.023508	0.586809	0.004164	0.007259	0.021505	0.004162	0.004162	0.004162	0.015407	0.022551	0.536867	0.003699	0.003699	0.321599	0.003699	0.003699	0.003699	0.003699	0.003699	0.269995	0.003699	0.003699	0.285861	0.003699	0.003699	0.003699	0.003699	0.003699	0.255201	0.003699	0.003699	0.034303	0.003699	0.003699	0.003699	0.003699	0.003699	0.580675	0.003699	0.003699	0.030091	0.003699	0.003699	0.003699	0.003699	0.003699	0.580675	0.016950	0.135096	0.280469	0.008385	0.008385	0.010568	0.121700	0.074091	0.377338	0.026333	0.092278	0.070234	0.008385	0.008385	0.012065	0.234227	0.128602	0.176091	0.015454	0.019244	0.024465	0.008385	0.008385	0.008385	0.161900	0.188897	0.578585	0.008385	0.008385	0.008385	0.008385	0.008385	0.010130	0.291365	0.251066	0.276715	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.147247	0.046734	0.011015	0.004999	0.193529	0.052275	0.007477	0.092278	0.019025	0.009317	0.066455	0.049311	0.249540	0.060750	0.012806	0.062014	0.441534	0.064475	0.007318	0.004243	0.002404	0.058459	0.124906	0.209001	0.716374	0.130907	0.087119	0.054382	0.004499	0.017880	0.181806	0.117506	0.104512	0.031497	0.005660	0.006079	0.158283	0.006643	0.009800	0.170911	0.010777	0.000074	0.070499	0.047381	0.269537	0.006443	0.019358	0.097016	0.376210	0.038404	0.011956	0.015442	0.044149	0.028904	0.098757	0.318455	0.724046	0.065828	0.099456	0.051418	0.006667	0.022265	0.171542	0.124026	0.143652	0.097563	0.051459	0.006879	0.088609	0.003215	0.052596	0.096182	0.065567	0.018252	0.023059	0.037693	0.121153	0.020954	0.116925	0.099493	0.337426	0.221441	0.050875	0.006476	0.015226	0.012463	0.055748	0.271075	0.723795	0.184676	0.018071	0.032119	0.002022	0.041169	0.145412	0.278053	0.004474	0.023709	0.209190	0.004474	0.004474	0.004474	0.083977	0.011942	0.344474	0.004474	0.026215	0.285324	0.004474	0.004474	0.004474	0.050674	0.013494	0.308685	0.004476	0.007803	0.023116	0.004474	0.004474	0.004474	0.016562	0.024241	0.577106	0.004474	0.007638	0.027429	0.004474	0.004474	0.004474	0.027263	0.024222	0.559211	0.003991	0.003991	0.308482	0.003991	0.003991	0.003991	0.003991	0.003991	0.275395	0.003991	0.003991	0.271565	0.003991	0.003991	0.003991	0.003991	0.003991	0.307325	0.003991	0.003991	0.032472	0.003991	0.003991	0.003991	0.003991	0.003991	0.626624	0.003991	0.003991	0.029953	0.003991	0.003991	0.003991	0.025911	0.003991	0.514869	0.030686	0.107531	0.081843	0.009771	0.009771	0.014060	0.272944	0.149859	0.205199	0.017676	0.136052	0.097101	0.009771	0.009771	0.009771	0.358507	0.154405	0.205199	0.009771	0.009771	0.009771	0.009771	0.009771	0.011805	0.339528	0.292567	0.322455	0.010050	0.009771	0.009771	0.009771	0.009771	0.009771	0.342594	0.301557	0.322456	
