0.05	0.07	0.21	8	1	16	0	0	32	32	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.519429	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.519429	0.002870	0.002870	0.015465	0.002870	0.002870	0.002870	0.002870	0.002870	0.484992	0.002870	0.002870	0.021636	0.002870	0.002870	0.002870	0.002870	0.002870	0.473513	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003370	0.028068	0.004957	0.003370	0.003370	0.003370	0.055528	0.052406	0.461623	0.003370	0.043226	0.005931	0.003370	0.003370	0.003370	0.008393	0.008092	0.515535	0.003370	0.044371	0.006005	0.003370	0.003370	0.003370	0.008641	0.008326	0.515535	0.003370	0.060714	0.042814	0.009906	0.003370	0.003370	0.003370	0.003370	0.488579	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.513660	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.002838	0.513660	0.002838	0.002838	0.021396	0.002838	0.002838	0.002838	0.002838	0.002838	0.468254	0.002838	0.002838	0.003049	0.005592	0.002838	0.002838	0.002838	0.002838	0.502308	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003142	0.040305	0.005530	0.003142	0.003142	0.003142	0.007826	0.007546	0.480700	0.003142	0.006101	0.003332	0.003142	0.003142	0.003142	0.003142	0.003142	0.556104	0.003142	0.056611	0.039921	0.009237	0.003142	0.003142	0.003142	0.003142	0.455565	0.003142	0.006101	0.039631	0.017692	0.003142	0.003142	0.003142	0.003142	0.493267	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508256	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508256	0.002808	0.002808	0.003017	0.005533	0.002808	0.002808	0.002808	0.002808	0.497023	0.002808	0.002808	0.003168	0.007495	0.002808	0.002808	0.002808	0.002808	0.485791	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508080	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508080	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508080	0.002807	0.002807	0.002807	0.007472	0.014897	0.002807	0.002807	0.002807	0.474395	0.002883	0.005598	0.003058	0.002883	0.002883	0.002883	0.002883	0.002883	0.510324	0.002883	0.002883	0.002883	0.002883	0.002883	0.002883	0.002883	0.002883	0.521857	0.002883	0.005598	0.036368	0.016235	0.002883	0.002883	0.002883	0.002883	0.452660	0.002883	0.002883	0.004692	0.003920	0.002883	0.002883	0.002883	0.002883	0.510324	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505416	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505416	0.002792	0.002792	0.003150	0.007453	0.002792	0.002792	0.002792	0.002792	0.483077	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505416	0.002993	0.002993	0.002993	0.002993	0.002993	0.002993	0.002993	0.002993	0.541800	0.002993	0.008388	0.046451	0.002993	0.002993	0.002993	0.002993	0.002993	0.493906	0.002993	0.002993	0.002993	0.007968	0.015886	0.002993	0.002993	0.002993	0.505879	0.002993	0.008113	0.065565	0.016557	0.016504	0.002993	0.002993	0.002993	0.446012	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	0.002777	0.002777	0.004520	0.003776	0.002777	0.002777	0.002777	0.002777	0.491579	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502688	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.002931	0.002931	0.002931	0.002931	0.002931	0.002931	0.002931	0.002931	0.530482	0.002931	0.002931	0.024446	0.002931	0.002931	0.007345	0.010757	0.002931	0.436695	0.002931	0.002931	0.002931	0.002931	0.002931	0.002931	0.002931	0.002931	0.530482	0.002931	0.002931	0.010899	0.002931	0.002931	0.003325	0.004592	0.002931	0.495312	0.003189	0.008935	0.049482	0.003189	0.003189	0.003189	0.003189	0.003189	0.526140	0.003189	0.007608	0.063406	0.007261	0.003189	0.003189	0.003189	0.003189	0.500630	0.003189	0.008643	0.069844	0.017638	0.017582	0.003189	0.003189	0.003189	0.475120	0.003189	0.007656	0.091423	0.014654	0.003189	0.003189	0.003189	0.003189	0.475120	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502685	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502685	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502685	0.006026	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.491576	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.003320	0.003320	0.027695	0.003320	0.003320	0.008321	0.012187	0.003320	0.494745	0.003320	0.003320	0.028884	0.003320	0.004510	0.013548	0.013947	0.003320	0.454900	0.003320	0.003320	0.012348	0.003320	0.003320	0.003767	0.005202	0.003320	0.561154	0.003320	0.003320	0.099876	0.038563	0.005582	0.009000	0.005581	0.003320	0.468182	0.003246	0.007744	0.064535	0.007390	0.003246	0.003246	0.003246	0.003246	0.509547	0.005501	0.020505	0.095971	0.041670	0.003246	0.003246	0.003246	0.003246	0.483582	0.003246	0.007792	0.093052	0.014915	0.003246	0.003246	0.003246	0.003246	0.483582	0.022587	0.022866	0.011905	0.009155	0.003246	0.003246	0.003246	0.005102	0.496565	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.518833	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.518833	0.006220	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.002866	0.507367	0.006220	0.002866	0.020135	0.030927	0.002866	0.002866	0.002866	0.002866	0.450038	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.003310	0.003310	0.028796	0.003310	0.004496	0.013506	0.013905	0.003310	0.453509	0.003310	0.003310	0.003310	0.003310	0.004496	0.005019	0.003310	0.003310	0.585921	0.003310	0.003310	0.099571	0.038446	0.005565	0.008973	0.005564	0.003310	0.466751	0.067179	0.040642	0.087034	0.026742	0.005565	0.006560	0.003310	0.003310	0.453510	0.005402	0.020138	0.094252	0.040923	0.003187	0.003187	0.003187	0.003187	0.474920	0.006471	0.020416	0.087106	0.036282	0.003187	0.003187	0.003187	0.003187	0.500419	0.022183	0.022456	0.011691	0.008991	0.003187	0.003187	0.003187	0.005011	0.487669	0.025746	0.020416	0.003187	0.003187	0.003187	0.003187	0.003187	0.005702	0.513169	0.003136	0.003136	0.003136	0.003136	0.003136	0.003136	0.003136	0.003136	0.567625	0.003136	0.003136	0.003136	0.003136	0.015325	0.061186	0.003136	0.003136	0.492359	0.006804	0.003136	0.022028	0.033836	0.003136	0.003136	0.003136	0.003136	0.492360	0.003136	0.003136	0.034873	0.033836	0.004499	0.010019	0.004864	0.003136	0.429639	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.003206	0.003206	0.003206	0.003206	0.004354	0.004860	0.003206	0.003206	0.567394	0.013669	0.006098	0.003206	0.003206	0.003206	0.003206	0.003206	0.003206	0.541749	0.065054	0.039357	0.084282	0.025896	0.005389	0.006352	0.003206	0.003206	0.439170	0.110455	0.026837	0.003206	0.003206	0.003206	0.003206	0.031436	0.056175	0.400702	0.006260	0.019750	0.084264	0.035099	0.003083	0.003083	0.003083	0.003083	0.484092	0.003083	0.003083	0.003083	0.007835	0.105095	0.090313	0.004612	0.003083	0.484091	0.024906	0.019750	0.003083	0.003083	0.003083	0.003083	0.003083	0.005516	0.496426	0.003083	0.003083	0.003083	0.026211	0.143433	0.003083	0.003083	0.003083	0.484092	0.003371	0.003371	0.003371	0.003371	0.016474	0.065773	0.003371	0.003371	0.529266	0.003371	0.003371	0.003371	0.003371	0.014201	0.165988	0.020055	0.003371	0.488813	0.003371	0.003371	0.037487	0.036372	0.004837	0.010770	0.005229	0.003371	0.461844	0.003371	0.003371	0.015394	0.003371	0.004582	0.049007	0.125806	0.003371	0.461844	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.014794	0.006600	0.003469	0.003469	0.003469	0.003469	0.003469	0.003469	0.586325	0.095154	0.007082	0.003469	0.003469	0.003469	0.003469	0.003469	0.003469	0.489182	0.119543	0.029045	0.003469	0.003469	0.003469	0.003469	0.034023	0.060797	0.433673	0.203401	0.021213	0.003469	0.003469	0.003469	0.003469	0.043233	0.043261	0.392039	0.003079	0.003079	0.003079	0.007825	0.104955	0.090193	0.004606	0.003079	0.483448	0.003079	0.003079	0.003079	0.043611	0.209210	0.066468	0.003079	0.003079	0.446496	0.003079	0.003079	0.003079	0.026176	0.143243	0.003079	0.003079	0.003079	0.483448	0.003079	0.003079	0.003079	0.029882	0.140057	0.003079	0.003079	0.003079	0.471131	0.003016	0.003016	0.003016	0.003016	0.012705	0.148503	0.017942	0.003016	0.437320	0.003016	0.003016	0.003016	0.003016	0.003016	0.084973	0.289587	0.020280	0.437320	0.003016	0.003016	0.013773	0.003016	0.004100	0.043844	0.112553	0.003016	0.413193	0.003016	0.003016	0.003016	0.003016	0.003016	0.081634	0.346197	0.003016	0.437321	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.097870	0.007284	0.003568	0.003568	0.003568	0.003568	0.003568	0.003568	0.503144	0.104413	0.011165	0.003568	0.003568	0.003568	0.003568	0.003568	0.003568	0.503144	0.209206	0.021818	0.003568	0.003568	0.003568	0.003568	0.044467	0.044496	0.403229	0.249826	0.022988	0.003568	0.003568	0.003568	0.003568	0.003568	0.008268	0.446051	0.002991	0.002991	0.002991	0.042357	0.203194	0.064557	0.002991	0.002991	0.433657	0.002991	0.002991	0.002991	0.154874	0.297114	0.002991	0.002991	0.002991	0.433657	0.002991	0.002991	0.002991	0.029023	0.136029	0.002991	0.002991	0.002991	0.457583	0.002991	0.002991	0.002991	0.030017	0.051767	0.004030	0.002991	0.002991	0.481508	0.002646	0.002646	0.002646	0.002646	0.002646	0.074550	0.254066	0.017792	0.383679	0.002646	0.003347	0.004293	0.003682	0.006136	0.009751	0.288977	0.044203	0.362511	0.002646	0.002646	0.002646	0.002646	0.002646	0.071621	0.303733	0.002646	0.383680	0.002646	0.004706	0.005236	0.002646	0.002646	0.049723	0.431542	0.021260	0.362511	
