0.05	0.07	0.21	8	1	16	0	0	32	32	0.003516	0.003516	0.003516	0.003516	0.003516	0.003516	0.152902	0.003516	0.425482	0.003516	0.003516	0.003516	0.003516	0.003516	0.003516	0.265275	0.003516	0.256696	0.003516	0.003516	0.003516	0.003516	0.003516	0.003516	0.016281	0.003516	0.594268	0.003516	0.003516	0.003516	0.003516	0.003516	0.003516	0.027803	0.003516	0.552072	0.002855	0.002855	0.007382	0.002855	0.002855	0.002855	0.002855	0.002855	0.493831	0.002855	0.002855	0.009351	0.002855	0.002855	0.002855	0.005217	0.002855	0.470995	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.516667	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.516667	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505485	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004681	0.002793	0.494314	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004681	0.002793	0.494314	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.003385	0.003385	0.003385	0.003385	0.003385	0.003385	0.255343	0.003385	0.247085	0.003385	0.003385	0.003385	0.003385	0.003385	0.003385	0.060077	0.003385	0.477246	0.003385	0.003385	0.003385	0.003385	0.003385	0.003385	0.026762	0.003385	0.531402	0.003385	0.003385	0.003385	0.003385	0.003385	0.003385	0.005827	0.003385	0.599096	0.002855	0.002855	0.009351	0.002855	0.002855	0.002855	0.005217	0.002855	0.470996	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.007087	0.002855	0.493832	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.516668	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.002855	0.516668	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.004655	0.002777	0.491580	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.002777	0.502689	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.051873	0.002923	0.412076	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.528978	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.005031	0.002923	0.517287	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.002923	0.528978	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.006933	0.002792	0.483080	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505419	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505419	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505419	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.536529	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.103131	0.002964	0.429816	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.536529	0.002964	0.002964	0.002964	0.002964	0.002964	0.002964	0.029503	0.002964	0.477244	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.539394	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.025287	0.002980	0.467872	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.539394	0.002980	0.002980	0.002980	0.002980	0.002980	0.002980	0.033654	0.002980	0.444032	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.557224	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.054088	0.003079	0.458709	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.557224	0.003079	0.003079	0.003079	0.003079	0.003079	0.003079	0.087531	0.003079	0.397137	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.003232	0.003232	0.003232	0.003232	0.003232	0.003232	0.112441	0.003232	0.468614	0.003232	0.003232	0.003232	0.003232	0.003232	0.003232	0.126558	0.003232	0.455687	0.003232	0.003232	0.003232	0.003232	0.003232	0.003232	0.032166	0.003232	0.520323	0.003232	0.003232	0.003232	0.003232	0.003232	0.003232	0.035938	0.003232	0.520323	0.003342	0.003342	0.003342	0.003342	0.003342	0.003342	0.028361	0.003342	0.524738	0.003342	0.003342	0.003342	0.003342	0.003342	0.003342	0.046621	0.003342	0.471262	0.003342	0.003342	0.003342	0.003342	0.003342	0.003342	0.037745	0.003342	0.498000	0.003342	0.003342	0.003342	0.003342	0.003342	0.003342	0.042877	0.003342	0.498000	0.003553	0.003553	0.003553	0.003553	0.003553	0.003553	0.062416	0.003553	0.529337	0.003553	0.003553	0.003553	0.003553	0.003553	0.003553	0.069075	0.003553	0.529338	0.003553	0.003553	0.003553	0.003553	0.003553	0.003553	0.101009	0.003553	0.458286	0.003553	0.003553	0.003553	0.003553	0.003553	0.003553	0.114682	0.003553	0.444075	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.116488	0.002975	0.419429	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.538416	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.033078	0.002975	0.478923	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.538416	0.003104	0.003104	0.003104	0.003104	0.003104	0.003104	0.043293	0.003104	0.437620	0.003104	0.003104	0.003104	0.003104	0.003104	0.003104	0.013456	0.003104	0.524524	0.003104	0.003104	0.003104	0.003104	0.003104	0.003104	0.039816	0.003104	0.462449	0.003104	0.003104	0.003104	0.003104	0.003104	0.003104	0.003104	0.003104	0.561769	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.060062	0.003089	0.460267	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.559116	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.099718	0.003089	0.386130	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.559116	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.516116	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.038482	0.002851	0.459087	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.516116	0.002851	0.002851	0.002851	0.002851	0.002851	0.002851	0.005552	0.002851	0.504710	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.012171	0.002807	0.474424	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508110	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508111	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508111	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.039815	0.002950	0.474999	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.038231	0.002950	0.474999	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.005744	0.002950	0.522204	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.005744	0.002950	0.522204	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508112	0.002807	0.002807	0.011916	0.002807	0.002807	0.002807	0.002807	0.002807	0.474425	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508113	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.002807	0.508112	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.002918	0.002918	0.002918	0.002918	0.002918	0.002918	0.037809	0.002918	0.469765	0.002918	0.002918	0.002918	0.002918	0.002918	0.002918	0.014150	0.002918	0.481436	0.002918	0.002918	0.002918	0.002918	0.002918	0.002918	0.005681	0.002918	0.516449	0.002918	0.002918	0.002918	0.002918	0.002918	0.002918	0.002918	0.002918	0.528121	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505418	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.007125	0.002792	0.483079	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505418	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505419	0.002839	0.002839	0.012051	0.002839	0.002839	0.002839	0.002839	0.002839	0.479789	0.002839	0.002839	0.009701	0.002839	0.002839	0.002839	0.002839	0.002839	0.491145	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513857	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.002839	0.513857	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.013842	0.002854	0.470966	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.009498	0.002854	0.493801	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516636	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516636	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.007205	0.002824	0.488492	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.007205	0.002824	0.488492	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.511082	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.002824	0.511082	0.002792	0.002792	0.009542	0.002792	0.002792	0.002792	0.002792	0.002792	0.483069	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505408	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505408	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505408	
