0.05	0.07	0.21	8	1	16	0	0	32	32	0.005897	0.003309	0.003309	0.003309	0.006036	0.003674	0.003309	0.003309	0.572451	0.003309	0.003309	0.003309	0.003309	0.008542	0.003848	0.003309	0.003309	0.572451	0.007655	0.003309	0.003309	0.003309	0.008445	0.011293	0.027300	0.003935	0.466564	0.003309	0.003309	0.003894	0.005114	0.012314	0.015194	0.066285	0.004494	0.347441	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.564610	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.032973	0.003119	0.514700	0.003119	0.003119	0.003119	0.003119	0.003119	0.007864	0.037869	0.003119	0.489745	0.003119	0.003119	0.003119	0.003119	0.003119	0.009119	0.107668	0.003119	0.402402	0.018295	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.514566	0.005347	0.003119	0.003119	0.003119	0.009384	0.003119	0.003119	0.003119	0.527041	0.027987	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.003119	0.489618	0.007357	0.003119	0.003119	0.003119	0.013932	0.004295	0.008504	0.003119	0.464669	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.003556	0.003556	0.003556	0.003556	0.009181	0.004135	0.003556	0.003556	0.615226	0.003556	0.003556	0.003556	0.003624	0.016675	0.003556	0.003556	0.003556	0.586776	0.003556	0.003556	0.004185	0.005496	0.013234	0.016329	0.071238	0.004829	0.373403	0.003556	0.003556	0.004185	0.005564	0.029520	0.016120	0.036939	0.005115	0.359178	0.003344	0.003344	0.003344	0.003344	0.003344	0.003344	0.035346	0.003344	0.551743	0.005598	0.003344	0.003344	0.003344	0.003344	0.003344	0.047929	0.003344	0.524991	0.003344	0.003344	0.003344	0.003344	0.003344	0.009776	0.115417	0.003344	0.431362	0.005598	0.003344	0.003344	0.003344	0.003344	0.006400	0.081778	0.003344	0.458113	0.005280	0.003080	0.003080	0.003080	0.009267	0.003080	0.003080	0.003080	0.520442	0.003080	0.003080	0.003080	0.003080	0.008851	0.003080	0.003080	0.003080	0.532760	0.007265	0.003080	0.003080	0.003080	0.013758	0.004241	0.008397	0.003080	0.458851	0.003080	0.003080	0.003080	0.003080	0.012974	0.004242	0.009255	0.003080	0.483487	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.003563	0.003563	0.003563	0.003631	0.016708	0.003563	0.003563	0.003563	0.587912	0.003563	0.003563	0.003563	0.003631	0.019158	0.003563	0.003563	0.003563	0.587912	0.003563	0.003563	0.004193	0.005575	0.029577	0.016152	0.037010	0.005125	0.359874	0.003563	0.003563	0.003563	0.003631	0.039514	0.018424	0.004770	0.003563	0.416883	0.005257	0.003140	0.003140	0.003140	0.003140	0.003140	0.045006	0.003140	0.492974	0.005257	0.003140	0.003140	0.003140	0.003140	0.003140	0.005850	0.003140	0.543213	0.005257	0.003140	0.003140	0.003140	0.003140	0.006010	0.076791	0.003140	0.430175	0.005257	0.003140	0.003140	0.003140	0.003140	0.005116	0.008815	0.003140	0.518094	0.002885	0.002885	0.002885	0.002885	0.008291	0.002885	0.002885	0.002885	0.499065	0.002885	0.002885	0.002885	0.002885	0.002885	0.002885	0.002885	0.002885	0.522143	0.002885	0.002885	0.002885	0.002885	0.012153	0.003974	0.008670	0.002885	0.452909	0.002885	0.002885	0.002885	0.002885	0.002885	0.002885	0.002885	0.002885	0.522143	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.003205	0.003205	0.003205	0.003267	0.017235	0.003205	0.003205	0.003205	0.528900	0.003205	0.003205	0.003205	0.003205	0.003205	0.003205	0.003205	0.003205	0.580187	0.003205	0.003205	0.003205	0.003267	0.035548	0.016575	0.004292	0.003205	0.375038	0.003205	0.003205	0.003205	0.003205	0.005214	0.009063	0.015703	0.003205	0.490435	0.004890	0.002921	0.002921	0.002921	0.002921	0.002921	0.005442	0.002921	0.505336	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.528705	0.004890	0.002921	0.002921	0.002921	0.002921	0.004759	0.008201	0.002921	0.481969	0.002921	0.002921	0.002921	0.002921	0.002921	0.005803	0.010240	0.002921	0.481968	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.559148	0.015310	0.003089	0.003089	0.003089	0.003089	0.003089	0.003089	0.005784	0.522077	0.003089	0.003089	0.003089	0.003089	0.005025	0.008734	0.015133	0.003089	0.472650	0.019725	0.003089	0.003089	0.003089	0.003089	0.007317	0.017589	0.009619	0.435579	0.002886	0.002886	0.002886	0.002886	0.002886	0.002886	0.002886	0.002886	0.522431	0.002886	0.002886	0.002886	0.002886	0.002886	0.002886	0.002886	0.002886	0.522431	0.002886	0.002886	0.002886	0.002886	0.002886	0.005734	0.010118	0.002886	0.476249	0.002886	0.002886	0.002886	0.002886	0.002886	0.005069	0.010514	0.002886	0.476249	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505415	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.007822	0.002792	0.483077	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505415	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505415	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.016705	0.003371	0.003371	0.003371	0.003371	0.003371	0.003371	0.006311	0.569643	0.017766	0.003371	0.003371	0.003371	0.008188	0.005636	0.003371	0.007513	0.529195	0.021523	0.003371	0.003371	0.003371	0.003371	0.007983	0.019191	0.010496	0.475264	0.023484	0.003371	0.003371	0.003371	0.015965	0.016950	0.003824	0.012009	0.407851	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.528693	0.005205	0.002921	0.002921	0.002921	0.005956	0.003327	0.002921	0.002921	0.505325	0.002921	0.002921	0.002921	0.002921	0.002921	0.005130	0.010640	0.002921	0.481957	0.007265	0.002921	0.002921	0.002921	0.009046	0.003327	0.002921	0.002921	0.481958	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.008182	0.002921	0.505332	0.002921	0.002921	0.002921	0.002921	0.004467	0.005972	0.008182	0.002921	0.481964	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.002921	0.528700	0.002921	0.002921	0.002921	0.002921	0.005069	0.010008	0.002921	0.002921	0.481964	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.018531	0.003516	0.003516	0.003516	0.008540	0.005879	0.003516	0.007836	0.551982	0.006265	0.003516	0.003516	0.003516	0.008540	0.005879	0.003516	0.003516	0.594172	0.024496	0.003516	0.003516	0.003516	0.016652	0.017680	0.003988	0.012526	0.425413	0.008133	0.003516	0.003516	0.003516	0.015928	0.023169	0.019512	0.004181	0.397287	0.005395	0.003027	0.003027	0.003027	0.006173	0.003448	0.003027	0.003027	0.523703	0.005395	0.003027	0.003027	0.003027	0.006173	0.004225	0.015257	0.003027	0.475268	0.007529	0.003027	0.003027	0.003027	0.009375	0.003448	0.003027	0.003027	0.499486	0.007529	0.003027	0.003027	0.003027	0.009375	0.003448	0.003027	0.003027	0.499486	0.003047	0.003047	0.003047	0.003047	0.004660	0.006230	0.008536	0.003047	0.502818	0.003047	0.003047	0.012654	0.003047	0.004139	0.004620	0.005348	0.003047	0.490629	0.003047	0.003047	0.003047	0.003047	0.005288	0.010441	0.003047	0.003047	0.502818	0.003047	0.003047	0.003047	0.003047	0.004705	0.006689	0.007423	0.003047	0.502818	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.006427	0.003606	0.003606	0.003606	0.008760	0.006030	0.003606	0.003606	0.609470	0.003606	0.003606	0.003606	0.003606	0.006118	0.014072	0.003765	0.003606	0.595045	0.008343	0.003606	0.003606	0.003606	0.016338	0.023766	0.020014	0.004288	0.407516	0.003606	0.003606	0.003606	0.003606	0.007472	0.046401	0.034840	0.003606	0.320964	0.005427	0.003045	0.003045	0.003045	0.006210	0.004251	0.015348	0.003045	0.478099	0.003045	0.003045	0.003045	0.003045	0.003045	0.004639	0.016571	0.003045	0.490280	0.007574	0.003045	0.003045	0.003045	0.009431	0.003468	0.003045	0.003045	0.502461	0.003045	0.003045	0.003045	0.003045	0.003045	0.006026	0.005396	0.003045	0.526823	0.003010	0.003010	0.012498	0.003010	0.004088	0.004564	0.005283	0.003010	0.484586	0.003010	0.003010	0.012187	0.003010	0.003010	0.003010	0.005283	0.003010	0.496625	0.003010	0.003010	0.003010	0.003010	0.004647	0.006606	0.007332	0.003010	0.496625	0.003010	0.003010	0.003010	0.003010	0.003010	0.003010	0.007332	0.003010	0.520704	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.003932	0.003932	0.003932	0.003932	0.006671	0.015343	0.004105	0.003932	0.648804	0.003932	0.003932	0.021005	0.005841	0.005901	0.014479	0.021471	0.003932	0.585889	0.003932	0.003932	0.003932	0.003932	0.008147	0.050593	0.037988	0.003932	0.349961	0.003932	0.003932	0.027909	0.007755	0.007512	0.048512	0.053167	0.003982	0.318504	0.003228	0.003228	0.003228	0.003228	0.003228	0.004917	0.017567	0.003228	0.519746	0.003228	0.003228	0.004610	0.004886	0.003228	0.006611	0.021589	0.004125	0.481007	0.003228	0.003228	0.003228	0.003228	0.003228	0.006388	0.005720	0.003228	0.558485	0.003228	0.003228	0.005365	0.006404	0.003228	0.009612	0.029891	0.004661	0.429356	0.002854	0.002854	0.011558	0.002854	0.002854	0.002854	0.005010	0.002854	0.470986	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516657	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.006953	0.002854	0.493822	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516657	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.004586	0.004586	0.024498	0.006813	0.006883	0.016886	0.025041	0.004586	0.683321	0.004586	0.004586	0.038855	0.009969	0.004586	0.013826	0.091914	0.009180	0.444847	0.004586	0.004586	0.032550	0.009044	0.008762	0.056579	0.062009	0.004644	0.371470	0.004586	0.004586	0.037576	0.010108	0.004586	0.027287	0.087985	0.011998	0.408159	0.003835	0.003835	0.005476	0.005805	0.003835	0.007855	0.025648	0.004901	0.571451	0.003835	0.003835	0.030957	0.011000	0.005019	0.005542	0.056394	0.003835	0.433382	0.003835	0.003835	0.006373	0.007608	0.003835	0.011419	0.035511	0.005537	0.510088	0.003835	0.003835	0.016359	0.015014	0.005705	0.007779	0.051703	0.003835	0.464064	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
