0.05	0.07	0.21	8	1	16	0	0	32	32	0.008254	0.026596	0.118882	0.119490	0.192106	0.000223	0.038591	0.000223	0.000223	0.004804	0.161977	0.045474	0.124828	0.103134	0.091187	0.024216	0.089632	0.052225	0.052958	0.081311	0.040801	0.023182	0.015691	0.024161	0.628501	0.648125	0.095283	0.038114	0.120833	0.063305	0.024627	0.030615	0.000405	0.002477	0.105297	0.122858	0.566789	0.092074	0.022943	0.000405	0.031061	0.002477	0.185788	0.112887	0.162293	0.242445	0.202147	0.110545	0.102241	0.011212	0.138576	0.180990	0.417553	0.006613	0.003649	0.015114	0.046943	0.013443	0.160119	0.173413	0.397564	0.026132	0.034602	0.043791	0.000366	0.022129	0.096430	0.187879	0.429926	0.038669	0.119972	0.009776	0.116926	0.022129	0.096430	0.115075	0.047506	0.095189	0.328359	0.076598	0.054690	0.045292	0.133773	0.292266	0.420968	0.006061	0.095072	0.041689	0.027165	0.000364	0.136182	0.257541	0.396542	0.172867	0.147771	0.037771	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000130	0.002792	0.094125	0.026425	0.072538	0.059931	0.052989	0.014072	0.000130	0.023664	0.146544	0.035732	0.040465	0.021652	0.021985	0.014072	0.365223	0.376626	0.055369	0.022148	0.070216	0.036787	0.014311	0.017791	0.701801	0.346413	0.050625	0.014700	0.060863	0.039527	0.057955	0.207241	0.033243	0.002651	0.198838	0.120817	0.173693	0.259475	0.216346	0.118310	0.086982	0.113183	0.430344	0.081993	0.056508	0.058329	0.078544	0.116090	0.050240	0.014387	0.171366	0.185594	0.425490	0.027968	0.037032	0.046867	0.070899	0.025258	0.132808	0.177711	0.369369	0.315261	0.072579	0.002888	0.136836	0.025897	0.112850	0.134671	0.055595	0.111399	0.384273	0.089642	0.171246	0.131668	0.131830	0.054821	0.017521	0.047106	0.207371	0.042721	0.031790	0.000426	0.159372	0.301396	0.464066	0.202304	0.172934	0.044202	0.013746	0.017061	0.077870	0.332000	0.304810	0.204017	0.086202	0.002599	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000133	0.024322	0.150619	0.036725	0.041590	0.022254	0.022597	0.014463	0.000133	0.000133	0.048763	0.046107	0.143265	0.115483	0.020709	0.000133	0.721319	0.356048	0.052033	0.015109	0.062555	0.040626	0.059566	0.213005	0.289192	0.020167	0.016725	0.013336	0.140066	0.073335	0.059566	0.340742	0.079696	0.103703	0.394299	0.075125	0.051775	0.053443	0.071965	0.106366	0.004768	0.006696	0.113950	0.077135	0.332845	0.185487	0.051443	0.000398	0.064961	0.023142	0.121684	0.162826	0.338431	0.288855	0.066500	0.002646	0.018498	0.070499	0.056637	0.089859	0.457277	0.392820	0.066500	0.002426	0.186127	0.143109	0.143285	0.059585	0.019043	0.051200	0.225391	0.046433	0.257648	0.024394	0.069032	0.064394	0.050424	0.091081	0.085307	0.080875	0.014941	0.018544	0.084636	0.360850	0.331297	0.221745	0.093693	0.002825	0.000463	0.017937	0.049981	0.154293	0.521730	0.398188	0.035496	0.002825	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000238	0.000238	0.086978	0.082241	0.255540	0.205986	0.036939	0.000238	0.000238	0.000238	0.003744	0.066483	0.105241	0.211351	0.071318	0.000238	0.515829	0.035972	0.029832	0.023788	0.249835	0.130806	0.106248	0.607780	0.196508	0.060772	0.024578	0.094206	0.099967	0.122635	0.016302	0.071987	0.005142	0.007222	0.122907	0.083198	0.359009	0.200067	0.055486	0.000429	0.014152	0.000429	0.007290	0.016433	0.237000	0.138450	0.087765	0.004892	0.019952	0.076041	0.061089	0.096923	0.493222	0.423698	0.071727	0.002617	0.033675	0.076041	0.143146	0.160400	0.446928	0.148539	0.008548	0.007080	0.283541	0.026845	0.075970	0.070865	0.055491	0.100235	0.093880	0.089002	0.182628	0.016224	0.075352	0.014389	0.032799	0.116444	0.089381	0.121699	0.000510	0.019739	0.055004	0.169799	0.574161	0.438205	0.039064	0.003109	0.000509	0.016858	0.051365	0.185460	0.393357	0.227432	0.044497	0.008530	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000473	0.000473	0.007448	0.132242	0.209334	0.420398	0.141858	0.000473	0.000473	0.000473	0.153264	0.139036	0.411424	0.116100	0.151736	0.000473	0.390875	0.120881	0.048888	0.187385	0.198845	0.243934	0.032426	0.143189	0.079671	0.177312	0.121007	0.065436	0.272983	0.181677	0.057793	0.010409	0.016554	0.000502	0.008528	0.019223	0.277228	0.161951	0.102662	0.005722	0.012541	0.000502	0.166330	0.157567	0.173037	0.037228	0.013774	0.003151	0.039391	0.088948	0.167443	0.187626	0.522790	0.173752	0.009999	0.008282	0.019867	0.016939	0.011790	0.062867	0.629356	0.154428	0.009761	0.016498	0.208512	0.018523	0.086031	0.016428	0.037448	0.132948	0.102049	0.138948	0.202964	0.030622	0.176090	0.162316	0.070553	0.009795	0.012214	0.012723	0.000582	0.019248	0.058645	0.211746	0.449109	0.259667	0.050804	0.009739	0.000582	0.000582	0.004788	0.159929	0.643283	0.186957	0.004924	0.000582	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000457	0.000457	0.148045	0.134301	0.397413	0.112146	0.146569	0.000457	0.041020	0.007474	0.175792	0.060469	0.428388	0.254277	0.291065	0.005112	0.076958	0.171274	0.116886	0.063208	0.263687	0.175490	0.055825	0.010054	0.000456	0.030667	0.044805	0.033709	0.271887	0.337920	0.220685	0.038394	0.012255	0.000490	0.162529	0.153967	0.169084	0.036377	0.013459	0.003079	0.067415	0.000490	0.071076	0.077716	0.285355	0.213987	0.054691	0.010499	0.019413	0.016552	0.011520	0.061430	0.614975	0.150900	0.009538	0.016121	0.074574	0.016552	0.277122	0.234104	0.420408	0.228510	0.029072	0.023541	0.183630	0.027705	0.159317	0.146855	0.063832	0.008862	0.011051	0.011512	0.112152	0.081220	0.212693	0.135597	0.045493	0.017121	0.041328	0.025420	0.000526	0.000526	0.004332	0.144695	0.582008	0.169149	0.004455	0.000526	0.014347	0.020192	0.012221	0.310515	0.540184	0.220439	0.027305	0.000526	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.038493	0.007014	0.164962	0.056744	0.401997	0.238612	0.273135	0.004797	0.000430	0.007698	0.247009	0.199201	0.329462	0.401564	0.043276	0.000428	0.000428	0.028778	0.042045	0.031632	0.255138	0.317103	0.207090	0.036029	0.003714	0.009961	0.011570	0.018253	0.167397	0.208990	0.124321	0.035816	0.050898	0.000370	0.053662	0.058675	0.215441	0.161559	0.041291	0.007926	0.235740	0.002258	0.040005	0.097403	0.265170	0.089112	0.100535	0.053568	0.056303	0.012497	0.209225	0.176747	0.317405	0.172523	0.021949	0.017773	0.238412	0.000370	0.193542	0.257153	0.427679	0.297109	0.310521	0.145679	0.091655	0.066376	0.173820	0.110815	0.037179	0.013992	0.033775	0.020774	0.038758	0.059995	0.147387	0.097581	0.279603	0.011393	0.082998	0.033159	0.011725	0.016502	0.009987	0.253765	0.441459	0.180151	0.022315	0.000430	0.390273	0.034059	0.010148	0.133226	0.503298	0.294824	0.036315	0.115278	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000397	0.007113	0.228243	0.184067	0.304432	0.371056	0.039988	0.000396	0.000397	0.007113	0.072249	0.269275	0.591739	0.161283	0.060576	0.000396	0.003431	0.009204	0.010691	0.016867	0.154679	0.193112	0.114876	0.033095	0.006732	0.007113	0.000396	0.010500	0.383141	0.036664	0.006731	0.000396	0.202172	0.001936	0.034309	0.083533	0.227411	0.076422	0.086219	0.045940	0.000317	0.001936	0.030500	0.172595	0.384254	0.079710	0.092618	0.008651	0.204463	0.000317	0.165983	0.220536	0.366779	0.254802	0.266304	0.124934	0.001465	0.000317	0.006055	0.137792	0.357630	0.119788	0.346795	0.070545	0.029327	0.045396	0.111522	0.073836	0.211564	0.008620	0.062801	0.025090	0.088017	0.046802	0.026236	0.047241	0.328866	0.038895	0.104452	0.047039	0.295303	0.025771	0.007678	0.100807	0.380824	0.223081	0.027478	0.087226	0.229674	0.010294	0.000325	0.075603	0.639555	0.107627	0.031863	0.112656	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.000342	0.006116	0.062121	0.231528	0.508788	0.138674	0.052084	0.000340	0.000340	0.000340	0.020766	0.028148	0.636654	0.135297	0.053446	0.000340	0.005788	0.006116	0.000341	0.009028	0.329432	0.031524	0.005787	0.000340	0.003064	0.000340	0.000341	0.005545	0.352419	0.005545	0.000340	0.000340	0.000309	0.001884	0.029670	0.167895	0.373790	0.077540	0.090095	0.008416	0.000309	0.000309	0.083999	0.062167	0.495503	0.125297	0.075276	0.008416	0.001425	0.000309	0.005890	0.134040	0.347891	0.116526	0.337351	0.068624	0.000309	0.005263	0.002555	0.000309	0.504838	0.112481	0.021303	0.000309	0.074471	0.039599	0.022198	0.039970	0.278253	0.032909	0.088376	0.039799	0.071552	0.021093	0.075875	0.035517	0.326126	0.035713	0.010187	0.060264	0.194326	0.008710	0.000275	0.063967	0.541126	0.091063	0.026960	0.095318	0.069251	0.007426	0.018549	0.059515	0.642054	0.070923	0.000275	0.009437	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.000317	0.000317	0.019355	0.026235	0.593400	0.126105	0.049815	0.000317	0.000317	0.000317	0.024432	0.024741	0.646734	0.080085	0.072660	0.000317	0.002856	0.000317	0.000317	0.005168	0.328476	0.005168	0.000317	0.000317	0.001586	0.000317	0.011740	0.019890	0.297918	0.003550	0.000317	0.000317	0.000265	0.000265	0.072163	0.053407	0.425685	0.107642	0.064669	0.007230	0.000265	0.000265	0.043764	0.038233	0.661198	0.097038	0.039521	0.000265	0.000265	0.004521	0.002195	0.000265	0.433704	0.096632	0.018302	0.000265	0.004137	0.028296	0.087222	0.038983	0.358280	0.085226	0.001326	0.000265	0.064619	0.019049	0.068523	0.032076	0.294523	0.032253	0.009200	0.054424	0.038649	0.018672	0.071945	0.011676	0.373405	0.051087	0.009096	0.029308	0.062541	0.006706	0.016751	0.053747	0.579836	0.064051	0.000249	0.008523	0.076873	0.043646	0.021648	0.051326	0.620707	0.067606	0.001140	0.022182	
