0.05	0.07	0.21	8	1	16	0	0	32	32	0.000158	0.000158	0.056501	0.000979	0.118604	0.016407	0.008388	0.000158	0.000158	0.000994	0.006436	0.010000	0.093885	0.010829	0.091320	0.000158	0.370000	0.002576	0.001424	0.000979	0.029515	0.003458	0.000158	0.000158	0.909296	0.005800	0.000791	0.004257	0.017277	0.003561	0.000158	0.003382	0.000265	0.000265	0.114840	0.001616	0.201036	0.016544	0.000265	0.000265	0.000265	0.005991	0.025430	0.029043	0.186333	0.008383	0.170006	0.000265	0.302142	0.001765	0.004509	0.000265	0.036335	0.000265	0.000265	0.008375	0.887327	0.005817	0.004509	0.007088	0.025922	0.000265	0.004509	0.007168	0.000313	0.000313	0.155710	0.013402	0.227484	0.032447	0.000313	0.000313	0.013044	0.013433	0.055454	0.027812	0.238201	0.017941	0.237168	0.000313	0.248809	0.005284	0.000313	0.013402	0.054185	0.007283	0.000313	0.001909	0.858702	0.005276	0.000313	0.011969	0.050524	0.006987	0.001567	0.003504	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000125	0.000786	0.005087	0.007905	0.074209	0.008560	0.072182	0.000125	0.000125	0.000786	0.022100	0.012069	0.024321	0.000125	0.012635	0.000125	0.718728	0.004584	0.000625	0.003365	0.013656	0.002814	0.000125	0.002673	0.685526	0.024572	0.002580	0.014787	0.012270	0.000125	0.000125	0.002036	0.000194	0.004374	0.018565	0.021202	0.136031	0.006120	0.124111	0.000194	0.000194	0.004374	0.029407	0.023803	0.030952	0.011867	0.042725	0.000194	0.647783	0.004246	0.003292	0.005174	0.018924	0.000194	0.003292	0.005233	0.734045	0.031936	0.003292	0.021786	0.021165	0.000194	0.003292	0.002275	0.009194	0.009468	0.039087	0.019603	0.167897	0.012646	0.167169	0.000221	0.009194	0.009468	0.038922	0.039046	0.032785	0.002510	0.062937	0.000221	0.605258	0.003719	0.000221	0.008436	0.035612	0.004925	0.001104	0.002470	0.750087	0.013718	0.004473	0.043679	0.029782	0.002510	0.001104	0.000221	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000168	0.001053	0.029626	0.016179	0.032604	0.000168	0.016938	0.000168	0.000168	0.000168	0.012242	0.018499	0.035206	0.000168	0.001509	0.000168	0.918972	0.032940	0.003459	0.019823	0.016448	0.000168	0.000168	0.002729	0.384443	0.025140	0.002738	0.024655	0.021189	0.000168	0.001509	0.001906	0.000235	0.005315	0.035733	0.028924	0.037611	0.014420	0.051916	0.000235	0.000235	0.000235	0.020939	0.016947	0.044631	0.007855	0.000235	0.000235	0.891948	0.038805	0.004000	0.026472	0.025718	0.000235	0.004000	0.002764	0.432928	0.034124	0.004690	0.022946	0.056057	0.000235	0.000235	0.000235	0.010867	0.011191	0.046003	0.046149	0.038750	0.002967	0.074387	0.000261	0.000261	0.000261	0.011551	0.023458	0.042970	0.004689	0.000261	0.000261	0.886549	0.016213	0.005286	0.051626	0.035201	0.002967	0.001305	0.000261	0.431411	0.037730	0.010957	0.053725	0.072004	0.002992	0.000261	0.000261	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000276	0.000276	0.020146	0.030443	0.057938	0.000276	0.002484	0.000276	0.000276	0.000276	0.006899	0.012335	0.040813	0.000276	0.022354	0.000276	0.632670	0.041372	0.004506	0.040574	0.034870	0.000276	0.002484	0.003137	0.765835	0.026149	0.015055	0.012335	0.012111	0.000276	0.000276	0.018549	0.000384	0.000384	0.034138	0.027629	0.072764	0.012806	0.000384	0.000384	0.000384	0.000384	0.015727	0.008863	0.064682	0.000384	0.038741	0.000384	0.705825	0.055634	0.007646	0.037410	0.091393	0.000384	0.000384	0.000384	0.686475	0.043877	0.010380	0.008863	0.009447	0.000384	0.000384	0.045365	0.000448	0.000448	0.019809	0.040230	0.073692	0.008042	0.000448	0.000448	0.000448	0.000448	0.014771	0.000448	0.050583	0.008042	0.009400	0.000448	0.739861	0.064707	0.018791	0.092137	0.123485	0.005131	0.000448	0.000448	0.637745	0.064910	0.030463	0.000448	0.030886	0.000448	0.000448	0.032390	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000200	0.000200	0.004989	0.008921	0.029514	0.000200	0.016166	0.000200	0.000200	0.003473	0.442090	0.014476	0.003393	0.000200	0.012174	0.000200	0.553825	0.018910	0.010887	0.008921	0.008758	0.000200	0.000200	0.013414	0.587700	0.231556	0.308873	0.022573	0.000200	0.000200	0.004191	0.021547	0.000280	0.000280	0.011467	0.006462	0.047162	0.000280	0.028247	0.000280	0.000280	0.003443	0.422766	0.043161	0.006992	0.000280	0.019298	0.000280	0.500533	0.031992	0.007569	0.006462	0.006888	0.000280	0.000280	0.033077	0.653971	0.225443	0.287523	0.033087	0.002518	0.003443	0.004754	0.025930	0.000429	0.000429	0.014172	0.000429	0.048529	0.007716	0.009018	0.000429	0.000430	0.002858	0.424359	0.040081	0.016860	0.000429	0.009018	0.000429	0.611856	0.062275	0.029227	0.000429	0.029632	0.000429	0.000429	0.031075	0.563518	0.105038	0.319245	0.044382	0.003866	0.005287	0.003865	0.042018	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000106	0.001845	0.234810	0.007689	0.001802	0.000106	0.006466	0.000106	0.000106	0.080543	0.646362	0.007129	0.000106	0.000106	0.000106	0.000106	0.312149	0.122988	0.164054	0.011989	0.000106	0.000106	0.002226	0.011444	0.083314	0.199170	0.557224	0.085580	0.127456	0.000106	0.000106	0.000106	0.000114	0.001403	0.172274	0.017588	0.002849	0.000114	0.007864	0.000114	0.000114	0.067594	0.684409	0.016977	0.000114	0.000114	0.000114	0.000114	0.266489	0.091866	0.117164	0.013483	0.001026	0.001403	0.001937	0.010566	0.074769	0.252757	0.562401	0.093009	0.093606	0.000114	0.000114	0.000114	0.000116	0.000772	0.114593	0.010823	0.004553	0.000116	0.002435	0.000116	0.000116	0.053675	0.705121	0.011941	0.000116	0.000116	0.000116	0.000116	0.152171	0.028364	0.086208	0.011985	0.001044	0.001428	0.001044	0.011346	0.003049	0.067592	0.639614	0.201151	0.026283	0.000116	0.000116	0.000116	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.000103	0.077910	0.625230	0.006896	0.000103	0.000103	0.000103	0.000103	0.014321	0.075587	0.115713	0.000103	0.000103	0.000103	0.000103	0.000644	0.080590	0.192659	0.539007	0.082783	0.123289	0.000103	0.000103	0.000103	0.006220	0.023098	0.072875	0.051565	0.467766	0.010939	0.000868	0.000644	0.000105	0.062112	0.628897	0.015600	0.000105	0.000105	0.000105	0.000105	0.013071	0.083717	0.188027	0.000105	0.000105	0.000105	0.001724	0.000647	0.068704	0.232256	0.516785	0.085465	0.086014	0.000105	0.000105	0.000105	0.003616	0.029837	0.124728	0.092938	0.438476	0.007187	0.002486	0.000647	0.000101	0.046858	0.615569	0.010424	0.000101	0.000101	0.000101	0.000101	0.013397	0.078166	0.240098	0.000101	0.000101	0.000101	0.002072	0.000626	0.002662	0.059008	0.558382	0.175605	0.022945	0.000101	0.000101	0.000101	0.004172	0.038707	0.167827	0.134374	0.400422	0.006010	0.008625	0.000626	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.018747	0.098948	0.151476	0.000134	0.000134	0.000134	0.000134	0.000843	0.038249	0.014865	0.041432	0.000134	0.000134	0.000134	0.000134	0.002904	0.008143	0.030236	0.095399	0.067502	0.612339	0.014320	0.001136	0.000843	0.008725	0.013526	0.022692	0.035273	0.756034	0.009083	0.001136	0.002904	0.016981	0.108762	0.244275	0.000136	0.000136	0.000136	0.002240	0.000841	0.035559	0.016022	0.046846	0.000136	0.000136	0.000136	0.002240	0.000841	0.004698	0.038762	0.162041	0.120741	0.569648	0.009336	0.003230	0.000841	0.005212	0.016128	0.020810	0.040041	0.745094	0.005180	0.003230	0.000841	0.017089	0.099713	0.306281	0.000129	0.000129	0.000129	0.002643	0.000799	0.031208	0.010365	0.043006	0.000129	0.000129	0.000129	0.002643	0.000799	0.005322	0.049377	0.214089	0.171414	0.510798	0.007666	0.011003	0.000799	0.008018	0.011897	0.019406	0.009365	0.742561	0.045211	0.011003	0.000799	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.038477	0.014954	0.041679	0.000135	0.000135	0.000135	0.000135	0.002922	0.032916	0.002239	0.000135	0.000135	0.000135	0.000135	0.016150	0.022524	0.008777	0.013607	0.022828	0.035484	0.760554	0.009138	0.001143	0.002922	0.010276	0.002239	0.000623	0.016373	0.642115	0.023840	0.015736	0.024667	0.033455	0.015074	0.044074	0.000128	0.000128	0.000128	0.002108	0.000791	0.035101	0.007747	0.000128	0.000128	0.000128	0.000128	0.009907	0.023642	0.004903	0.015173	0.019578	0.037671	0.700998	0.004873	0.003039	0.000791	0.009716	0.007747	0.000128	0.012881	0.706819	0.029569	0.008371	0.020262	0.027990	0.009296	0.038571	0.000116	0.000116	0.000116	0.002371	0.000716	0.021979	0.005111	0.001042	0.000116	0.000116	0.000116	0.011343	0.012159	0.007191	0.010671	0.017405	0.008400	0.665995	0.040549	0.009868	0.000716	0.007192	0.005111	0.000116	0.017257	0.740804	0.041231	0.008488	0.008927	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.049026	0.003335	0.000201	0.000201	0.000201	0.000201	0.024054	0.033547	0.008546	0.000201	0.000201	0.000201	0.000201	0.000201	0.074176	0.047875	0.015305	0.003335	0.000928	0.024386	0.956375	0.035508	0.023437	0.036740	0.012425	0.026403	0.178664	0.027286	0.185199	0.009634	0.017552	0.033830	0.046897	0.010350	0.000171	0.000171	0.000171	0.000171	0.013236	0.031587	0.011414	0.000171	0.000171	0.000171	0.000171	0.000171	0.059995	0.052098	0.012981	0.010350	0.000171	0.017210	0.944365	0.039507	0.011184	0.027072	0.014625	0.000171	0.000171	0.037556	0.301916	0.025580	0.020446	0.037559	0.026534	0.006171	0.001258	0.000140	0.000140	0.000140	0.013694	0.014678	0.001167	0.000140	0.000140	0.000140	0.000140	0.000140	0.046975	0.038905	0.008682	0.006171	0.000140	0.020833	0.894319	0.049776	0.010247	0.010777	0.002241	0.000140	0.000140	0.055243	0.433847	0.011611	0.009615	0.023905	
