0.05	0.07	0.21	8	1	16	0	0	32	32	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.001243	0.006214	0.001243	0.001243	0.026601	0.701596	0.007582	0.001243	0.001243	0.026100	0.001243	0.001243	0.039280	0.710419	0.001243	0.001243	0.001243	0.003942	0.305428	0.254811	0.007388	0.185460	0.000158	0.000158	0.000158	0.032108	0.387199	0.228192	0.000158	0.000158	0.003725	0.000788	0.000158	0.003942	0.467463	0.444919	0.002570	0.091814	0.022053	0.049700	0.000158	0.001419	0.223622	0.290283	0.003373	0.186945	0.042166	0.073369	0.001765	0.046333	0.013206	0.071221	0.025102	0.685286	0.054033	0.535343	0.000338	0.011511	0.048515	0.044342	0.002061	0.048369	0.014929	0.275928	0.007398	0.160969	0.014929	0.032564	0.132323	0.227951	0.011179	0.000338	0.000338	0.185775	0.025368	0.004020	0.112763	0.062881	0.029387	0.007704	0.009122	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053	0.342193	0.001053	0.001053	0.001053	0.001053	0.001053	0.022111	0.001053	0.001053	0.033276	0.601831	0.001053	0.001053	0.001053	0.022111	0.001053	0.616161	0.104213	0.353493	0.055862	0.001053	0.001053	0.040827	0.492348	0.290161	0.000200	0.000201	0.004736	0.001002	0.000200	0.140131	0.007358	0.052329	0.000200	0.184910	0.022794	0.034686	0.004289	0.001804	0.284350	0.369114	0.004289	0.237712	0.053617	0.093293	0.002244	0.176990	0.028851	0.367549	0.013522	0.223382	0.047928	0.329204	0.011436	0.030600	0.128973	0.117879	0.005479	0.128586	0.039688	0.733532	0.019668	0.000899	0.035411	0.072128	0.000899	0.013898	0.113810	0.060103	0.005525	0.493868	0.067439	0.010687	0.299772	0.167163	0.078124	0.020481	0.024251	0.029669	0.000899	0.000899	0.010150	0.059692	0.098385	0.031270	0.000899	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000349	0.000349	0.113294	0.000349	0.000349	0.000349	0.000349	0.000349	0.000349	0.344229	0.552630	0.007473	0.000349	0.000349	0.000349	0.000349	0.007321	0.000349	0.203999	0.034503	0.117035	0.018495	0.000349	0.000349	0.000349	0.285846	0.632687	0.108942	0.104549	0.000349	0.038197	0.007468	0.095286	0.005004	0.035583	0.000136	0.125735	0.015500	0.023586	0.002917	0.124864	0.277305	0.233831	0.002219	0.293488	0.003608	0.026312	0.002219	0.120349	0.019618	0.249925	0.009195	0.151895	0.032590	0.223852	0.007776	0.293074	0.245656	0.580074	0.010583	0.293488	0.003608	0.134595	0.013344	0.000963	0.037911	0.077220	0.000963	0.014879	0.121845	0.064346	0.005915	0.070265	0.080022	0.775634	0.333467	0.112677	0.036561	0.251533	0.005915	0.031764	0.000963	0.000963	0.010867	0.063906	0.105331	0.033477	0.000963	0.070265	0.080022	0.378162	0.005869	0.000963	0.006045	0.004489	0.000963	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000288	0.284742	0.457128	0.006182	0.000288	0.000288	0.000288	0.000288	0.010760	0.236790	0.431995	0.001757	0.118616	0.007640	0.000288	0.003298	0.000288	0.236448	0.523350	0.090116	0.086482	0.000288	0.031596	0.006177	0.084262	0.072006	0.169119	0.093773	0.218530	0.010582	0.079502	0.051599	0.096288	0.213842	0.180317	0.001711	0.226322	0.002782	0.020291	0.001711	0.042200	0.177839	0.199909	0.002247	0.122974	0.010296	0.310717	0.320351	0.226002	0.189436	0.447321	0.008161	0.226322	0.002782	0.103792	0.010290	0.103272	0.062134	0.205737	0.002247	0.122974	0.012439	0.331268	0.204833	0.035086	0.039958	0.387307	0.166514	0.056264	0.018257	0.125601	0.002953	0.139929	0.109945	0.514179	0.281722	0.056264	0.010382	0.123981	0.046041	0.035086	0.039958	0.188833	0.002930	0.000481	0.003019	0.002242	0.000481	0.091869	0.086050	0.469453	0.356421	0.007434	0.003019	0.003968	0.046041	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.013548	0.298146	0.543932	0.002212	0.149352	0.009620	0.000363	0.004153	0.045674	0.004099	0.276856	0.062034	0.242579	0.011502	0.077334	0.012162	0.106096	0.090663	0.212940	0.118072	0.275155	0.013324	0.100102	0.064970	0.178485	0.054921	0.054300	0.274629	0.397445	0.030396	0.037460	0.050153	0.037270	0.157060	0.176551	0.001984	0.108605	0.009093	0.274412	0.282920	0.024824	0.013892	0.395240	0.163644	0.132404	0.005303	0.160130	0.239250	0.091206	0.054874	0.181698	0.001984	0.108605	0.010985	0.292562	0.180900	0.096793	0.027913	0.038726	0.267000	0.139549	0.029742	0.413668	0.205679	0.095637	0.075144	0.351426	0.192548	0.038455	0.007096	0.084737	0.031468	0.045538	0.003696	0.310605	0.315883	0.002968	0.000328	0.027789	0.070328	0.062790	0.058813	0.320857	0.243603	0.005081	0.002063	0.002712	0.031468	0.035778	0.192969	0.598418	0.163671	0.000340	0.000328	0.006509	0.129178	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.034429	0.003090	0.208691	0.046761	0.182854	0.008670	0.058294	0.009168	0.167775	0.034465	0.040699	0.028288	0.259542	0.001692	0.187471	0.024608	0.134541	0.041399	0.040931	0.207013	0.299590	0.022912	0.028237	0.037805	0.664041	0.046375	0.117641	0.117010	0.324109	0.127753	0.098015	0.150689	0.019379	0.010844	0.308543	0.127749	0.103361	0.004140	0.125005	0.186770	0.098367	0.016853	0.409231	0.151207	0.110423	0.000442	0.093429	0.009679	0.075561	0.021790	0.030231	0.208433	0.108939	0.023218	0.322930	0.160563	0.087331	0.042222	0.284605	0.552543	0.125575	0.003873	0.011017	0.028932	0.028012	0.002274	0.191065	0.194311	0.001825	0.000202	0.017094	0.043261	0.044732	0.012840	0.063354	0.092342	0.035480	0.021837	0.092975	0.000202	0.022009	0.118702	0.368109	0.100680	0.000209	0.000202	0.004004	0.079462	0.747447	0.225187	0.261070	0.059641	0.031438	0.000202	0.001819	0.221483	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.107868	0.022158	0.026167	0.018187	0.166868	0.001088	0.120532	0.015821	0.068636	0.033308	0.062800	0.036492	0.106272	0.081755	0.256993	0.116612	0.426935	0.029816	0.075635	0.075230	0.208381	0.082137	0.063017	0.096883	0.598450	0.010857	0.054895	0.068239	0.267304	0.209045	0.293752	0.100373	0.083886	0.014372	0.348989	0.128948	0.094168	0.000377	0.079676	0.008254	0.044284	0.000062	0.353974	0.095164	0.021508	0.013647	0.366167	0.080918	0.074475	0.036007	0.242709	0.471205	0.107089	0.003303	0.009395	0.024673	0.007007	0.060656	0.294477	0.230021	0.037576	0.179723	0.288528	0.034437	0.038333	0.011004	0.054292	0.079133	0.030405	0.018713	0.079676	0.000173	0.107493	0.013787	0.051654	0.000173	0.007100	0.022241	0.209138	0.008155	0.640531	0.192976	0.223726	0.051110	0.026941	0.000173	0.001559	0.189802	0.549961	0.093037	0.016795	0.000173	0.000173	0.000173	0.034990	0.270659	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.066812	0.032423	0.061131	0.035523	0.103449	0.079583	0.250165	0.113513	0.016118	0.019517	0.056319	0.059568	0.142118	0.153060	0.158090	0.003661	0.582550	0.010569	0.053436	0.066426	0.260202	0.203491	0.285948	0.097707	0.314747	0.269170	0.055617	0.048846	0.192006	0.183611	0.160620	0.021119	0.039120	0.000055	0.312693	0.084066	0.018999	0.012055	0.323464	0.071481	0.004810	0.000333	0.061866	0.000055	0.040072	0.017895	0.466079	0.013431	0.006190	0.053583	0.260135	0.203196	0.033194	0.158764	0.254879	0.030421	0.048865	0.158693	0.034990	0.000055	0.007544	0.404062	0.404967	0.003392	0.115049	0.014757	0.055285	0.000185	0.007599	0.023804	0.223840	0.008729	0.020304	0.027317	0.062386	0.004000	0.018236	0.003961	0.344741	0.139827	0.588621	0.099577	0.017975	0.000185	0.000185	0.000185	0.037450	0.289685	0.232797	0.006058	0.001668	0.000185	0.000185	0.000185	0.144642	0.521232	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.019329	0.023405	0.067540	0.071436	0.170434	0.183556	0.189588	0.004391	0.080309	0.013462	0.082664	0.102085	0.393778	0.127483	0.026316	0.010292	0.377458	0.322801	0.066698	0.058578	0.230262	0.220194	0.192622	0.025326	0.277979	0.185978	0.039823	0.055226	0.330692	0.080819	0.088091	0.246502	0.005127	0.000355	0.065955	0.000058	0.042721	0.019078	0.496886	0.014318	0.045462	0.000964	0.064791	0.000058	0.095305	0.238841	0.321180	0.007311	0.052095	0.169183	0.037303	0.000058	0.008042	0.430770	0.431734	0.003616	0.150370	0.100163	0.021901	0.001046	0.008499	0.290355	0.167440	0.142926	0.019890	0.026760	0.061113	0.003918	0.017864	0.003880	0.337708	0.136974	0.000186	0.024706	0.014634	0.005955	0.038439	0.011407	0.209180	0.047398	0.228048	0.005935	0.001634	0.000182	0.000182	0.000182	0.141692	0.510599	0.527643	0.111487	0.237984	0.002235	0.000847	0.001140	0.167325	0.324370	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.087700	0.014701	0.090272	0.111482	0.430023	0.139217	0.028738	0.011239	0.027685	0.038445	0.068173	0.022201	0.300985	0.277784	0.030971	0.016295	0.303566	0.203096	0.043489	0.060309	0.361131	0.088258	0.096199	0.269191	0.043098	0.023401	0.011803	0.027173	0.315455	0.022746	0.083480	0.347511	0.069952	0.001484	0.099693	0.000090	0.146646	0.367505	0.494199	0.011250	0.002997	0.028587	0.011184	0.000090	0.000090	0.075872	0.316734	0.016217	0.231374	0.154120	0.033699	0.001609	0.013077	0.446769	0.257640	0.219920	0.016685	0.016977	0.010815	0.007123	0.000807	0.003534	0.072922	0.279183	0.000117	0.015607	0.009244	0.003762	0.024282	0.007206	0.132143	0.029942	0.063781	0.098031	0.001950	0.007298	0.025735	0.001294	0.065934	0.018854	0.333321	0.070428	0.150338	0.001412	0.000535	0.000720	0.105702	0.204910	0.593774	0.602229	0.192437	0.017211	0.106486	0.002463	0.037301	0.066444	
