0.05	0.07	0.21	8	1	16	0	0	32	32	0.169868	0.084294	0.355703	0.104093	0.078653	0.000234	0.018024	0.000234	0.012911	0.030980	0.534514	0.230355	0.170131	0.119183	0.070180	0.000234	0.494114	0.090506	0.183349	0.120907	0.022056	0.018963	0.007215	0.036341	0.160944	0.046198	0.108844	0.073244	0.217342	0.148430	0.096992	0.074023	0.058080	0.179396	0.412908	0.000237	0.028650	0.000237	0.049826	0.031388	0.000237	0.080150	0.605912	0.134931	0.061902	0.228625	0.127490	0.000237	0.330722	0.178623	0.193970	0.017560	0.006867	0.000237	0.024201	0.122027	0.101908	0.031192	0.094001	0.064230	0.111715	0.270688	0.116453	0.084707	0.253862	0.195285	0.271748	0.000317	0.155113	0.000317	0.211463	0.127577	0.088008	0.241433	0.586338	0.066535	0.088172	0.161621	0.059532	0.030666	0.235201	0.170601	0.071454	0.000317	0.129453	0.078434	0.066378	0.098779	0.066838	0.071024	0.036388	0.071704	0.256530	0.258920	0.089158	0.050061	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.012131	0.029108	0.502230	0.216442	0.159855	0.111985	0.065941	0.000220	0.000222	0.000220	0.001862	0.011463	0.188970	0.234074	0.543465	0.034851	0.151223	0.043407	0.102270	0.068821	0.204214	0.139465	0.091134	0.069552	0.041074	0.008781	0.000220	0.011447	0.217066	0.241991	0.194757	0.102610	0.000195	0.065982	0.498807	0.111080	0.050960	0.188212	0.104954	0.000195	0.005141	0.000195	0.000195	0.000195	0.055210	0.315311	0.552676	0.054222	0.083894	0.025679	0.077385	0.052877	0.091967	0.222839	0.095868	0.069733	0.002302	0.000195	0.000195	0.002207	0.062930	0.235955	0.347219	0.075629	0.081256	0.222910	0.541353	0.061431	0.081407	0.149221	0.054965	0.028313	0.027574	0.016183	0.177701	0.000293	0.071348	0.375496	0.339139	0.033115	0.061710	0.065575	0.033596	0.066203	0.236848	0.239055	0.082318	0.046220	0.030607	0.003296	0.009237	0.028575	0.151240	0.322882	0.231094	0.034623	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000238	0.000236	0.001997	0.012293	0.202663	0.251036	0.582846	0.037376	0.096925	0.027294	0.046080	0.016197	0.043409	0.122116	0.301688	0.097374	0.044050	0.009417	0.000236	0.012276	0.232795	0.259526	0.208869	0.110045	0.059201	0.010062	0.043465	0.154338	0.332687	0.278898	0.153326	0.063837	0.005774	0.000219	0.000219	0.000219	0.062005	0.354118	0.620696	0.060895	0.051716	0.024510	0.162294	0.061707	0.021105	0.061502	0.238766	0.072875	0.002586	0.000219	0.000219	0.002478	0.070675	0.264996	0.389953	0.084937	0.036293	0.040698	0.176372	0.106620	0.222632	0.148347	0.164329	0.056980	0.026865	0.015767	0.173132	0.000285	0.069514	0.365842	0.330419	0.032264	0.095553	0.000285	0.156667	0.037236	0.060622	0.278795	0.433119	0.038840	0.029820	0.003211	0.009000	0.027840	0.147351	0.314581	0.225152	0.033733	0.057774	0.009054	0.081810	0.038413	0.239608	0.267066	0.305137	0.083112	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.115926	0.032644	0.055114	0.019372	0.051919	0.146056	0.360832	0.116464	0.093605	0.004637	0.031328	0.039389	0.054080	0.201587	0.250553	0.116567	0.070807	0.012035	0.051986	0.184595	0.397908	0.333574	0.183385	0.076352	0.139681	0.038723	0.075680	0.028602	0.236319	0.399119	0.234757	0.185043	0.069105	0.032751	0.216863	0.082455	0.028201	0.082181	0.319047	0.097378	0.063795	0.023743	0.029545	0.003328	0.107798	0.166576	0.306464	0.065321	0.048495	0.054381	0.235674	0.142470	0.297488	0.198227	0.219582	0.076139	0.045659	0.014554	0.000292	0.046260	0.351617	0.200655	0.450728	0.209724	0.090344	0.000270	0.148125	0.035206	0.057317	0.263595	0.409505	0.036722	0.070413	0.000270	0.019694	0.043731	0.067828	0.190032	0.488509	0.042282	0.054624	0.008561	0.077350	0.036319	0.226545	0.252505	0.288501	0.078581	0.028717	0.015710	0.049208	0.054296	0.187481	0.183580	0.360774	0.134718	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.033685	0.001669	0.011274	0.014175	0.019462	0.072544	0.090165	0.041948	0.003870	0.016837	0.761443	0.258164	0.360041	0.017321	0.032609	0.017094	0.050266	0.013935	0.027235	0.010293	0.085043	0.143629	0.084481	0.066591	0.022400	0.147240	0.174402	0.054433	0.292506	0.095676	0.105623	0.023338	0.015852	0.005900	0.007341	0.000827	0.026785	0.041390	0.076150	0.016231	0.022874	0.459162	0.524617	0.020392	0.027614	0.018514	0.016645	0.000073	0.011345	0.003616	0.000073	0.011495	0.087369	0.049858	0.111996	0.052112	0.025769	0.245173	0.608029	0.204005	0.065727	0.019044	0.006514	0.017988	0.038128	0.000146	0.010664	0.023680	0.036728	0.102899	0.264520	0.022895	0.013831	0.269853	0.550151	0.049203	0.033647	0.040188	0.106764	0.003918	0.015550	0.008507	0.026645	0.029400	0.101518	0.099406	0.195353	0.072948	0.043953	0.186527	0.621235	0.172361	0.050336	0.028050	0.030447	0.031720	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.002074	0.009021	0.407986	0.138326	0.192912	0.009280	0.017472	0.009159	0.024885	0.027034	0.377583	0.296494	0.296389	0.006716	0.118644	0.000054	0.012002	0.078892	0.093446	0.029166	0.156726	0.051264	0.056593	0.012504	0.013192	0.459019	0.341291	0.188706	0.168571	0.066483	0.023297	0.000054	0.016078	0.322743	0.368752	0.014334	0.019410	0.013013	0.011700	0.000051	0.044519	0.368124	0.385930	0.027916	0.047886	0.000572	0.021100	0.017070	0.018113	0.172331	0.427381	0.143394	0.046200	0.013386	0.004579	0.012643	0.090538	0.207356	0.115760	0.139690	0.198997	0.321608	0.010158	0.074051	0.007625	0.148773	0.303303	0.027126	0.018550	0.022156	0.058860	0.002160	0.027798	0.274441	0.639074	0.067960	0.060402	0.011965	0.032398	0.010788	0.024232	0.102834	0.342493	0.095024	0.027751	0.015464	0.016786	0.017487	0.078770	0.172619	0.314507	0.211727	0.145909	0.208825	0.025770	0.047931	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.024234	0.026326	0.367702	0.288735	0.288633	0.006541	0.115539	0.000053	0.123744	0.033362	0.314161	0.037470	0.087170	0.034594	0.152384	0.011732	0.012847	0.447008	0.332360	0.183768	0.164160	0.064743	0.022687	0.000053	0.108357	0.076084	0.260300	0.080056	0.219205	0.095072	0.098277	0.021260	0.042894	0.354684	0.371840	0.026896	0.046138	0.000551	0.020330	0.016447	0.064456	0.057202	0.027511	0.002570	0.127447	0.074447	0.068450	0.069560	0.087233	0.199786	0.111534	0.134590	0.191732	0.309866	0.009787	0.071348	0.015688	0.082671	0.416410	0.097834	0.367737	0.383214	0.012820	0.052154	0.022563	0.222759	0.518725	0.055162	0.049027	0.009711	0.026297	0.008756	0.051428	0.154389	0.299480	0.077542	0.132969	0.079194	0.049507	0.039750	0.063937	0.140112	0.255280	0.171855	0.118432	0.169500	0.020917	0.038905	0.055124	0.193453	0.425880	0.202001	0.194469	0.240812	0.046504	0.024060	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.187931	0.050666	0.477117	0.056906	0.132385	0.052538	0.231425	0.017817	0.025344	0.006688	0.183612	0.044025	0.077412	0.009829	0.182228	0.022118	0.164563	0.115549	0.395318	0.121582	0.332907	0.144386	0.149254	0.032288	0.000080	0.066559	0.186493	0.112377	0.309544	0.173727	0.191035	0.011610	0.068426	0.060726	0.029206	0.002728	0.135298	0.079033	0.072667	0.073845	0.045282	0.057159	0.064875	0.007257	0.209924	0.028683	0.047952	0.058926	0.016654	0.087764	0.442061	0.103861	0.390390	0.406821	0.013610	0.055366	0.035237	0.097850	0.298496	0.096944	0.340519	0.190120	0.308711	0.056431	0.054229	0.162795	0.315786	0.081764	0.140209	0.083505	0.052203	0.041914	0.084129	0.146836	0.185064	0.095067	0.190800	0.056512	0.102636	0.055392	0.058125	0.203985	0.449067	0.212999	0.205057	0.253923	0.049036	0.025369	0.145508	0.163128	0.222279	0.154932	0.214781	0.248892	0.268106	0.071867	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.031480	0.008308	0.228066	0.054684	0.096154	0.012208	0.226347	0.027472	0.023585	0.004210	0.077032	0.004686	0.000100	0.027932	0.556023	0.206329	0.000100	0.082673	0.231644	0.139585	0.384488	0.215788	0.237286	0.014421	0.015998	0.005740	0.070679	0.159294	0.348976	0.052138	0.182885	0.063370	0.051355	0.064824	0.073574	0.008230	0.238075	0.032530	0.054382	0.066828	0.076477	0.021434	0.056005	0.005195	0.219410	0.037645	0.263077	0.152288	0.039962	0.110972	0.338523	0.109944	0.386182	0.215614	0.350108	0.063999	0.088936	0.070033	0.331851	0.061927	0.394802	0.110316	0.110116	0.035429	0.091100	0.159003	0.200398	0.102944	0.206609	0.061195	0.111140	0.059981	0.084939	0.050740	0.038739	0.077768	0.221271	0.107590	0.378005	0.046505	0.157564	0.176645	0.240696	0.167769	0.232577	0.269515	0.290320	0.077822	0.180825	0.134709	0.168184	0.155908	0.278781	0.263131	0.135600	0.048901	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.020444	0.003649	0.066773	0.004062	0.000087	0.024212	0.481977	0.178852	0.119582	0.313117	0.221874	0.030361	0.018628	0.141153	0.266298	0.164101	0.013868	0.004976	0.061266	0.138080	0.302502	0.045194	0.158530	0.054931	0.133363	0.165193	0.020076	0.065458	0.151941	0.438379	0.184199	0.076950	0.091733	0.025709	0.067177	0.006232	0.263178	0.045154	0.315556	0.182666	0.133675	0.147242	0.230767	0.012116	0.028395	0.043046	0.090606	0.157270	0.106677	0.084004	0.398050	0.074281	0.473557	0.132322	0.132082	0.042496	0.136262	0.061946	0.014123	0.068054	0.146182	0.368281	0.158055	0.030744	0.091251	0.054511	0.041618	0.083548	0.237715	0.115585	0.406096	0.049960	0.078905	0.079987	0.223801	0.112791	0.118525	0.135667	0.240444	0.067469	0.194263	0.144719	0.180683	0.167494	0.299498	0.282686	0.145677	0.052535	0.121295	0.142508	0.038194	0.137581	0.207251	0.329657	0.193119	0.123107	
