0.05	0.07	0.21	8	1	16	0	0	32	32	0.007199	0.007199	0.007199	0.126837	0.409180	0.016560	0.007199	0.007199	0.122385	0.007199	0.007199	0.007199	0.248583	0.445532	0.008196	0.007199	0.007199	0.007199	0.007199	0.007199	0.007199	0.147035	0.505094	0.022159	0.007199	0.007199	0.007199	0.007199	0.007199	0.007199	0.210396	0.467018	0.008792	0.007199	0.007199	0.007199	0.006142	0.006142	0.006142	0.220143	0.499774	0.050743	0.009428	0.006142	0.006142	0.006142	0.009278	0.026208	0.304248	0.211297	0.064068	0.011779	0.006142	0.030708	0.006142	0.006142	0.006142	0.209756	0.518977	0.041661	0.006142	0.006142	0.006142	0.006142	0.006142	0.015328	0.385262	0.299419	0.043177	0.006142	0.006142	0.006142	0.008348	0.008348	0.008348	0.008348	0.274505	0.321163	0.067800	0.008348	0.041741	0.008348	0.008348	0.008348	0.008348	0.345150	0.437470	0.008389	0.008348	0.008348	0.008348	0.008348	0.008348	0.008348	0.240314	0.364932	0.009453	0.008348	0.175311	0.008348	0.008348	0.008348	0.008348	0.147319	0.509156	0.018907	0.008348	0.008348	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.006660	0.006660	0.006660	0.229963	0.412160	0.007582	0.006660	0.006660	0.006660	0.006660	0.006660	0.006660	0.401182	0.325318	0.006660	0.006660	0.006660	0.059939	0.006660	0.006660	0.006660	0.194636	0.432036	0.008133	0.006660	0.006660	0.006660	0.006660	0.006660	0.006660	0.345380	0.402259	0.006660	0.006660	0.006660	0.006660	0.006838	0.010330	0.029181	0.338765	0.235269	0.071336	0.013116	0.006838	0.034192	0.006838	0.010330	0.071620	0.387897	0.182222	0.064575	0.006838	0.006838	0.034192	0.006838	0.006838	0.017067	0.428969	0.333388	0.048076	0.006838	0.006838	0.006838	0.006838	0.006838	0.047129	0.515540	0.243670	0.049098	0.006838	0.006838	0.006838	0.007768	0.007768	0.007768	0.007768	0.321156	0.407058	0.007806	0.007768	0.007768	0.007768	0.007768	0.007768	0.007768	0.291352	0.391429	0.008531	0.007768	0.069910	0.007768	0.007768	0.007768	0.007768	0.137078	0.473760	0.017592	0.007768	0.007768	0.007768	0.007768	0.007768	0.007768	0.092673	0.408532	0.044369	0.007768	0.256338	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.005708	0.005708	0.005708	0.343836	0.278816	0.005708	0.005708	0.005708	0.051371	0.005708	0.005708	0.005708	0.463822	0.259514	0.005708	0.005708	0.005708	0.097034	0.005708	0.005708	0.005708	0.296010	0.344759	0.005708	0.005708	0.005708	0.005708	0.005708	0.005708	0.005708	0.427807	0.345196	0.005708	0.005708	0.005708	0.005708	0.006603	0.009974	0.069150	0.374520	0.175938	0.062348	0.006603	0.006603	0.033013	0.006603	0.006603	0.067777	0.384300	0.278098	0.038745	0.006603	0.006603	0.033013	0.006603	0.006603	0.045504	0.497761	0.235267	0.047405	0.006603	0.006603	0.006603	0.006603	0.006603	0.060188	0.419487	0.309048	0.058609	0.006603	0.006603	0.006603	0.007513	0.007513	0.007513	0.007513	0.281789	0.378582	0.008251	0.007513	0.067616	0.007513	0.007513	0.007513	0.011701	0.212732	0.290710	0.015441	0.007513	0.217873	0.007513	0.007513	0.007513	0.007513	0.089631	0.395123	0.042913	0.007513	0.247924	0.007513	0.007513	0.007513	0.010907	0.065400	0.298144	0.067285	0.007513	0.518388	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.005045	0.005045	0.005045	0.409940	0.229366	0.005045	0.005045	0.005045	0.085761	0.005045	0.005045	0.005045	0.451839	0.264499	0.005045	0.005045	0.005045	0.045403	0.005045	0.005045	0.005045	0.378108	0.305094	0.005045	0.005045	0.005045	0.005045	0.005045	0.005045	0.005045	0.413894	0.296289	0.005045	0.005045	0.005045	0.005045	0.006808	0.006808	0.069884	0.396251	0.286745	0.039950	0.006808	0.006808	0.034039	0.006808	0.006808	0.058599	0.313150	0.260988	0.027792	0.006808	0.006808	0.115733	0.006808	0.006808	0.062059	0.432531	0.318658	0.060431	0.006808	0.006808	0.006808	0.006808	0.006808	0.055417	0.398907	0.323187	0.075623	0.007934	0.006808	0.006808	0.007040	0.007040	0.007040	0.010964	0.199333	0.272399	0.014469	0.007040	0.204150	0.007040	0.007040	0.007040	0.013856	0.127723	0.317165	0.026950	0.007040	0.288626	0.007040	0.007040	0.007040	0.010220	0.061280	0.279365	0.063047	0.007040	0.485736	0.007040	0.007040	0.007040	0.012320	0.043155	0.321332	0.075304	0.007040	0.457577	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.005025	0.005025	0.005025	0.450107	0.263485	0.005025	0.005025	0.005025	0.045229	0.005025	0.005025	0.016156	0.386462	0.240413	0.019518	0.024089	0.010657	0.025127	0.005025	0.005025	0.005025	0.412307	0.295153	0.005025	0.005025	0.005025	0.005025	0.005025	0.005025	0.005025	0.395332	0.320718	0.005025	0.005025	0.005025	0.005025	0.006884	0.006884	0.059257	0.316663	0.263917	0.028104	0.006884	0.006884	0.117032	0.006884	0.006884	0.164724	0.419082	0.169150	0.014636	0.006884	0.006884	0.089495	0.006884	0.006884	0.056039	0.403383	0.326814	0.076471	0.008023	0.006884	0.006884	0.006884	0.006884	0.072750	0.383570	0.372646	0.042340	0.008023	0.006884	0.006884	0.006803	0.006803	0.006803	0.013390	0.123432	0.306510	0.026044	0.006803	0.278929	0.006803	0.006803	0.006803	0.006884	0.067902	0.381064	0.042092	0.006803	0.278929	0.006803	0.006803	0.006803	0.011906	0.041705	0.310537	0.072774	0.006803	0.442205	0.006803	0.006803	0.006803	0.006803	0.028751	0.359614	0.047447	0.006803	0.387780	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.005303	0.005303	0.017050	0.407837	0.253710	0.020598	0.025421	0.011246	0.026517	0.005303	0.005303	0.017050	0.376635	0.251938	0.021320	0.025421	0.011246	0.026517	0.005303	0.005303	0.005303	0.417196	0.338456	0.005303	0.005303	0.005303	0.005303	0.005303	0.005303	0.005303	0.392915	0.340688	0.005303	0.005303	0.005303	0.005303	0.006450	0.006450	0.154344	0.392674	0.158492	0.013714	0.006450	0.006450	0.083856	0.006450	0.006450	0.127237	0.425829	0.229732	0.015090	0.006450	0.006450	0.058054	0.006450	0.006450	0.068165	0.359400	0.349165	0.039672	0.007518	0.006450	0.006450	0.006450	0.006450	0.093374	0.327525	0.400839	0.031652	0.007681	0.006450	0.006450	0.006782	0.006782	0.006782	0.006862	0.067692	0.379884	0.041962	0.006782	0.278066	0.006782	0.006782	0.006782	0.006782	0.070625	0.386346	0.114996	0.006782	0.169552	0.006782	0.006782	0.006782	0.006782	0.028662	0.358501	0.047300	0.006782	0.386579	0.006782	0.006782	0.006782	0.006782	0.017349	0.377430	0.040712	0.006782	0.386579	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.005242	0.005242	0.016853	0.372287	0.249029	0.021074	0.025127	0.011116	0.026211	0.005242	0.005242	0.005242	0.416397	0.304073	0.005242	0.005242	0.005242	0.068148	0.005242	0.005242	0.005242	0.388378	0.336755	0.005242	0.005242	0.005242	0.005242	0.005242	0.005242	0.005242	0.409453	0.306966	0.005242	0.005242	0.005242	0.005242	0.006172	0.006172	0.121741	0.407436	0.219808	0.014438	0.006172	0.006172	0.055546	0.006172	0.006172	0.007131	0.368694	0.323678	0.023912	0.006172	0.006172	0.030859	0.006172	0.006172	0.089340	0.313378	0.383525	0.030285	0.007349	0.006172	0.006172	0.006172	0.006172	0.017720	0.420770	0.302280	0.040503	0.007365	0.006172	0.006172	0.007325	0.007325	0.007325	0.007325	0.076278	0.417270	0.124201	0.007325	0.183124	0.007325	0.007325	0.007665	0.027719	0.126259	0.376505	0.095838	0.007325	0.065925	0.007325	0.007325	0.007325	0.007325	0.018738	0.407641	0.043971	0.007325	0.417523	0.007325	0.007325	0.007438	0.012481	0.050258	0.378695	0.024767	0.007325	0.329623	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.004936	0.004936	0.004936	0.392045	0.286290	0.004936	0.004936	0.004936	0.064163	0.004936	0.004936	0.004936	0.485307	0.259067	0.004936	0.004936	0.004936	0.024678	0.004936	0.004936	0.004936	0.385508	0.289014	0.004936	0.004936	0.004936	0.004936	0.004936	0.004936	0.004936	0.394743	0.261483	0.004936	0.004936	0.004936	0.004936	0.005789	0.005789	0.006689	0.345810	0.303588	0.022427	0.005789	0.005789	0.028944	0.005789	0.005789	0.005789	0.488867	0.212932	0.034047	0.005789	0.005789	0.005789	0.005789	0.005789	0.016620	0.394654	0.283518	0.037989	0.006908	0.005789	0.005789	0.005789	0.005789	0.008623	0.456996	0.229226	0.037036	0.005789	0.005789	0.005789	0.008875	0.008875	0.009286	0.033584	0.152971	0.456158	0.116114	0.008875	0.079872	0.008875	0.008875	0.029005	0.063062	0.201930	0.379400	0.008875	0.008875	0.008875	0.008875	0.008875	0.009012	0.015122	0.060890	0.458811	0.030007	0.008875	0.399358	0.008875	0.008875	0.022173	0.045169	0.160177	0.361748	0.008875	0.008875	0.150869	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.004802	0.004802	0.004802	0.472215	0.252078	0.004802	0.004802	0.004802	0.024012	0.004802	0.004802	0.007260	0.502032	0.220636	0.004802	0.004802	0.004802	0.024012	0.004802	0.004802	0.004802	0.384094	0.254429	0.004802	0.004802	0.004802	0.004802	0.004802	0.004802	0.004802	0.373626	0.243130	0.004802	0.004802	0.004802	0.004802	0.005512	0.005512	0.005512	0.465513	0.202760	0.032421	0.005512	0.005512	0.005512	0.005512	0.005512	0.015330	0.474050	0.193843	0.037954	0.005512	0.005512	0.005512	0.005512	0.005512	0.008211	0.435164	0.218275	0.035267	0.005512	0.005512	0.005512	0.005512	0.005512	0.016869	0.443238	0.200018	0.038051	0.005512	0.005512	0.005512	0.010137	0.010137	0.033132	0.072035	0.230662	0.433384	0.010137	0.010137	0.010137	0.010137	0.010137	0.075782	0.071688	0.224310	0.451203	0.010137	0.010137	0.010137	0.010137	0.010137	0.025328	0.051596	0.182967	0.413219	0.010137	0.010137	0.172335	0.010137	0.010137	0.069392	0.059867	0.215496	0.440323	0.010137	0.010137	0.010138	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.004910	0.004910	0.007424	0.513324	0.225599	0.004910	0.004910	0.004910	0.024552	0.004910	0.004910	0.007424	0.400336	0.348064	0.035245	0.012351	0.004910	0.024552	0.004910	0.004910	0.004910	0.382031	0.248599	0.004910	0.004910	0.004910	0.004910	0.004910	0.004910	0.004910	0.307705	0.306711	0.064826	0.016946	0.004910	0.004910	0.005491	0.005491	0.015271	0.472240	0.193103	0.037810	0.005491	0.005491	0.005491	0.005491	0.005491	0.027792	0.465813	0.200831	0.038695	0.005491	0.005491	0.005491	0.005491	0.005491	0.016804	0.441546	0.199254	0.037906	0.005491	0.005491	0.005491	0.005491	0.005491	0.024673	0.455731	0.177745	0.039666	0.005491	0.005491	0.005491	0.009532	0.009532	0.071258	0.067409	0.210920	0.424270	0.009532	0.009532	0.009532	0.009532	0.009532	0.090978	0.096892	0.177474	0.485275	0.009532	0.009532	0.009532	0.009532	0.009532	0.065249	0.056293	0.202633	0.414039	0.009532	0.009532	0.009532	0.009532	0.009532	0.093140	0.068960	0.164770	0.460042	0.010186	0.009532	0.085790	
