0.05	0.07	0.21	8	1	16	0	0	32	32	0.160829	0.000248	0.109995	0.030735	0.166492	0.007822	0.233612	0.012908	0.000248	0.033115	0.211241	0.059897	0.353959	0.000248	0.032959	0.000248	0.146841	0.192225	0.070415	0.021806	0.391093	0.007822	0.238625	0.080511	0.400791	0.334939	0.096737	0.118035	0.353959	0.000248	0.000248	0.033264	0.169252	0.000295	0.100855	0.018524	0.189905	0.004874	0.193513	0.081550	0.000295	0.036032	0.217175	0.036465	0.355388	0.000295	0.029833	0.000295	0.171717	0.116413	0.090537	0.056609	0.412129	0.000295	0.156096	0.247707	0.396715	0.279753	0.078032	0.106701	0.355388	0.000295	0.000295	0.119309	0.206946	0.031717	0.097358	0.018351	0.091327	0.046957	0.259959	0.026714	0.000319	0.061090	0.295661	0.059342	0.292343	0.016614	0.033481	0.000319	0.090105	0.104466	0.098065	0.035198	0.374483	0.010079	0.249454	0.141931	0.410895	0.387718	0.102263	0.123620	0.292343	0.016614	0.000319	0.052387	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003693	0.003693	0.003693	0.003693	0.003693	0.011473	0.016246	0.003693	0.579833	0.003693	0.003693	0.003693	0.003693	0.003693	0.025598	0.049868	0.003693	0.387786	0.003693	0.003693	0.003693	0.003693	0.003693	0.012656	0.020201	0.003693	0.565060	0.003693	0.003693	0.003693	0.003693	0.003693	0.028852	0.046294	0.003693	0.432105	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000203	0.027099	0.172864	0.049015	0.289654	0.000203	0.026971	0.000203	0.000203	0.127602	0.185727	0.127539	0.309090	0.000203	0.001014	0.000203	0.327978	0.274090	0.079162	0.096591	0.289654	0.000203	0.000203	0.027221	0.458051	0.097938	0.136247	0.320758	0.309821	0.000203	0.000203	0.000203	0.000241	0.029369	0.177011	0.029721	0.289663	0.000241	0.024316	0.000241	0.000241	0.098356	0.251818	0.146515	0.273017	0.000241	0.000241	0.000241	0.323347	0.228016	0.063601	0.086967	0.289663	0.000241	0.000241	0.097244	0.446838	0.114282	0.167101	0.369642	0.273017	0.000241	0.000241	0.000241	0.000253	0.048542	0.234930	0.047153	0.232294	0.013202	0.026604	0.000253	0.000253	0.094059	0.261343	0.159895	0.298079	0.000253	0.000253	0.000253	0.326495	0.308079	0.081258	0.098228	0.232294	0.013202	0.000253	0.041627	0.423404	0.140979	0.110726	0.338096	0.307367	0.000253	0.000253	0.000253	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505483	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004980	0.002793	0.494312	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505483	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004980	0.002793	0.494312	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.522029	0.002884	0.002884	0.002884	0.002884	0.002884	0.004097	0.020752	0.002884	0.487419	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.522029	0.002884	0.002884	0.002884	0.002884	0.002884	0.005109	0.032736	0.002884	0.464346	0.004046	0.004046	0.004046	0.004046	0.004046	0.028045	0.054636	0.004046	0.424861	0.004046	0.004046	0.004046	0.004046	0.004048	0.019474	0.042732	0.004046	0.489602	0.004046	0.004046	0.004046	0.004046	0.004046	0.031610	0.050720	0.004046	0.473416	0.004046	0.004046	0.004046	0.004046	0.004046	0.022156	0.031557	0.004046	0.586713	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000101	0.063686	0.092696	0.063654	0.154267	0.000101	0.000506	0.000101	0.000101	0.056623	0.218902	0.017855	0.314145	0.011961	0.000101	0.000101	0.228612	0.048881	0.068001	0.160090	0.154631	0.000101	0.000101	0.000101	0.748757	0.006288	0.122931	0.037104	0.311164	0.011961	0.000101	0.162110	0.000103	0.041914	0.107312	0.062437	0.116346	0.000103	0.000103	0.000103	0.000103	0.047284	0.170599	0.012167	0.283329	0.002715	0.000103	0.000103	0.190419	0.048701	0.071210	0.157522	0.116346	0.000103	0.000103	0.000103	0.826817	0.021748	0.098955	0.035918	0.283329	0.002715	0.000103	0.002715	0.000122	0.045206	0.125604	0.076846	0.143259	0.000122	0.000122	0.000122	0.000122	0.052177	0.246600	0.049161	0.313282	0.000742	0.000122	0.000122	0.203491	0.067755	0.053216	0.162491	0.147723	0.000122	0.000122	0.000122	0.754116	0.052066	0.141538	0.085046	0.309721	0.000742	0.000122	0.001362	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.005381	0.003018	0.534117	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.020877	0.003018	0.485835	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.005381	0.003018	0.534117	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.034634	0.003018	0.437554	0.003058	0.003058	0.003058	0.003058	0.003058	0.004345	0.022005	0.003058	0.516851	0.003058	0.003058	0.003058	0.003058	0.003058	0.003341	0.030959	0.003058	0.504618	0.003058	0.003058	0.003058	0.003058	0.003058	0.005418	0.034713	0.003058	0.492384	0.003058	0.003058	0.003058	0.003058	0.003058	0.003509	0.047905	0.003058	0.480151	0.003572	0.003572	0.003572	0.003572	0.003574	0.017194	0.037728	0.003572	0.432270	0.003572	0.003572	0.003572	0.003572	0.003574	0.014756	0.025929	0.003572	0.475140	0.003572	0.003572	0.003572	0.003572	0.003572	0.019562	0.027861	0.003572	0.518009	0.003572	0.003572	0.003572	0.003572	0.003572	0.010960	0.016488	0.003572	0.560879	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000079	0.044356	0.171480	0.013987	0.246089	0.009370	0.000079	0.000079	0.000079	0.000079	0.145904	0.020458	0.382743	0.036281	0.098711	0.000079	0.586549	0.004926	0.096299	0.029066	0.243754	0.009370	0.000079	0.126991	0.427972	0.004138	0.040283	0.044663	0.259565	0.017135	0.156252	0.140839	0.000075	0.034390	0.124079	0.008849	0.206068	0.001975	0.000075	0.000075	0.003011	0.000848	0.068847	0.010776	0.302265	0.005803	0.055293	0.000459	0.601352	0.015818	0.071971	0.026123	0.206068	0.001975	0.000075	0.001974	0.594474	0.002734	0.000075	0.003114	0.258709	0.018379	0.099832	0.026366	0.000078	0.033498	0.158318	0.031562	0.201128	0.000476	0.000078	0.000078	0.000078	0.000078	0.142925	0.016695	0.376930	0.030020	0.088263	0.000078	0.484145	0.033427	0.090868	0.054599	0.198842	0.000476	0.000078	0.000874	0.638739	0.021837	0.000078	0.002467	0.243823	0.011634	0.021012	0.078114	0.003235	0.003235	0.003235	0.003235	0.003235	0.003235	0.022380	0.003235	0.520806	0.003235	0.003235	0.003235	0.003235	0.003235	0.003235	0.020267	0.003235	0.533745	0.003235	0.003235	0.003235	0.003235	0.003235	0.003235	0.037127	0.003235	0.469049	0.003235	0.003235	0.003235	0.003235	0.005315	0.003856	0.035477	0.003235	0.469049	0.002950	0.002950	0.002950	0.002950	0.002950	0.003222	0.029858	0.002950	0.486669	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.533862	0.002950	0.002950	0.002950	0.002950	0.002950	0.003384	0.046202	0.002950	0.463073	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.007386	0.002950	0.510266	0.003527	0.003527	0.003527	0.003527	0.003528	0.014568	0.025598	0.003527	0.469064	0.003527	0.005197	0.005555	0.003527	0.003816	0.020274	0.022974	0.003527	0.440849	0.003527	0.003527	0.003527	0.003527	0.003527	0.010820	0.016278	0.003527	0.553707	0.003527	0.007379	0.006750	0.003527	0.003741	0.010597	0.013649	0.003527	0.525493	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000097	0.000097	0.178149	0.024979	0.467329	0.044298	0.120526	0.000097	0.000097	0.001142	0.008193	0.002069	0.284035	0.108623	0.311010	0.005555	0.522554	0.005053	0.049186	0.054534	0.316929	0.020922	0.190784	0.171964	0.094968	0.001577	0.055193	0.046610	0.241018	0.087571	0.077883	0.109779	0.003611	0.001017	0.082567	0.012924	0.362498	0.006959	0.066311	0.000550	0.020617	0.000089	0.004027	0.035945	0.282495	0.006530	0.095112	0.018002	0.712938	0.003279	0.000090	0.003735	0.310263	0.022042	0.119726	0.031620	0.088359	0.003290	0.000090	0.038234	0.305953	0.070853	0.193049	0.025243	0.000083	0.000083	0.152333	0.017794	0.401740	0.031996	0.094073	0.000083	0.011581	0.004978	0.011749	0.017594	0.318429	0.029060	0.187307	0.007811	0.680782	0.023275	0.000083	0.002629	0.259872	0.012399	0.022395	0.083256	0.231478	0.015438	0.000083	0.017594	0.251354	0.029173	0.091613	0.039117	0.003636	0.003636	0.003636	0.003636	0.003636	0.003636	0.022781	0.003636	0.599962	0.003636	0.003636	0.003636	0.006917	0.035043	0.013974	0.032310	0.003636	0.425428	0.003636	0.003636	0.003636	0.003636	0.005974	0.004334	0.039878	0.003636	0.527240	0.003636	0.003636	0.003636	0.013802	0.083648	0.008893	0.006382	0.003636	0.410883	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.547243	0.003023	0.003023	0.003023	0.003023	0.004080	0.004514	0.005292	0.003038	0.523056	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.007571	0.003023	0.523056	0.003023	0.003023	0.003023	0.003023	0.013068	0.010090	0.024635	0.003038	0.390025	0.004196	0.006183	0.006608	0.004196	0.004540	0.024121	0.027333	0.004196	0.524491	0.004196	0.006183	0.006608	0.004196	0.004198	0.034473	0.039782	0.004268	0.440572	0.004196	0.008780	0.008031	0.004196	0.004451	0.012608	0.016238	0.004196	0.625193	0.004196	0.008780	0.008031	0.004196	0.004196	0.034572	0.079270	0.004360	0.356654	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000129	0.001519	0.010901	0.002753	0.377923	0.144529	0.413815	0.007392	0.071029	0.161550	0.139867	0.073710	0.125752	0.060472	0.102522	0.043071	0.126360	0.002098	0.073437	0.062017	0.320687	0.116518	0.103627	0.146066	0.109850	0.309033	0.465833	0.232377	0.141086	0.037782	0.031707	0.047704	0.031740	0.000138	0.006200	0.055338	0.434905	0.010053	0.146427	0.027715	0.030293	0.018813	0.039878	0.049659	0.263849	0.007948	0.083294	0.140458	0.136030	0.005064	0.000138	0.058862	0.471019	0.109079	0.297202	0.038862	0.065291	0.295131	0.352316	0.128186	0.315916	0.069647	0.024415	0.000138	0.019719	0.008476	0.020005	0.029959	0.542207	0.049482	0.318938	0.013299	0.065548	0.003986	0.063256	0.199541	0.158906	0.011048	0.032465	0.133849	0.394149	0.026287	0.000142	0.029959	0.427993	0.049674	0.155995	0.066606	0.105434	0.135661	0.140681	0.215617	0.158906	0.053845	0.110094	0.000864	0.005188	0.005188	0.005188	0.009870	0.050003	0.019940	0.046104	0.005188	0.607048	0.005188	0.005188	0.005188	0.013561	0.087023	0.033082	0.048417	0.005188	0.420264	0.005188	0.005188	0.005188	0.019694	0.119359	0.012690	0.009106	0.005188	0.586294	0.005188	0.005188	0.005188	0.034070	0.245107	0.036605	0.010122	0.005188	0.129710	0.003707	0.003707	0.003707	0.003707	0.005002	0.005535	0.006489	0.003725	0.641322	0.003707	0.003707	0.003707	0.004222	0.022477	0.008281	0.006489	0.003725	0.552352	0.003707	0.003707	0.003707	0.003707	0.016023	0.012372	0.030205	0.003725	0.478211	0.003707	0.003707	0.003707	0.004222	0.080019	0.033459	0.020909	0.003725	0.211303	0.004998	0.007365	0.007872	0.004998	0.005000	0.041064	0.047389	0.005084	0.524815	0.004998	0.004998	0.004998	0.004998	0.004999	0.020581	0.056714	0.005084	0.624780	0.004998	0.010458	0.009567	0.004998	0.004998	0.041182	0.094427	0.005194	0.424850	0.004998	0.004998	0.004998	0.004998	0.012480	0.070623	0.103230	0.005194	0.344878	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.075163	0.170952	0.148008	0.078000	0.133071	0.063992	0.108489	0.045578	0.155559	0.184542	0.078904	0.000136	0.000136	0.011312	0.113808	0.256597	0.116243	0.327020	0.492946	0.245902	0.149297	0.039981	0.033553	0.050480	0.077916	0.214450	0.166125	0.182474	0.049531	0.213494	0.304225	0.230356	0.034265	0.021279	0.045106	0.056169	0.298438	0.008990	0.094214	0.158871	0.036596	0.079451	0.064505	0.012210	0.013099	0.000156	0.040418	0.249670	0.073850	0.333820	0.398501	0.144990	0.357330	0.078777	0.027615	0.000156	0.292268	0.396585	0.155181	0.017176	0.015906	0.027586	0.104120	0.288999	0.110087	0.006695	0.106238	0.335127	0.266880	0.018555	0.054524	0.224797	0.127313	0.008967	0.099761	0.032131	0.014583	0.014842	0.169892	0.376689	0.177074	0.227841	0.236272	0.362126	0.266881	0.090432	0.184902	0.001452	0.098552	0.093019	0.129016	0.050955	0.036932	0.050523	0.337551	0.037606	0.006103	0.006103	0.006103	0.015950	0.102359	0.038912	0.056949	0.006103	0.494327	0.006103	0.006103	0.006103	0.009195	0.114176	0.030699	0.006103	0.006103	0.714028	0.006103	0.006103	0.006103	0.040074	0.288302	0.043056	0.011906	0.006103	0.152569	0.006103	0.006103	0.006103	0.026205	0.277732	0.066970	0.006103	0.006103	0.152571	0.004159	0.004159	0.004159	0.004737	0.025220	0.009292	0.007280	0.004179	0.619755	0.004224	0.004159	0.004159	0.004737	0.023064	0.004159	0.004159	0.006986	0.653030	0.004159	0.004159	0.004159	0.004737	0.089784	0.037542	0.023460	0.004179	0.237088	0.004159	0.004159	0.004159	0.006262	0.084952	0.026830	0.004290	0.004159	0.336914	0.004260	0.004260	0.004260	0.004260	0.004261	0.017541	0.048336	0.004333	0.532489	0.004260	0.004260	0.004260	0.004260	0.004260	0.004260	0.042635	0.004522	0.600647	0.004260	0.004260	0.004260	0.004260	0.010637	0.060190	0.087981	0.004427	0.293933	0.004260	0.004260	0.004260	0.004260	0.030507	0.058777	0.011149	0.004260	0.498410	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.093553	0.110983	0.047453	0.000082	0.000082	0.006803	0.068444	0.154317	0.509525	0.105567	0.211506	0.000082	0.000082	0.006803	0.062239	0.048094	0.046859	0.128970	0.099908	0.109740	0.029788	0.128395	0.182960	0.138536	0.241451	0.125732	0.649457	0.029415	0.004250	0.064146	0.112118	0.045213	0.022905	0.049728	0.040374	0.007642	0.008199	0.000098	0.025297	0.156268	0.554965	0.127618	0.165357	0.000098	0.000098	0.000098	0.014715	0.100236	0.182930	0.248221	0.097127	0.010750	0.009955	0.017266	0.065168	0.180883	0.291979	0.157724	0.562526	0.089189	0.001855	0.017266	0.031555	0.174650	0.061638	0.004341	0.048299	0.015556	0.007060	0.007185	0.082253	0.182372	0.314258	0.158587	0.244823	0.000725	0.001461	0.000709	0.008346	0.040860	0.047714	0.045035	0.062463	0.024670	0.017880	0.024461	0.163424	0.018207	0.139997	0.131935	0.829934	0.070571	0.012281	0.001885	0.001424	0.013686	0.004511	0.004511	0.004511	0.006797	0.084399	0.022692	0.004511	0.004511	0.527811	0.004511	0.004511	0.004511	0.004511	0.044555	0.016073	0.004511	0.004511	0.672169	0.004511	0.004511	0.004511	0.019371	0.205300	0.049505	0.004511	0.004511	0.112780	0.011130	0.004511	0.004511	0.006792	0.094895	0.030270	0.004511	0.004689	0.437587	0.003379	0.003328	0.003328	0.003790	0.018452	0.003328	0.003328	0.005589	0.522463	0.003379	0.003328	0.003328	0.003328	0.003328	0.003328	0.003328	0.005589	0.589019	0.003328	0.003328	0.003328	0.005010	0.067966	0.021466	0.003432	0.003328	0.269551	0.003328	0.003328	0.003328	0.003328	0.009820	0.007876	0.003328	0.003328	0.549085	0.004424	0.004424	0.004424	0.004424	0.004424	0.004424	0.044281	0.004697	0.623827	0.012702	0.004424	0.004424	0.004424	0.004424	0.012747	0.049630	0.034181	0.429157	0.004424	0.004424	0.004424	0.004424	0.031684	0.061045	0.011579	0.004424	0.517644	0.017464	0.004424	0.004424	0.004424	0.020120	0.064546	0.022943	0.026945	0.376066	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.390717	0.080952	0.162189	0.000063	0.000063	0.005217	0.047727	0.036880	0.409714	0.039296	0.074567	0.000063	0.000063	0.000063	0.189650	0.035414	0.185151	0.096415	0.498021	0.022556	0.003259	0.049189	0.085975	0.034670	0.243096	0.045458	0.074713	0.023985	0.000063	0.019938	0.459741	0.128112	0.410286	0.094348	0.122248	0.000072	0.000072	0.000072	0.010879	0.074105	0.405608	0.016279	0.075275	0.000072	0.000072	0.000072	0.182278	0.070691	0.215861	0.116606	0.415876	0.065938	0.001371	0.012765	0.023328	0.129119	0.259049	0.021715	0.085569	0.013125	0.000073	0.009255	0.477874	0.187461	0.207739	0.104834	0.161840	0.000479	0.000966	0.000469	0.005517	0.027010	0.344619	0.063376	0.086880	0.000076	0.000942	0.007073	0.212820	0.090738	0.092544	0.087215	0.548625	0.046651	0.008118	0.001246	0.000942	0.009047	0.172787	0.059538	0.246313	0.027849	0.002042	0.034111	0.524365	0.211041	0.003393	0.003393	0.003393	0.003393	0.033514	0.012090	0.003393	0.003393	0.505610	0.005844	0.003393	0.003393	0.003393	0.003393	0.003393	0.003393	0.005970	0.587051	0.008372	0.003393	0.003393	0.005109	0.071381	0.022769	0.003393	0.003527	0.329156	0.013381	0.003393	0.003393	0.003393	0.003393	0.003393	0.003393	0.008494	0.532757	0.002967	0.002922	0.002922	0.002922	0.002922	0.002922	0.002922	0.004908	0.517240	0.002923	0.002922	0.002922	0.002922	0.002922	0.002922	0.002922	0.006851	0.505552	0.002922	0.002922	0.002922	0.002922	0.008623	0.006917	0.002922	0.002922	0.482173	0.002923	0.002922	0.002922	0.002922	0.002922	0.002922	0.006439	0.005622	0.493863	0.017817	0.006206	0.006206	0.006206	0.006206	0.017880	0.069617	0.047946	0.601988	0.018068	0.006206	0.006206	0.006206	0.006206	0.032486	0.105473	0.067415	0.403394	0.024497	0.006206	0.006206	0.006206	0.028222	0.090540	0.032183	0.037797	0.527515	0.023294	0.006206	0.006206	0.006206	0.006206	0.053584	0.092363	0.062303	0.378571	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.513234	0.049225	0.093407	0.000079	0.000079	0.000079	0.237567	0.044362	0.270666	0.138639	0.128933	0.000079	0.000079	0.000079	0.079777	0.099979	0.304517	0.056944	0.093591	0.030045	0.000079	0.024975	0.575902	0.160482	0.134041	0.087707	0.099570	0.107034	0.078762	0.083730	0.046865	0.124317	0.481289	0.019317	0.089320	0.000086	0.000086	0.000086	0.216289	0.083881	0.256858	0.131813	0.156933	0.000086	0.000086	0.000086	0.112738	0.063348	0.307384	0.025767	0.101535	0.015574	0.000086	0.010982	0.567038	0.222439	0.188290	0.087223	0.123647	0.062637	0.143540	0.043016	0.096995	0.102588	0.380933	0.070054	0.096034	0.000084	0.001041	0.007818	0.235245	0.100300	0.146821	0.074466	0.169864	0.011304	0.001041	0.007818	0.161125	0.033346	0.190995	0.065812	0.272268	0.030784	0.002258	0.037706	0.579619	0.233279	0.206867	0.026788	0.137369	0.051559	0.103119	0.008247	0.282645	0.169577	0.005365	0.003116	0.003116	0.003116	0.003116	0.003116	0.003116	0.005481	0.538990	0.004234	0.003116	0.049194	0.006255	0.003116	0.003116	0.005216	0.004553	0.464217	0.012286	0.003116	0.003116	0.003116	0.003116	0.003116	0.003116	0.007798	0.489141	0.005197	0.003116	0.006159	0.005463	0.003116	0.003116	0.005216	0.005915	0.501604	0.002976	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.006974	0.514638	0.002976	0.002975	0.003159	0.004754	0.002975	0.002975	0.005346	0.006974	0.490840	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.006554	0.005723	0.502739	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.009405	0.005358	0.490839	0.021271	0.007306	0.007306	0.007306	0.007306	0.038245	0.124169	0.079365	0.474901	0.007316	0.007306	0.007306	0.007306	0.007306	0.017898	0.144025	0.061212	0.533350	0.027423	0.007306	0.007306	0.007306	0.007306	0.063083	0.108735	0.073347	0.445677	0.007316	0.007306	0.007306	0.007306	0.007306	0.008370	0.126225	0.073566	0.445675	
