0.05	0.07	0.21	8	1	16	0	0	32	32	0.011460	0.001541	0.010429	0.000593	0.000818	0.010581	0.223059	0.129912	0.009950	0.000094	0.000094	0.000094	0.000094	0.237065	0.469307	0.241893	0.007267	0.000094	0.004247	0.000094	0.000849	0.033710	0.287426	0.001594	0.000472	0.000094	0.000094	0.000094	0.015196	0.381567	0.603389	0.064996	0.001116	0.000095	0.000475	0.000596	0.002721	0.002030	0.233829	0.129584	0.001116	0.000095	0.000095	0.000095	0.000095	0.217599	0.477042	0.247368	0.013763	0.000095	0.000822	0.000596	0.001184	0.006817	0.305814	0.005902	0.000095	0.000095	0.000095	0.000095	0.016662	0.343983	0.612145	0.072727	0.000095	0.000095	0.000095	0.000095	0.001987	0.002145	0.248981	0.142313	0.000095	0.000095	0.000095	0.000095	0.000095	0.232976	0.457974	0.251970	0.004258	0.000095	0.001127	0.003707	0.006528	0.026907	0.292710	0.012367	0.000816	0.001116	0.000788	0.001094	0.011395	0.367069	0.601113	0.086010	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.009544	0.000091	0.000091	0.000091	0.000091	0.227376	0.450126	0.232007	0.097376	0.001013	0.089196	0.002903	0.000091	0.140458	0.368496	0.064749	0.000453	0.000091	0.000091	0.000091	0.014575	0.365973	0.578728	0.062340	0.145019	0.003879	0.001098	0.002570	0.014903	0.116542	0.067783	0.046874	0.001083	0.000092	0.000092	0.000092	0.000092	0.211134	0.462870	0.240019	0.093251	0.000092	0.088742	0.008971	0.000092	0.134920	0.363370	0.083569	0.000092	0.000092	0.000092	0.000092	0.016167	0.333764	0.593960	0.070567	0.134419	0.000092	0.000092	0.005063	0.017837	0.113003	0.067311	0.067428	0.000093	0.000093	0.000093	0.000093	0.000093	0.227926	0.448045	0.246507	0.095031	0.007999	0.087764	0.003125	0.000093	0.151832	0.346515	0.077259	0.000798	0.001092	0.000771	0.001070	0.011148	0.359111	0.588081	0.084145	0.124831	0.001092	0.001440	0.006672	0.012534	0.129732	0.056358	0.053236	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.155445	0.001616	0.142387	0.004634	0.000145	0.224218	0.588244	0.103362	0.137275	0.036825	0.547048	0.119916	0.000145	0.000145	0.074709	0.000145	0.231500	0.006192	0.001753	0.004102	0.023791	0.186041	0.108205	0.074827	0.267130	0.160909	0.069800	0.000145	0.000146	0.013604	0.004380	0.025800	0.147776	0.000146	0.140631	0.014216	0.000146	0.213810	0.575840	0.132434	0.129106	0.040797	0.567296	0.129303	0.000156	0.000146	0.078959	0.004610	0.213016	0.000146	0.000146	0.008024	0.028267	0.179079	0.106669	0.106854	0.237460	0.186814	0.076695	0.000146	0.000149	0.019628	0.003354	0.039196	0.166464	0.014011	0.153736	0.005475	0.000162	0.265964	0.606988	0.135334	0.164066	0.029361	0.454891	0.159172	0.000169	0.000993	0.086945	0.013392	0.218666	0.001912	0.002523	0.011688	0.021957	0.227250	0.098721	0.093252	0.251076	0.186298	0.062736	0.008354	0.004341	0.023277	0.004420	0.047966	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.112065	0.030063	0.446584	0.097894	0.000118	0.000118	0.060989	0.000118	0.008233	0.090463	0.391505	0.032622	0.199817	0.000118	0.202875	0.032128	0.218072	0.131359	0.056982	0.000118	0.000119	0.011106	0.003576	0.021062	0.324978	0.431486	0.357570	0.029619	0.199817	0.000118	0.000118	0.000118	0.103435	0.032685	0.454498	0.103593	0.000125	0.000117	0.063259	0.003693	0.010688	0.087174	0.399753	0.020371	0.217105	0.000117	0.227062	0.014418	0.190245	0.149669	0.061445	0.000117	0.000119	0.015725	0.002687	0.031402	0.326208	0.403085	0.346627	0.017394	0.217105	0.000117	0.000117	0.000117	0.141417	0.025308	0.392094	0.137199	0.000146	0.000856	0.074942	0.011543	0.013299	0.133940	0.330841	0.058055	0.115275	0.000856	0.171156	0.038765	0.216416	0.160580	0.054076	0.007201	0.003741	0.020064	0.003809	0.041344	0.374256	0.482674	0.400486	0.039463	0.115275	0.000856	0.002274	0.000140	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.006997	0.076885	0.332741	0.027726	0.169825	0.000100	0.172423	0.027305	0.075739	0.057813	0.052602	0.000611	0.000100	0.000100	0.329981	0.321473	0.276199	0.366720	0.303899	0.025173	0.169825	0.000100	0.000100	0.000100	0.340897	0.220814	0.045383	0.000611	0.000835	0.007297	0.108650	0.296099	0.009177	0.074850	0.343240	0.017491	0.186413	0.000100	0.194962	0.012379	0.076773	0.051481	0.061073	0.000100	0.000100	0.000100	0.354833	0.296072	0.280092	0.346101	0.297625	0.014935	0.186413	0.000100	0.000101	0.000100	0.355314	0.196600	0.049025	0.000100	0.000100	0.012455	0.081427	0.285590	0.011452	0.115339	0.284896	0.049993	0.099267	0.000737	0.147387	0.033382	0.077247	0.099503	0.060058	0.001349	0.000120	0.000120	0.259627	0.309134	0.322282	0.415644	0.344870	0.033982	0.099267	0.000737	0.001958	0.000120	0.365037	0.226398	0.052986	0.001349	0.000120	0.003830	0.081934	0.295200	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.068259	0.052103	0.047407	0.000551	0.000090	0.000090	0.297391	0.289723	0.120850	0.000090	0.010873	0.002578	0.000452	0.000090	0.124999	0.455812	0.307229	0.199005	0.040901	0.000551	0.000752	0.006576	0.097920	0.266855	0.065739	0.001531	0.000418	0.000090	0.000752	0.006576	0.185602	0.569695	0.069807	0.046811	0.055532	0.000091	0.000091	0.000091	0.322640	0.269210	0.116316	0.000091	0.005569	0.002673	0.000092	0.000091	0.118731	0.458970	0.323077	0.178763	0.044577	0.000091	0.000091	0.011325	0.074040	0.259679	0.068461	0.000091	0.000091	0.000091	0.000091	0.011325	0.170528	0.574197	0.062360	0.080327	0.048484	0.001089	0.000097	0.000097	0.209591	0.249558	0.062737	0.004785	0.009705	0.002771	0.000809	0.000097	0.141402	0.564758	0.294687	0.182767	0.042775	0.001089	0.000097	0.003092	0.066143	0.238309	0.042816	0.007912	0.000800	0.000097	0.000097	0.004081	0.204132	0.557905	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.131660	0.000098	0.011845	0.002808	0.000493	0.000098	0.136179	0.496583	0.001674	0.060025	0.060800	0.002808	0.000886	0.020962	0.069012	0.052557	0.071619	0.001668	0.000455	0.000098	0.000820	0.007164	0.202203	0.620651	0.066220	0.073648	0.064778	0.032499	0.012842	0.002197	0.096240	0.496318	0.126857	0.000100	0.006073	0.002915	0.000100	0.000100	0.129492	0.500566	0.004082	0.047133	0.068702	0.002915	0.000101	0.020713	0.061737	0.054935	0.074666	0.000100	0.000100	0.000100	0.000100	0.012352	0.185983	0.626237	0.064436	0.062567	0.065438	0.027678	0.010242	0.005440	0.096341	0.497273	0.062925	0.004800	0.009734	0.002780	0.000812	0.000097	0.141827	0.566454	0.011154	0.110622	0.023769	0.002780	0.001202	0.020793	0.082050	0.080868	0.042944	0.007936	0.000802	0.000097	0.000097	0.004093	0.204745	0.559581	0.065820	0.117591	0.047851	0.044083	0.042165	0.000594	0.124492	0.481294	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.002339	0.083882	0.084965	0.003924	0.001239	0.029293	0.096440	0.073445	0.049449	0.469295	0.141482	0.000138	0.000138	0.042717	0.155862	0.000138	0.092539	0.102919	0.090524	0.045415	0.017946	0.003070	0.134490	0.693578	0.039887	0.208151	0.328998	0.080094	0.105580	0.013561	0.039576	0.000138	0.005784	0.066780	0.097340	0.004130	0.000143	0.029346	0.087471	0.077834	0.044636	0.447584	0.150700	0.000141	0.000143	0.040167	0.164561	0.000141	0.091296	0.088648	0.092715	0.039216	0.014512	0.007708	0.136500	0.704556	0.038303	0.204373	0.336742	0.092479	0.094253	0.010961	0.043590	0.000141	0.014962	0.148392	0.031885	0.003729	0.001612	0.027893	0.110064	0.108479	0.058822	0.534604	0.077649	0.000131	0.000131	0.039443	0.156637	0.001486	0.088293	0.157739	0.064189	0.059135	0.056561	0.000797	0.166997	0.645621	0.064288	0.251995	0.233904	0.065215	0.105344	0.061564	0.031118	0.004138	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.060919	0.578151	0.174299	0.000169	0.000169	0.052626	0.192015	0.000169	0.222002	0.226819	0.331340	0.000169	0.000169	0.016707	0.125295	0.012389	0.049138	0.256433	0.405310	0.098673	0.130070	0.016707	0.048755	0.000169	0.007369	0.019855	0.208163	0.001033	0.021599	0.028316	0.241398	0.016723	0.054004	0.541525	0.182329	0.000171	0.000173	0.048597	0.199100	0.000171	0.232285	0.220804	0.350942	0.000171	0.000171	0.013262	0.144586	0.009383	0.046342	0.247268	0.407419	0.111889	0.114036	0.013262	0.052739	0.000171	0.001401	0.042667	0.222991	0.000171	0.037719	0.013262	0.264518	0.025934	0.073670	0.669555	0.097250	0.000164	0.000164	0.049399	0.196178	0.001861	0.215381	0.237578	0.329375	0.002735	0.000763	0.015463	0.092742	0.011113	0.080516	0.315607	0.292948	0.081677	0.131936	0.077105	0.038973	0.005182	0.007828	0.026664	0.168543	0.007272	0.017135	0.016306	0.143155	0.042746	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.253997	0.259507	0.379092	0.000194	0.000194	0.019115	0.143352	0.014174	0.166706	0.004206	0.184786	0.000194	0.000194	0.009436	0.300454	0.052085	0.008431	0.022717	0.238163	0.001181	0.024711	0.032397	0.276188	0.019133	0.009271	0.000194	0.000194	0.069101	0.289482	0.492120	0.285540	0.017145	0.259540	0.246713	0.392120	0.000191	0.000191	0.014818	0.161551	0.010484	0.151031	0.009967	0.183264	0.000191	0.000191	0.010002	0.299137	0.079149	0.001566	0.047674	0.249156	0.000191	0.042145	0.014818	0.295555	0.028977	0.000193	0.000191	0.000191	0.060656	0.323607	0.419088	0.315471	0.033796	0.271638	0.299632	0.415406	0.003449	0.000963	0.019502	0.116966	0.014016	0.180218	0.003376	0.192630	0.002362	0.004151	0.010104	0.307394	0.040587	0.009873	0.033628	0.212566	0.009172	0.021610	0.020565	0.180547	0.053911	0.005162	0.000207	0.001032	0.015257	0.260770	0.539194	0.197649	0.052852	
