0.05	0.07	0.21	8	1	16	0	0	32	32	0.000988	0.002213	0.441013	0.062123	0.075303	0.000198	0.000198	0.000198	0.000198	0.000198	0.247738	0.126738	0.141055	0.225629	0.132514	0.000198	0.000198	0.000198	0.417568	0.170773	0.110879	0.000198	0.000198	0.000198	0.000198	0.000198	0.113626	0.103887	0.020125	0.265039	0.565445	0.016361	0.002790	0.012291	0.551012	0.078646	0.043133	0.000215	0.000215	0.000215	0.000217	0.013242	0.235864	0.134373	0.092777	0.193272	0.129031	0.000215	0.000215	0.000215	0.475331	0.211500	0.074893	0.000215	0.000215	0.000215	0.000215	0.000215	0.120653	0.121320	0.017879	0.241627	0.430920	0.041899	0.280146	0.107961	0.449357	0.103664	0.075754	0.029876	0.010537	0.004658	0.074923	0.047260	0.337125	0.101737	0.117526	0.223525	0.123205	0.052742	0.205407	0.176287	0.261663	0.203308	0.210992	0.035698	0.035806	0.004658	0.128570	0.123059	0.086230	0.108665	0.138502	0.334532	0.172016	0.187285	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000160	0.000160	0.200400	0.102521	0.114102	0.182516	0.107194	0.000160	0.000160	0.000160	0.081378	0.175403	0.624712	0.175996	0.000160	0.000160	0.000160	0.000160	0.091914	0.084037	0.016279	0.214396	0.457400	0.013235	0.028551	0.025142	0.068840	0.075134	0.287626	0.181704	0.184382	0.013235	0.000200	0.012198	0.217267	0.123778	0.085462	0.178033	0.118857	0.000198	0.000198	0.000198	0.085130	0.199939	0.578021	0.186063	0.057403	0.000198	0.000198	0.000198	0.111139	0.111755	0.016469	0.222576	0.396943	0.038595	0.026354	0.038421	0.068908	0.054056	0.329347	0.221434	0.249828	0.038595	0.067716	0.042714	0.304695	0.091950	0.106220	0.202023	0.111353	0.047669	0.000264	0.037246	0.274308	0.159757	0.314060	0.226017	0.097458	0.004202	0.116202	0.111221	0.077935	0.098212	0.125179	0.302351	0.155469	0.169269	0.111362	0.296587	0.138317	0.109016	0.298340	0.349574	0.119406	0.076106	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.000127	0.000127	0.064738	0.139536	0.496969	0.140008	0.000127	0.000127	0.000127	0.000127	0.076948	0.112611	0.677913	0.000127	0.000127	0.000127	0.022713	0.020001	0.054764	0.059771	0.228811	0.144549	0.146679	0.010528	0.026033	0.025283	0.025070	0.089355	0.342369	0.023650	0.037315	0.011394	0.000146	0.000146	0.063072	0.148132	0.428248	0.137852	0.042529	0.000146	0.000146	0.000146	0.127268	0.123108	0.654490	0.000146	0.000146	0.000146	0.019525	0.028465	0.051053	0.040050	0.244008	0.164057	0.185094	0.028594	0.030934	0.038978	0.034401	0.082115	0.413130	0.006243	0.033275	0.031652	0.000204	0.028881	0.212703	0.123879	0.243528	0.175258	0.075571	0.003258	0.141295	0.157797	0.128652	0.239328	0.340978	0.096938	0.095833	0.020856	0.086352	0.229979	0.107253	0.084533	0.231338	0.271066	0.092590	0.059014	0.183736	0.363198	0.142957	0.174626	0.355549	0.155857	0.051582	0.029046	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000110	0.000110	0.066405	0.097182	0.585029	0.000110	0.000110	0.000110	0.000110	0.000110	0.024257	0.062335	0.650623	0.007941	0.000110	0.000110	0.022466	0.021819	0.021635	0.077112	0.295460	0.020409	0.032202	0.009833	0.042498	0.024249	0.042894	0.049584	0.335291	0.025472	0.002988	0.005275	0.000118	0.000118	0.102839	0.099477	0.528858	0.000118	0.000118	0.000118	0.000118	0.000118	0.042248	0.083479	0.632113	0.010988	0.000118	0.000118	0.024996	0.031496	0.027797	0.066353	0.333828	0.005045	0.026888	0.025576	0.042844	0.035083	0.037235	0.025214	0.407514	0.021400	0.007405	0.009558	0.104440	0.116637	0.095095	0.176902	0.252038	0.071653	0.070836	0.015416	0.248473	0.141368	0.121817	0.198234	0.295019	0.018696	0.055340	0.001665	0.135811	0.268462	0.105669	0.129077	0.262808	0.115203	0.038127	0.021470	0.218438	0.326771	0.249490	0.255519	0.384560	0.047774	0.002823	0.011085	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000105	0.000105	0.023309	0.059900	0.625198	0.007631	0.000105	0.000105	0.000105	0.000105	0.012762	0.072433	0.629991	0.001717	0.001371	0.000105	0.040837	0.023302	0.041218	0.047647	0.322189	0.024476	0.002871	0.005069	0.042909	0.019588	0.015800	0.074302	0.289240	0.013064	0.011333	0.007800	0.000109	0.000109	0.039011	0.077083	0.583682	0.010146	0.000109	0.000109	0.000109	0.000109	0.010162	0.058762	0.616922	0.006806	0.001421	0.000109	0.039561	0.032395	0.034382	0.023282	0.376291	0.019761	0.006837	0.008826	0.041335	0.027385	0.014432	0.061050	0.338202	0.009110	0.014311	0.006428	0.192756	0.109668	0.094501	0.153782	0.228864	0.014504	0.042931	0.001292	0.112294	0.326658	0.353478	0.061552	0.115394	0.004797	0.023460	0.005451	0.169456	0.253497	0.193545	0.198222	0.298327	0.037061	0.002190	0.008600	0.079164	0.386127	0.337228	0.111431	0.233863	0.072019	0.014996	0.007236	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000107	0.000107	0.012961	0.073561	0.639799	0.001743	0.001392	0.000107	0.000107	0.000107	0.002249	0.020333	0.622476	0.011571	0.001821	0.000107	0.043577	0.019893	0.016046	0.075459	0.293743	0.013267	0.011510	0.007921	0.006643	0.005786	0.002091	0.044022	0.316019	0.015836	0.000107	0.000107	0.000110	0.000110	0.010229	0.059149	0.620982	0.006851	0.001430	0.000110	0.000110	0.000110	0.004950	0.017013	0.605501	0.016377	0.000550	0.000110	0.041607	0.027565	0.014527	0.061452	0.340427	0.009170	0.014405	0.006470	0.014239	0.012435	0.001319	0.031755	0.345319	0.014138	0.000110	0.000110	0.126764	0.368752	0.399028	0.069483	0.130265	0.005415	0.026483	0.006153	0.040440	0.143588	0.269003	0.032172	0.087291	0.056949	0.092733	0.018403	0.089365	0.435885	0.380685	0.125790	0.264000	0.081299	0.016929	0.008169	0.027451	0.061400	0.069131	0.040107	0.231099	0.211351	0.075272	0.025975	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.000106	0.000106	0.002223	0.020092	0.615106	0.011434	0.001799	0.000106	0.000106	0.000106	0.001799	0.009815	0.648358	0.021689	0.000529	0.000106	0.006564	0.005717	0.002066	0.043500	0.312277	0.015649	0.000106	0.000106	0.046283	0.008860	0.023454	0.015030	0.310136	0.030813	0.012369	0.012125	0.000110	0.000110	0.004958	0.017042	0.606537	0.016405	0.000551	0.000110	0.000110	0.000110	0.005399	0.016431	0.621702	0.014225	0.011128	0.000110	0.014263	0.012456	0.001321	0.031809	0.345910	0.014162	0.000110	0.000110	0.040917	0.013352	0.011606	0.020570	0.346660	0.017624	0.011681	0.011504	0.068310	0.242544	0.454389	0.054344	0.147449	0.096196	0.156640	0.031086	0.071554	0.034653	0.167292	0.095868	0.170801	0.063183	0.102007	0.044047	0.046370	0.103714	0.116773	0.067748	0.390364	0.357006	0.127147	0.043876	0.056712	0.066559	0.077701	0.254956	0.384825	0.158026	0.025520	0.010784	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000101	0.000101	0.001712	0.009336	0.616744	0.020631	0.000503	0.000101	0.000101	0.000101	0.004128	0.019594	0.647604	0.003690	0.001309	0.000101	0.044026	0.008428	0.022311	0.014297	0.295014	0.029310	0.011766	0.011534	0.042076	0.000614	0.001599	0.025625	0.323355	0.025956	0.021573	0.017342	0.000109	0.000109	0.005321	0.016194	0.612744	0.014020	0.010968	0.000109	0.000109	0.001217	0.074628	0.059554	0.611259	0.019577	0.005321	0.000109	0.040328	0.013160	0.011439	0.020274	0.341665	0.017370	0.011513	0.011339	0.041565	0.002964	0.002092	0.051233	0.340553	0.016213	0.012422	0.019289	0.083881	0.040623	0.196114	0.112385	0.200228	0.074069	0.119581	0.051636	0.126801	0.040022	0.167251	0.287386	0.141065	0.005576	0.017146	0.004453	0.066483	0.078026	0.091088	0.298882	0.451125	0.185252	0.029917	0.012642	0.144523	0.044768	0.079710	0.556224	0.208485	0.001558	0.008442	0.000256	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.000099	0.000099	0.004045	0.019202	0.634631	0.003616	0.001283	0.000099	0.000099	0.000099	0.003651	0.017193	0.612989	0.009648	0.003651	0.000099	0.041234	0.000602	0.001567	0.025111	0.316877	0.025436	0.021140	0.016994	0.003819	0.001682	0.002467	0.027559	0.339575	0.021028	0.001194	0.002733	0.000108	0.001208	0.074120	0.059149	0.607103	0.019444	0.005285	0.000108	0.000108	0.000108	0.044976	0.077676	0.604130	0.040552	0.008305	0.000108	0.041282	0.002944	0.002078	0.050885	0.338238	0.016102	0.012338	0.019158	0.020669	0.006273	0.000539	0.125101	0.333213	0.021911	0.006409	0.011131	0.134325	0.042396	0.177174	0.304437	0.149435	0.005906	0.018163	0.004717	0.115296	0.083620	0.096762	0.161130	0.042565	0.019107	0.017317	0.004741	0.153098	0.047424	0.084440	0.589226	0.220855	0.001651	0.008943	0.000271	0.132400	0.060293	0.073590	0.551770	0.118392	0.021492	0.028414	0.008768	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.000100	0.000100	0.003706	0.017455	0.622334	0.009795	0.003706	0.000100	0.000100	0.000100	0.004107	0.005715	0.624942	0.043043	0.003306	0.000100	0.003877	0.001708	0.002504	0.027979	0.344752	0.021349	0.001212	0.002775	0.020499	0.004817	0.019890	0.029904	0.308199	0.046076	0.009725	0.027270	0.000113	0.000113	0.046956	0.081096	0.630733	0.042337	0.008671	0.000113	0.000113	0.003031	0.021558	0.028548	0.562427	0.070986	0.045605	0.000113	0.021579	0.006549	0.000563	0.130609	0.347886	0.022875	0.006691	0.011622	0.028397	0.017589	0.014684	0.115138	0.332070	0.030798	0.004784	0.040852	0.163874	0.118852	0.137531	0.229020	0.060499	0.027157	0.024613	0.006738	0.112303	0.112905	0.055850	0.004742	0.044415	0.143808	0.102388	0.012878	0.188185	0.085696	0.104596	0.784249	0.168274	0.030548	0.040386	0.012462	0.122474	0.080071	0.013428	0.176683	0.182953	0.164109	0.083455	0.029096	
0.05	0.76	0.21	8	1	16	0	160	32	32	0.000097	0.000097	0.003976	0.005533	0.604997	0.041669	0.003200	0.000097	0.000097	0.000097	0.000097	0.001579	0.646429	0.045108	0.006691	0.000097	0.019844	0.004664	0.019255	0.028950	0.298363	0.044606	0.009415	0.026400	0.019139	0.000097	0.000097	0.001109	0.327568	0.087476	0.044350	0.039064	0.000116	0.003135	0.022301	0.029533	0.581837	0.073436	0.047179	0.000116	0.009783	0.007936	0.042856	0.081654	0.549446	0.017940	0.031634	0.003855	0.029377	0.018196	0.015191	0.119112	0.343530	0.031861	0.004949	0.042262	0.024353	0.000116	0.016731	0.096283	0.425713	0.025221	0.011748	0.109438	0.175838	0.176781	0.087447	0.007425	0.069542	0.225167	0.160314	0.020163	0.100292	0.044509	0.060255	0.010157	0.062345	0.222457	0.471869	0.239072	0.191763	0.125371	0.021025	0.276640	0.286458	0.256953	0.130669	0.045556	0.135120	0.079295	0.078265	0.028723	0.128566	0.150895	0.302878	0.200739	
0.05	0.83	0.21	8	1	16	0	176	32	32	0.000092	0.000092	0.000092	0.001502	0.614754	0.042898	0.006363	0.000092	0.000092	0.000092	0.000092	0.004319	0.598045	0.061951	0.025914	0.000092	0.018201	0.000092	0.000092	0.001055	0.311517	0.083190	0.042177	0.037150	0.000092	0.001066	0.001100	0.016034	0.379713	0.077654	0.006720	0.006066	0.009682	0.007855	0.042415	0.080813	0.543787	0.017755	0.031308	0.003815	0.000115	0.000115	0.048019	0.022461	0.531109	0.050921	0.021623	0.003815	0.024102	0.000115	0.016559	0.095292	0.421329	0.024961	0.011627	0.108311	0.019877	0.003700	0.002211	0.088090	0.441709	0.041666	0.002291	0.039668	0.088686	0.039358	0.053283	0.008981	0.055131	0.196714	0.417263	0.211406	0.135379	0.086531	0.040483	0.000533	0.004800	0.058402	0.466212	0.281762	0.119484	0.070119	0.069208	0.025399	0.113688	0.133433	0.267829	0.177509	0.100731	0.044675	0.040483	0.003250	0.159119	0.187616	0.355281	0.200908	
0.05	0.90	0.21	8	1	16	0	192	32	32	0.000093	0.000093	0.000093	0.004357	0.603348	0.062501	0.026144	0.000093	0.000093	0.000093	0.000093	0.002936	0.570330	0.055917	0.030238	0.000093	0.000093	0.001076	0.001110	0.016176	0.383080	0.078343	0.006780	0.006120	0.000093	0.001076	0.001110	0.014755	0.383093	0.042664	0.000093	0.000093	0.000119	0.000119	0.049750	0.023270	0.550251	0.052756	0.022403	0.003953	0.002031	0.000119	0.011366	0.012800	0.532048	0.069581	0.021524	0.000119	0.020594	0.003834	0.002291	0.091265	0.457629	0.043167	0.002374	0.041098	0.019988	0.003834	0.004927	0.066274	0.414029	0.064730	0.003605	0.004508	0.125116	0.079972	0.037415	0.000493	0.004436	0.053975	0.430870	0.260402	0.335826	0.056862	0.004436	0.000493	0.047808	0.059179	0.313265	0.186610	0.093095	0.041288	0.037414	0.003004	0.147057	0.173394	0.328348	0.185678	0.106869	0.000492	0.000493	0.003004	0.286875	0.364500	0.161303	0.083752	
0.10	0.07	0.21	8	1	16	16	0	32	32	0.000179	0.000179	0.377719	0.154476	0.100298	0.000179	0.000179	0.000179	0.000179	0.000179	0.102783	0.093973	0.018204	0.239747	0.511484	0.014799	0.000894	0.009291	0.424119	0.104599	0.045947	0.000179	0.000179	0.000179	0.000179	0.000179	0.136952	0.079035	0.000179	0.009291	0.509304	0.082888	0.000212	0.000212	0.469374	0.208850	0.073955	0.000212	0.000212	0.000212	0.000212	0.000212	0.119141	0.119800	0.017655	0.238600	0.425520	0.041374	0.005298	0.007769	0.488083	0.129105	0.033269	0.000212	0.000212	0.000212	0.000213	0.009463	0.149307	0.106418	0.004196	0.024807	0.406082	0.081862	0.199356	0.171094	0.253955	0.197319	0.204777	0.034647	0.034751	0.004521	0.124783	0.119434	0.083690	0.105464	0.134423	0.324678	0.166949	0.181768	0.026145	0.112552	0.317674	0.209170	0.291925	0.084697	0.002278	0.040725	0.134421	0.080717	0.154180	0.113916	0.115616	0.407703	0.214338	0.109063	
