0.05	0.07	0.24	9	1	18	0	0	32	32	0.231157	0.066044	0.033913	0.014106	0.060405	0.082609	0.290640	0.032613	0.000300	0.000300	0.000300	0.000300	0.001377	0.082609	0.346183	0.018678	0.667423	0.000300	0.000300	0.014106	0.114348	0.100736	0.334111	0.135720	0.208952	0.000300	0.000300	0.000300	0.000300	0.072871	0.254745	0.070972	0.213083	0.013455	0.041624	0.000199	0.000199	0.048970	0.146088	0.033082	0.002377	0.000199	0.000199	0.000199	0.000199	0.048970	0.144356	0.004444	0.788598	0.001213	0.000199	0.024494	0.118318	0.028636	0.204728	0.204916	0.325703	0.000199	0.000199	0.000199	0.000199	0.019625	0.244295	0.131246	0.225853	0.004079	0.018031	0.000154	0.000154	0.015178	0.054728	0.021984	0.017204	0.000154	0.000154	0.000154	0.000154	0.015178	0.094233	0.018729	0.679711	0.004079	0.000154	0.099383	0.183628	0.050367	0.080973	0.333446	0.192305	0.000154	0.000154	0.000154	0.000154	0.050367	0.470241	0.220539	
0.05	0.14	0.24	9	1	18	0	16	32	32	0.000303	0.000303	0.000303	0.000303	0.001392	0.083460	0.349749	0.018871	0.000303	0.000303	0.000303	0.000303	0.000303	0.000303	0.003942	0.000303	0.211104	0.000303	0.000303	0.000303	0.000304	0.073622	0.257369	0.071703	0.719014	0.481505	0.006367	0.000303	0.000303	0.000303	0.010006	0.000303	0.002095	0.000176	0.000176	0.000176	0.000176	0.043175	0.127273	0.003918	0.002857	0.001076	0.000878	0.000176	0.000176	0.000176	0.000176	0.000176	0.287160	0.000176	0.000176	0.000176	0.000176	0.017303	0.215386	0.115714	0.194960	0.886160	0.126797	0.000176	0.000176	0.000176	0.000176	0.000176	0.009733	0.000087	0.000087	0.000087	0.000087	0.008587	0.053309	0.010595	0.008622	0.004583	0.001831	0.000087	0.000087	0.000087	0.000087	0.000087	0.108791	0.000087	0.000087	0.000087	0.000087	0.028494	0.266024	0.124763	0.111852	0.887220	0.313253	0.000087	0.000087	0.000087	0.000087	0.000087	
0.05	0.21	0.24	9	1	18	0	32	32	32	0.000044	0.000044	0.000044	0.000044	0.000044	0.000044	0.000575	0.000044	0.000044	0.097675	0.737675	0.000044	0.000044	0.000044	0.000044	0.000044	0.104865	0.070225	0.000929	0.000044	0.000044	0.000044	0.001459	0.000044	0.155471	0.325459	0.546446	0.040123	0.001483	0.007310	0.000044	0.000044	0.000809	0.000305	0.000249	0.000050	0.000050	0.000050	0.000050	0.000050	0.024466	0.194249	0.518518	0.000050	0.000050	0.000050	0.000050	0.000050	0.055191	0.250861	0.035895	0.000050	0.000050	0.000050	0.000050	0.000050	0.221010	0.728496	0.209935	0.000050	0.004189	0.015443	0.003640	0.040580	0.003962	0.002106	0.000841	0.000040	0.000040	0.000040	0.000040	0.000040	0.099408	0.238118	0.285905	0.000040	0.000040	0.000040	0.000040	0.000040	0.051393	0.407649	0.143929	0.000040	0.000040	0.000040	0.000040	0.000040	0.256364	0.754090	0.005209	0.000040	0.000040	0.000040	0.014364	0.165874	
0.05	0.28	0.24	9	1	18	0	48	32	32	0.000035	0.078337	0.591624	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.077614	0.428703	0.019041	0.000035	0.086997	0.262020	0.000035	0.124690	0.261022	0.438256	0.032179	0.001189	0.005863	0.000035	0.000035	0.029818	0.091805	0.227864	0.057647	0.019305	0.079468	0.171053	0.010905	0.018461	0.146575	0.391261	0.000038	0.000038	0.000038	0.000038	0.000038	0.000038	0.139647	0.546651	0.061856	0.001939	0.063283	0.247367	0.000038	0.166768	0.549704	0.158412	0.000038	0.003161	0.011653	0.002747	0.030620	0.051048	0.182441	0.162936	0.064677	0.045632	0.063707	0.089078	0.029426	0.088677	0.212414	0.255042	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.177143	0.434730	0.115694	0.010145	0.042889	0.181636	0.000036	0.228690	0.672688	0.004647	0.000036	0.000036	0.000036	0.012813	0.147969	0.144113	0.201698	0.026117	0.069993	0.010145	0.075929	0.019000	0.114595	
0.05	0.34	0.24	9	1	18	0	64	32	32	0.000044	0.095453	0.527236	0.023417	0.000044	0.106992	0.322243	0.000044	0.025353	0.000044	0.000044	0.000044	0.007257	0.110319	0.541446	0.045398	0.036672	0.112906	0.280236	0.070897	0.023742	0.097733	0.210368	0.013411	0.212008	0.025458	0.000044	0.000044	0.000044	0.048080	0.206552	0.214971	0.000043	0.159106	0.622825	0.070476	0.002210	0.072102	0.281837	0.000043	0.067565	0.000043	0.000043	0.000043	0.006848	0.103051	0.502754	0.121485	0.058162	0.207863	0.185641	0.073690	0.051991	0.072585	0.101491	0.033527	0.196931	0.057523	0.000660	0.000043	0.004875	0.043911	0.133718	0.215913	0.000049	0.243434	0.597416	0.158990	0.013942	0.058939	0.249608	0.000049	0.116639	0.000049	0.000049	0.000049	0.013942	0.058939	0.413795	0.174003	0.198044	0.277179	0.035890	0.096186	0.013942	0.104343	0.026110	0.157479	0.293916	0.070521	0.004668	0.000049	0.028714	0.061600	0.032679	0.116560	
0.05	0.41	0.24	9	1	18	0	80	32	32	0.031461	0.000054	0.000054	0.000054	0.009005	0.136899	0.671901	0.056336	0.090454	0.000054	0.000054	0.003383	0.026643	0.093006	0.060246	0.029610	0.263088	0.031592	0.000054	0.000054	0.000054	0.059664	0.256318	0.266765	0.503591	0.020226	0.000054	0.000054	0.002811	0.029805	0.009455	0.194600	0.088760	0.000056	0.000056	0.000056	0.008996	0.135379	0.660473	0.159596	0.238403	0.020820	0.006984	0.006673	0.036815	0.043702	0.048787	0.086944	0.258710	0.075569	0.000867	0.000056	0.006404	0.057686	0.175666	0.283647	0.436020	0.049755	0.005445	0.000056	0.003557	0.004791	0.006114	0.247858	0.164627	0.000069	0.000069	0.000069	0.019678	0.083188	0.584041	0.245592	0.324117	0.130902	0.038518	0.000069	0.000069	0.000069	0.049696	0.150014	0.414842	0.099536	0.006588	0.000069	0.040528	0.086943	0.046125	0.164515	0.376036	0.052063	0.033700	0.000069	0.020919	0.028579	0.000069	0.220418	
0.05	0.48	0.24	9	1	18	0	96	32	32	0.122757	0.000073	0.000073	0.004592	0.036157	0.126221	0.081761	0.040184	0.097031	0.000073	0.000073	0.000073	0.028660	0.095168	0.104413	0.020740	0.683438	0.027450	0.000074	0.000073	0.003815	0.040449	0.012832	0.264097	0.495111	0.011437	0.000074	0.000073	0.000073	0.017771	0.040014	0.377040	0.320020	0.027948	0.009376	0.008957	0.049419	0.058663	0.065489	0.116709	0.225317	0.047054	0.009376	0.000075	0.029993	0.080724	0.104310	0.073090	0.585290	0.066789	0.007309	0.000075	0.004775	0.006431	0.008207	0.332712	0.407062	0.025707	0.002326	0.002023	0.004586	0.006142	0.044008	0.412145	0.441256	0.178211	0.052438	0.000094	0.000094	0.000094	0.067657	0.204231	0.139508	0.288824	0.052438	0.000094	0.015194	0.035503	0.282114	0.229083	0.511940	0.070879	0.045879	0.000094	0.028480	0.038908	0.000094	0.300079	0.113588	0.015529	0.013684	0.020893	0.031579	0.039841	0.204340	0.256157	
0.05	0.55	0.24	9	1	18	0	112	32	32	0.131405	0.000099	0.000099	0.000099	0.038812	0.128882	0.141402	0.028087	0.084162	0.000662	0.000099	0.006258	0.063893	0.051041	0.111936	0.020482	0.670507	0.015488	0.000100	0.000100	0.000099	0.024066	0.054189	0.510608	0.241061	0.016051	0.000100	0.001117	0.005834	0.029978	0.132064	0.355351	0.277725	0.057999	0.011556	0.000093	0.036969	0.099500	0.128572	0.090091	0.198228	0.017709	0.004465	0.009189	0.037519	0.032163	0.166843	0.093892	0.501744	0.031686	0.002867	0.002493	0.005652	0.007571	0.054244	0.508009	0.348437	0.046458	0.004465	0.000567	0.002614	0.027664	0.160026	0.375251	0.135038	0.279568	0.050758	0.000091	0.014707	0.034365	0.273074	0.221742	0.146338	0.078891	0.007675	0.000091	0.000091	0.003351	0.426818	0.318742	0.109948	0.015032	0.013246	0.020224	0.030567	0.038564	0.197792	0.247949	0.083690	0.078891	0.007674	0.003829	0.015951	0.036930	0.250271	0.520518	
0.05	0.62	0.24	9	1	18	0	128	32	32	0.161663	0.001272	0.000191	0.012021	0.122729	0.098041	0.215012	0.039343	0.000891	0.001272	0.000191	0.005096	0.044325	0.059147	0.091557	0.001200	0.463041	0.030831	0.000191	0.002146	0.011206	0.057583	0.253675	0.682574	0.296019	0.001272	0.000191	0.005096	0.027111	0.007148	0.156873	0.158992	0.286827	0.025624	0.006461	0.013297	0.054289	0.046539	0.241414	0.135858	0.060853	0.025624	0.006461	0.000134	0.012210	0.038385	0.086640	0.024262	0.504175	0.067223	0.006461	0.000821	0.003783	0.040028	0.231551	0.542973	0.292304	0.025624	0.006461	0.000134	0.008306	0.019035	0.226288	0.272584	0.153547	0.082777	0.008053	0.000096	0.000096	0.003516	0.447846	0.334445	0.204116	0.083754	0.008053	0.000096	0.000096	0.000096	0.107858	0.092603	0.087813	0.082777	0.008053	0.004018	0.016737	0.038749	0.262601	0.546161	0.004598	0.082777	0.008053	0.000096	0.000096	0.046345	0.202681	0.392786	
0.05	0.69	0.24	9	1	18	0	144	32	32	0.001138	0.001624	0.000244	0.006506	0.056598	0.075524	0.116907	0.001532	0.000244	0.000244	0.815107	0.027777	0.159525	0.014511	0.024552	0.000244	0.377982	0.001624	0.000244	0.006506	0.034618	0.009128	0.200309	0.203014	0.135171	0.000244	0.000245	0.000244	0.152869	0.006591	0.070421	0.117325	0.098519	0.041484	0.010460	0.000218	0.019768	0.062144	0.140266	0.039280	0.010303	0.000218	0.492865	0.002567	0.090048	0.021346	0.059210	0.017153	0.473227	0.041484	0.010460	0.000218	0.013447	0.030817	0.366350	0.441303	0.141430	0.000218	0.000218	0.000218	0.087664	0.004729	0.172504	0.307030	0.341566	0.140152	0.013475	0.000160	0.000160	0.000160	0.180488	0.154962	0.046877	0.002701	0.081468	0.006088	0.007319	0.002701	0.136024	0.074980	0.007694	0.138519	0.013475	0.000160	0.000160	0.077553	0.339165	0.657284	0.026369	0.000161	0.000160	0.000160	0.003206	0.002701	0.181400	0.409560	
