0.05	0.07	0.21	8	1	16	0	0	32	32	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.000372	0.729477	0.000372	0.027707	0.010078	0.001860	0.000372	0.240681	0.004162	0.315822	0.000372	0.000372	0.000372	0.000372	0.000372	0.556131	0.004162	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.000272	0.745321	0.000272	0.004223	0.012031	0.005719	0.003212	0.270305	0.000272	0.274764	0.000272	0.000272	0.000272	0.000272	0.000272	0.543809	0.000272	0.004107	0.005705	0.004106	0.000242	0.000242	0.000242	0.000242	0.000242	0.007972	0.005705	0.000242	0.000242	0.000242	0.000242	0.004106	0.005705	0.772062	0.015546	0.004981	0.002849	0.005072	0.005162	0.337355	0.005162	0.235228	0.010626	0.000242	0.000242	0.000242	0.000242	0.483034	0.027900	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.000568	0.482635	0.000568	0.000568	0.000568	0.000568	0.000568	0.849873	0.006360	0.023307	0.003483	0.100205	0.000568	0.000568	0.000568	0.184754	0.000568	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.447795	0.000444	0.000444	0.000444	0.000444	0.000444	0.886271	0.000444	0.009320	0.011798	0.055496	0.000444	0.000444	0.000444	0.103406	0.000444	0.014665	0.010495	0.000444	0.000444	0.000444	0.000444	0.007553	0.010495	0.000444	0.000444	0.000444	0.000444	0.000444	0.000444	0.007553	0.000444	0.432733	0.019548	0.000444	0.000444	0.000444	0.000444	0.888607	0.051325	0.016441	0.036038	0.063360	0.000444	0.000444	0.000444	0.117343	0.014070	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.001610	0.040249	0.001610	0.020930	0.001610	0.066009	0.009863	0.283790	0.001610	0.001610	0.001610	0.523243	0.001610	0.268284	0.184815	0.686878	0.035398	0.020930	0.001610	0.234333	0.067685	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.001635	0.067024	0.001635	0.034330	0.001635	0.034330	0.043457	0.204418	0.001635	0.001635	0.001635	0.380895	0.001635	0.204417	0.043457	0.825619	0.001635	0.034330	0.001635	0.262718	0.093912	0.001938	0.001938	0.001938	0.001938	0.001938	0.001938	0.032939	0.001938	0.032939	0.001938	0.087192	0.001938	0.017438	0.001938	0.009688	0.001938	0.071705	0.157171	0.276329	0.001938	0.001938	0.001938	0.511763	0.061363	0.421331	0.260780	0.530571	0.001938	0.009688	0.001938	0.286939	0.091880	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000405	0.000405	0.000405	0.000405	0.010122	0.000405	0.005264	0.000405	0.175838	0.012894	0.811817	0.002467	0.391089	0.012779	0.005264	0.004531	0.067471	0.046479	0.172744	0.008902	0.005264	0.000405	0.058933	0.017022	0.175838	0.056893	0.148939	0.008958	0.148672	0.058913	0.182766	0.027355	0.000417	0.000417	0.000417	0.000417	0.017110	0.000417	0.008764	0.000417	0.156928	0.011047	0.833404	0.000417	0.340143	0.021676	0.000417	0.000417	0.052185	0.011094	0.210770	0.000417	0.008764	0.000417	0.067069	0.023975	0.156930	0.011047	0.169018	0.000417	0.163615	0.032344	0.173716	0.020535	0.007058	0.000415	0.018684	0.000415	0.003737	0.000415	0.002076	0.000415	0.123506	0.033675	0.915502	0.034335	0.235132	0.002530	0.000415	0.006766	0.090284	0.055881	0.113692	0.000415	0.002076	0.000415	0.061486	0.019688	0.118715	0.061263	0.139536	0.054505	0.111156	0.006768	0.082345	0.026266	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.035273	0.002586	0.162852	0.000495	0.078453	0.002564	0.001056	0.000909	0.007732	0.029077	0.821566	0.285622	0.110562	0.002564	0.000081	0.000081	0.035273	0.011413	0.029877	0.001797	0.029824	0.011818	0.036663	0.005487	0.008339	0.003827	0.212204	0.379499	0.042878	0.003441	0.026547	0.003913	0.029903	0.002105	0.158808	0.000080	0.064815	0.004130	0.000080	0.000080	0.000080	0.017503	0.831075	0.300244	0.096706	0.004130	0.000080	0.000080	0.029903	0.002105	0.032207	0.000080	0.031177	0.006163	0.033102	0.003913	0.000080	0.008589	0.210997	0.358257	0.038993	0.004138	0.024828	0.001879	0.022653	0.006176	0.167917	0.006298	0.043127	0.000464	0.000076	0.001241	0.012238	0.012107	0.822942	0.333595	0.055981	0.000464	0.000076	0.001241	0.021774	0.011237	0.025593	0.009997	0.020388	0.001241	0.015103	0.004817	0.012796	0.012264	0.300813	0.289627	0.025748	0.000853	0.004816	0.001672	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.005549	0.020865	0.589548	0.204960	0.079338	0.001840	0.000058	0.000058	0.127322	0.069143	0.359655	0.167912	0.117193	0.182328	0.201025	0.024005	0.005984	0.002746	0.152275	0.272325	0.030769	0.002469	0.019050	0.002808	0.061325	0.051024	0.276704	0.378676	0.110078	0.000058	0.000058	0.000058	0.000057	0.012501	0.593554	0.214434	0.069067	0.002950	0.000057	0.000057	0.122782	0.056020	0.365480	0.173458	0.122287	0.181824	0.227693	0.036571	0.000057	0.006134	0.150694	0.255867	0.027848	0.002955	0.017732	0.001342	0.063682	0.049654	0.274730	0.360448	0.111667	0.000057	0.000057	0.000057	0.008999	0.008903	0.605177	0.245320	0.041167	0.000341	0.000056	0.000913	0.102089	0.044675	0.364531	0.188363	0.121373	0.149821	0.264158	0.055755	0.009410	0.009019	0.221212	0.212987	0.018934	0.000628	0.003541	0.001229	0.046560	0.041823	0.285313	0.306032	0.084020	0.000056	0.000056	0.000056	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.150085	0.081504	0.423953	0.197931	0.138145	0.214924	0.236964	0.028297	0.150085	0.153498	0.193738	0.008834	0.063685	0.021842	0.413908	0.028297	0.072289	0.060146	0.326173	0.446375	0.129757	0.000069	0.000069	0.000069	0.072289	0.062996	0.065758	0.139404	0.067403	0.007479	0.021589	0.000069	0.146169	0.066691	0.435095	0.206498	0.145580	0.216457	0.271064	0.043537	0.146169	0.170602	0.211324	0.013890	0.060869	0.048715	0.374682	0.043537	0.075812	0.059112	0.327059	0.429105	0.132937	0.000068	0.000068	0.000068	0.075812	0.061194	0.053090	0.141896	0.064783	0.010205	0.019474	0.000068	0.128031	0.056027	0.457163	0.236228	0.152216	0.187893	0.331284	0.069923	0.136758	0.195814	0.196294	0.013746	0.045833	0.058059	0.339710	0.070282	0.058392	0.052450	0.357816	0.383800	0.105371	0.000070	0.000070	0.000070	0.065357	0.052450	0.064268	0.113153	0.066327	0.002618	0.003741	0.000429	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.151798	0.155250	0.195950	0.008935	0.064412	0.022092	0.418632	0.028620	0.045356	0.000069	0.000069	0.000069	0.000069	0.022092	0.495260	0.497894	0.073114	0.063715	0.066509	0.140995	0.068172	0.007564	0.021836	0.000069	0.073384	0.053746	0.016678	0.024322	0.000073	0.007564	0.054849	0.432256	0.156669	0.182858	0.226505	0.014887	0.065242	0.052215	0.401600	0.046665	0.042823	0.000072	0.000072	0.000072	0.000072	0.052215	0.507872	0.491168	0.081258	0.065590	0.056904	0.152090	0.069437	0.010938	0.020873	0.000072	0.060533	0.027113	0.011396	0.027894	0.007355	0.011313	0.077789	0.402637	0.147904	0.211773	0.212292	0.014866	0.049568	0.062791	0.367395	0.076010	0.015593	0.000076	0.000076	0.000076	0.000076	0.062791	0.407829	0.617983	0.070684	0.056725	0.069506	0.122375	0.071733	0.002832	0.004045	0.000464	0.019097	0.001635	0.009204	0.014485	0.026443	0.014333	0.142713	0.365094	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.033747	0.000052	0.000052	0.000052	0.000052	0.016437	0.368494	0.370454	0.042699	0.000052	0.018872	0.000052	0.000052	0.000344	0.036475	0.205738	0.054601	0.039989	0.012409	0.018096	0.000054	0.005628	0.040810	0.321617	0.100426	0.007252	0.000052	0.000052	0.000052	0.000344	0.031587	0.747259	0.031994	0.000054	0.000054	0.000054	0.000054	0.039011	0.379446	0.366966	0.039099	0.000054	0.013266	0.000054	0.000054	0.001585	0.047307	0.227968	0.045226	0.020257	0.008514	0.020840	0.005495	0.008453	0.058118	0.300822	0.078156	0.000890	0.000054	0.003033	0.000850	0.001585	0.047517	0.746714	0.011509	0.000056	0.000056	0.000056	0.000056	0.046345	0.301014	0.456128	0.008627	0.000056	0.003420	0.000056	0.000056	0.000373	0.098986	0.282958	0.014096	0.001206	0.006793	0.010691	0.019518	0.010579	0.105335	0.269473	0.020081	0.000056	0.000056	0.000056	0.000056	0.003859	0.159361	0.706208	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.050452	0.000061	0.022298	0.000061	0.000061	0.000407	0.043098	0.243092	0.002667	0.000061	0.241533	0.075900	0.019634	0.000729	0.000305	0.001697	0.118660	0.008569	0.000061	0.000061	0.000061	0.000407	0.037322	0.882935	0.041389	0.037629	0.020506	0.001075	0.000509	0.000729	0.028549	0.268373	0.046364	0.000064	0.015730	0.000064	0.000065	0.001880	0.056096	0.270323	0.002546	0.000427	0.229778	0.067944	0.012235	0.001880	0.000064	0.001420	0.092676	0.001055	0.000064	0.003596	0.001008	0.001880	0.056345	0.885448	0.017676	0.023207	0.022342	0.001786	0.000300	0.001880	0.036265	0.255598	0.010589	0.000069	0.004197	0.000069	0.000069	0.000458	0.121495	0.347300	0.003074	0.000432	0.176556	0.052688	0.010931	0.000810	0.002271	0.003182	0.024647	0.000069	0.000069	0.000069	0.000069	0.004737	0.195599	0.866793	0.002312	0.013288	0.016647	0.002912	0.000069	0.000458	0.033888	0.196376	
0.05	0.76	0.21	8	1	16	0	160	32	32	0.002979	0.000068	0.269776	0.084775	0.021930	0.000814	0.000341	0.001895	0.000068	0.000068	0.610751	0.500310	0.087766	0.000429	0.000068	0.000068	0.046228	0.042029	0.022904	0.001200	0.000568	0.000814	0.031887	0.299755	0.025765	0.123404	0.307508	0.283245	0.050287	0.000429	0.000068	0.000068	0.002785	0.000467	0.251343	0.074321	0.013383	0.002056	0.000070	0.001554	0.000070	0.000467	0.608705	0.536799	0.088346	0.000070	0.000070	0.000070	0.019334	0.025385	0.024439	0.001954	0.000328	0.002056	0.039669	0.279586	0.011119	0.116253	0.303537	0.267371	0.077478	0.000070	0.000070	0.000070	0.003590	0.000505	0.206201	0.061535	0.012767	0.000945	0.002652	0.003716	0.000375	0.000505	0.692710	0.488108	0.109684	0.000080	0.000080	0.000080	0.002700	0.015519	0.019442	0.003401	0.000081	0.000535	0.039578	0.229350	0.000375	0.082481	0.301164	0.247326	0.099449	0.000080	0.000080	0.000080	
