0.05	0.07	0.21	8	1	16	0	0	32	32	0.000053	0.000053	0.000053	0.000355	0.004965	0.001463	0.003167	0.000053	0.000053	0.000053	0.004324	0.001563	0.004324	0.001463	0.002099	0.000053	0.640056	0.061253	0.000053	0.000053	0.000907	0.001463	0.001031	0.001412	0.757719	0.111072	0.002189	0.001563	0.000054	0.001463	0.001031	0.001412	0.000053	0.000053	0.000053	0.000053	0.006028	0.001462	0.003805	0.000053	0.000053	0.000053	0.004321	0.001562	0.004321	0.001462	0.002738	0.000053	0.641609	0.060944	0.000053	0.000053	0.001120	0.001462	0.001031	0.001412	0.755973	0.114054	0.002187	0.001562	0.000054	0.001462	0.001031	0.001412	0.000053	0.000053	0.000901	0.000053	0.004719	0.000333	0.001732	0.000053	0.000053	0.000053	0.006839	0.002642	0.004215	0.000333	0.001520	0.000053	0.639734	0.064670	0.000901	0.000053	0.001962	0.000333	0.000247	0.001403	0.758174	0.107772	0.000477	0.000353	0.002598	0.000333	0.000247	0.001403	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.000045	0.000045	0.003636	0.001314	0.003637	0.001230	0.001765	0.000045	0.001302	0.000045	0.002738	0.000045	0.002738	0.000045	0.000045	0.000045	0.637209	0.093407	0.001841	0.001314	0.000045	0.001230	0.000867	0.001188	0.761787	0.069702	0.001841	0.000045	0.000045	0.000045	0.000045	0.000502	0.000045	0.000045	0.003617	0.001307	0.003617	0.001224	0.002292	0.000045	0.000759	0.000045	0.002724	0.000045	0.002724	0.000045	0.000045	0.000045	0.632758	0.095465	0.001831	0.001307	0.000045	0.001224	0.000863	0.001181	0.765492	0.066814	0.001831	0.000045	0.000045	0.000045	0.000045	0.000045	0.000045	0.000045	0.005792	0.002238	0.003570	0.000282	0.001287	0.000045	0.000763	0.000045	0.002739	0.001984	0.004013	0.001924	0.003577	0.000045	0.642137	0.091278	0.000404	0.000299	0.002200	0.000282	0.000209	0.001188	0.757149	0.077093	0.000404	0.000045	0.001482	0.000045	0.000045	0.001874	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505410	0.002792	0.002792	0.002792	0.002792	0.009042	0.002792	0.002792	0.002792	0.483072	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505410	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505410	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505409	0.002792	0.002792	0.002792	0.002792	0.009366	0.002792	0.002792	0.002792	0.483070	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505409	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.002792	0.505409	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.001133	0.000039	0.002383	0.000039	0.002383	0.000039	0.000039	0.000039	0.000820	0.000039	0.000039	0.001144	0.003841	0.001051	0.001601	0.000039	0.662827	0.060648	0.001601	0.000039	0.000039	0.000039	0.000039	0.000437	0.743990	0.058243	0.000039	0.000039	0.001497	0.001051	0.000820	0.005409	0.000659	0.000039	0.002364	0.000039	0.002364	0.000039	0.000039	0.000039	0.000659	0.000039	0.000039	0.001339	0.003064	0.001080	0.001434	0.000258	0.664370	0.057988	0.001589	0.000039	0.000039	0.000039	0.000039	0.000039	0.742982	0.056393	0.000039	0.000039	0.000907	0.001080	0.000659	0.004007	0.000659	0.000039	0.002366	0.001713	0.003466	0.001662	0.003089	0.000039	0.000659	0.000039	0.000039	0.000463	0.002818	0.001077	0.002624	0.000258	0.653900	0.066580	0.000349	0.000039	0.001280	0.000039	0.000039	0.001618	0.751906	0.050492	0.000039	0.000039	0.001280	0.000258	0.000039	0.003812	0.002854	0.002854	0.002854	0.002854	0.009243	0.002854	0.002854	0.002854	0.493802	0.002854	0.002854	0.002854	0.002854	0.013842	0.002854	0.002854	0.002854	0.470967	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516637	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.002854	0.516637	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002952	0.002952	0.002952	0.002952	0.009901	0.002952	0.002952	0.002952	0.510654	0.002952	0.002952	0.002952	0.002952	0.023119	0.002952	0.002952	0.002952	0.451619	0.002952	0.002952	0.002952	0.002952	0.002952	0.002952	0.002952	0.002952	0.534268	0.002952	0.002952	0.002952	0.002952	0.009816	0.002952	0.002952	0.002952	0.498847	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.000733	0.000035	0.000035	0.001023	0.003434	0.000940	0.001432	0.000035	0.000035	0.000035	0.000035	0.000035	0.007625	0.000940	0.001432	0.000035	0.665206	0.052076	0.000035	0.000035	0.001339	0.000940	0.000733	0.004836	0.744261	0.027086	0.000035	0.000035	0.004831	0.000940	0.000035	0.001813	0.000592	0.000035	0.000035	0.001204	0.002755	0.000971	0.001289	0.000232	0.000035	0.000035	0.000035	0.000219	0.006658	0.001168	0.001429	0.000035	0.668035	0.050704	0.000035	0.000035	0.000815	0.000971	0.000592	0.003603	0.741847	0.026846	0.000035	0.000035	0.004160	0.000971	0.000035	0.002696	0.000591	0.000035	0.000035	0.000415	0.002528	0.000966	0.002354	0.000232	0.000035	0.000035	0.000591	0.000218	0.003728	0.001930	0.002539	0.000035	0.674501	0.045294	0.000035	0.000035	0.001148	0.000232	0.000035	0.003420	0.736489	0.022718	0.000035	0.000035	0.001792	0.001734	0.001148	0.002338	0.002822	0.002822	0.002822	0.002822	0.013686	0.002822	0.002822	0.002822	0.465644	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.510797	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.510797	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.002822	0.510797	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002989	0.002989	0.002989	0.002989	0.023410	0.002989	0.002989	0.002989	0.457294	0.002989	0.002989	0.002989	0.002989	0.007680	0.002989	0.002989	0.002989	0.517071	0.002989	0.002989	0.002989	0.002989	0.009939	0.002989	0.002989	0.002989	0.505116	0.002989	0.002989	0.002989	0.002989	0.007597	0.002989	0.002989	0.002989	0.517072	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.000032	0.000032	0.000032	0.000032	0.007067	0.000871	0.001327	0.000032	0.000032	0.000032	0.000032	0.000032	0.004564	0.003633	0.000625	0.000032	0.689766	0.025103	0.000032	0.000032	0.004477	0.000871	0.000032	0.001680	0.723453	0.007120	0.000032	0.000032	0.001975	0.002717	0.000625	0.005967	0.000032	0.000032	0.000032	0.000204	0.006196	0.001087	0.001329	0.000032	0.000032	0.000032	0.000032	0.000032	0.004443	0.003859	0.000270	0.000032	0.690358	0.024983	0.000032	0.000032	0.003872	0.000903	0.000032	0.002509	0.722882	0.008455	0.000032	0.000032	0.001979	0.002759	0.000270	0.006473	0.000033	0.000033	0.000554	0.000205	0.003496	0.001810	0.002381	0.000033	0.000033	0.000033	0.000033	0.000205	0.003427	0.005438	0.000815	0.000033	0.690507	0.021299	0.000033	0.000033	0.001680	0.001625	0.001076	0.002192	0.722845	0.010002	0.000033	0.000205	0.001408	0.002917	0.000033	0.007507	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499940	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002972	0.002972	0.002972	0.002972	0.007637	0.002972	0.002972	0.002972	0.514172	0.002972	0.002972	0.002972	0.020188	0.002976	0.002972	0.003018	0.004919	0.490395	0.002972	0.002972	0.002972	0.002972	0.007554	0.002972	0.002972	0.002972	0.514172	0.002972	0.002972	0.002972	0.031820	0.002978	0.002972	0.002972	0.002972	0.478507	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.000032	0.000032	0.000032	0.000032	0.004469	0.003557	0.000612	0.000032	0.000032	0.000032	0.000032	0.000032	0.004331	0.002526	0.001880	0.000032	0.708345	0.006972	0.000032	0.000032	0.001934	0.002661	0.000612	0.005842	0.705701	0.002291	0.000032	0.000032	0.000666	0.000868	0.000612	0.008424	0.000032	0.000032	0.000032	0.000032	0.004355	0.003783	0.000265	0.000032	0.000413	0.000032	0.000744	0.000526	0.003250	0.002075	0.001536	0.000571	0.708493	0.008287	0.000032	0.000032	0.001939	0.002704	0.000265	0.006344	0.705537	0.002945	0.000744	0.000526	0.000286	0.000907	0.000265	0.008448	0.000032	0.000032	0.000032	0.000200	0.003348	0.005313	0.000797	0.000032	0.000287	0.000705	0.000499	0.000705	0.002300	0.002087	0.003092	0.000212	0.706351	0.009774	0.000032	0.000200	0.001376	0.002850	0.000032	0.007336	0.707625	0.006385	0.000499	0.000705	0.000882	0.000753	0.000032	0.008489	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003119	0.003119	0.003119	0.021184	0.003123	0.003119	0.003167	0.005162	0.514585	0.003119	0.003119	0.003119	0.019222	0.004735	0.003119	0.006825	0.005162	0.502110	0.003119	0.003119	0.003119	0.033389	0.003125	0.003119	0.003119	0.003119	0.502111	0.003119	0.003119	0.003119	0.029658	0.006191	0.003119	0.010076	0.003119	0.477161	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.000032	0.000032	0.000032	0.000032	0.004341	0.002533	0.001884	0.000032	0.000032	0.000032	0.000667	0.000032	0.002461	0.002585	0.001938	0.000032	0.707435	0.002296	0.000032	0.000032	0.000667	0.000871	0.000614	0.008445	0.706658	0.006664	0.000032	0.000032	0.000032	0.000032	0.000032	0.001488	0.000414	0.000032	0.000745	0.000527	0.003255	0.002079	0.001538	0.000572	0.000414	0.000032	0.000287	0.000032	0.001387	0.001595	0.003088	0.000572	0.706704	0.002950	0.000745	0.000527	0.000287	0.000908	0.000265	0.008462	0.707392	0.006840	0.000032	0.000032	0.000032	0.000032	0.001178	0.001653	0.000287	0.000706	0.000499	0.000706	0.002302	0.002088	0.003094	0.000212	0.002115	0.001379	0.000499	0.000032	0.000160	0.000212	0.001690	0.000886	0.708110	0.006390	0.000499	0.000706	0.000882	0.000753	0.000032	0.008495	0.705937	0.008687	0.000499	0.000032	0.000032	0.000032	0.000415	0.003322	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508251	0.002808	0.002808	0.005707	0.003097	0.002808	0.002808	0.002808	0.002808	0.497019	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508252	0.002808	0.002808	0.008321	0.003358	0.002808	0.002808	0.002808	0.002808	0.485787	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003004	0.003004	0.003004	0.018518	0.004562	0.003004	0.006575	0.004973	0.483724	0.003004	0.003004	0.003004	0.003004	0.003004	0.003004	0.006529	0.003004	0.531796	0.003004	0.003004	0.003004	0.028572	0.005965	0.003004	0.009707	0.003004	0.459688	0.003004	0.003004	0.003004	0.003004	0.003004	0.003004	0.009707	0.003004	0.519778	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.000032	0.000032	0.000667	0.000032	0.002460	0.002584	0.001937	0.000032	0.000159	0.000032	0.000032	0.000032	0.000608	0.001746	0.004478	0.000032	0.706400	0.006662	0.000032	0.000032	0.000032	0.000032	0.000032	0.001487	0.707557	0.002619	0.000032	0.000032	0.000032	0.000032	0.000032	0.016374	0.000413	0.000032	0.000286	0.000032	0.001384	0.001591	0.003079	0.000570	0.000032	0.000032	0.000413	0.000032	0.000262	0.001256	0.003333	0.000032	0.705451	0.006821	0.000032	0.000032	0.000032	0.000032	0.001175	0.001648	0.708551	0.002780	0.000413	0.000032	0.000032	0.000032	0.000032	0.014427	0.002117	0.001380	0.000500	0.000032	0.000160	0.000212	0.001692	0.000887	0.001011	0.000032	0.000160	0.000032	0.000032	0.000212	0.002458	0.001789	0.706554	0.008695	0.000500	0.000032	0.000032	0.000032	0.000415	0.003325	0.707369	0.000682	0.000160	0.000032	0.000032	0.000032	0.000543	0.017346	0.002971	0.002971	0.006039	0.003278	0.002971	0.002971	0.002971	0.002971	0.525948	0.002971	0.002971	0.006039	0.005318	0.013808	0.002971	0.002971	0.002971	0.490291	0.002971	0.002971	0.008805	0.003554	0.002971	0.002971	0.002971	0.002971	0.514062	0.002971	0.002971	0.008805	0.007434	0.019330	0.002971	0.002971	0.002971	0.466519	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.006102	0.002808	0.497016	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508248	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.009072	0.002808	0.485784	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.002808	0.508248	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.000180	0.000036	0.000036	0.000036	0.000690	0.001984	0.005088	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.803940	0.002976	0.000036	0.000036	0.000036	0.000036	0.000036	0.018604	0.583660	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.112411	0.000036	0.000036	0.000469	0.000036	0.000298	0.001428	0.003791	0.000036	0.000903	0.000036	0.000036	0.000036	0.000036	0.000036	0.001336	0.001261	0.805897	0.003162	0.000469	0.000036	0.000036	0.000036	0.000036	0.016409	0.580087	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.117171	0.001149	0.000036	0.000181	0.000036	0.000036	0.000242	0.002794	0.002034	0.000617	0.000036	0.000036	0.000036	0.000036	0.000036	0.001343	0.002704	0.804177	0.000775	0.000181	0.000036	0.000036	0.000036	0.000617	0.019720	0.582886	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.114588	0.003045	0.003045	0.006189	0.005450	0.014150	0.003045	0.003045	0.003045	0.502443	0.003045	0.003045	0.003045	0.003045	0.014943	0.003045	0.003045	0.003045	0.514624	0.003045	0.003045	0.009024	0.007618	0.019809	0.003045	0.003045	0.003045	0.478082	0.003045	0.003045	0.003045	0.003045	0.021316	0.003045	0.003045	0.003045	0.502444	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.516195	0.002852	0.002852	0.034357	0.002852	0.002852	0.002852	0.002852	0.002852	0.459157	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.002852	0.516195	0.002852	0.002852	0.005081	0.002852	0.002852	0.002852	0.002852	0.002852	0.504787	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.747904	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.144044	0.645885	0.017032	0.000046	0.000046	0.000046	0.000046	0.000046	0.049334	0.001163	0.000046	0.000046	0.000046	0.000046	0.000046	0.001720	0.001624	0.000605	0.000046	0.000418	0.000046	0.000046	0.000046	0.000604	0.000835	0.747000	0.000046	0.000046	0.000046	0.000046	0.000046	0.000046	0.150886	0.644907	0.018557	0.000046	0.000046	0.000046	0.000046	0.000604	0.054466	0.000792	0.000047	0.000047	0.000047	0.000047	0.000047	0.001721	0.003467	0.000419	0.000047	0.000047	0.000047	0.000047	0.000047	0.000419	0.000573	0.747221	0.000047	0.000047	0.000047	0.000047	0.000047	0.000047	0.146894	0.645554	0.015466	0.000047	0.000047	0.000047	0.000047	0.000419	0.055564	0.002870	0.002870	0.002870	0.002870	0.014083	0.002870	0.002870	0.002870	0.485017	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.519457	0.002870	0.002870	0.002870	0.002870	0.020089	0.002870	0.002870	0.002870	0.473538	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.002870	0.519457	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003038	0.003038	0.036593	0.003038	0.003038	0.003038	0.003038	0.003038	0.489041	0.003038	0.003038	0.032242	0.003038	0.003038	0.003038	0.023148	0.003038	0.452591	0.003038	0.003038	0.005412	0.003038	0.003038	0.003038	0.003038	0.003038	0.537642	0.003038	0.003038	0.005412	0.003038	0.003038	0.003038	0.014468	0.003038	0.513341	
