0.05	0.07	0.21	8	1	16	0	0	32	32	0.094859	0.102211	0.306595	0.089961	0.166356	0.027702	0.015483	0.052406	0.011913	0.021270	0.388487	0.191975	0.230512	0.136128	0.237411	0.123582	0.044537	0.018503	0.138558	0.256624	0.386031	0.029900	0.046388	0.036143	0.083407	0.040388	0.035145	0.187339	0.373723	0.224909	0.196212	0.030604	0.366946	0.013019	0.035841	0.000167	0.153789	0.063608	0.108624	0.101636	0.129892	0.010453	0.323193	0.010373	0.244819	0.279928	0.101272	0.084079	0.010401	0.046251	0.080327	0.157439	0.467603	0.172068	0.132282	0.019958	0.002617	0.057100	0.064517	0.035069	0.219270	0.259263	0.266886	0.205132	0.174890	0.159598	0.208377	0.000185	0.130797	0.009846	0.062822	0.069749	0.054423	0.190699	0.511596	0.137652	0.204566	0.056102	0.202795	0.172799	0.045128	0.088419	0.197135	0.204125	0.229229	0.019653	0.006271	0.051472	0.040628	0.144603	0.136659	0.271588	0.346346	0.120615	0.179384	0.104095	0.007955	0.022919	0.154515	0.014086	0.015164	0.048841	0.144729	0.022001	0.421597	0.007955	0.021521	0.105941	0.024396	0.039428	0.063839	0.308649	0.038093	0.135229	0.007955	0.008832	0.021301	0.007955	0.015916	0.060812	0.174165	0.012283	0.644327	0.007955	0.011756	0.040434	0.014963	0.028484	0.093234	0.266393	0.037724	0.326141	0.023967	0.012054	0.009732	0.022198	0.057391	0.073427	0.160185	0.010752	0.372629	0.030578	0.016378	0.047115	0.053747	0.020610	0.061317	0.122954	0.010772	0.428875	0.027448	0.047592	0.033076	0.020349	0.028455	0.060421	0.022933	0.007031	0.541367	0.038844	0.096881	0.088719	0.013651	0.015085	0.022868	0.015649	0.007051	0.541367	0.012421	0.013799	0.003945	0.003178	0.003178	0.003178	0.003178	0.003178	0.498876	0.003178	0.003178	0.010834	0.004955	0.003178	0.003178	0.003178	0.003178	0.537007	0.003178	0.016861	0.007934	0.003178	0.003178	0.003178	0.005213	0.003178	0.498876	0.003178	0.003178	0.015657	0.008174	0.005866	0.011856	0.005213	0.003178	0.460745	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.010907	0.019474	0.355683	0.175764	0.211047	0.124633	0.217364	0.113147	0.021338	0.010613	0.264301	0.142353	0.156178	0.168720	0.237441	0.132648	0.076364	0.036978	0.032177	0.171520	0.342166	0.205918	0.179644	0.028020	0.348137	0.151292	0.021102	0.099663	0.276135	0.190627	0.078319	0.032789	0.117542	0.009459	0.292464	0.009387	0.221541	0.253312	0.091643	0.076085	0.055933	0.003258	0.340527	0.100651	0.206262	0.139646	0.184917	0.022267	0.002368	0.051671	0.058383	0.031735	0.198422	0.234612	0.241511	0.185628	0.357533	0.402016	0.111159	0.044767	0.159753	0.036189	0.071542	0.130486	0.040564	0.142136	0.381315	0.102598	0.152472	0.041815	0.151152	0.128795	0.136540	0.071086	0.349900	0.010842	0.143335	0.046556	0.171257	0.290458	0.030282	0.107779	0.101858	0.202427	0.258147	0.089900	0.133703	0.077587	0.283589	0.310165	0.133187	0.111001	0.299853	0.023638	0.059261	0.109411	0.008670	0.023456	0.115468	0.026590	0.042974	0.069580	0.336405	0.041519	0.147390	0.038106	0.014419	0.094011	0.015570	0.074891	0.089700	0.428119	0.037813	0.078030	0.008670	0.012813	0.044070	0.016309	0.031045	0.101618	0.290349	0.041117	0.355470	0.008670	0.011857	0.124269	0.025474	0.025904	0.133957	0.575919	0.031399	0.182070	0.029426	0.015761	0.045340	0.051722	0.019834	0.059007	0.118321	0.010366	0.412717	0.012279	0.048546	0.046091	0.024356	0.017157	0.118234	0.126686	0.013837	0.466843	0.037380	0.093230	0.085376	0.013137	0.014517	0.022006	0.015060	0.006785	0.520970	0.014203	0.172914	0.088523	0.012903	0.006766	0.034789	0.069842	0.006785	0.466843	0.003575	0.003575	0.012187	0.005574	0.003575	0.003575	0.003575	0.003575	0.604098	0.003575	0.003575	0.024976	0.011097	0.019050	0.003575	0.003575	0.003575	0.489713	0.003575	0.003575	0.017613	0.009195	0.006599	0.013338	0.005864	0.003575	0.518309	0.003575	0.003575	0.041035	0.014879	0.010279	0.046487	0.007141	0.003575	0.346731	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.019480	0.009688	0.241277	0.129953	0.142573	0.154022	0.216757	0.121093	0.015004	0.020572	0.201433	0.151886	0.193110	0.243642	0.307396	0.043191	0.317810	0.138112	0.019264	0.090981	0.252079	0.174021	0.071496	0.029932	0.405431	0.279505	0.046131	0.071326	0.143614	0.162610	0.112655	0.152943	0.040110	0.002336	0.244191	0.072177	0.147910	0.100140	0.132603	0.015968	0.012615	0.002336	0.386827	0.250871	0.269740	0.098549	0.085572	0.008041	0.256386	0.288285	0.079712	0.032102	0.114558	0.025951	0.051303	0.093571	0.477568	0.199317	0.006882	0.128647	0.220638	0.024174	0.012291	0.256875	0.117733	0.061294	0.301703	0.009349	0.123591	0.040143	0.147668	0.250449	0.016499	0.050137	0.336383	0.006884	0.076702	0.260908	0.207815	0.026048	0.244526	0.267441	0.114841	0.095711	0.258550	0.020382	0.051098	0.094340	0.415653	0.104140	0.000119	0.003277	0.022957	0.133595	0.091597	0.336475	0.032931	0.012461	0.081244	0.013456	0.064721	0.077519	0.369982	0.032678	0.067434	0.049367	0.020324	0.079428	0.038270	0.032773	0.060681	0.209227	0.032037	0.337169	0.007493	0.010247	0.107393	0.022015	0.022386	0.115766	0.497711	0.027135	0.157345	0.007493	0.007493	0.111631	0.052203	0.007493	0.129880	0.534504	0.031476	0.217286	0.013450	0.053176	0.050488	0.026679	0.018793	0.129511	0.138770	0.015157	0.511373	0.028156	0.146040	0.058439	0.007574	0.020123	0.069598	0.103923	0.013497	0.452083	0.015557	0.189407	0.096967	0.014133	0.007411	0.038108	0.076503	0.007432	0.511373	0.032991	0.207491	0.106181	0.012491	0.007411	0.057416	0.125882	0.013879	0.244570	0.004504	0.004504	0.031471	0.013983	0.024004	0.004504	0.004504	0.004504	0.617062	0.004504	0.025867	0.026891	0.005604	0.027788	0.053729	0.061565	0.011649	0.508964	0.004504	0.004504	0.051706	0.018748	0.012952	0.058576	0.008998	0.004504	0.436898	0.004504	0.006234	0.023207	0.006898	0.009610	0.116768	0.129146	0.017897	0.346816	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.013133	0.018006	0.176309	0.132942	0.169025	0.213255	0.269056	0.037804	0.021600	0.107124	0.294860	0.256607	0.106269	0.115350	0.224669	0.023595	0.354865	0.244644	0.040378	0.062430	0.125702	0.142329	0.098604	0.133868	0.232419	0.389721	0.274651	0.076444	0.043242	0.079568	0.044845	0.100568	0.011496	0.002129	0.352515	0.228619	0.245814	0.089808	0.077981	0.007328	0.037885	0.028985	0.065995	0.088321	0.210398	0.210804	0.229057	0.009232	0.435206	0.181637	0.006272	0.117236	0.201067	0.022030	0.011201	0.234090	0.412737	0.178775	0.021024	0.079559	0.176453	0.123668	0.004794	0.073911	0.015314	0.046536	0.312222	0.006389	0.071192	0.242168	0.192889	0.024178	0.008495	0.005293	0.139943	0.185497	0.212946	0.132195	0.180134	0.036758	0.385799	0.096660	0.000110	0.003041	0.021308	0.123999	0.085018	0.312307	0.518074	0.226320	0.003341	0.004767	0.062974	0.045378	0.046794	0.202981	0.044086	0.018150	0.070931	0.034177	0.029268	0.054190	0.186846	0.028610	0.301102	0.006691	0.006691	0.068500	0.041172	0.041355	0.042478	0.102932	0.016015	0.541983	0.006691	0.006691	0.099690	0.046618	0.006691	0.115987	0.477328	0.028109	0.194043	0.006691	0.015275	0.040210	0.028278	0.006691	0.108384	0.270544	0.022222	0.408160	0.034832	0.180664	0.072294	0.009370	0.024895	0.086099	0.128562	0.016698	0.559268	0.037430	0.141731	0.142969	0.009168	0.011705	0.072891	0.091163	0.073520	0.485921	0.040813	0.256686	0.131356	0.015452	0.009168	0.071029	0.155727	0.017170	0.302555	0.038912	0.110402	0.172005	0.028788	0.009168	0.150217	0.165820	0.033130	0.155861	0.004935	0.028341	0.029463	0.006141	0.030446	0.058869	0.067455	0.012764	0.557649	0.005044	0.048702	0.029878	0.004935	0.004939	0.077299	0.117861	0.040551	0.399731	0.004935	0.006830	0.025427	0.007558	0.010529	0.127937	0.141500	0.019609	0.379990	0.004935	0.006830	0.006661	0.004935	0.004935	0.084226	0.186058	0.033566	0.518169	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.019378	0.096103	0.264527	0.230209	0.095337	0.103483	0.201556	0.021168	0.045647	0.144475	0.361107	0.126710	0.132819	0.155031	0.201151	0.024700	0.208510	0.349630	0.246397	0.068580	0.038794	0.071383	0.040232	0.090222	0.259485	0.268371	0.267314	0.125135	0.106932	0.126430	0.043967	0.225999	0.038160	0.029196	0.066474	0.088962	0.211925	0.212334	0.230720	0.009299	0.045456	0.007727	0.268383	0.048087	0.102067	0.274288	0.124572	0.010681	0.415733	0.180073	0.021176	0.080136	0.177734	0.124566	0.004829	0.074447	0.363151	0.455765	0.142105	0.032466	0.058168	0.177601	0.036946	0.048480	0.007897	0.004921	0.130093	0.172441	0.197958	0.122890	0.167456	0.034171	0.003863	0.006404	0.123529	0.115346	0.354152	0.207486	0.104178	0.007234	0.481610	0.210391	0.003106	0.004432	0.058542	0.042184	0.043500	0.188694	0.392038	0.333904	0.204341	0.018041	0.142150	0.031265	0.018036	0.118463	0.006661	0.006661	0.068188	0.040984	0.041166	0.042285	0.102463	0.015942	0.539513	0.006785	0.078263	0.069394	0.033491	0.052776	0.094918	0.035701	0.006661	0.406300	0.006661	0.015206	0.040026	0.028150	0.006661	0.107890	0.269311	0.022121	0.406300	0.006785	0.048751	0.071975	0.006661	0.006661	0.282497	0.261037	0.006661	0.299729	0.030504	0.115503	0.116512	0.007472	0.009539	0.059402	0.074293	0.059915	0.396000	0.007472	0.015217	0.041204	0.007472	0.009539	0.088865	0.406767	0.106907	0.485661	0.031711	0.089972	0.140175	0.023460	0.007472	0.122419	0.135135	0.026999	0.127019	0.013648	0.029645	0.058373	0.015000	0.007472	0.148503	0.245293	0.074816	0.455774	0.005462	0.052747	0.032359	0.005345	0.005349	0.083718	0.127648	0.043919	0.432925	0.014808	0.045713	0.022088	0.005345	0.005347	0.043588	0.116036	0.059934	0.347409	0.005345	0.007397	0.007214	0.005345	0.005345	0.091221	0.201509	0.036353	0.561199	0.047304	0.029196	0.005345	0.005345	0.010970	0.009617	0.051587	0.027150	0.518441	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.039366	0.124595	0.311417	0.109274	0.114542	0.133698	0.173472	0.021301	0.141211	0.229272	0.400232	0.141318	0.096834	0.115592	0.140453	0.054392	0.223779	0.231443	0.230531	0.107917	0.092218	0.109033	0.037917	0.194901	0.175698	0.210552	0.342247	0.173905	0.119354	0.043777	0.037815	0.214378	0.026514	0.004507	0.156544	0.028049	0.059534	0.159988	0.072661	0.006230	0.129809	0.089727	0.451073	0.156118	0.037870	0.024117	0.063485	0.040080	0.211821	0.265841	0.082887	0.018937	0.033929	0.103592	0.021550	0.028277	0.284303	0.595287	0.313152	0.039336	0.018935	0.037072	0.080068	0.016331	0.003145	0.005213	0.100566	0.093905	0.288319	0.168916	0.084812	0.005889	0.108290	0.178693	0.253037	0.049144	0.147021	0.131623	0.118963	0.025380	0.319162	0.271834	0.166356	0.014687	0.115725	0.025453	0.014683	0.096442	0.345641	0.508920	0.178658	0.047521	0.067542	0.087560	0.116641	0.180620	0.006997	0.080713	0.071566	0.034539	0.054428	0.097889	0.036818	0.006869	0.419017	0.006869	0.097492	0.067572	0.020260	0.032065	0.141071	0.046641	0.006869	0.473970	0.006997	0.050277	0.074228	0.006869	0.006869	0.291339	0.269208	0.006869	0.309111	0.006869	0.040214	0.094167	0.010466	0.006869	0.379959	0.260105	0.006869	0.226681	0.005470	0.011140	0.030164	0.005470	0.006983	0.065055	0.297781	0.078263	0.355537	0.005470	0.005470	0.005470	0.005470	0.005470	0.029155	0.515132	0.093085	0.333658	0.009992	0.021702	0.042733	0.010981	0.005470	0.108715	0.179572	0.054770	0.333658	0.011879	0.017537	0.006039	0.005470	0.005470	0.064656	0.403456	0.091275	0.224262	0.019806	0.061144	0.029544	0.007149	0.007153	0.058301	0.155205	0.080165	0.464680	0.058067	0.071079	0.060330	0.007149	0.007149	0.032170	0.150264	0.085499	0.350297	0.063272	0.039051	0.007149	0.007149	0.014672	0.012864	0.069001	0.036315	0.693445	0.219475	0.042179	0.007149	0.012861	0.031013	0.018437	0.069742	0.123273	0.121531	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.132712	0.215473	0.376144	0.132813	0.091006	0.108635	0.132000	0.051119	0.074041	0.101773	0.400817	0.177072	0.178201	0.088227	0.137367	0.068108	0.165124	0.197880	0.321649	0.163438	0.112171	0.041142	0.035539	0.201476	0.047962	0.050151	0.030682	0.124795	0.275957	0.171812	0.210499	0.204408	0.117093	0.080938	0.406887	0.140825	0.034161	0.021754	0.057266	0.036154	0.105678	0.068012	0.272165	0.131077	0.163006	0.049346	0.090856	0.071375	0.256453	0.536974	0.282476	0.035483	0.017080	0.033440	0.072224	0.014731	0.145823	0.095361	0.069514	0.023365	0.108770	0.228710	0.293688	0.102898	0.090456	0.149265	0.211365	0.041051	0.122808	0.109947	0.099371	0.021200	0.047026	0.056321	0.527300	0.282434	0.105752	0.064398	0.124027	0.007559	0.288718	0.425107	0.149235	0.039695	0.056418	0.073140	0.097432	0.150875	0.125336	0.122927	0.144076	0.144333	0.144020	0.128386	0.129978	0.190987	0.007156	0.101559	0.070391	0.021105	0.033403	0.146957	0.048588	0.007156	0.493746	0.007156	0.053218	0.258281	0.018800	0.040701	0.194426	0.088029	0.007156	0.293385	0.007156	0.041892	0.098096	0.010903	0.007156	0.395813	0.270957	0.007156	0.236139	0.007156	0.017277	0.081096	0.028454	0.029192	0.214967	0.125950	0.007156	0.379254	0.005204	0.005204	0.005204	0.005204	0.005204	0.027738	0.490096	0.088561	0.317442	0.005204	0.007779	0.010448	0.012377	0.005204	0.006021	0.330485	0.048723	0.400706	0.011301	0.016685	0.005746	0.005204	0.005204	0.061514	0.383848	0.086839	0.213363	0.006622	0.018102	0.035543	0.018254	0.005204	0.041839	0.259364	0.035359	0.317442	0.086157	0.105465	0.089516	0.010607	0.010607	0.047733	0.222956	0.126860	0.519758	0.061701	0.051565	0.203335	0.065913	0.032564	0.125893	0.149537	0.074198	0.392470	0.325649	0.062583	0.010607	0.019083	0.046017	0.027356	0.103481	0.182908	0.180324	0.255135	0.028408	0.021286	0.016414	0.025434	0.058019	0.142276	0.181204	0.265183	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.072930	0.100247	0.394804	0.174416	0.175528	0.086904	0.135306	0.067087	0.060285	0.021839	0.212393	0.224131	0.221208	0.095604	0.251472	0.027142	0.047242	0.049398	0.030222	0.122923	0.271818	0.169235	0.207341	0.201342	0.074336	0.011817	0.061162	0.364195	0.371791	0.131143	0.071988	0.079129	0.136563	0.087889	0.351707	0.169385	0.210646	0.063768	0.117409	0.092235	0.106253	0.006611	0.092054	0.056681	0.230055	0.179272	0.420446	0.048247	0.188441	0.123232	0.089830	0.030193	0.140559	0.295552	0.379521	0.132971	0.145134	0.075905	0.043867	0.068800	0.224647	0.134746	0.154806	0.093527	0.050405	0.060368	0.565189	0.302729	0.113351	0.069025	0.132939	0.008102	0.023121	0.010805	0.220447	0.242669	0.096915	0.106558	0.282092	0.023671	0.134342	0.131760	0.154429	0.154704	0.154369	0.137611	0.139317	0.204710	0.055094	0.022110	0.128689	0.212979	0.254296	0.109865	0.089662	0.029456	0.008105	0.060275	0.292529	0.021293	0.046097	0.220207	0.099701	0.008105	0.332288	0.008105	0.043617	0.493647	0.086109	0.048470	0.195455	0.073331	0.008105	0.137778	0.008105	0.019568	0.091849	0.032227	0.033062	0.243471	0.142651	0.008105	0.429543	0.008105	0.026962	0.262474	0.055921	0.047779	0.097229	0.078219	0.008105	0.235033	0.004953	0.007403	0.009943	0.011779	0.004953	0.005730	0.314518	0.046369	0.381346	0.004953	0.036396	0.016106	0.011779	0.017090	0.035462	0.152678	0.011109	0.500207	0.006302	0.017227	0.033825	0.017372	0.004953	0.039818	0.246833	0.033651	0.302105	0.006717	0.013591	0.058667	0.019512	0.008607	0.005724	0.042596	0.017421	0.559638	0.057165	0.047775	0.188387	0.061068	0.030170	0.116639	0.138544	0.068744	0.363619	0.009828	0.009828	0.268925	0.108506	0.053820	0.214643	0.253597	0.014997	0.324309	0.236379	0.026320	0.019721	0.015208	0.023565	0.053754	0.131817	0.167883	0.245688	0.035146	0.042023	0.117477	0.018118	0.025422	0.192673	0.165127	0.031580	0.481549	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.058133	0.021060	0.204812	0.216130	0.213312	0.092191	0.242496	0.026173	0.087784	0.030553	0.337641	0.141441	0.105676	0.166941	0.224206	0.023436	0.071682	0.011395	0.058979	0.351195	0.358520	0.126461	0.069419	0.076305	0.096146	0.042267	0.186662	0.373135	0.234113	0.141054	0.079137	0.090553	0.117538	0.007313	0.101830	0.062701	0.254487	0.198311	0.465097	0.053371	0.142375	0.091667	0.390767	0.070414	0.097112	0.062469	0.194180	0.043844	0.160548	0.083966	0.048526	0.076107	0.248504	0.149056	0.171246	0.103459	0.118294	0.169816	0.390978	0.173268	0.111669	0.054072	0.053969	0.016983	0.024761	0.011571	0.236084	0.259883	0.103790	0.114117	0.302102	0.025350	0.037940	0.112031	0.443371	0.176678	0.054571	0.113597	0.246073	0.017960	0.059002	0.023679	0.137818	0.228087	0.272334	0.117659	0.096022	0.031545	0.060243	0.105328	0.327618	0.289159	0.192117	0.134950	0.084824	0.021560	0.008750	0.047091	0.532963	0.092968	0.052330	0.211021	0.079172	0.008750	0.148751	0.008750	0.072867	0.365741	0.139705	0.064443	0.118068	0.010181	0.008750	0.253752	0.008750	0.029110	0.283379	0.060375	0.051585	0.104973	0.084449	0.008750	0.253752	0.008750	0.082246	0.254120	0.072048	0.102666	0.041901	0.010181	0.008750	0.358753	0.005371	0.039471	0.017467	0.012774	0.018534	0.038458	0.165578	0.012048	0.542470	0.005371	0.026526	0.007390	0.005371	0.059945	0.206996	0.267099	0.134330	0.155759	0.007284	0.014739	0.063623	0.021160	0.009335	0.006207	0.046195	0.018893	0.606921	0.005553	0.006810	0.019915	0.010091	0.071579	0.204799	0.091765	0.023512	0.284662	0.008815	0.008815	0.241230	0.097331	0.048277	0.192538	0.227480	0.013453	0.290910	0.009568	0.035388	0.136638	0.080027	0.043338	0.138129	0.239652	0.017543	0.326171	0.031526	0.037695	0.105378	0.016252	0.022803	0.172831	0.148121	0.028328	0.431956	0.009568	0.050793	0.070960	0.020289	0.024920	0.207901	0.283029	0.042187	0.396694	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.083832	0.029177	0.322440	0.135073	0.100918	0.159425	0.214112	0.022381	0.069019	0.067076	0.228055	0.049133	0.099965	0.271371	0.396876	0.036141	0.091817	0.040364	0.178258	0.356335	0.223573	0.134703	0.075574	0.086477	0.104484	0.026186	0.112255	0.224264	0.113047	0.215964	0.241956	0.198079	0.121737	0.078379	0.334123	0.060208	0.083035	0.053413	0.166033	0.037489	0.105426	0.414868	0.214291	0.053649	0.076797	0.148143	0.188668	0.004639	0.101147	0.145200	0.334304	0.148152	0.095482	0.046234	0.046146	0.014521	0.101802	0.278069	0.442843	0.094355	0.064795	0.167325	0.144613	0.071694	0.032955	0.097310	0.385109	0.153462	0.047400	0.098669	0.213738	0.015600	0.072238	0.213315	0.275147	0.174145	0.036628	0.255446	0.168866	0.012054	0.052327	0.091487	0.284567	0.251162	0.166872	0.117217	0.073678	0.018727	0.099309	0.169541	0.230552	0.333921	0.113855	0.231721	0.181449	0.047826	0.008404	0.069983	0.351265	0.134175	0.061892	0.113395	0.009778	0.008404	0.243709	0.053741	0.201573	0.415574	0.206134	0.045088	0.050307	0.008404	0.008404	0.243709	0.008404	0.078990	0.244062	0.069196	0.098602	0.040243	0.009778	0.008404	0.344553	0.088316	0.129563	0.277358	0.166546	0.073804	0.011564	0.008404	0.008404	0.344553	0.005810	0.028693	0.007993	0.005810	0.064842	0.223905	0.288918	0.145303	0.168482	0.005810	0.005810	0.005810	0.006281	0.082847	0.435336	0.255237	0.110866	0.075527	0.006007	0.007367	0.021542	0.010916	0.077426	0.221529	0.099261	0.025433	0.307916	0.005810	0.005810	0.005810	0.005810	0.122098	0.579077	0.133170	0.013227	0.052288	0.008750	0.032365	0.124966	0.073191	0.039636	0.126329	0.219179	0.016045	0.298308	0.065087	0.076501	0.044690	0.012605	0.036591	0.057766	0.325338	0.054329	0.395056	0.008750	0.046454	0.064898	0.018556	0.022791	0.190141	0.258851	0.038583	0.362806	0.139784	0.150858	0.022988	0.016465	0.023818	0.063687	0.434536	0.080679	0.233808	
