0.05	0.07	0.21	8	1	16	0	0	32	32	0.004198	0.018088	0.024679	0.004198	0.004198	0.004198	0.154492	0.025285	0.457571	0.004198	0.026042	0.049179	0.004198	0.004198	0.004198	0.167888	0.020139	0.356822	0.004198	0.007006	0.015432	0.004198	0.004198	0.004198	0.065395	0.014153	0.591904	0.004198	0.009844	0.019464	0.004198	0.004198	0.004198	0.094352	0.012954	0.491154	0.003330	0.003330	0.003330	0.003330	0.003330	0.003330	0.163253	0.020037	0.482792	0.003330	0.003330	0.008841	0.003330	0.003330	0.003330	0.073606	0.011410	0.469474	0.003330	0.003330	0.003330	0.003330	0.003330	0.003330	0.077255	0.011513	0.482792	0.003330	0.003330	0.003330	0.003330	0.003330	0.003330	0.033098	0.004764	0.522747	0.049215	0.008375	0.004906	0.004906	0.004906	0.004906	0.031011	0.027754	0.574027	0.049062	0.004906	0.004906	0.004906	0.004906	0.004906	0.112064	0.063385	0.475903	0.023123	0.004906	0.004906	0.004906	0.004906	0.004906	0.071646	0.063120	0.515153	0.023123	0.004906	0.004906	0.004906	0.004906	0.004906	0.137682	0.105908	0.338529	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.004668	0.028960	0.054690	0.004668	0.004668	0.004668	0.186700	0.022396	0.396804	0.004668	0.022694	0.064673	0.004668	0.004668	0.004668	0.259928	0.028937	0.340785	0.004668	0.010947	0.021645	0.004668	0.004668	0.004668	0.104924	0.014406	0.546189	0.004668	0.004668	0.008160	0.004668	0.004668	0.004668	0.158030	0.017788	0.527516	0.003209	0.003209	0.008520	0.003209	0.003209	0.003209	0.070933	0.010996	0.452423	0.003209	0.003209	0.012724	0.003209	0.003209	0.003209	0.008363	0.003819	0.503761	0.003209	0.003209	0.003209	0.003209	0.003209	0.003209	0.031896	0.004591	0.503761	0.003209	0.003209	0.003209	0.003209	0.003209	0.003209	0.026814	0.003209	0.529431	0.055748	0.005575	0.005575	0.005575	0.005575	0.005575	0.127337	0.072023	0.540760	0.058028	0.005575	0.005575	0.005575	0.005575	0.005575	0.118589	0.081586	0.518461	0.026275	0.005575	0.005575	0.005575	0.005575	0.005575	0.156446	0.120342	0.384665	0.032542	0.013428	0.005575	0.005575	0.005575	0.005575	0.195476	0.120656	0.384665	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.004401	0.021397	0.060975	0.004401	0.004401	0.004401	0.245066	0.027283	0.321299	0.004401	0.021450	0.054892	0.004401	0.004401	0.004401	0.295326	0.036440	0.321299	0.004401	0.004401	0.007694	0.004401	0.004401	0.004401	0.148994	0.016771	0.497353	0.004853	0.004401	0.004401	0.004401	0.004401	0.004401	0.049756	0.014154	0.602985	0.003184	0.003184	0.012627	0.003184	0.003184	0.003184	0.008299	0.003790	0.499912	0.003184	0.003184	0.119861	0.003184	0.003184	0.003184	0.003184	0.003184	0.410756	0.003184	0.003184	0.003184	0.003184	0.003184	0.003184	0.026609	0.003184	0.525385	0.003184	0.003184	0.013513	0.003184	0.003184	0.003184	0.003184	0.003184	0.538122	0.055194	0.005303	0.005303	0.005303	0.005303	0.005303	0.112797	0.077601	0.493138	0.036342	0.005303	0.005303	0.005303	0.005303	0.005303	0.099284	0.068740	0.599189	0.030953	0.012772	0.005303	0.005303	0.005303	0.005303	0.185928	0.114763	0.365876	0.034806	0.012772	0.005303	0.005303	0.005303	0.005303	0.178758	0.098315	0.365877	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.004210	0.020517	0.052504	0.004210	0.004210	0.004210	0.282479	0.034855	0.307322	0.004210	0.020511	0.041434	0.004210	0.004210	0.004210	0.314237	0.039373	0.357841	0.004642	0.004210	0.004210	0.004210	0.004210	0.004210	0.047591	0.013538	0.576755	0.004645	0.004210	0.004210	0.004210	0.004210	0.004210	0.108912	0.030874	0.492557	0.003339	0.003339	0.125702	0.003339	0.003339	0.003339	0.003339	0.003339	0.430772	0.003339	0.003339	0.168613	0.003339	0.003339	0.003339	0.003339	0.003339	0.363985	0.003339	0.003339	0.014171	0.003339	0.003339	0.003339	0.003339	0.003339	0.564344	0.003339	0.003339	0.015407	0.003339	0.003339	0.003339	0.003339	0.003339	0.564344	0.039397	0.005748	0.005748	0.005748	0.005748	0.005748	0.107630	0.074519	0.649560	0.011751	0.037728	0.035937	0.005748	0.005748	0.005748	0.148679	0.093696	0.465613	0.037732	0.013846	0.005748	0.005748	0.005748	0.005748	0.193785	0.106579	0.396634	0.012205	0.005748	0.005748	0.005748	0.005748	0.005748	0.178318	0.152513	0.212688	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.004381	0.021345	0.043120	0.004381	0.004381	0.004381	0.327025	0.040976	0.372403	0.004381	0.027071	0.066557	0.004381	0.004381	0.004381	0.198477	0.025619	0.389928	0.004834	0.004381	0.004381	0.004381	0.004381	0.004381	0.113345	0.032130	0.512602	0.004383	0.018960	0.016324	0.004381	0.004381	0.004381	0.111204	0.019432	0.512602	0.003278	0.003278	0.165504	0.003278	0.003278	0.003278	0.003278	0.003278	0.357275	0.003278	0.003278	0.048255	0.003278	0.003278	0.003278	0.003278	0.003278	0.462162	0.003278	0.003278	0.015123	0.003278	0.003278	0.003278	0.003278	0.003278	0.553940	0.003278	0.003278	0.010764	0.003278	0.003278	0.003278	0.003278	0.003278	0.567050	0.013987	0.044907	0.042776	0.006842	0.006842	0.006842	0.176975	0.111527	0.554224	0.009118	0.070746	0.134970	0.006842	0.006842	0.006842	0.149802	0.071797	0.472117	0.014528	0.006842	0.006842	0.006842	0.006842	0.006842	0.212253	0.181538	0.253164	0.008627	0.008991	0.013062	0.006842	0.006842	0.006842	0.179313	0.146934	0.417379	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.004964	0.030671	0.075407	0.004964	0.004964	0.004964	0.224868	0.029026	0.441776	0.004964	0.034127	0.071645	0.004964	0.004964	0.004964	0.165749	0.023245	0.362356	0.004965	0.021481	0.018494	0.004964	0.004964	0.004964	0.125991	0.022015	0.580762	0.004964	0.034433	0.030274	0.004964	0.004964	0.004964	0.105312	0.007028	0.461631	0.003595	0.003595	0.052926	0.003595	0.003595	0.003595	0.003595	0.003595	0.506897	0.003595	0.003595	0.166760	0.003595	0.003595	0.003595	0.003595	0.003595	0.363097	0.003595	0.003595	0.011805	0.003595	0.003595	0.003595	0.003595	0.003595	0.621937	0.003595	0.003595	0.061626	0.003595	0.003595	0.003595	0.017099	0.003595	0.434996	0.007854	0.060938	0.116258	0.005894	0.005894	0.005894	0.129034	0.061843	0.406662	0.008732	0.079555	0.233530	0.005894	0.005894	0.005894	0.106962	0.020477	0.453811	0.007431	0.007744	0.011251	0.005894	0.005894	0.005894	0.154453	0.126563	0.359513	0.008644	0.013548	0.011251	0.005894	0.005894	0.005894	0.247424	0.107665	0.524536	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.005264	0.036193	0.075983	0.005264	0.005264	0.005264	0.175783	0.024652	0.384292	0.005503	0.032805	0.042822	0.005264	0.005264	0.005264	0.264116	0.034570	0.405349	0.005264	0.036518	0.032107	0.005264	0.005264	0.005264	0.111688	0.007453	0.489577	0.005504	0.019194	0.009821	0.005264	0.005264	0.005264	0.119499	0.015983	0.552749	0.004317	0.004317	0.200254	0.004317	0.004317	0.004317	0.004317	0.004317	0.436027	0.004317	0.004317	0.380396	0.004317	0.004317	0.004317	0.004317	0.004317	0.315148	0.004317	0.004317	0.074004	0.004317	0.004317	0.004317	0.020534	0.004317	0.522368	0.004317	0.004317	0.088671	0.004317	0.004317	0.004317	0.025784	0.004317	0.487832	0.007873	0.071734	0.210570	0.005314	0.005314	0.005314	0.096446	0.018464	0.409194	0.006141	0.094833	0.303883	0.005314	0.005314	0.005346	0.073737	0.025936	0.345424	0.007795	0.012216	0.010145	0.005314	0.005314	0.005314	0.223098	0.097080	0.472965	0.006506	0.015629	0.015505	0.005314	0.005314	0.005314	0.162388	0.111486	0.472965	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.004554	0.027151	0.035441	0.004357	0.004357	0.004357	0.218592	0.028611	0.335482	0.004357	0.019001	0.056713	0.004357	0.004357	0.004357	0.158030	0.020212	0.457476	0.004555	0.015886	0.008128	0.004357	0.004357	0.004357	0.098902	0.013228	0.457476	0.004361	0.004357	0.007680	0.004357	0.004357	0.004357	0.025877	0.024610	0.614325	0.003954	0.003954	0.348379	0.003954	0.003954	0.003954	0.003954	0.003954	0.288622	0.003954	0.003954	0.343786	0.003954	0.003954	0.003954	0.003954	0.003954	0.288622	0.003954	0.003954	0.081208	0.003954	0.003954	0.003954	0.023614	0.003954	0.446772	0.003954	0.003954	0.036669	0.003954	0.003954	0.003954	0.003954	0.003954	0.620736	0.007071	0.109186	0.349878	0.006119	0.006119	0.006155	0.084898	0.029862	0.397707	0.012368	0.098576	0.204652	0.006119	0.006119	0.007711	0.088802	0.054062	0.275335	0.007491	0.017994	0.017852	0.006119	0.006119	0.006119	0.186967	0.128360	0.544552	0.011277	0.014042	0.017852	0.006119	0.006119	0.006119	0.118134	0.137834	0.422180	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.004162	0.018150	0.054173	0.004162	0.004162	0.004162	0.150952	0.019306	0.436985	0.004162	0.022056	0.194604	0.004162	0.004162	0.004162	0.078122	0.011109	0.320456	0.004166	0.004162	0.007336	0.004162	0.004162	0.004162	0.024718	0.023508	0.586809	0.004164	0.007259	0.021505	0.004162	0.004162	0.004162	0.015407	0.022551	0.536867	0.003699	0.003699	0.321599	0.003699	0.003699	0.003699	0.003699	0.003699	0.269995	0.003699	0.003699	0.285861	0.003699	0.003699	0.003699	0.003699	0.003699	0.255201	0.003699	0.003699	0.034303	0.003699	0.003699	0.003699	0.003699	0.003699	0.580675	0.003699	0.003699	0.030091	0.003699	0.003699	0.003699	0.003699	0.003699	0.580675	0.016950	0.135096	0.280469	0.008385	0.008385	0.010568	0.121700	0.074091	0.377338	0.026333	0.092278	0.070234	0.008385	0.008385	0.012065	0.234227	0.128602	0.176091	0.015454	0.019244	0.024465	0.008385	0.008385	0.008385	0.161900	0.188897	0.578585	0.008385	0.008385	0.008385	0.008385	0.008385	0.010130	0.291365	0.251066	0.276715	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.004474	0.023709	0.209190	0.004474	0.004474	0.004474	0.083977	0.011942	0.344474	0.004474	0.026215	0.285324	0.004474	0.004474	0.004474	0.050674	0.013494	0.308685	0.004476	0.007803	0.023116	0.004474	0.004474	0.004474	0.016562	0.024241	0.577106	0.004474	0.007638	0.027429	0.004474	0.004474	0.004474	0.027263	0.024222	0.559211	0.003991	0.003991	0.308482	0.003991	0.003991	0.003991	0.003991	0.003991	0.275395	0.003991	0.003991	0.271565	0.003991	0.003991	0.003991	0.003991	0.003991	0.307325	0.003991	0.003991	0.032472	0.003991	0.003991	0.003991	0.003991	0.003991	0.626624	0.003991	0.003991	0.029953	0.003991	0.003991	0.003991	0.025911	0.003991	0.514869	0.030686	0.107531	0.081843	0.009771	0.009771	0.014060	0.272944	0.149859	0.205199	0.017676	0.136052	0.097101	0.009771	0.009771	0.009771	0.358507	0.154405	0.205199	0.009771	0.009771	0.009771	0.009771	0.009771	0.011805	0.339528	0.292567	0.322455	0.010050	0.009771	0.009771	0.009771	0.009771	0.009771	0.342594	0.301557	0.322456	
