0.05	0.07	0.21	8	1	16	0	0	32	32	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.002762	0.499939	0.003693	0.003693	0.003693	0.003693	0.003693	0.011473	0.016246	0.003693	0.579833	0.003693	0.003693	0.003693	0.003693	0.003693	0.025598	0.049868	0.003693	0.387786	0.003693	0.003693	0.003693	0.003693	0.003693	0.012656	0.020201	0.003693	0.565060	0.003693	0.003693	0.003693	0.003693	0.003693	0.028852	0.046294	0.003693	0.432105	
0.05	0.14	0.21	8	1	16	0	16	32	32	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505483	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004980	0.002793	0.494312	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.505483	0.002793	0.002793	0.002793	0.002793	0.002793	0.002793	0.004980	0.002793	0.494312	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.522029	0.002884	0.002884	0.002884	0.002884	0.002884	0.004097	0.020752	0.002884	0.487419	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.002884	0.522029	0.002884	0.002884	0.002884	0.002884	0.002884	0.005109	0.032736	0.002884	0.464346	0.004046	0.004046	0.004046	0.004046	0.004046	0.028045	0.054636	0.004046	0.424861	0.004046	0.004046	0.004046	0.004046	0.004048	0.019474	0.042732	0.004046	0.489602	0.004046	0.004046	0.004046	0.004046	0.004046	0.031610	0.050720	0.004046	0.473416	0.004046	0.004046	0.004046	0.004046	0.004046	0.022156	0.031557	0.004046	0.586713	
0.05	0.21	0.21	8	1	16	0	32	32	32	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.005381	0.003018	0.534117	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.020877	0.003018	0.485835	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.005381	0.003018	0.534117	0.003018	0.003018	0.003018	0.003018	0.003018	0.003018	0.034634	0.003018	0.437554	0.003058	0.003058	0.003058	0.003058	0.003058	0.004345	0.022005	0.003058	0.516851	0.003058	0.003058	0.003058	0.003058	0.003058	0.003341	0.030959	0.003058	0.504618	0.003058	0.003058	0.003058	0.003058	0.003058	0.005418	0.034713	0.003058	0.492384	0.003058	0.003058	0.003058	0.003058	0.003058	0.003509	0.047905	0.003058	0.480151	0.003572	0.003572	0.003572	0.003572	0.003574	0.017194	0.037728	0.003572	0.432270	0.003572	0.003572	0.003572	0.003572	0.003574	0.014756	0.025929	0.003572	0.475140	0.003572	0.003572	0.003572	0.003572	0.003572	0.019562	0.027861	0.003572	0.518009	0.003572	0.003572	0.003572	0.003572	0.003572	0.010960	0.016488	0.003572	0.560879	
0.05	0.28	0.21	8	1	16	0	48	32	32	0.003235	0.003235	0.003235	0.003235	0.003235	0.003235	0.022380	0.003235	0.520806	0.003235	0.003235	0.003235	0.003235	0.003235	0.003235	0.020267	0.003235	0.533745	0.003235	0.003235	0.003235	0.003235	0.003235	0.003235	0.037127	0.003235	0.469049	0.003235	0.003235	0.003235	0.003235	0.005315	0.003856	0.035477	0.003235	0.469049	0.002950	0.002950	0.002950	0.002950	0.002950	0.003222	0.029858	0.002950	0.486669	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.533862	0.002950	0.002950	0.002950	0.002950	0.002950	0.003384	0.046202	0.002950	0.463073	0.002950	0.002950	0.002950	0.002950	0.002950	0.002950	0.007386	0.002950	0.510266	0.003527	0.003527	0.003527	0.003527	0.003528	0.014568	0.025598	0.003527	0.469064	0.003527	0.005197	0.005555	0.003527	0.003816	0.020274	0.022974	0.003527	0.440849	0.003527	0.003527	0.003527	0.003527	0.003527	0.010820	0.016278	0.003527	0.553707	0.003527	0.007379	0.006750	0.003527	0.003741	0.010597	0.013649	0.003527	0.525493	
0.05	0.34	0.21	8	1	16	0	64	32	32	0.003636	0.003636	0.003636	0.003636	0.003636	0.003636	0.022781	0.003636	0.599962	0.003636	0.003636	0.003636	0.006917	0.035043	0.013974	0.032310	0.003636	0.425428	0.003636	0.003636	0.003636	0.003636	0.005974	0.004334	0.039878	0.003636	0.527240	0.003636	0.003636	0.003636	0.013802	0.083648	0.008893	0.006382	0.003636	0.410883	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.547243	0.003023	0.003023	0.003023	0.003023	0.004080	0.004514	0.005292	0.003038	0.523056	0.003023	0.003023	0.003023	0.003023	0.003023	0.003023	0.007571	0.003023	0.523056	0.003023	0.003023	0.003023	0.003023	0.013068	0.010090	0.024635	0.003038	0.390025	0.004196	0.006183	0.006608	0.004196	0.004540	0.024121	0.027333	0.004196	0.524491	0.004196	0.006183	0.006608	0.004196	0.004198	0.034473	0.039782	0.004268	0.440572	0.004196	0.008780	0.008031	0.004196	0.004451	0.012608	0.016238	0.004196	0.625193	0.004196	0.008780	0.008031	0.004196	0.004196	0.034572	0.079270	0.004360	0.356654	
0.05	0.41	0.21	8	1	16	0	80	32	32	0.005188	0.005188	0.005188	0.009870	0.050003	0.019940	0.046104	0.005188	0.607048	0.005188	0.005188	0.005188	0.013561	0.087023	0.033082	0.048417	0.005188	0.420264	0.005188	0.005188	0.005188	0.019694	0.119359	0.012690	0.009106	0.005188	0.586294	0.005188	0.005188	0.005188	0.034070	0.245107	0.036605	0.010122	0.005188	0.129710	0.003707	0.003707	0.003707	0.003707	0.005002	0.005535	0.006489	0.003725	0.641322	0.003707	0.003707	0.003707	0.004222	0.022477	0.008281	0.006489	0.003725	0.552352	0.003707	0.003707	0.003707	0.003707	0.016023	0.012372	0.030205	0.003725	0.478211	0.003707	0.003707	0.003707	0.004222	0.080019	0.033459	0.020909	0.003725	0.211303	0.004998	0.007365	0.007872	0.004998	0.005000	0.041064	0.047389	0.005084	0.524815	0.004998	0.004998	0.004998	0.004998	0.004999	0.020581	0.056714	0.005084	0.624780	0.004998	0.010458	0.009567	0.004998	0.004998	0.041182	0.094427	0.005194	0.424850	0.004998	0.004998	0.004998	0.004998	0.012480	0.070623	0.103230	0.005194	0.344878	
0.05	0.48	0.21	8	1	16	0	96	32	32	0.006103	0.006103	0.006103	0.015950	0.102359	0.038912	0.056949	0.006103	0.494327	0.006103	0.006103	0.006103	0.009195	0.114176	0.030699	0.006103	0.006103	0.714028	0.006103	0.006103	0.006103	0.040074	0.288302	0.043056	0.011906	0.006103	0.152569	0.006103	0.006103	0.006103	0.026205	0.277732	0.066970	0.006103	0.006103	0.152571	0.004159	0.004159	0.004159	0.004737	0.025220	0.009292	0.007280	0.004179	0.619755	0.004224	0.004159	0.004159	0.004737	0.023064	0.004159	0.004159	0.006986	0.653030	0.004159	0.004159	0.004159	0.004737	0.089784	0.037542	0.023460	0.004179	0.237088	0.004159	0.004159	0.004159	0.006262	0.084952	0.026830	0.004290	0.004159	0.336914	0.004260	0.004260	0.004260	0.004260	0.004261	0.017541	0.048336	0.004333	0.532489	0.004260	0.004260	0.004260	0.004260	0.004260	0.004260	0.042635	0.004522	0.600647	0.004260	0.004260	0.004260	0.004260	0.010637	0.060190	0.087981	0.004427	0.293933	0.004260	0.004260	0.004260	0.004260	0.030507	0.058777	0.011149	0.004260	0.498410	
0.05	0.55	0.21	8	1	16	0	112	32	32	0.004511	0.004511	0.004511	0.006797	0.084399	0.022692	0.004511	0.004511	0.527811	0.004511	0.004511	0.004511	0.004511	0.044555	0.016073	0.004511	0.004511	0.672169	0.004511	0.004511	0.004511	0.019371	0.205300	0.049505	0.004511	0.004511	0.112780	0.011130	0.004511	0.004511	0.006792	0.094895	0.030270	0.004511	0.004689	0.437587	0.003379	0.003328	0.003328	0.003790	0.018452	0.003328	0.003328	0.005589	0.522463	0.003379	0.003328	0.003328	0.003328	0.003328	0.003328	0.003328	0.005589	0.589019	0.003328	0.003328	0.003328	0.005010	0.067966	0.021466	0.003432	0.003328	0.269551	0.003328	0.003328	0.003328	0.003328	0.009820	0.007876	0.003328	0.003328	0.549085	0.004424	0.004424	0.004424	0.004424	0.004424	0.004424	0.044281	0.004697	0.623827	0.012702	0.004424	0.004424	0.004424	0.004424	0.012747	0.049630	0.034181	0.429157	0.004424	0.004424	0.004424	0.004424	0.031684	0.061045	0.011579	0.004424	0.517644	0.017464	0.004424	0.004424	0.004424	0.020120	0.064546	0.022943	0.026945	0.376066	
0.05	0.62	0.21	8	1	16	0	128	32	32	0.003393	0.003393	0.003393	0.003393	0.033514	0.012090	0.003393	0.003393	0.505610	0.005844	0.003393	0.003393	0.003393	0.003393	0.003393	0.003393	0.005970	0.587051	0.008372	0.003393	0.003393	0.005109	0.071381	0.022769	0.003393	0.003527	0.329156	0.013381	0.003393	0.003393	0.003393	0.003393	0.003393	0.003393	0.008494	0.532757	0.002967	0.002922	0.002922	0.002922	0.002922	0.002922	0.002922	0.004908	0.517240	0.002923	0.002922	0.002922	0.002922	0.002922	0.002922	0.002922	0.006851	0.505552	0.002922	0.002922	0.002922	0.002922	0.008623	0.006917	0.002922	0.002922	0.482173	0.002923	0.002922	0.002922	0.002922	0.002922	0.002922	0.006439	0.005622	0.493863	0.017817	0.006206	0.006206	0.006206	0.006206	0.017880	0.069617	0.047946	0.601988	0.018068	0.006206	0.006206	0.006206	0.006206	0.032486	0.105473	0.067415	0.403394	0.024497	0.006206	0.006206	0.006206	0.028222	0.090540	0.032183	0.037797	0.527515	0.023294	0.006206	0.006206	0.006206	0.006206	0.053584	0.092363	0.062303	0.378571	
0.05	0.69	0.21	8	1	16	0	144	32	32	0.005365	0.003116	0.003116	0.003116	0.003116	0.003116	0.003116	0.005481	0.538990	0.004234	0.003116	0.049194	0.006255	0.003116	0.003116	0.005216	0.004553	0.464217	0.012286	0.003116	0.003116	0.003116	0.003116	0.003116	0.003116	0.007798	0.489141	0.005197	0.003116	0.006159	0.005463	0.003116	0.003116	0.005216	0.005915	0.501604	0.002976	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.006974	0.514638	0.002976	0.002975	0.003159	0.004754	0.002975	0.002975	0.005346	0.006974	0.490840	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.006554	0.005723	0.502739	0.002975	0.002975	0.002975	0.002975	0.002975	0.002975	0.009405	0.005358	0.490839	0.021271	0.007306	0.007306	0.007306	0.007306	0.038245	0.124169	0.079365	0.474901	0.007316	0.007306	0.007306	0.007306	0.007306	0.017898	0.144025	0.061212	0.533350	0.027423	0.007306	0.007306	0.007306	0.007306	0.063083	0.108735	0.073347	0.445677	0.007316	0.007306	0.007306	0.007306	0.007306	0.008370	0.126225	0.073566	0.445675	
